Training Log
Start Time: 2025-11-04 20:14:29
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,212.519348,2025-11-04 20:16:29,0.009825093671679497,0.0007921585929580033,0.2915109395980835,0.09324657171964645,-0.000000,-0.726829,-0.015091
13,231.586517,2025-11-04 20:16:29,0.004299117252230644,0.00048287041136063635,0.2887241840362549,0.09195659309625626,-0.000000,-1.176849,-0.014547
13,210.377167,2025-11-04 20:16:29,1.4334368705749512,0.6586238741874695,0.30000001192092896,0.10000000149011612,-0.000000,-0.067402,-0.016931
13,220.772675,2025-11-04 20:16:29,1.4065122604370117,0.5867041349411011,0.30000001192092896,0.09999935328960419,-0.000000,-0.067914,-0.015906
13,202.134781,2025-11-04 20:16:29,1.4065117835998535,0.5866937041282654,0.30000001192092896,0.09999924898147583,-0.000000,-0.067981,-0.013477
13,209.343491,2025-11-04 20:16:29,1.4065083265304565,0.5866400599479675,0.30000001192092896,0.09999866783618927,-0.000000,-0.068376,-0.015151
13,190.500885,2025-11-04 20:16:29,1.3733164072036743,0.5148564577102661,0.30000001192092896,0.09999849647283554,-0.000000,-0.068469,-0.017884
13,221.030945,2025-11-04 20:16:30,1.174492597579956,0.26520198583602905,0.30000001192092896,0.0999467745423317,-0.000000,-0.080892,-0.013377
13,200.951630,2025-11-04 20:16:30,1.1744685173034668,0.26515135169029236,0.30000001192092896,0.09994310885667801,-0.000000,-0.081436,-0.015141
13,196.944946,2025-11-04 20:16:30,1.1095852851867676,0.21802741289138794,0.30000001192092896,0.09992700070142746,-0.000000,-0.083599,-0.015334
13,149.561493,2025-11-04 20:16:30,1.1095569133758545,0.21798034012317657,0.30000001192092896,0.09992258995771408,-0.000000,-0.084146,-0.014588
13,155.118027,2025-11-04 20:16:30,1.1095274686813354,0.21793261170387268,0.30000001192092896,0.09991801530122757,-0.000000,-0.084699,-0.012386
13,187.088699,2025-11-04 20:16:30,0.8899256587028503,0.1143328845500946,0.30000001192092896,0.09973224252462387,-0.000000,-0.102768,-0.014277
13,176.717896,2025-11-04 20:16:30,0.8898262977600098,0.11427690088748932,0.30000001192092896,0.09971170872449875,-0.000000,-0.104396,-0.010695
13,161.640472,2025-11-04 20:16:30,0.8126837611198425,0.0910668820142746,0.30000001192092896,0.09970108419656754,-0.000000,-0.105222,-0.015004
13,251.744492,2025-11-04 20:16:31,0.19570541381835938,0.00867040827870369,0.2986135482788086,0.09780194610357285,-0.000000,-0.236649,-0.012954
13,236.573517,2025-11-04 20:16:31,0.19567298889160156,0.008664687164127827,0.2986135482788086,0.09776788204908371,-0.000000,-0.238747,-0.014335
13,252.135895,2025-11-04 20:16:31,0.132216215133667,0.0056302971206605434,0.29794585704803467,0.09718313068151474,-0.000000,-0.277771,-0.015519
13,232.775650,2025-11-04 20:16:31,0.132188618183136,0.0056252251379191875,0.29794585704803467,0.09714417904615402,-0.000000,-0.280434,-0.015133
13,244.637329,2025-11-04 20:16:32,0.06933548301458359,0.0030992014799267054,0.2967294156551361,0.0962160974740982,-0.000000,-0.360890,-0.009903
13,224.352188,2025-11-04 20:16:32,0.06931433081626892,0.0030945807229727507,0.2967294156551361,0.09617074579000473,-0.000000,-0.365060,-0.013095
13,233.595825,2025-11-04 20:16:32,0.04354400932788849,0.0021446391474455595,0.29568102955818176,0.09540939331054688,-0.000000,-0.438811,-0.010595
13,213.931488,2025-11-04 20:16:32,0.04352608323097229,0.002139999298378825,0.2955944240093231,0.09535963088274002,-0.000000,-0.443817,-0.013109
13,229.331757,2025-11-04 20:16:32,0.016057206317782402,0.0011088910978287458,0.29321345686912537,0.09382219612598419,-0.000000,-0.650810,-0.013486
13,212.830963,2025-11-04 20:16:32,0.01604492962360382,0.0011044247075915337,0.2931315004825592,0.09376634657382965,-0.000000,-0.659634,-0.011119
13,224.602142,2025-11-04 20:16:32,0.009467637166380882,0.0008159111603163183,0.2916206121444702,0.09290751069784164,-0.000000,-0.820236,-0.012683
12,202.540558,2025-11-04 20:16:32,0.0094576021656394,0.0008115916862152517,0.2915109395980835,0.09284867346286774,-0.000000,-0.832558,-0.013903
12,213.632187,2025-11-04 20:16:32,0.005500393453985453,0.0006106016226112843,0.28992342948913574,0.09200332313776016,-0.000000,-1.078179,-0.013002
12,195.602493,2025-11-04 20:16:32,0.005492501892149448,0.000606500543653965,0.28979676961898804,0.0919414609670639,-0.000000,-1.098088,-0.012816
12,204.284668,2025-11-04 20:16:32,0.0031409652438014746,0.00045316771138459444,0.287735253572464,0.09092570841312408,-0.000000,-1.422744,-0.014684
12,187.692307,2025-11-04 20:16:33,1.4334368705749512,0.6586240530014038,0.30000001192092896,0.10000000149011612,-0.000000,-0.067396,-0.014330
12,194.746979,2025-11-04 20:16:33,1.4334367513656616,0.6586217880249023,0.30000001192092896,0.09999994933605194,-0.000000,-0.067532,-0.012683
12,185.994568,2025-11-04 20:16:33,1.4065134525299072,0.5867400765419006,0.30000001192092896,0.09999922662973404,-0.000000,-0.067876,-0.016684
12,203.794846,2025-11-04 20:16:34,1.2339783906936646,0.31977078318595886,0.30000001192092896,0.09996630996465683,-0.000000,-0.075285,-0.012677
12,172.904388,2025-11-04 20:16:34,1.233972430229187,0.3197609782218933,0.30000001192092896,0.09996398538351059,-0.000000,-0.075625,-0.013207
12,169.747635,2025-11-04 20:16:34,1.174758791923523,0.2660624086856842,0.30000001192092896,0.0999615341424942,-0.000000,-0.075957,-0.016181
13,169.840454,2025-11-04 20:16:34,1.1099169254302979,0.21892401576042175,0.30000001192092896,0.09993679821491241,-0.000000,-0.078765,-0.014379
13,151.391510,2025-11-04 20:16:34,1.1099101305007935,0.21891739964485168,0.30000001192092896,0.099932961165905,-0.000000,-0.079112,-0.012645
13,184.242798,2025-11-04 20:16:34,0.8910541534423828,0.1155184805393219,0.30000001192092896,0.0997917577624321,-0.000000,-0.090683,-0.010117
13,166.765259,2025-11-04 20:16:34,0.8910458087921143,0.11551322042942047,0.30000001192092896,0.0997830480337143,-0.000000,-0.091386,-0.014437
13,173.729523,2025-11-04 20:16:34,0.8910036087036133,0.11548549681901932,0.30000001192092896,0.09973610192537308,-0.000000,-0.095030,-0.013518
13,156.059479,2025-11-04 20:16:34,0.8909952640533447,0.11547959595918655,0.30000001192092896,0.09972599893808365,-0.000000,-0.095768,-0.010610
13,247.487885,2025-11-04 20:16:35,0.1977989673614502,0.009073248133063316,0.2986135482788086,0.09784819930791855,-0.000000,-0.231319,-0.009289
13,232.737915,2025-11-04 20:16:35,0.19780123233795166,0.009073009714484215,0.2986135482788086,0.09781060367822647,-0.000000,-0.234840,-0.012508
13,240.110229,2025-11-04 20:16:35,0.16354477405548096,0.007344058249145746,0.2986135482788086,0.09757719933986664,-0.000000,-0.258112,-0.012941
13,245.697113,2025-11-04 20:16:36,0.08833359181880951,0.004058248829096556,0.29709914326667786,0.09627378731966019,-0.000000,-0.422603,-0.011580
13,225.775696,2025-11-04 20:16:36,0.08833875507116318,0.004056926816701889,0.29703426361083984,0.09622388333082199,-0.000000,-0.430222,-0.015715
13,233.671677,2025-11-04 20:16:36,0.0565933883190155,0.002836451632902026,0.29619330167770386,0.09554465860128403,-0.000000,-0.549543,-0.013402
13,214.089233,2025-11-04 20:16:36,0.05659647658467293,0.002834439743310213,0.29614385962486267,0.09548996388912201,-0.000000,-0.560212,-0.011668
13,224.514435,2025-11-04 20:16:36,0.027787216007709503,0.0017501881811767817,0.29452672600746155,0.09426432102918625,-0.000000,-0.867022,-0.013018
13,215.978699,2025-11-04 20:16:36,0.02170317992568016,0.001500788377597928,0.29352325201034546,0.09356974810361862,-0.000000,-1.105464,-0.015893
13,206.698975,2025-11-04 20:16:36,0.016877278685569763,0.001300192903727293,0.2926848828792572,0.09304606914520264,-0.000000,-1.336433,-0.012024
13,212.028839,2025-11-04 20:16:37,0.007761252112686634,0.0008701363112777472,0.2898508310317993,0.09140240401029587,-0.000000,-2.369247,-0.012850
13,217.644165,2025-11-04 20:16:37,1.3733313083648682,0.5150229334831238,0.30000001192092896,0.09998916834592819,-0.000000,-0.070246,-0.013814
13,200.736084,2025-11-04 20:16:37,1.3335601091384888,0.44552573561668396,0.30000001192092896,0.0999879315495491,-0.000000,-0.070569,-0.013235
13,227.593674,2025-11-04 20:16:38,1.2341276407241821,0.3202565908432007,0.30000001192092896,0.09993772953748703,-0.000000,-0.079627,-0.011133
13,209.950836,2025-11-04 20:16:38,1.1749145984649658,0.2664814889431,0.30000001192092896,0.09993467479944229,-0.000000,-0.080157,-0.014454
13,221.112976,2025-11-04 20:16:38,1.0406572818756104,0.17874053120613098,0.30000001192092896,0.09984559565782547,-0.000000,-0.097111,-0.012772
13,180.133240,2025-11-04 20:16:38,1.0406631231307983,0.17873650789260864,0.30000001192092896,0.09984014928340912,-0.000000,-0.098041,-0.015343
13,199.518677,2025-11-04 20:16:38,0.9673641920089722,0.14438678324222565,0.30000001192092896,0.09982264786958694,-0.000000,-0.100814,-0.013565
13,181.038788,2025-11-04 20:16:38,0.9673689007759094,0.14438068866729736,0.30000001192092896,0.0998164564371109,-0.000000,-0.101753,-0.012575
13,190.178589,2025-11-04 20:16:38,0.8915009498596191,0.11573615670204163,0.30000001192092896,0.09976033866405487,-0.000000,-0.109616,-0.014110
13,170.403976,2025-11-04 20:16:38,0.8915038108825684,0.11572719365358353,0.30000001192092896,0.09975240379571915,-0.000000,-0.110581,-0.011813
13,188.781799,2025-11-04 20:16:38,0.7369827032089233,0.07308956980705261,0.30000001192092896,0.0996161624789238,-0.000000,-0.126946,-0.012146
13,170.470947,2025-11-04 20:16:38,0.7369807958602905,0.07307906448841095,0.30000001192092896,0.0996045172214508,-0.000000,-0.128319,-0.011823
13,185.481445,2025-11-04 20:16:38,0.5870437622070312,0.04548327997326851,0.30000001192092896,0.099411241710186,-0.000000,-0.151881,-0.013078
13,262.227325,2025-11-04 20:16:39,0.10858487337827682,0.004697434604167938,0.29785484075546265,0.097023144364357,-0.000000,-0.429679,-0.016342
13,242.768433,2025-11-04 20:16:39,0.10856807231903076,0.0046926504001021385,0.2977675795555115,0.09697829931974411,-0.000000,-0.438166,-0.013305
13,246.034103,2025-11-04 20:16:39,0.08765243738889694,0.00386337423697114,0.2975243628025055,0.0967477336525917,-0.000000,-0.485062,-0.011641
13,257.351837,2025-11-04 20:16:40,0.027167150750756264,0.0015869832132011652,0.2947011888027191,0.09439493715763092,-0.000000,-1.249883,-0.013614
13,246.518784,2025-11-04 20:16:40,0.0163909662514925,0.0011743172071874142,0.2935521602630615,0.09352555125951767,-0.000000,-1.695964,-0.013130
13,227.280701,2025-11-04 20:16:40,0.016381144523620605,0.001170316943898797,0.293465793132782,0.09345632046461105,-0.000000,-1.737201,-0.014732
13,231.260696,2025-11-04 20:16:40,0.01258322037756443,0.000989450141787529,0.29205188155174255,0.09252803772687912,-0.000000,-2.391492,-0.013274
13,219.914780,2025-11-04 20:16:41,1.4065134525299072,0.5867494940757751,0.30000001192092896,0.09999944269657135,-0.000000,-0.067769,-0.010211
13,204.251892,2025-11-04 20:16:41,1.4065141677856445,0.5867622494697571,0.30000001192092896,0.09999769926071167,-0.000000,-0.068037,-0.015035
13,189.781494,2025-11-04 20:16:41,1.3733258247375488,0.5150099396705627,0.30000001192092896,0.09999389946460724,-0.000000,-0.069058,-0.012007
13,173.370956,2025-11-04 20:16:41,1.3733265399932861,0.5150159001350403,0.30000001192092896,0.09999307990074158,-0.000000,-0.069270,-0.012815
13,179.292847,2025-11-04 20:16:41,1.3733279705047607,0.5150277614593506,0.30000001192092896,0.09999123960733414,-0.000000,-0.069719,-0.015507
13,167.578308,2025-11-04 20:16:41,1.3335590362548828,0.44554299116134644,0.30000001192092896,0.09998779743909836,-0.000000,-0.070541,-0.014330
13,155.234955,2025-11-04 20:16:41,1.3335601091384888,0.44554486870765686,0.30000001192092896,0.09998643398284912,-0.000000,-0.070819,-0.011233
13,186.754349,2025-11-04 20:16:41,1.1101107597351074,0.21929672360420227,0.30000001192092896,0.09988156706094742,-0.000000,-0.082036,-0.012504
13,177.488739,2025-11-04 20:16:41,1.0405936241149902,0.17881502211093903,0.30000001192092896,0.09982778131961823,-0.000000,-0.086581,-0.013927
13,188.394592,2025-11-04 20:16:41,0.8915678858757019,0.11607503145933151,0.30000001192092896,0.09969188272953033,-0.000000,-0.098616,-0.013736
13,237.100586,2025-11-04 20:16:42,0.3899896740913391,0.022628968581557274,0.30000001192092896,0.09859848022460938,-0.000000,-0.176191,-0.016373
13,219.730499,2025-11-04 20:16:42,0.3900136351585388,0.022630194202065468,0.2991223931312561,0.09856785088777542,-0.000000,-0.178379,-0.018426
13,224.371384,2025-11-04 20:16:42,0.3339017927646637,0.01793627068400383,0.2993791997432709,0.09840793162584305,-0.000000,-0.189707,-0.018121
13,206.236328,2025-11-04 20:16:42,0.3339236378669739,0.017937161028385162,0.2993791997432709,0.09837459772825241,-0.000000,-0.192057,-0.015760
13,228.901978,2025-11-04 20:16:43,0.13504590094089508,0.006039338186383247,0.29760265350341797,0.09660433232784271,-0.000000,-0.349346,-0.014967
13,207.697250,2025-11-04 20:16:43,0.13506129384040833,0.006038581021130085,0.2975243628025055,0.09655346721410751,-0.000000,-0.354938,-0.012970
13,234.954803,2025-11-04 20:16:44,0.035690780729055405,0.002030220814049244,0.2940661311149597,0.09367165714502335,-0.000000,-0.798318,-0.013912
13,227.449036,2025-11-04 20:16:44,0.021865900605916977,0.0014900885289534926,0.292508989572525,0.09254571050405502,-0.000000,-1.063240,-0.012582
13,217.962585,2025-11-04 20:16:44,0.016992874443531036,0.001278803450986743,0.2912958562374115,0.09174416959285736,-0.000000,-1.299511,-0.015467
13,207.198639,2025-11-04 20:16:44,0.007806255016475916,0.0008613852551206946,0.2888379693031311,0.09021150320768356,-0.000000,-1.921921,-0.014340
13,203.163910,2025-11-04 20:16:44,0.0059788767248392105,0.0007523388485424221,0.2874431312084198,0.08940885961055756,-0.000000,-2.375317,-0.012906
13,191.813950,2025-11-04 20:16:44,1.4334368705749512,0.6586280465126038,0.30000001192092896,0.09999990463256836,-0.000000,-0.067474,-0.011947
13,186.963989,2025-11-04 20:16:44,1.3733292818069458,0.5150757431983948,0.30000001192092896,0.09999706596136093,-0.000000,-0.067960,-0.014699
13,183.114471,2025-11-04 20:16:45,1.3336026668548584,0.44594016671180725,0.30000001192092896,0.09998688101768494,-0.000000,-0.068512,-0.013417
13,213.853729,2025-11-04 20:16:46,0.969001829624176,0.1470886468887329,0.30000001192092896,0.09975411742925644,-0.000000,-0.080040,-0.013805
13,205.170044,2025-11-04 20:16:46,0.9694091081619263,0.1475147306919098,0.30000001192092896,0.09971215575933456,-0.000000,-0.081066,-0.014026
13,187.442078,2025-11-04 20:16:46,0.8934557437896729,0.11839615553617477,0.30000001192092896,0.09970100224018097,-0.000000,-0.081331,-0.015095
13,191.144653,2025-11-04 20:16:46,0.8937826752662659,0.11867158859968185,0.30000001192092896,0.09966584295034409,-0.000000,-0.082114,-0.015615
13,172.754059,2025-11-04 20:16:46,0.8938992023468018,0.1187668889760971,0.30000001192092896,0.09965353459119797,-0.000000,-0.082409,-0.014674
13,190.603943,2025-11-04 20:16:46,0.7403727769851685,0.07592001557350159,0.30000001192092896,0.09947871416807175,-0.000000,-0.086033,-0.015809
13,176.118942,2025-11-04 20:16:46,0.7405126690864563,0.0759919062256813,0.30000001192092896,0.0994616448879242,-0.000000,-0.086274,-0.016226
13,211.664276,2025-11-04 20:16:46,0.5227341651916504,0.0384543314576149,0.30000001192092896,0.09888529032468796,-0.000000,-0.096299,-0.015015
13,221.537781,2025-11-04 20:16:46,0.28967922925949097,0.015686124563217163,0.298925518989563,0.09784750640392303,-0.000000,-0.119706,-0.013309
13,214.091232,2025-11-04 20:16:46,0.24495217204093933,0.012694207020103931,0.2983602285385132,0.09742479771375656,-0.000000,-0.131591,-0.013743
13,218.289291,2025-11-04 20:16:46,0.1704845279455185,0.008400406688451767,0.29768362641334534,0.09670495241880417,-0.000000,-0.157302,-0.013920
13,251.674652,2025-11-04 20:16:47,0.03855083882808685,0.0024334806948900223,0.2937285900115967,0.09323519468307495,-0.000000,-0.379913,-0.011431
13,246.604309,2025-11-04 20:16:47,0.024054737761616707,0.0018028834601864219,0.2915327548980713,0.09169992059469223,-0.000000,-0.561377,-0.012453
13,234.283005,2025-11-04 20:16:47,0.018795760348439217,0.0015724279219284654,0.2908613979816437,0.09127476811408997,-0.000000,-0.625381,-0.015822
13,232.701630,2025-11-04 20:16:47,0.011464016512036324,0.0011868698056787252,0.2877945899963379,0.08941540122032166,-0.000000,-0.978618,-0.014788
13,225.219604,2025-11-04 20:16:48,0.006868691649287939,0.000915423093829304,0.28504854440689087,0.08793320506811142,-0.000000,-1.403615,-0.011385
13,213.793320,2025-11-04 20:16:48,0.005288634914904833,0.0008139238925650716,0.2839219868183136,0.08736812323331833,-0.000000,-1.614335,-0.012382
13,204.929382,2025-11-04 20:16:48,0.004069790244102478,0.0007153543410822749,0.2821287512779236,0.08651477843523026,-0.000000,-1.996648,-0.017195
13,187.698151,2025-11-04 20:16:48,0.004071539267897606,0.0007115872576832771,0.2819230556488037,0.08641963452100754,-0.000000,-2.044794,-0.015192
13,193.877823,2025-11-04 20:16:48,0.0031224172562360764,0.0006358777754940093,0.2806757986545563,0.08584804087877274,-0.000000,-2.361329,-0.011414
13,208.336121,2025-11-04 20:16:49,1.287132740020752,0.3803161084651947,0.30000001192092896,0.09999620169401169,-0.000000,-0.070114,-0.012592
13,216.641479,2025-11-04 20:16:49,1.1102529764175415,0.2194950431585312,0.30000001192092896,0.09997399896383286,-0.000000,-0.078989,-0.015985
13,209.801224,2025-11-04 20:16:49,1.0407555103302002,0.178903728723526,0.30000001192092896,0.0999596044421196,-0.000000,-0.085125,-0.013141
13,224.992859,2025-11-04 20:16:49,0.8145506381988525,0.09245248883962631,0.30000001192092896,0.09988570958375931,-0.000000,-0.108299,-0.016484
13,232.282425,2025-11-04 20:16:50,0.5170347094535828,0.03591436520218849,0.30000001192092896,0.0996091440320015,-0.000000,-0.149056,-0.010939
13,225.385300,2025-11-04 20:16:50,0.38928285241127014,0.022290626540780067,0.30000001192092896,0.0994289219379425,-0.000000,-0.167338,-0.014402
13,214.312408,2025-11-04 20:16:50,0.33311864733695984,0.017629757523536682,0.30000001192092896,0.09934687614440918,-0.000000,-0.173552,-0.011072
13,196.395004,2025-11-04 20:16:50,0.3331047594547272,0.017620749771595,0.30000001192092896,0.09932958334684372,-0.000000,-0.174771,-0.012629
13,226.442657,2025-11-04 20:16:51,0.16311237215995789,0.007117763161659241,0.2993791997432709,0.09850315749645233,-0.000000,-0.231811,-0.012272
13,218.102600,2025-11-04 20:16:51,0.1336890161037445,0.0057841152884066105,0.298925518989563,0.09839288145303726,-0.000000,-0.238975,-0.015376
13,199.366943,2025-11-04 20:16:51,0.13366390764713287,0.005777508020401001,0.2991223931312561,0.09836473315954208,-0.000000,-0.240810,-0.014637
13,216.959885,2025-11-04 20:16:51,0.03465410694479942,0.0018745349952951074,0.2974484860897064,0.09693148732185364,-0.000000,-0.397280,-0.011984
13,204.658783,2025-11-04 20:16:51,0.02705644816160202,0.0015880096470937133,0.29703426361083984,0.09666185081005096,-0.000000,-0.449697,-0.013592
13,205.937439,2025-11-04 20:16:52,0.012462368234992027,0.0009945089695975184,0.2955944240093231,0.09583859890699387,-0.000000,-0.770789,-0.013666
13,196.893906,2025-11-04 20:16:52,0.009563757106661797,0.0008709989488124847,0.29522445797920227,0.09565116465091705,-0.000000,-0.907885,-0.012900
13,205.903473,2025-11-04 20:16:52,0.004133470356464386,0.0005568845081143081,0.29307737946510315,0.09481775015592575,-0.000000,-2.404327,-0.012645
13,191.219803,2025-11-04 20:16:53,1.4334368705749512,0.6586240530014038,0.30000001192092896,0.10000000149011612,-0.000000,-0.067401,-0.019649
13,162.741699,2025-11-04 20:16:53,1.4334368705749512,0.6586251854896545,0.30000001192092896,0.09999997168779373,-0.000000,-0.067464,-0.013251
13,201.631287,2025-11-04 20:16:53,1.2872180938720703,0.3806714117527008,0.30000001192092896,0.09994670003652573,-0.000000,-0.074836,-0.012748
13,199.938782,2025-11-04 20:16:53,1.175166130065918,0.26708513498306274,0.30000001192092896,0.09986823797225952,-0.000000,-0.080422,-0.015551
13,233.452087,2025-11-04 20:16:54,0.7378976345062256,0.07359537482261658,0.30000001192092896,0.09925518929958344,-0.000000,-0.108211,-0.012529
13,221.274185,2025-11-04 20:16:54,0.7379869818687439,0.0735970288515091,0.30000001192092896,0.0991913452744484,-0.000000,-0.110976,-0.017055
13,223.126633,2025-11-04 20:16:54,0.45156174898147583,0.02844768390059471,0.2993791997432709,0.09840374439954758,-0.000000,-0.139734,-0.013543
13,230.651047,2025-11-04 20:16:54,0.23823359608650208,0.011172500438988209,0.29785484075546265,0.09688787162303925,-0.000000,-0.187855,-0.015196
13,217.964783,2025-11-04 20:16:54,0.19854716956615448,0.008953851647675037,0.2977675795555115,0.09673763066530228,-0.000000,-0.192779,-0.011735
13,212.629578,2025-11-04 20:16:54,0.1345391720533371,0.0058008176274597645,0.29661527276039124,0.09563560038805008,-0.000000,-0.226710,-0.012866
13,206.237396,2025-11-04 20:16:54,0.10943853855133057,0.004719635006040335,0.29614385962486267,0.09521016478538513,-0.000000,-0.239629,-0.017303
13,192.466644,2025-11-04 20:16:54,0.1094290018081665,0.004709601867944002,0.2959522604942322,0.09508509188890457,-0.000000,-0.244087,-0.013328
13,205.052612,2025-11-04 20:16:55,0.035088714212179184,0.001847335253842175,0.2927359342575073,0.09265559166669846,-0.000000,-0.352144,-0.016798
13,203.550537,2025-11-04 20:16:56,0.016471227630972862,0.0011083012213930488,0.2892889380455017,0.09055427461862564,-0.000000,-0.510137,-0.016839
13,190.469513,2025-11-04 20:16:56,0.016460290178656578,0.001103662420064211,0.28913643956184387,0.09047429263591766,-0.000000,-0.518291,-0.017507
13,188.416107,2025-11-04 20:16:56,0.012666899710893631,0.0009406107128597796,0.2879292070865631,0.08983112126588821,-0.000000,-0.588139,-0.012519
13,208.040451,2025-11-04 20:16:56,0.004278671927750111,0.0005216820864006877,0.2829580008983612,0.08749639242887497,-0.000000,-0.946501,-0.014560
13,189.982788,2025-11-04 20:16:56,1.4334368705749512,0.6586240530014038,0.30000001192092896,0.10000000149011612,-0.000000,-0.067392,-0.014467
13,194.429688,2025-11-04 20:16:56,1.4334369897842407,0.6586293578147888,0.30000001192092896,0.09999993443489075,-0.000000,-0.067579,-0.015544
13,192.705154,2025-11-04 20:16:56,1.3733264207839966,0.5149980187416077,0.30000001192092896,0.09999781101942062,-0.000000,-0.069114,-0.013034
13,178.719986,2025-11-04 20:16:56,1.3733270168304443,0.5150023102760315,0.30000001192092896,0.09999740868806839,-0.000000,-0.069296,-0.012232
13,211.085800,2025-11-04 20:16:57,1.1102083921432495,0.21954752504825592,0.30000001192092896,0.09991487115621567,-0.000000,-0.080732,-0.016370
13,200.315002,2025-11-04 20:16:57,1.1102631092071533,0.21966959536075592,0.30000001192092896,0.0998937115073204,-0.000000,-0.082542,-0.016148
13,198.227478,2025-11-04 20:16:57,0.9675705432891846,0.1448960304260254,0.30000001192092896,0.09981831908226013,-0.000000,-0.088328,-0.013179
13,234.499268,2025-11-04 20:16:58,0.4524930417537689,0.029070453718304634,0.30000001192092896,0.09903024882078171,-0.000000,-0.156134,-0.012219
13,241.106354,2025-11-04 20:16:58,0.2404252290725708,0.011694652028381824,0.298925518989563,0.09803640097379684,-0.000000,-0.284266,-0.015977
13,228.752411,2025-11-04 20:16:58,0.20040379464626312,0.00937901996076107,0.298925518989563,0.09800473600625992,-0.000000,-0.289224,-0.018747
13,235.493622,2025-11-04 20:16:59,0.20082154870033264,0.009384620934724808,0.2986135482788086,0.09777578711509705,-0.000000,-0.327588,-0.015843
13,226.746338,2025-11-04 20:16:59,0.16620832681655884,0.007566200569272041,0.2983602285385132,0.09760384261608124,-0.000000,-0.358816,-0.014345
13,211.631119,2025-11-04 20:16:59,0.13646796345710754,0.0061362930573523045,0.29814136028289795,0.09742438048124313,-0.000000,-0.393688,-0.019382
13,191.911469,2025-11-04 20:16:59,0.13651034235954285,0.006133835297077894,0.29814136028289795,0.09738755971193314,-0.000000,-0.401355,-0.014286
13,223.288239,2025-11-04 20:16:59,0.04589459300041199,0.0023029781877994537,0.2959992587566376,0.09565743058919907,-0.000000,-0.973733,-0.014549
13,201.855591,2025-11-04 20:16:59,0.04590212181210518,0.002297228667885065,0.2959522604942322,0.09560788422822952,-0.000000,-0.997956,-0.013978
13,213.275299,2025-11-04 20:16:59,0.02209777757525444,0.0013160505332052708,0.2938491404056549,0.09419964998960495,-0.000000,-1.967508,-0.016072
13,200.886658,2025-11-04 20:16:59,0.017129376530647278,0.001106217852793634,0.2931860089302063,0.09382323175668716,-0.000000,-2.357434,-0.013524
13,192.259262,2025-11-04 20:17:00,1.4334368705749512,0.6586269736289978,0.30000001192092896,0.09999997913837433,-0.000000,-0.067504,-0.013928
13,196.347260,2025-11-04 20:17:00,1.3733302354812622,0.5150526165962219,0.30000001192092896,0.09999848902225494,-0.000000,-0.068254,-0.018588
13,182.166779,2025-11-04 20:17:00,1.3733315467834473,0.5150645971298218,0.30000001192092896,0.09999806433916092,-0.000000,-0.068354,-0.015007
13,187.971680,2025-11-04 20:17:00,1.3733350038528442,0.515093982219696,0.30000001192092896,0.09999702125787735,-0.000000,-0.068543,-0.016593
13,185.237335,2025-11-04 20:17:00,1.2871366739273071,0.38036665320396423,0.30000001192092896,0.09998892992734909,-0.000000,-0.070408,-0.014998
13,200.821548,2025-11-04 20:17:01,1.0410349369049072,0.1795419454574585,0.30000001192092896,0.09990148991346359,-0.000000,-0.080950,-0.012752
13,198.235214,2025-11-04 20:17:01,0.9680150747299194,0.14527970552444458,0.30000001192092896,0.09984365850687027,-0.000000,-0.087194,-0.013782
13,200.073166,2025-11-04 20:17:01,0.8153541088104248,0.093074269592762,0.30000001192092896,0.09971319139003754,-0.000000,-0.099480,-0.010963
13,183.396912,2025-11-04 20:17:01,0.8153967261314392,0.09308632463216782,0.30000001192092896,0.099703349173069,-0.000000,-0.100403,-0.013137
13,207.236862,2025-11-04 20:17:01,0.6623281836509705,0.05846678093075752,0.30000001192092896,0.09952957928180695,-0.000000,-0.116415,-0.015812
13,270.617126,2025-11-04 20:17:02,0.13483859598636627,0.005938407965004444,0.29814136028289795,0.09741941094398499,-0.000000,-0.358717,-0.014177
13,253.027008,2025-11-04 20:17:02,0.1348341405391693,0.005934116896241903,0.29814136028289795,0.09738176316022873,-0.000000,-0.364299,-0.017951
13,259.501251,2025-11-04 20:17:02,0.08862590789794922,0.004007919225841761,0.29768362641334534,0.09695474058389664,-0.000000,-0.434724,-0.010286
13,251.828049,2025-11-04 20:17:02,0.07106930762529373,0.0033196776639670134,0.2972334921360016,0.09659077227115631,-0.000000,-0.509283,-0.014997
13,246.717072,2025-11-04 20:17:03,0.02758944407105446,0.0016782772727310658,0.2951851487159729,0.09517782926559448,-0.000000,-0.976733,-0.013365
13,216.990234,2025-11-04 20:17:03,0.027578145265579224,0.0016736396355554461,0.29510748386383057,0.09513389319181442,-0.000000,-0.998069,-0.012239
13,226.066864,2025-11-04 20:17:03,0.009823261760175228,0.0009183750953525305,0.29221704602241516,0.0936855748295784,-0.000000,-2.366104,-0.011715
