Training Log
Start Time: 2025-10-28 21:16:58
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-28 21:16:59,0.0,0.0,0.0,0.0,0.000000,0.000000
16,755.083984,2025-10-28 21:17:06,-33.235435485839844,-8.28268051147461,0.0,0.0,4.001626,-0.002484
16,854.980957,2025-10-28 21:17:06,-33.2768669128418,-7.7930192947387695,0.0,0.0,4.301378,-0.002630
16,782.237976,2025-10-28 21:17:06,-31.10710906982422,-7.309874057769775,0.0,0.0,4.326733,-0.002094
16,739.316406,2025-10-28 21:17:06,-28.87078857421875,-6.826167106628418,0.0,0.0,4.353703,-0.002677
16,694.826172,2025-10-28 21:17:06,-27.470827102661133,-6.236591815948486,0.0,0.0,0.000001,-0.002596
16,636.881592,2025-10-28 21:17:06,-25.153675079345703,-5.727998733520508,0.0,0.0,0.000004,-0.002475
16,580.453735,2025-10-28 21:17:06,-22.83140754699707,-5.198904037475586,0.0,0.0,0.000013,-0.002953
16,586.956970,2025-10-28 21:17:06,-20.430953979492188,-4.598886966705322,0.0,0.0,0.000029,-0.002445
15,394.879089,2025-10-28 21:17:06,-16.11989974975586,-3.6552577018737793,0.0,0.0,0.000068,-0.002091
15,378.923096,2025-10-28 21:17:06,-13.714082717895508,-3.091273307800293,0.0,0.0,0.000171,-0.002441
15,398.782806,2025-10-28 21:17:07,-11.63704776763916,-2.487206220626831,0.0,0.0,0.000270,-0.002528
15,357.300537,2025-10-28 21:17:07,-9.223180770874023,-1.9512465000152588,0.0,0.0,0.000403,-0.002297
15,292.356415,2025-10-28 21:17:07,-6.892517566680908,-1.4365880489349365,0.0,0.0,0.000579,-0.002518
15,141.289993,2025-10-28 21:17:07,-2.3187508583068848,-0.48864415287971497,0.0,0.0,0.007445,-0.002604
16,2579.345215,2025-10-28 21:17:13,-32.119319915771484,-8.36473274230957,0.0,0.0,3.214771,-0.001944
16,2530.120361,2025-10-28 21:17:13,-31.944538116455078,-7.839643478393555,0.0,0.0,1.968956,-0.002298
16,2410.388428,2025-10-28 21:17:13,-29.550865173339844,-7.251386642456055,0.0,0.0,0.000000,-0.004021
16,2274.449707,2025-10-28 21:17:13,-28.26641845703125,-6.697655200958252,0.0,0.0,0.000028,-0.002694
16,2059.611328,2025-10-28 21:17:13,-26.21926498413086,-6.217593193054199,0.0,0.0,0.000037,-0.002279
16,1847.334106,2025-10-28 21:17:13,-24.187923431396484,-5.689908981323242,0.0,0.0,0.000047,-0.002461
16,1700.657227,2025-10-28 21:17:13,-21.828800201416016,-5.120800971984863,0.0,0.0,0.000069,-0.001909
16,1552.437622,2025-10-28 21:17:13,-19.533248901367188,-4.601290702819824,0.0,0.0,0.000133,-0.002097
16,1405.878662,2025-10-28 21:17:14,-17.97191619873047,-4.078754901885986,0.0,0.0,0.000587,-0.002522
16,1327.893311,2025-10-28 21:17:14,-15.374862670898438,-3.469517230987549,0.0,0.0,0.000778,-0.002596
16,1162.358643,2025-10-28 21:17:14,-13.134193420410156,-3.0006141662597656,0.0,0.0,0.000991,-0.002171
16,949.823792,2025-10-28 21:17:14,-11.041186332702637,-2.5168635845184326,0.0,0.0,0.001069,-0.002430
16,781.315369,2025-10-28 21:17:14,-8.794068336486816,-2.0335192680358887,0.0,0.0,0.001239,-0.002851
16,570.387268,2025-10-28 21:17:14,-6.592289447784424,-1.4996438026428223,0.0,0.0,0.001330,-0.002192
16,415.282837,2025-10-28 21:17:14,-4.182857513427734,-0.9576867818832397,0.0,0.0,0.001427,-0.002712
16,231.969742,2025-10-28 21:17:14,-2.1865689754486084,-0.5191925764083862,0.0,0.0,0.004418,-0.002540
16,1397.674683,2025-10-28 21:17:19,-19.868106842041016,-8.425939559936523,0.0,0.0,4.201176,-0.002714
16,1418.864014,2025-10-28 21:17:19,-20.32416534423828,-8.194664001464844,0.0,0.0,3.827110,-0.002448
16,1365.041260,2025-10-28 21:17:19,-19.135774612426758,-7.654987335205078,0.0,0.0,0.000024,-0.002994
16,1290.190063,2025-10-28 21:17:19,-18.044795989990234,-7.130242347717285,0.0,0.0,0.000227,-0.001796
16,1207.339966,2025-10-28 21:17:19,-16.95357894897461,-6.649528503417969,0.0,0.0,0.000948,-0.002492
16,999.013062,2025-10-28 21:17:19,-14.108352661132812,-5.536094665527344,0.0,0.0,0.001755,-0.002720
16,841.635986,2025-10-28 21:17:19,-11.218839645385742,-4.389759063720703,0.0,0.0,0.002296,-0.002350
