Training Log
Start Time: 2025-10-20 22:05:23
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-20 22:05:23,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.025252,2025-10-20 22:05:27,0.03394271805882454,0.0117948604747653,0.004923915024846792,0.002442778553813696,0.000000,-0.002868
16,21.687668,2025-10-20 22:05:35,0.032420363277196884,0.01093604601919651,0.004776015877723694,0.0024216165766119957,0.000000,-0.002070
16,8.055296,2025-10-20 22:05:38,0.027558863162994385,0.008001980371773243,0.004874948412179947,0.0023913856130093336,0.000000,-0.002685
16,13.165827,2025-10-20 22:05:42,0.015170720405876637,0.0069649480283260345,0.004565265960991383,0.0022875582799315453,0.000000,-0.003391
16,16.789770,2025-10-20 22:05:48,0.020303556695580482,0.007184935733675957,0.004488800652325153,0.0022212397307157516,0.000000,-0.003959
16,14.687000,2025-10-20 22:05:52,0.020961642265319824,0.00655127689242363,0.004734363406896591,0.0023094043135643005,0.000000,-0.003037
16,13.810609,2025-10-20 22:05:56,0.019349349662661552,0.005155984312295914,0.0046980660408735275,0.0022474213037639856,0.000000,-0.002509
16,26.710159,2025-10-20 22:06:04,0.029429469257593155,0.01094250287860632,0.004351998213678598,0.0022027369122952223,0.000000,-0.003113
16,14.317752,2025-10-20 22:06:08,0.036013029515743256,0.009819841012358665,0.00493319146335125,0.0024165124632418156,0.000000,-0.003488
16,6.436407,2025-10-20 22:06:11,0.038431961089372635,0.011048869229853153,0.004954210482537746,0.002437792718410492,0.000000,-0.003307
16,11.842821,2025-10-20 22:06:14,0.034480318427085876,0.009476566687226295,0.0049532325938344,0.002433029469102621,0.000000,-0.002163
16,11.856811,2025-10-20 22:06:16,0.027039077132940292,0.0066376132890582085,0.004893162287771702,0.002381592523306608,0.000000,-0.003071
16,12.054900,2025-10-20 22:06:19,0.03414641320705414,0.010373612865805626,0.004897184669971466,0.0024050481151789427,0.000000,-0.002665
16,10.908765,2025-10-20 22:06:22,0.039828091859817505,0.01165742240846157,0.0049753859639167786,0.002457836177200079,0.000000,-0.002932
16,13.067118,2025-10-20 22:06:25,0.038815587759017944,0.010558245703577995,0.004971430171281099,0.0024518375284969807,0.000000,-0.002981
16,11.567802,2025-10-20 22:06:27,0.037574395537376404,0.009688301011919975,0.0049712881445884705,0.002449088729918003,0.000000,-0.002620
16,11.176233,2025-10-20 22:06:30,0.03522777184844017,0.008538786321878433,0.00497305765748024,0.0024509835056960583,0.000000,-0.003141
16,12.105501,2025-10-20 22:06:33,0.03924503177404404,0.011359423398971558,0.004973995499312878,0.002453818451613188,0.000000,-0.002928
16,11.728666,2025-10-20 22:06:35,0.034143682569265366,0.009318087249994278,0.004957063123583794,0.0024292818270623684,0.000000,-0.002373
16,10.865527,2025-10-20 22:06:38,0.038817279040813446,0.0110262306407094,0.004977949894964695,0.002458522329106927,0.000000,-0.003260
16,11.171310,2025-10-20 22:06:41,0.03794843703508377,0.010098457336425781,0.004970972891896963,0.0024456875398755074,0.000000,-0.003529
16,12.661035,2025-10-20 22:06:43,0.03822702169418335,0.010730430483818054,0.004964273422956467,0.0024403571151196957,0.000000,-0.003022
16,14.636442,2025-10-20 22:06:47,0.03216009587049484,0.00921994261443615,0.004878403153270483,0.002367026172578335,0.000000,-0.003250
16,12.853760,2025-10-20 22:06:50,0.035231173038482666,0.010927988216280937,0.004880676977336407,0.002376658609136939,0.000000,-0.003329
16,13.876128,2025-10-20 22:06:54,0.03359241038560867,0.00993109866976738,0.004881620407104492,0.0023672273382544518,0.000000,-0.003575
16,13.379534,2025-10-20 22:06:57,0.027757754549384117,0.007737863343209028,0.004799770191311836,0.0022964372765272856,0.000000,-0.003220
16,14.973025,2025-10-20 22:07:01,0.033462900668382645,0.010225506499409676,0.004853679798543453,0.0023517082445323467,0.000000,-0.003332
16,13.491570,2025-10-20 22:07:05,0.038924410939216614,0.012019871734082699,0.004944647662341595,0.002421160228550434,0.000000,-0.003514
16,12.720464,2025-10-20 22:07:08,0.03689408302307129,0.01123141311109066,0.004921128042042255,0.0024001896381378174,0.000000,-0.003287
16,12.769685,2025-10-20 22:07:11,0.030151579529047012,0.007878409698605537,0.004904993809759617,0.0023740518372505903,0.000000,-0.002844
16,15.015599,2025-10-20 22:07:15,0.02993852272629738,0.0084576066583395,0.004860459826886654,0.0023634310346096754,0.000000,-0.002588
16,13.775399,2025-10-20 22:07:18,0.030057867988944054,0.008470907807350159,0.004891816060990095,0.0023859702050685883,0.000000,-0.003458
16,12.051659,2025-10-20 22:07:21,0.031155835837125778,0.0075871916487813,0.004887132905423641,0.0023956599179655313,0.000000,-0.003838
16,12.906400,2025-10-20 22:07:24,0.030579453334212303,0.00671172421425581,0.004946551751345396,0.002421014476567507,0.000000,-0.003856
16,11.034845,2025-10-20 22:07:27,0.03721772879362106,0.00946575403213501,0.004980253055691719,0.0024625947698950768,0.000000,-0.002666
16,11.705308,2025-10-20 22:07:29,0.038235947489738464,0.009385228157043457,0.004988742992281914,0.0024760118685662746,0.000000,-0.003449
16,12.674995,2025-10-20 22:07:32,0.03808490186929703,0.010845610871911049,0.0049818167462944984,0.0024682283401489258,0.000000,-0.002956
16,10.706352,2025-10-20 22:07:35,0.041525326669216156,0.012733099982142448,0.004992254078388214,0.0024839795660227537,0.000000,-0.003707
16,9.867230,2025-10-20 22:07:37,0.0399804413318634,0.01144709624350071,0.004991758149117231,0.002482644747942686,0.000000,-0.002813
16,10.088302,2025-10-20 22:07:39,0.03979260474443436,0.011036469601094723,0.004991274327039719,0.002481571864336729,0.000000,-0.003075
16,11.280138,2025-10-20 22:07:42,0.040378227829933167,0.011913491412997246,0.004991104360669851,0.0024822233244776726,0.000000,-0.002176
16,10.884757,2025-10-20 22:07:44,0.04032136872410774,0.012278061360120773,0.004993224050849676,0.0024865183513611555,0.000000,-0.002956
16,11.513356,2025-10-20 22:07:47,0.040222637355327606,0.012498944066464901,0.004994593560695648,0.0024892324581742287,0.000000,-0.003127
