Training Log
Start Time: 2025-10-29 00:51:10
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-29 00:51:11,0.0,0.0,0.0,0.0,0.000000,0.000000
16,200.290192,2025-10-29 00:51:18,-28.222896575927734,-6.6615142822265625,0.0,0.0,1.266854,-0.002539
16,181.181824,2025-10-29 00:51:18,-25.637653350830078,-5.99699592590332,0.0,0.0,1.283764,-0.002617
16,177.487152,2025-10-29 00:51:18,-23.585372924804688,-5.484546184539795,0.0,0.0,1.287914,-0.002417
15,167.077332,2025-10-29 00:51:18,-21.66861343383789,-5.097558975219727,0.0,0.0,1.312041,-0.002370
15,140.183960,2025-10-29 00:51:18,-18.000537872314453,-4.266818046569824,0.0,0.0,0.000000,-0.003983
15,130.080841,2025-10-29 00:51:18,-16.077899932861328,-3.8431248664855957,0.0,0.0,0.000000,-0.002004
15,118.931145,2025-10-29 00:51:18,-14.732281684875488,-3.6150059700012207,0.0,0.0,-0.000001,-0.002489
15,105.514168,2025-10-29 00:51:18,-12.80270004272461,-3.2282278537750244,0.0,0.0,-0.000004,-0.002474
15,92.078125,2025-10-29 00:51:18,-10.938434600830078,-2.7564473152160645,0.0,0.0,-0.000005,-0.002669
15,76.316376,2025-10-29 00:51:18,-9.12042236328125,-2.287275791168213,0.0,0.0,-0.000006,-0.002856
15,66.391151,2025-10-29 00:51:18,-7.120429039001465,-1.8020658493041992,0.0,0.0,-0.000008,-0.003390
15,52.176155,2025-10-29 00:51:18,-5.276539325714111,-1.366217851638794,0.0,0.0,-0.000012,-0.002124
15,34.996078,2025-10-29 00:51:18,-3.528672456741333,-0.899368166923523,0.0,0.0,-0.000015,-0.002026
15,19.439226,2025-10-29 00:51:19,-1.762955904006958,-0.5160470008850098,0.0,0.0,-0.000037,-0.002831
15,-13.105374,2025-10-29 00:51:25,-39.04100799560547,-12.37211799621582,0.0,0.0,-0.764023,-0.002342
15,-18.747765,2025-10-29 00:51:25,-37.107276916503906,-11.669185638427734,0.0,0.0,-0.790144,-0.002144
15,-18.052490,2025-10-29 00:51:25,-35.383323669433594,-10.872087478637695,0.0,0.0,-0.844225,-0.002210
15,-18.219967,2025-10-29 00:51:25,-30.89178466796875,-9.345800399780273,0.0,0.0,-0.000003,-0.002121
15,-16.455873,2025-10-29 00:51:25,-28.318382263183594,-8.536306381225586,0.0,0.0,-0.000003,-0.002131
15,-7.503314,2025-10-29 00:51:25,-25.629776000976562,-7.653663635253906,0.0,0.0,-0.000005,-0.002771
15,-8.097891,2025-10-29 00:51:25,-23.375499725341797,-6.936232089996338,0.0,0.0,-0.000008,-0.002146
15,-10.127293,2025-10-29 00:51:25,-21.01584243774414,-6.221547603607178,0.0,0.0,-0.000009,-0.002477
15,-7.091939,2025-10-29 00:51:25,-18.319393157958984,-5.392324447631836,0.0,0.0,-0.000012,-0.002355
15,-7.433506,2025-10-29 00:51:25,-15.869598388671875,-4.6624555587768555,0.0,0.0,-0.000014,-0.003020
15,-4.392351,2025-10-29 00:51:25,-13.30271053314209,-3.888939619064331,0.0,0.0,-0.000018,-0.002428
15,-0.259113,2025-10-29 00:51:25,-10.548736572265625,-3.085819721221924,0.0,0.0,-0.000026,-0.002117
15,0.287334,2025-10-29 00:51:25,-7.845739364624023,-2.3011417388916016,0.0,0.0,-0.000039,-0.002855
15,-0.764597,2025-10-29 00:51:25,-5.308172702789307,-1.5345133543014526,0.0,0.0,-0.000064,-0.002331
15,2.338584,2025-10-29 00:51:25,-2.6060683727264404,-0.7686852216720581,0.0,0.0,-0.000086,-0.002308
