Training Log
Start Time: 2025-10-21 23:18:26
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.3
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-21 23:18:26,0.0,0.0,0.0,0.0,0.000000,0.000000
16,3.045913,2025-10-21 23:18:30,0.04691433906555176,0.01786182075738907,0.004996567033231258,0.002495542401447892,0.000000,-0.005971
17,13.486208,2025-10-21 23:18:34,0.029078014194965363,0.010885670781135559,0.004879556596279144,0.002427601721137762,0.000000,-0.004893
17,18.546747,2025-10-21 23:18:38,0.020752355456352234,0.005973797757178545,0.004804369527846575,0.0023075833451002836,0.000000,-0.005036
17,12.027657,2025-10-21 23:18:41,0.03339073061943054,0.010746367275714874,0.004908982664346695,0.00239845784381032,0.000000,-0.005534
17,17.732319,2025-10-21 23:18:44,0.02758994698524475,0.007476640399545431,0.004903212655335665,0.0023866828996688128,0.000000,-0.004927
17,16.190739,2025-10-21 23:18:47,0.028371009975671768,0.006932221353054047,0.004944716580212116,0.0024315444752573967,0.000000,-0.005496
16,13.975214,2025-10-21 23:18:51,0.030813127756118774,0.00815680343657732,0.004948383197188377,0.002437063492834568,0.000000,-0.006226
17,16.610264,2025-10-21 23:18:54,0.02777954563498497,0.00771500775590539,0.00488480506464839,0.002380652353167534,0.000000,-0.004183
17,16.391140,2025-10-21 23:18:58,0.026072390377521515,0.0075773075222969055,0.004871020559221506,0.0023898985236883163,0.000000,-0.004461
16,12.834029,2025-10-21 23:19:01,0.03218986839056015,0.00998561829328537,0.004927267320454121,0.002425394719466567,0.000000,-0.005049
17,13.032856,2025-10-21 23:19:05,0.0336582213640213,0.010350285097956657,0.004916212987154722,0.0024160502944141626,0.000000,-0.005512
16,13.573114,2025-10-21 23:19:09,0.030809737741947174,0.00875500962138176,0.004846358206123114,0.002342945896089077,0.000000,-0.003478
16,11.057060,2025-10-21 23:19:12,0.03765486925840378,0.011210665106773376,0.004938864149153233,0.0024211094714701176,0.000000,-0.006352
16,14.251405,2025-10-21 23:19:15,0.031252872198820114,0.008732043206691742,0.0048724147491157055,0.0023655027616769075,0.000000,-0.005732
16,13.913239,2025-10-21 23:19:19,0.03163482993841171,0.009020708501338959,0.004921365063637495,0.0024226841051131487,0.000000,-0.005480
16,14.071354,2025-10-21 23:19:22,0.03164749592542648,0.008810346946120262,0.0048973714001476765,0.002396384486928582,0.000000,-0.004702
16,14.717867,2025-10-21 23:19:26,0.031461283564567566,0.008356002159416676,0.004893754608929157,0.0023904317058622837,0.000000,-0.006166
16,14.382361,2025-10-21 23:19:29,0.03228968754410744,0.008861776441335678,0.0048779575154185295,0.0023779436014592648,0.000000,-0.004358
16,15.885402,2025-10-21 23:19:33,0.03048422932624817,0.0077180881053209305,0.004887552000582218,0.002394645707681775,0.000000,-0.005190
16,14.491756,2025-10-21 23:19:36,0.03377073258161545,0.009181116707623005,0.004901847802102566,0.0023949681781232357,0.000000,-0.004527
16,14.668653,2025-10-21 23:19:40,0.03233670815825462,0.00845872238278389,0.004888900555670261,0.0023860246874392033,0.000000,-0.006369
16,9.020683,2025-10-21 23:19:42,0.0385361984372139,0.011900030076503754,0.004943519830703735,0.0024337193462997675,0.000000,-0.004410
16,8.413246,2025-10-21 23:19:45,0.03894876688718796,0.013074297457933426,0.004924338310956955,0.002422790043056011,0.000000,-0.005146
16,12.848785,2025-10-21 23:19:48,0.030133094638586044,0.008980672806501389,0.00486562866717577,0.002364360960200429,0.000000,-0.004831
16,14.150177,2025-10-21 23:19:51,0.029443910345435143,0.007625342346727848,0.0048707933165133,0.0023635318502783775,0.000000,-0.003849
16,10.747198,2025-10-21 23:19:54,0.03849255293607712,0.010196374729275703,0.004948733374476433,0.002422710880637169,0.000000,-0.004916
16,8.045788,2025-10-21 23:19:56,0.04207973927259445,0.011901549994945526,0.004973644856363535,0.002447255654260516,0.000000,-0.004472
16,9.255627,2025-10-21 23:19:58,0.04075758904218674,0.011426880955696106,0.004965567961335182,0.0024386935401707888,0.000000,-0.005215
16,9.072668,2025-10-21 23:20:00,0.04307970404624939,0.0127871660515666,0.0049756052903831005,0.0024532703682780266,0.000000,-0.005458
16,7.285135,2025-10-21 23:20:02,0.04464972764253616,0.014041479676961899,0.004982979502528906,0.0024666832759976387,0.000000,-0.005912
16,8.291082,2025-10-21 23:20:05,0.042387910187244415,0.012658670544624329,0.0049676294438540936,0.0024454453960061073,0.000000,-0.004308
16,10.493488,2025-10-21 23:20:07,0.04027043655514717,0.0111193573102355,0.0049570780247449875,0.0024323072284460068,0.000000,-0.005725
16,10.068931,2025-10-21 23:20:09,0.041158419102430344,0.012020949274301529,0.004963994026184082,0.002439043950289488,0.000000,-0.005109
16,16.211170,2025-10-21 23:20:12,0.027794457972049713,0.006810654886066914,0.004837033338844776,0.002350881230086088,0.000000,-0.004318
16,8.682446,2025-10-21 23:20:15,0.04247327893972397,0.012415312230587006,0.004974822048097849,0.002456008456647396,0.000000,-0.006706
16,10.708481,2025-10-21 23:20:17,0.04244599491357803,0.011699380353093147,0.004975196905434132,0.002451510401442647,0.000000,-0.005176
16,10.107480,2025-10-21 23:20:19,0.04047849029302597,0.011189304292201996,0.004970245063304901,0.002448481973260641,0.000000,-0.004858
