Training Log
Start Time: 2025-10-15 13:24:39
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
321,107.986389,2025-10-15 13:25:32
337,107.978157,2025-10-15 13:25:32
324,107.908508,2025-10-15 13:25:33
331,107.883224,2025-10-15 13:25:33
334,107.858452,2025-10-15 13:25:33
300,107.770592,2025-10-15 13:25:33
306,107.722412,2025-10-15 13:25:33
311,107.702118,2025-10-15 13:25:33
313,107.693657,2025-10-15 13:25:33
326,107.634186,2025-10-15 13:25:33
334,102.913948,2025-10-15 13:25:33
322,102.904358,2025-10-15 13:25:33
343,102.856285,2025-10-15 13:25:34
330,102.980530,2025-10-15 13:25:34
349,102.992561,2025-10-15 13:25:34
318,102.992271,2025-10-15 13:25:35
329,102.981178,2025-10-15 13:25:35
330,102.991226,2025-10-15 13:25:35
353,102.981087,2025-10-15 13:25:35
344,102.978691,2025-10-15 13:25:35
318,102.993584,2025-10-15 13:25:35
325,102.991692,2025-10-15 13:25:35
326,102.984177,2025-10-15 13:25:36
354,102.963264,2025-10-15 13:25:36
350,102.992599,2025-10-15 13:25:36
337,110.992462,2025-10-15 13:25:36
335,110.991623,2025-10-15 13:25:36
347,110.978325,2025-10-15 13:25:37
314,110.954033,2025-10-15 13:25:37
351,110.983910,2025-10-15 13:25:37
356,110.981186,2025-10-15 13:25:37
354,110.969490,2025-10-15 13:25:37
361,110.963257,2025-10-15 13:25:37
329,110.862656,2025-10-15 13:25:38
310,110.851646,2025-10-15 13:25:38
296,110.837296,2025-10-15 13:25:38
329,110.679054,2025-10-15 13:25:38
337,110.636986,2025-10-15 13:25:38
307,110.520332,2025-10-15 13:25:38
311,102.962685,2025-10-15 13:25:38
306,102.992203,2025-10-15 13:25:39
353,106.992531,2025-10-15 13:25:39
323,107.990753,2025-10-15 13:25:39
344,107.958435,2025-10-15 13:25:39
318,107.946808,2025-10-15 13:25:39
318,107.940727,2025-10-15 13:25:39
341,107.871857,2025-10-15 13:25:40
343,107.867302,2025-10-15 13:25:40
304,107.793243,2025-10-15 13:25:40
322,107.728348,2025-10-15 13:25:40
340,107.649231,2025-10-15 13:25:40
342,107.619400,2025-10-15 13:25:40
333,102.992592,2025-10-15 13:25:41
351,102.981285,2025-10-15 13:25:41
390,102.992111,2025-10-15 13:25:41
392,102.991516,2025-10-15 13:25:41
331,102.992470,2025-10-15 13:25:41
377,102.979309,2025-10-15 13:25:42
333,102.993774,2025-10-15 13:25:42
361,102.976837,2025-10-15 13:25:42
363,102.993126,2025-10-15 13:25:42
367,102.991852,2025-10-15 13:25:42
327,102.990173,2025-10-15 13:25:42
327,102.974129,2025-10-15 13:25:43
332,102.970032,2025-10-15 13:25:43
344,102.958397,2025-10-15 13:25:43
350,102.951309,2025-10-15 13:25:43
344,102.986404,2025-10-15 13:25:43
327,102.981880,2025-10-15 13:25:43
315,102.990807,2025-10-15 13:25:44
322,102.988380,2025-10-15 13:25:44
327,102.985527,2025-10-15 13:25:44
346,102.934196,2025-10-15 13:25:44
316,102.898727,2025-10-15 13:25:44
353,102.778633,2025-10-15 13:25:45
370,102.716362,2025-10-15 13:25:45
378,102.682968,2025-10-15 13:25:45
340,102.627663,2025-10-15 13:25:45
338,102.991524,2025-10-15 13:25:45
329,102.988655,2025-10-15 13:25:45
326,102.987305,2025-10-15 13:25:45
346,102.992912,2025-10-15 13:25:46
354,102.990410,2025-10-15 13:25:46
341,102.979454,2025-10-15 13:25:46
339,102.976097,2025-10-15 13:25:46
336,102.973320,2025-10-15 13:25:46
347,102.860832,2025-10-15 13:25:47
352,102.773300,2025-10-15 13:25:47
318,102.719063,2025-10-15 13:25:47
313,102.660652,2025-10-15 13:25:47
313,102.617149,2025-10-15 13:25:47
355,102.318130,2025-10-15 13:25:48
356,94.991280,2025-10-15 13:25:48
369,94.985619,2025-10-15 13:25:48
331,94.985115,2025-10-15 13:25:48
335,94.982872,2025-10-15 13:25:48
330,94.993256,2025-10-15 13:25:48
310,96.995163,2025-10-15 13:25:48
323,102.991928,2025-10-15 13:25:49
312,102.992638,2025-10-15 13:25:49
321,102.989731,2025-10-15 13:25:49
326,102.983612,2025-10-15 13:25:49
331,102.890717,2025-10-15 13:25:49
339,102.872292,2025-10-15 13:25:49
308,102.848969,2025-10-15 13:25:50
312,102.799843,2025-10-15 13:25:50
327,102.743988,2025-10-15 13:25:50
319,102.529015,2025-10-15 13:25:50
322,102.509811,2025-10-15 13:25:50
332,102.442177,2025-10-15 13:25:50
333,102.435112,2025-10-15 13:25:50
348,102.321030,2025-10-15 13:25:50
329,94.990860,2025-10-15 13:25:50
289,94.984138,2025-10-15 13:25:51
316,102.993393,2025-10-15 13:25:51
317,102.985687,2025-10-15 13:25:51
335,102.967484,2025-10-15 13:25:51
322,102.966530,2025-10-15 13:25:51
301,102.993530,2025-10-15 13:25:52
321,102.991463,2025-10-15 13:25:52
344,102.992775,2025-10-15 13:25:52
360,102.987015,2025-10-15 13:25:52
369,102.982460,2025-10-15 13:25:52
327,102.945343,2025-10-15 13:25:53
331,102.939804,2025-10-15 13:25:53
334,102.935089,2025-10-15 13:25:53
333,102.992050,2025-10-15 13:25:53
351,102.984657,2025-10-15 13:25:53
370,102.971703,2025-10-15 13:25:53
356,102.920029,2025-10-15 13:25:53
369,102.892242,2025-10-15 13:25:54
390,102.832703,2025-10-15 13:25:54
397,102.808273,2025-10-15 13:25:54
404,102.781281,2025-10-15 13:25:54
308,102.511688,2025-10-15 13:25:54
284,100.936958,2025-10-15 13:25:54
316,102.961563,2025-10-15 13:25:55
305,102.956139,2025-10-15 13:25:55
310,102.937508,2025-10-15 13:25:55
299,102.992371,2025-10-15 13:25:55
307,102.988281,2025-10-15 13:25:55
330,102.973183,2025-10-15 13:25:55
335,102.969131,2025-10-15 13:25:55
311,102.962570,2025-10-15 13:25:55
325,102.981941,2025-10-15 13:25:56
299,102.973267,2025-10-15 13:25:56
326,110.988678,2025-10-15 13:25:56
327,110.988289,2025-10-15 13:25:56
289,110.987114,2025-10-15 13:25:56
302,110.975693,2025-10-15 13:25:56
320,110.880493,2025-10-15 13:25:57
319,110.873222,2025-10-15 13:25:57
299,110.760643,2025-10-15 13:25:57
324,110.644279,2025-10-15 13:25:57
325,110.638954,2025-10-15 13:25:57
308,102.917595,2025-10-15 13:25:57
315,102.990448,2025-10-15 13:25:58
302,102.984947,2025-10-15 13:25:58
305,102.983253,2025-10-15 13:25:58
317,102.975555,2025-10-15 13:25:58
305,102.991722,2025-10-15 13:25:58
306,102.986305,2025-10-15 13:25:58
295,102.976669,2025-10-15 13:25:58
302,102.968948,2025-10-15 13:25:58
323,102.915329,2025-10-15 13:25:59
288,102.842598,2025-10-15 13:25:59
301,102.801086,2025-10-15 13:25:59
309,94.980415,2025-10-15 13:25:59
315,94.994553,2025-10-15 13:25:59
319,94.993507,2025-10-15 13:25:59
302,94.994225,2025-10-15 13:26:00
295,94.990440,2025-10-15 13:26:00
296,94.990074,2025-10-15 13:26:00
303,94.987030,2025-10-15 13:26:00
284,94.982162,2025-10-15 13:26:00
285,94.991264,2025-10-15 13:26:00
286,94.984528,2025-10-15 13:26:00
289,94.982780,2025-10-15 13:26:00
275,94.981064,2025-10-15 13:26:00
272,94.976540,2025-10-15 13:26:00
284,102.986313,2025-10-15 13:26:01
284,102.966057,2025-10-15 13:26:01
284,102.953033,2025-10-15 13:26:01
277,102.891327,2025-10-15 13:26:02
300,102.817162,2025-10-15 13:26:02
309,102.788445,2025-10-15 13:26:02
280,102.733597,2025-10-15 13:26:02
303,102.631653,2025-10-15 13:26:02
308,102.535500,2025-10-15 13:26:02
305,94.993744,2025-10-15 13:26:02
315,94.986778,2025-10-15 13:26:02
292,94.993477,2025-10-15 13:26:02
284,94.993584,2025-10-15 13:26:03
292,94.990051,2025-10-15 13:26:03
334,102.990891,2025-10-15 13:26:03
326,102.990158,2025-10-15 13:26:03
302,102.986328,2025-10-15 13:26:03
292,102.984932,2025-10-15 13:26:04
284,102.962593,2025-10-15 13:26:04
302,102.977890,2025-10-15 13:26:04
308,102.966347,2025-10-15 13:26:04
335,102.909523,2025-10-15 13:26:04
325,102.882088,2025-10-15 13:26:05
314,102.865059,2025-10-15 13:26:05
331,102.816055,2025-10-15 13:26:05
310,102.809601,2025-10-15 13:26:05
305,102.788918,2025-10-15 13:26:05
308,102.778183,2025-10-15 13:26:05
296,102.754974,2025-10-15 13:26:05
305,94.991066,2025-10-15 13:26:05
307,94.990318,2025-10-15 13:26:05
311,99.993973,2025-10-15 13:26:05
280,102.986412,2025-10-15 13:26:06
294,102.976852,2025-10-15 13:26:06
301,102.937767,2025-10-15 13:26:06
292,102.862541,2025-10-15 13:26:06
301,102.788956,2025-10-15 13:26:07
297,102.618126,2025-10-15 13:26:07
301,102.430092,2025-10-15 13:26:07
302,94.985687,2025-10-15 13:26:07
286,94.981026,2025-10-15 13:26:07
304,94.991920,2025-10-15 13:26:07
306,94.991280,2025-10-15 13:26:07
306,94.990631,2025-10-15 13:26:07
302,94.986046,2025-10-15 13:26:07
296,94.991989,2025-10-15 13:26:08
295,94.991653,2025-10-15 13:26:08
280,94.993217,2025-10-15 13:26:08
282,94.994240,2025-10-15 13:26:08
276,94.985710,2025-10-15 13:26:08
289,102.985466,2025-10-15 13:26:09
292,102.991127,2025-10-15 13:26:09
297,102.964287,2025-10-15 13:26:09
286,102.958061,2025-10-15 13:26:09
293,102.949554,2025-10-15 13:26:09
312,102.918091,2025-10-15 13:26:09
317,102.908524,2025-10-15 13:26:10
292,102.902084,2025-10-15 13:26:10
300,102.878883,2025-10-15 13:26:10
317,102.830254,2025-10-15 13:26:10
282,102.751358,2025-10-15 13:26:10
290,102.715103,2025-10-15 13:26:10
294,102.695702,2025-10-15 13:26:10
301,102.529549,2025-10-15 13:26:10
292,94.993370,2025-10-15 13:26:10
281,94.989212,2025-10-15 13:26:10
305,94.994301,2025-10-15 13:26:11
305,94.992058,2025-10-15 13:26:11
291,94.976761,2025-10-15 13:26:11
309,94.959763,2025-10-15 13:26:12
314,94.934807,2025-10-15 13:26:12
304,94.991928,2025-10-15 13:26:12
308,94.990456,2025-10-15 13:26:12
312,94.988869,2025-10-15 13:26:12
308,94.993706,2025-10-15 13:26:12
314,94.984688,2025-10-15 13:26:12
297,94.994446,2025-10-15 13:26:12
296,94.992493,2025-10-15 13:26:12
302,94.991348,2025-10-15 13:26:12
304,102.992599,2025-10-15 13:26:13
290,102.990364,2025-10-15 13:26:13
318,102.986732,2025-10-15 13:26:14
318,102.968719,2025-10-15 13:26:14
310,102.944542,2025-10-15 13:26:14
311,102.912170,2025-10-15 13:26:14
301,102.869820,2025-10-15 13:26:14
303,102.864113,2025-10-15 13:26:14
324,102.990990,2025-10-15 13:26:14
318,102.986328,2025-10-15 13:26:14
320,102.985458,2025-10-15 13:26:14
302,102.982887,2025-10-15 13:26:14
314,102.972626,2025-10-15 13:26:15
320,102.992264,2025-10-15 13:26:15
300,102.981644,2025-10-15 13:26:15
303,102.979897,2025-10-15 13:26:15
323,102.951942,2025-10-15 13:26:15
347,102.845901,2025-10-15 13:26:16
327,102.825325,2025-10-15 13:26:16
317,102.789482,2025-10-15 13:26:16
325,102.760078,2025-10-15 13:26:16
350,102.544083,2025-10-15 13:26:17
371,102.404823,2025-10-15 13:26:17
372,102.397415,2025-10-15 13:26:17
373,102.389992,2025-10-15 13:26:17
331,102.367638,2025-10-15 13:26:17
343,102.272278,2025-10-15 13:26:17
336,94.994286,2025-10-15 13:26:17
330,102.994072,2025-10-15 13:26:17
335,103.992813,2025-10-15 13:26:17
349,105.988213,2025-10-15 13:26:17
359,105.983757,2025-10-15 13:26:17
302,105.978729,2025-10-15 13:26:18
297,105.677467,2025-10-15 13:26:18
304,105.602158,2025-10-15 13:26:19
317,105.444901,2025-10-15 13:26:19
325,102.926193,2025-10-15 13:26:19
294,102.901337,2025-10-15 13:26:19
308,102.804588,2025-10-15 13:26:19
328,102.991531,2025-10-15 13:26:20
333,102.989426,2025-10-15 13:26:20
337,102.987480,2025-10-15 13:26:20
348,102.981873,2025-10-15 13:26:20
359,102.974724,2025-10-15 13:26:20
376,102.959831,2025-10-15 13:26:20
393,102.939178,2025-10-15 13:26:20
400,102.928604,2025-10-15 13:26:20
401,102.927086,2025-10-15 13:26:20
351,102.877541,2025-10-15 13:26:20
325,102.983795,2025-10-15 13:26:21
339,102.963730,2025-10-15 13:26:21
353,102.948624,2025-10-15 13:26:21
323,102.935272,2025-10-15 13:26:22
370,102.836723,2025-10-15 13:26:22
326,102.993217,2025-10-15 13:26:22
308,102.992615,2025-10-15 13:26:22
316,102.990082,2025-10-15 13:26:22
331,102.983620,2025-10-15 13:26:22
311,102.982506,2025-10-15 13:26:22
314,102.973618,2025-10-15 13:26:22
320,102.989281,2025-10-15 13:26:22
338,102.980278,2025-10-15 13:26:22
316,102.979073,2025-10-15 13:26:22
352,102.988121,2025-10-15 13:26:23
328,102.987259,2025-10-15 13:26:23
327,102.993614,2025-10-15 13:26:24
315,102.988617,2025-10-15 13:26:24
313,102.983131,2025-10-15 13:26:24
313,102.977295,2025-10-15 13:26:24
316,102.921890,2025-10-15 13:26:24
321,102.913231,2025-10-15 13:26:24
317,102.909767,2025-10-15 13:26:24
334,102.986961,2025-10-15 13:26:24
329,102.981827,2025-10-15 13:26:24
348,102.966415,2025-10-15 13:26:25
360,102.953751,2025-10-15 13:26:25
372,102.938248,2025-10-15 13:26:25
390,102.907570,2025-10-15 13:26:25
348,102.989639,2025-10-15 13:26:25
349,102.989273,2025-10-15 13:26:25
339,102.975586,2025-10-15 13:26:25
320,102.972496,2025-10-15 13:26:26
351,102.937805,2025-10-15 13:26:26
373,102.898079,2025-10-15 13:26:26
385,102.741623,2025-10-15 13:26:27
397,102.686646,2025-10-15 13:26:27
401,102.666794,2025-10-15 13:26:27
355,102.645714,2025-10-15 13:26:27
370,102.558685,2025-10-15 13:26:27
382,102.479057,2025-10-15 13:26:27
414,102.214943,2025-10-15 13:26:28
418,94.977310,2025-10-15 13:26:28
423,94.973557,2025-10-15 13:26:28
426,94.971123,2025-10-15 13:26:28
330,99.993958,2025-10-15 13:26:28
328,102.989960,2025-10-15 13:26:28
334,102.994301,2025-10-15 13:26:28
348,102.810333,2025-10-15 13:26:29
363,102.749718,2025-10-15 13:26:29
355,102.480370,2025-10-15 13:26:29
322,102.336929,2025-10-15 13:26:29
326,102.299530,2025-10-15 13:26:30
344,102.110710,2025-10-15 13:26:30
348,102.993599,2025-10-15 13:26:30
354,102.991859,2025-10-15 13:26:30
321,102.986427,2025-10-15 13:26:30
341,102.974380,2025-10-15 13:26:30
319,102.961632,2025-10-15 13:26:30
349,102.918663,2025-10-15 13:26:30
351,102.914917,2025-10-15 13:26:30
366,102.881996,2025-10-15 13:26:30
354,102.992249,2025-10-15 13:26:30
344,102.991753,2025-10-15 13:26:30
336,102.819946,2025-10-15 13:26:32
328,102.795563,2025-10-15 13:26:32
325,102.595131,2025-10-15 13:26:32
310,102.583160,2025-10-15 13:26:32
330,102.416557,2025-10-15 13:26:32
314,102.400833,2025-10-15 13:26:32
316,102.384644,2025-10-15 13:26:32
307,96.852768,2025-10-15 13:26:32
313,96.780533,2025-10-15 13:26:32
323,96.627937,2025-10-15 13:26:32
323,96.535378,2025-10-15 13:26:32
308,96.418503,2025-10-15 13:26:32
325,96.242279,2025-10-15 13:26:33
315,96.190445,2025-10-15 13:26:33
326,94.993347,2025-10-15 13:26:33
335,94.986565,2025-10-15 13:26:33
310,102.991463,2025-10-15 13:26:34
335,102.979294,2025-10-15 13:26:34
305,102.963150,2025-10-15 13:26:34
310,102.955238,2025-10-15 13:26:34
298,102.938698,2025-10-15 13:26:34
308,102.917549,2025-10-15 13:26:34
329,102.861961,2025-10-15 13:26:34
330,102.858978,2025-10-15 13:26:34
312,102.849915,2025-10-15 13:26:34
323,102.674675,2025-10-15 13:26:35
336,94.990791,2025-10-15 13:26:35
347,94.991913,2025-10-15 13:26:35
348,94.991554,2025-10-15 13:26:35
317,94.989357,2025-10-15 13:26:35
320,94.994537,2025-10-15 13:26:35
301,102.991325,2025-10-15 13:26:36
317,102.991310,2025-10-15 13:26:36
