Training Log
Start Time: 2025-10-21 22:49:50
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-21 22:49:50,0.0,0.0,0.0,0.0,0.000000,0.000000
16,3.072922,2025-10-21 22:49:54,0.046909231692552567,0.017851557582616806,0.004995481111109257,0.0024940401781350374,0.000000,-0.005628
17,9.276157,2025-10-21 22:49:59,0.03771350532770157,0.014055486768484116,0.004937424790114164,0.0024618920870125294,0.000000,-0.004998
17,13.816401,2025-10-21 22:50:02,0.02655791863799095,0.008711155503988266,0.004917878657579422,0.002409034874290228,0.000000,-0.005457
16,13.328627,2025-10-21 22:50:05,0.029227759689092636,0.008956290781497955,0.004917409271001816,0.002400533761829138,0.000000,-0.003818
16,13.590876,2025-10-21 22:50:07,0.03590402752161026,0.009469306096434593,0.004969887901097536,0.002447756938636303,0.000000,-0.005444
16,10.396650,2025-10-21 22:50:10,0.04223112016916275,0.012209506705403328,0.004984582774341106,0.0024687759578227997,0.000000,-0.005101
16,11.149536,2025-10-21 22:50:12,0.03943203017115593,0.011461237445473671,0.004976375959813595,0.0024580727331340313,0.000000,-0.006789
16,10.753889,2025-10-21 22:50:15,0.039678990840911865,0.011745249852538109,0.004966531414538622,0.002446831203997135,0.000000,-0.003657
16,12.547164,2025-10-21 22:50:17,0.03682608902454376,0.009506442584097385,0.004965390078723431,0.0024436975363641977,0.000000,-0.004276
16,11.744502,2025-10-21 22:50:20,0.03987137973308563,0.010825196281075478,0.004984796978533268,0.0024673650041222572,0.000000,-0.005311
16,12.866686,2025-10-21 22:50:22,0.03676444664597511,0.00980458501726389,0.00497825164347887,0.002458419417962432,0.000000,-0.004375
16,10.412231,2025-10-21 22:50:26,0.03934597223997116,0.01168813370168209,0.004952281713485718,0.0024463406298309565,0.000000,-0.004233
16,14.167437,2025-10-21 22:50:29,0.03295106440782547,0.008967489935457706,0.004953444004058838,0.0024309863802045584,0.000000,-0.004943
16,11.071102,2025-10-21 22:50:32,0.03985670953989029,0.01138872280716896,0.00497802160680294,0.0024589039385318756,0.000000,-0.004196
