Training Log
Start Time: 2025-10-24 16:37:14
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-24 16:37:14,0.0,0.0,0.0,0.0,0.000000,0.000000
0,-38.370487,2025-10-24 16:37:19,0.0027223338838666677,0.005136140156537294,0.0044940561056137085,0.0020400204230099916,0.037907,-4.554503
0,-52.621048,2025-10-24 16:37:25,0.033467985689640045,0.012438670732080936,0.004522380884736776,0.0023107193410396576,-0.054759,-5.450590
0,-48.407585,2025-10-24 16:37:29,0.02663312666118145,0.009178632870316505,0.004767104052007198,0.0023095151409506798,-0.128223,-3.930159
0,-50.775532,2025-10-24 16:37:33,0.018352745100855827,0.006150002125650644,0.004629048984497786,0.0022199528757482767,-0.182158,-3.859951
0,-48.653667,2025-10-24 16:37:39,0.021999603137373924,0.007553802337497473,0.004686224274337292,0.0022533750161528587,-0.126586,-5.442129
0,-49.720016,2025-10-24 16:37:43,0.01681891456246376,0.005414906423538923,0.0046445648185908794,0.002217634581029415,-0.147886,-3.515963
0,-49.137894,2025-10-24 16:37:47,0.020040061324834824,0.006621429696679115,0.004785681143403053,0.0023080119863152504,-0.161149,-5.626003
0,-50.221664,2025-10-24 16:37:52,0.018985005095601082,0.0063392044976353645,0.004840299487113953,0.0023562004789710045,-0.162764,-4.521570
0,-51.520424,2025-10-24 16:37:56,0.01875235140323639,0.006414951756596565,0.004822445102035999,0.002340280218049884,-0.158707,-4.648379
0,-51.462997,2025-10-24 16:38:00,0.019880715757608414,0.00634777219966054,0.0048674121499061584,0.0023771803826093674,-0.200934,-4.352890
0,-52.261013,2025-10-24 16:38:04,0.0171287152916193,0.005193752236664295,0.004890693351626396,0.002405247651040554,-0.217649,-6.060988
0,-50.995640,2025-10-24 16:38:08,0.01857861503958702,0.005368064157664776,0.0049157897010445595,0.002420806558802724,-0.189417,-4.529081
0,-48.992218,2025-10-24 16:38:13,0.024679042398929596,0.007917642593383789,0.0049242423847317696,0.002436499111354351,-0.175423,-3.874703
0,-47.771660,2025-10-24 16:38:17,0.026332572102546692,0.008370880968868732,0.004880867898464203,0.0023912684991955757,-0.189013,-4.862978
0,-49.812496,2025-10-24 16:38:21,0.02261068858206272,0.006872921250760555,0.004850159399211407,0.0023906880524009466,-0.170396,-4.430263
0,-48.825489,2025-10-24 16:38:26,0.024907395243644714,0.00749632716178894,0.004821778275072575,0.00234372541308403,-0.204316,-5.783665
0,-50.426605,2025-10-24 16:38:30,0.02194948121905327,0.006634844467043877,0.004770186729729176,0.002321510575711727,-0.165289,-2.673413
0,-50.919289,2025-10-24 16:38:34,0.022712795063853264,0.007379571441560984,0.004764019511640072,0.002309599658474326,-0.193930,-3.969878
0,-50.448135,2025-10-24 16:38:39,0.022995460778474808,0.0076367612928152084,0.004809909965842962,0.002348531736060977,-0.217260,-3.466096
0,-50.895645,2025-10-24 16:38:43,0.018905699253082275,0.005979111418128014,0.004720988217741251,0.002285644644871354,-0.189062,-4.792291
0,-52.639362,2025-10-24 16:38:47,0.015624681487679482,0.00487569160759449,0.0047752745449543,0.002325505018234253,-0.182586,-4.091010
0,-53.139717,2025-10-24 16:38:51,0.013881421647965908,0.0038903122767806053,0.004783857613801956,0.002332967473194003,-0.187644,-5.219848
0,-53.477524,2025-10-24 16:38:57,0.018937116488814354,0.006543485447764397,0.00470825657248497,0.0023018273059278727,-0.167498,-4.332966
0,-58.867271,2025-10-24 16:39:02,0.01789885386824608,0.006065063178539276,0.004630652256309986,0.0023026401177048683,-0.203317,-3.979031
0,-59.089787,2025-10-24 16:39:09,0.015583522617816925,0.005214501637965441,0.0045768702402710915,0.002268936950713396,-0.223299,-3.689448
0,-67.413055,2025-10-24 16:39:15,0.011869342997670174,0.003873256966471672,0.004356475081294775,0.00222242739982903,-0.179058,-5.352534
0,-61.213287,2025-10-24 16:39:20,0.0123931048437953,0.003949681296944618,0.0042725298553705215,0.002169321058318019,-0.156703,-4.543630
0,-61.530632,2025-10-24 16:39:26,0.012451537884771824,0.0037564742378890514,0.004367235116660595,0.0022227573208510876,-0.198261,-3.808607
0,-53.925339,2025-10-24 16:39:31,0.01621928997337818,0.00505551602691412,0.0045617748983204365,0.0022461204789578915,-0.216935,-4.606026
0,-53.375034,2025-10-24 16:39:36,0.017941061407327652,0.00599286612123251,0.004619498737156391,0.0022843265905976295,-0.181920,-4.801979
0,-51.628159,2025-10-24 16:39:42,0.01750577986240387,0.005874732043594122,0.0044769044034183025,0.002278371015563607,-0.086337,-3.995443
0,-50.509960,2025-10-24 16:39:48,0.015005256049335003,0.004512961022555828,0.004501267336308956,0.002246507443487644,-0.063839,-3.627254
