Training Log
Start Time: 2025-10-22 16:19:07
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 5e-5
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 16:19:07,0.0,0.0,0.0,0.0,0.000000,0.000000
16,13.102986,2025-10-22 16:19:12,0.00574880838394165,0.0051831696182489395,0.004711985122412443,0.002196707297116518,0.032070,-4.692046
16,2.402714,2025-10-22 16:19:15,0.04652675241231918,0.01613646186888218,0.004986108746379614,0.0024820894468575716,0.028500,-4.984472
16,3.432751,2025-10-22 16:19:17,0.04149271175265312,0.013693144544959068,0.004975701682269573,0.0024668839760124683,0.028496,-5.171319
16,5.819794,2025-10-22 16:19:21,0.03226273134350777,0.007130571641027927,0.004967956803739071,0.002453475259244442,0.028497,-5.354717
16,4.692134,2025-10-22 16:19:23,0.03826421499252319,0.010317794978618622,0.00494571216404438,0.0024610713589936495,0.028497,-5.295347
16,4.497083,2025-10-22 16:19:25,0.039050981402397156,0.010074969381093979,0.0049813780933618546,0.0024722665548324585,0.028495,-4.582905
16,3.907248,2025-10-22 16:19:27,0.04177408665418625,0.0111506637185812,0.004996034316718578,0.002489552367478609,0.028496,-4.637181
16,4.162037,2025-10-22 16:19:29,0.04083864390850067,0.010312855243682861,0.004997070878744125,0.0024899463169276714,0.028497,-5.969713
16,3.990948,2025-10-22 16:19:31,0.041281893849372864,0.010615361854434013,0.00499767204746604,0.0024908501654863358,0.028497,-4.586703
16,3.715902,2025-10-22 16:19:33,0.042492933571338654,0.011328049935400486,0.004997607320547104,0.002489867154508829,0.028495,-4.774809
16,3.973576,2025-10-22 16:19:35,0.04148472100496292,0.010905180126428604,0.0049924785271286964,0.002481604227796197,0.028497,-5.186170
16,3.758637,2025-10-22 16:19:38,0.04293948411941528,0.01179669238626957,0.004996461793780327,0.002488658996298909,0.028496,-5.134306
16,3.935719,2025-10-22 16:19:40,0.04078320413827896,0.011247795075178146,0.004989275708794594,0.002481740666553378,0.028498,-5.770686
