Training Log
Start Time: 2025-10-19 16:47:17
Num Actors: 32
Horizon Length: 512
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-19 16:47:17,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.735427,2025-10-19 16:47:22,0.02968800999224186,0.009500375017523766,0.00492751132696867,0.00242680124938488,0.000000,-0.000487
16,12.025685,2025-10-19 16:47:28,0.02949913777410984,0.008531386964023113,0.004942760337144136,0.0024408819153904915,0.000000,-0.000733
16,12.296947,2025-10-19 16:47:35,0.02159425988793373,0.006428861990571022,0.0048462022095918655,0.0023795180022716522,0.000000,-0.001602
17,4.070305,2025-10-19 16:47:37,0.03323779255151749,0.009342856705188751,0.004873894155025482,0.002415755297988653,0.000000,-0.000431
16,8.177206,2025-10-19 16:47:41,0.027727387845516205,0.008694665506482124,0.004921287298202515,0.0024333838373422623,0.000000,-0.000260
16,16.909340,2025-10-19 16:47:45,0.03027409315109253,0.00886810477823019,0.004919457249343395,0.002430038060992956,0.000000,-0.001432
16,8.122568,2025-10-19 16:47:49,0.028473973274230957,0.008344609290361404,0.004943204112350941,0.00244532385841012,0.000000,-0.000235
16,6.573555,2025-10-19 16:47:52,0.0191379152238369,0.005168687552213669,0.004865487106144428,0.002387249143794179,0.000000,-0.000362
16,4.279481,2025-10-19 16:47:54,0.02890314906835556,0.008738547563552856,0.004882803652435541,0.0024125403724610806,0.000000,-0.000246
16,17.625486,2025-10-19 16:48:00,0.032834239304065704,0.010930139571428299,0.004923593252897263,0.0024349703453481197,0.000000,-0.000823
16,12.514233,2025-10-19 16:48:06,0.031746506690979004,0.0103988628834486,0.00495940912514925,0.0024672120343893766,0.000000,-0.001214
16,5.594635,2025-10-19 16:48:08,0.03149966523051262,0.009072478860616684,0.004958597011864185,0.0024510470684617758,0.000000,-0.000303
16,11.647001,2025-10-19 16:48:14,0.031885989010334015,0.010424243286252022,0.00491755548864603,0.002422946970909834,0.000000,-0.000672
16,9.663687,2025-10-19 16:48:19,0.03056354820728302,0.008838670328259468,0.004923414438962936,0.0024258107878267765,0.000000,-0.000501
16,7.301158,2025-10-19 16:48:22,0.03036152943968773,0.008395331911742687,0.0049501140601933,0.002449634252116084,0.000000,-0.000470
16,3.720022,2025-10-19 16:48:24,0.028783079236745834,0.007091044448316097,0.004942114464938641,0.0024383189156651497,0.000000,-0.000367
16,11.149302,2025-10-19 16:48:30,0.029536284506320953,0.00702524371445179,0.004935834556818008,0.0024352367036044598,0.000000,-0.001515
16,4.607240,2025-10-19 16:48:33,0.03231485188007355,0.009433133527636528,0.00494648702442646,0.002446327358484268,0.000000,-0.000257
16,10.510046,2025-10-19 16:48:38,0.034748367965221405,0.010612393729388714,0.004952635616064072,0.00245483685284853,0.000000,-0.001354
16,7.928432,2025-10-19 16:48:42,0.02373192459344864,0.006913299672305584,0.004879689775407314,0.002382824895903468,0.000000,-0.000627
16,17.838560,2025-10-19 16:48:48,0.029909605160355568,0.008883162401616573,0.00487644225358963,0.0023814274463802576,0.000000,-0.001260
16,8.360443,2025-10-19 16:48:52,0.027147702872753143,0.008402829989790916,0.004872388206422329,0.002380878198891878,0.000000,-0.000235
16,14.545182,2025-10-19 16:48:56,0.02955319918692112,0.008385077118873596,0.0048919664695858955,0.00239419168792665,0.000000,-0.000378
16,10.240234,2025-10-19 16:49:02,0.03210712969303131,0.010257790796458721,0.0049337781965732574,0.00242905062623322,0.000000,-0.001219
16,5.473569,2025-10-19 16:49:04,0.029565410688519478,0.007601832505315542,0.004928328096866608,0.0024201059713959694,0.000000,-0.000181
16,6.133955,2025-10-19 16:49:07,0.028945107012987137,0.00879725068807602,0.004880460910499096,0.0023826598189771175,0.000000,-0.000325
16,6.777895,2025-10-19 16:49:10,0.030705587938427925,0.008580541238188744,0.0048873526975512505,0.0023880740627646446,0.000000,-0.000329
16,4.742946,2025-10-19 16:49:13,0.0327809602022171,0.008997242897748947,0.00493954261764884,0.0024290354922413826,0.000000,-0.000301
16,12.492491,2025-10-19 16:49:15,0.0353240966796875,0.010562967509031296,0.004945468157529831,0.002435830654576421,0.000000,-0.000305
16,6.522866,2025-10-19 16:49:19,0.030444592237472534,0.007830710150301456,0.004903350956737995,0.0023972894996404648,0.000000,-0.000268
16,7.129433,2025-10-19 16:49:21,0.03275763988494873,0.01000854279845953,0.004841553047299385,0.002364755142480135,0.000000,-0.000432
16,16.842802,2025-10-19 16:49:28,0.031375542283058167,0.00994463637471199,0.004864504560828209,0.0023783440701663494,0.000000,-0.001501
16,13.582841,2025-10-19 16:49:31,0.03460758551955223,0.010251365602016449,0.004920131992548704,0.002419582102447748,0.000000,-0.000310
16,11.175308,2025-10-19 16:49:37,0.024666644632816315,0.007872499525547028,0.00477617047727108,0.0023166262544691563,0.000000,-0.001654
16,8.030457,2025-10-19 16:49:41,0.03178105503320694,0.009231513366103172,0.004918224643915892,0.002418734598904848,0.000000,-0.000351
16,11.241713,2025-10-19 16:49:47,0.031040646135807037,0.009098656475543976,0.0048698605969548225,0.0023857280611991882,0.000000,-0.002032
16,10.918348,2025-10-19 16:49:53,0.0324169397354126,0.009754806756973267,0.004933123476803303,0.002433259505778551,0.000000,-0.001067
16,5.219971,2025-10-19 16:49:55,0.029370982199907303,0.008889405988156796,0.004871823824942112,0.0023789687547832727,0.000000,-0.000394
16,5.546586,2025-10-19 16:49:58,0.030368776991963387,0.008750949054956436,0.004843242932111025,0.0023660408332943916,0.000000,-0.000431
16,16.857868,2025-10-19 16:50:04,0.023852119222283363,0.0061121792532503605,0.004808604717254639,0.002339553087949753,0.000000,-0.000971
16,4.827269,2025-10-19 16:50:06,0.030123066157102585,0.008856318891048431,0.004771627485752106,0.0023387600667774677,0.000000,-0.000335
16,7.809882,2025-10-19 16:50:09,0.02209237776696682,0.006012776400893927,0.004833277314901352,0.0023524672724306583,0.000000,-0.000251
16,11.417057,2025-10-19 16:50:15,0.02829641103744507,0.008988160640001297,0.004903343040496111,0.0023997072130441666,0.000000,-0.001208
16,6.055278,2025-10-19 16:50:18,0.032753631472587585,0.009626041166484356,0.004870876204222441,0.0023856041952967644,0.000000,-0.000302
16,7.792791,2025-10-19 16:50:21,0.02824624627828598,0.008140690624713898,0.004911722615361214,0.0024112132377922535,0.000000,-0.000705
16,17.265743,2025-10-19 16:50:27,0.0279536210000515,0.008248720318078995,0.004880773834884167,0.0023909108713269234,0.000000,-0.001846
16,7.889668,2025-10-19 16:50:31,0.026247456669807434,0.007098537869751453,0.00491755735129118,0.0024147473741322756,0.000000,-0.000133
16,11.472845,2025-10-19 16:50:37,0.02776954136788845,0.007284510415047407,0.004889845848083496,0.0023986236192286015,0.000000,-0.001272
16,5.995233,2025-10-19 16:50:40,0.031001916155219078,0.009053550660610199,0.004936607554554939,0.0024354527704417706,0.000000,-0.000170
16,6.632809,2025-10-19 16:50:43,0.02840719185769558,0.008148790337145329,0.004892079159617424,0.0023930096067488194,0.000000,-0.000285
16,7.153008,2025-10-19 16:50:46,0.027744106948375702,0.008051639422774315,0.004923388361930847,0.002420576987788081,0.000000,-0.000397
16,13.425516,2025-10-19 16:50:49,0.029723871499300003,0.008540571667253971,0.0049218833446502686,0.0024245735257864,0.000000,-0.000290
16,14.228276,2025-10-19 16:50:53,0.027413971722126007,0.008257267996668816,0.004855514038354158,0.002393951639533043,0.000000,-0.000922
16,12.943551,2025-10-19 16:50:56,0.028346329927444458,0.008672592230141163,0.004835831001400948,0.0023658196441829205,0.000000,-0.000556
16,5.288982,2025-10-19 16:50:59,0.03008899837732315,0.007857780903577805,0.0049301981925964355,0.0024258503690361977,0.000000,-0.000281
16,14.473530,2025-10-19 16:51:03,0.028995081782341003,0.008081059902906418,0.0049392664805054665,0.002430893015116453,0.000000,-0.000438
17,5.278602,2025-10-19 16:51:06,0.02196977287530899,0.006725314073264599,0.00481630302965641,0.0023330727126449347,0.000000,-0.000359
16,16.902283,2025-10-19 16:51:11,0.027489453554153442,0.007934353314340115,0.004885256290435791,0.0023981526028364897,0.000000,-0.001321
16,13.176558,2025-10-19 16:51:14,0.03389229625463486,0.00948028452694416,0.004929654765874147,0.0024296292103827,0.000000,-0.000522
16,6.784608,2025-10-19 16:51:18,0.0289730504155159,0.00817783735692501,0.004891117103397846,0.0023959558457136154,0.000000,-0.000674
16,13.811781,2025-10-19 16:51:25,0.028099944815039635,0.007787048816680908,0.004936655983328819,0.0024312250316143036,0.000000,-0.001207
16,6.551840,2025-10-19 16:51:28,0.03386402130126953,0.010159453377127647,0.0049195061437785625,0.0024265414103865623,0.000000,-0.000262
16,11.620873,2025-10-19 16:51:34,0.02717038244009018,0.007439122535288334,0.004816470667719841,0.002329822164028883,0.000000,-0.001771
16,17.423935,2025-10-19 16:51:39,0.03470899909734726,0.009624958038330078,0.004945822525769472,0.0024429308250546455,0.000000,-0.001088
16,11.154036,2025-10-19 16:51:41,0.030077457427978516,0.009586264379322529,0.004888306371867657,0.002399134449660778,0.000000,-0.000268
16,3.403544,2025-10-19 16:51:43,0.030955549329519272,0.009022867307066917,0.00485213054344058,0.0023759054020047188,0.000000,-0.000259
16,12.518801,2025-10-19 16:51:47,0.022823523730039597,0.007326372899115086,0.004806779325008392,0.002341556129977107,0.000000,-0.000396
16,3.767332,2025-10-19 16:51:49,0.03594881296157837,0.010094784200191498,0.004944757558405399,0.002452338580042124,0.000000,-0.000420
16,3.903208,2025-10-19 16:51:51,0.029022131115198135,0.008780816569924355,0.004915457684546709,0.002408354077488184,0.000000,-0.000285
16,10.286638,2025-10-19 16:51:56,0.029830366373062134,0.008683610707521439,0.004910117946565151,0.0024064797908067703,0.000000,-0.000417
17,18.956696,2025-10-19 16:52:03,0.02949833869934082,0.008523226715624332,0.004876095801591873,0.0023919730447232723,0.000000,-0.000822
16,16.937279,2025-10-19 16:52:08,0.022392213344573975,0.0062005724757909775,0.004869856871664524,0.002385972533375025,0.000000,-0.001301
16,8.414532,2025-10-19 16:52:11,0.032114915549755096,0.009459841065108776,0.004892618395388126,0.002421384211629629,0.000000,-0.000329
16,5.109801,2025-10-19 16:52:14,0.027779314666986465,0.008814984932541847,0.004906961694359779,0.0024036879185587168,0.000000,-0.000307
17,6.839154,2025-10-19 16:52:17,0.0317656584084034,0.008967102505266666,0.004921412095427513,0.002428283914923668,0.000000,-0.000430
16,11.977882,2025-10-19 16:52:23,0.027577320113778114,0.007556545548141003,0.004885569680482149,0.0024062616284936666,0.000000,-0.000882
16,11.945761,2025-10-19 16:52:29,0.026959460228681564,0.008399580605328083,0.004865995608270168,0.0023969518952071667,0.000000,-0.000592
16,16.190189,2025-10-19 16:52:34,0.029162155464291573,0.009100744500756264,0.0048912279307842255,0.0024030606728047132,0.000000,-0.001005
16,17.279980,2025-10-19 16:52:40,0.027781877666711807,0.009286751970648766,0.004825419280678034,0.002372939605265856,0.000000,-0.000640
16,4.829734,2025-10-19 16:52:42,0.030756883323192596,0.00911669246852398,0.0049269977025687695,0.0024351789616048336,0.000000,-0.000291
16,4.409586,2025-10-19 16:52:45,0.03395333141088486,0.010460469871759415,0.0049323420971632,0.002433613408356905,0.000000,-0.000335
16,16.934362,2025-10-19 16:52:50,0.029920203611254692,0.008860811591148376,0.004875061567872763,0.0024020755663514137,0.000000,-0.000935
16,12.971298,2025-10-19 16:52:57,0.02679368108510971,0.008017325773835182,0.004877121187746525,0.002397318370640278,0.000000,-0.000864
16,18.247406,2025-10-19 16:53:03,0.028826333582401276,0.008018217980861664,0.004884720779955387,0.002398903714492917,0.000000,-0.000819
16,10.945337,2025-10-19 16:53:06,0.026617873460054398,0.008037405088543892,0.004895403981208801,0.0024158493615686893,0.000000,-0.000310
16,17.047699,2025-10-19 16:53:12,0.02825528383255005,0.0074149491265416145,0.004904396831989288,0.0024154013954102993,0.000000,-0.001632
16,17.854382,2025-10-19 16:53:19,0.030778879299759865,0.009264331310987473,0.004936323966830969,0.002442773198708892,0.000000,-0.001178
16,4.486805,2025-10-19 16:53:21,0.026667993515729904,0.00847335159778595,0.004867487587034702,0.002396444557234645,0.000000,-0.000454
16,5.170996,2025-10-19 16:53:24,0.0328548438847065,0.009625906124711037,0.004950320348143578,0.0024530135560780764,0.000000,-0.000211
16,6.070124,2025-10-19 16:53:26,0.025644591078162193,0.00894130952656269,0.004862673580646515,0.0023929793387651443,0.000000,-0.000360
16,13.222717,2025-10-19 16:53:30,0.026635486632585526,0.006918246857821941,0.004927454981952906,0.0024297265335917473,0.000000,-0.000516
16,19.063313,2025-10-19 16:53:38,0.031905196607112885,0.00994046125560999,0.004871641285717487,0.0024028983898460865,0.000000,-0.000685
16,7.345860,2025-10-19 16:53:40,0.02222288027405739,0.00656815804541111,0.004850622266530991,0.0023771491833031178,0.000000,-0.000279
16,8.667251,2025-10-19 16:53:45,0.02846064418554306,0.008830601349473,0.004914732649922371,0.002417535986751318,0.000000,-0.000708
17,12.905421,2025-10-19 16:53:51,0.03144914284348488,0.008727658540010452,0.004923141095787287,0.002425139769911766,0.000000,-0.000894
16,10.082278,2025-10-19 16:53:56,0.026669587939977646,0.007192517165094614,0.004911067895591259,0.002422985155135393,0.000000,-0.000666
16,17.015343,2025-10-19 16:54:01,0.03476083278656006,0.01021522842347622,0.004959849640727043,0.002460809424519539,0.000000,-0.000666
16,4.758877,2025-10-19 16:54:03,0.031002694740891457,0.00935116782784462,0.0049295248463749886,0.002441250719130039,0.000000,-0.000242
16,8.234468,2025-10-19 16:54:07,0.029129989445209503,0.008633136749267578,0.004916663281619549,0.0024170554243028164,0.000000,-0.000341
16,13.063831,2025-10-19 16:54:14,0.034143175929784775,0.009285137057304382,0.004943393170833588,0.0024464628659188747,0.000000,-0.000741
16,13.604856,2025-10-19 16:54:18,0.029633400961756706,0.008445370942354202,0.004918859340250492,0.002420902717858553,0.000000,-0.000290
16,9.125463,2025-10-19 16:54:22,0.028831617906689644,0.007898369804024696,0.004906423389911652,0.002424165140837431,0.000000,-0.000664
16,12.679027,2025-10-19 16:54:25,0.028375903144478798,0.007933055981993675,0.004921309184283018,0.002428589388728142,0.000000,-0.000269
16,9.131610,2025-10-19 16:54:30,0.02930513769388199,0.009269297122955322,0.004893261939287186,0.0024117843713611364,0.000000,-0.001422
16,18.059925,2025-10-19 16:54:36,0.030405329540371895,0.008559123612940311,0.004906211514025927,0.0024197944439947605,0.000000,-0.001250
16,9.702079,2025-10-19 16:54:41,0.032262079417705536,0.009879362769424915,0.004904608242213726,0.0024250689893960953,0.000000,-0.000897
16,11.654322,2025-10-19 16:54:48,0.029374314472079277,0.008416234515607357,0.004933901131153107,0.0024280045181512833,0.000000,-0.001280
16,12.364388,2025-10-19 16:54:51,0.02856035903096199,0.00814458541572094,0.004933062009513378,0.002434966154396534,0.000000,-0.000420
16,11.373646,2025-10-19 16:54:57,0.029342245310544968,0.0075638024136424065,0.004933922551572323,0.002438494935631752,0.000000,-0.000675
17,5.811747,2025-10-19 16:55:00,0.030013618990778923,0.008722986094653606,0.004905615001916885,0.0024169657845050097,0.000000,-0.000297
17,11.158964,2025-10-19 16:55:06,0.032483600080013275,0.009573956951498985,0.004923033062368631,0.0024437583051621914,0.000000,-0.000953
16,7.218435,2025-10-19 16:55:09,0.02970563992857933,0.00916257593780756,0.0049337842501699924,0.0024431482888758183,0.000000,-0.000165
16,7.200729,2025-10-19 16:55:12,0.029968855902552605,0.008860524743795395,0.004881637636572123,0.0023971928749233484,0.000000,-0.000427
16,11.430405,2025-10-19 16:55:18,0.024828094989061356,0.007754608057439327,0.004887879826128483,0.002401159144937992,0.000000,-0.000851
16,4.056366,2025-10-19 16:55:21,0.029250234365463257,0.010199994780123234,0.004856711253523827,0.0024001148995012045,0.000000,-0.000330
16,16.472664,2025-10-19 16:55:26,0.022860221564769745,0.008262818679213524,0.004835471510887146,0.002378614619374275,0.000000,-0.000847
16,4.347285,2025-10-19 16:55:28,0.03347136825323105,0.010220292955636978,0.0048869913443923,0.0024168062955141068,0.000000,-0.000303
16,9.779842,2025-10-19 16:55:33,0.02526221051812172,0.00670277327299118,0.0048698438331484795,0.0023965961299836636,0.000000,-0.000883
16,6.504085,2025-10-19 16:55:36,0.030398570001125336,0.009609173983335495,0.004877002909779549,0.0024004923179745674,0.000000,-0.000442
16,4.500942,2025-10-19 16:55:39,0.033849507570266724,0.009656821377575397,0.004935060627758503,0.002444680780172348,0.000000,-0.000358
