Training Log
Start Time: 2025-10-28 21:17:38
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-28 21:17:38,0.0,0.0,0.0,0.0,0.000000,0.000000
16,118.488861,2025-10-28 21:17:45,-28.389869689941406,-6.935433387756348,0.0,0.0,0.784492,-0.002291
16,108.863007,2025-10-28 21:17:45,-26.638206481933594,-6.551600933074951,0.0,0.0,0.791864,-0.002522
16,108.496796,2025-10-28 21:17:45,-24.691360473632812,-6.014559745788574,0.0,0.0,0.802942,-0.002334
16,108.391182,2025-10-28 21:17:45,-22.757387161254883,-5.488287925720215,0.0,0.0,0.806640,-0.002674
15,100.780167,2025-10-28 21:17:45,-21.970863342285156,-5.151072978973389,0.0,0.0,0.825120,-0.002614
15,95.094856,2025-10-28 21:17:45,-20.064495086669922,-4.698287487030029,0.0,0.0,0.828817,-0.002038
15,88.630783,2025-10-28 21:17:45,-18.14020538330078,-4.255801677703857,0.0,0.0,0.000000,-0.002411
15,80.929352,2025-10-28 21:17:45,-16.21623992919922,-3.8529582023620605,0.0,0.0,0.000001,-0.002005
15,72.228180,2025-10-28 21:17:46,-14.396984100341797,-3.4388279914855957,0.0,0.0,0.000002,-0.002156
15,64.251648,2025-10-28 21:17:46,-12.527999877929688,-3.015219211578369,0.0,0.0,0.000005,-0.002381
15,56.320366,2025-10-28 21:17:46,-10.714529037475586,-2.561281204223633,0.0,0.0,0.000007,-0.001936
15,46.388672,2025-10-28 21:17:46,-8.939858436584473,-2.1323208808898926,0.0,0.0,0.000008,-0.002941
15,33.228329,2025-10-28 21:17:46,-5.44972038269043,-1.2354463338851929,0.0,0.0,0.000018,-0.003057
15,23.731169,2025-10-28 21:17:46,-3.5608177185058594,-0.8334817886352539,0.0,0.0,0.000026,-0.002681
15,13.235832,2025-10-28 21:17:46,-1.740057349205017,-0.4230894446372986,0.0,0.0,0.000116,-0.002598
15,235.955338,2025-10-28 21:17:52,-34.97254943847656,-10.663801193237305,0.0,0.0,0.268254,-0.002002
15,222.113754,2025-10-28 21:17:52,-34.40973663330078,-10.119036674499512,0.0,0.0,0.163831,-0.002266
15,207.106934,2025-10-28 21:17:52,-32.454200744628906,-9.494427680969238,0.0,0.0,0.134980,-0.002149
15,189.717346,2025-10-28 21:17:52,-30.245006561279297,-8.818216323852539,0.0,0.0,0.120129,-0.002975
15,175.628296,2025-10-28 21:17:52,-27.898996353149414,-8.138179779052734,0.0,0.0,0.112591,-0.003294
15,163.105103,2025-10-28 21:17:52,-25.673179626464844,-7.4141716957092285,0.0,0.0,0.097336,-0.002236
15,151.380585,2025-10-28 21:17:52,-23.219974517822266,-6.688202857971191,0.0,0.0,0.089598,-0.002443
15,140.806290,2025-10-28 21:17:52,-20.98040771484375,-5.974252223968506,0.0,0.0,0.000000,-0.002053
15,123.925995,2025-10-28 21:17:52,-18.89934730529785,-5.362183570861816,0.0,0.0,0.000002,-0.002589
15,102.525467,2025-10-28 21:17:52,-13.925161361694336,-3.9504618644714355,0.0,0.0,0.000007,-0.002123
15,82.644730,2025-10-28 21:17:52,-11.775384902954102,-3.3325753211975098,0.0,0.0,0.000009,-0.002086
15,65.306793,2025-10-28 21:17:52,-9.612990379333496,-2.724872589111328,0.0,0.0,0.000024,-0.002198
15,50.980625,2025-10-28 21:17:52,-7.15342903137207,-2.000542163848877,0.0,0.0,0.000045,-0.002623
15,33.030087,2025-10-28 21:17:52,-4.882291793823242,-1.3318400382995605,0.0,0.0,0.000092,-0.002646
15,18.246794,2025-10-28 21:17:52,-2.4680936336517334,-0.6975004076957703,0.0,0.0,0.000171,-0.002563
15,121.310097,2025-10-28 21:17:58,-26.91968536376953,-10.054851531982422,0.0,0.0,0.057717,-0.002382
15,118.045105,2025-10-28 21:17:58,-27.4285888671875,-9.656085968017578,0.0,0.0,-0.003232,-0.001870
15,110.237144,2025-10-28 21:17:58,-25.848861694335938,-9.042243003845215,0.0,0.0,-0.017610,-0.002223
15,108.103516,2025-10-28 21:17:58,-23.959484100341797,-8.341240882873535,0.0,0.0,0.000000,-0.004389
15,98.358452,2025-10-28 21:17:58,-22.124557495117188,-7.714666366577148,0.0,0.0,0.000000,-0.002534
15,80.323242,2025-10-28 21:17:58,-18.32202911376953,-6.426669597625732,0.0,0.0,0.000000,-0.002583
15,74.259552,2025-10-28 21:17:58,-16.720130920410156,-5.779305458068848,0.0,0.0,0.000004,-0.002745
15,65.764351,2025-10-28 21:17:58,-15.032894134521484,-5.165633201599121,0.0,0.0,0.000014,-0.002458
15,57.420563,2025-10-28 21:17:58,-13.07442569732666,-4.505160808563232,0.0,0.0,0.000017,-0.003034
15,46.849354,2025-10-28 21:17:58,-11.211726188659668,-3.8722596168518066,0.0,0.0,0.000023,-0.003018
15,43.520370,2025-10-28 21:17:58,-9.411972999572754,-3.20786714553833,0.0,0.0,0.000042,-0.002834
15,36.243984,2025-10-28 21:17:58,-7.448625564575195,-2.52862548828125,0.0,0.0,0.000055,-0.002791
15,26.994171,2025-10-28 21:17:59,-5.5799970626831055,-1.9221184253692627,0.0,0.0,0.000062,-0.003270
15,18.025480,2025-10-28 21:17:59,-3.629103183746338,-1.237928032875061,0.0,0.0,0.000096,-0.002699
15,7.895846,2025-10-28 21:17:59,-1.979959487915039,-0.6630154848098755,0.0,0.0,0.000607,-0.002671
15,175.032135,2025-10-28 21:18:04,-23.450027465820312,-10.39599323272705,0.0,0.0,0.755920,-0.002020
15,171.826599,2025-10-28 21:18:04,-23.531579971313477,-10.001420974731445,0.0,0.0,0.716236,-0.002455
15,159.390182,2025-10-28 21:18:04,-21.964393615722656,-9.322754859924316,0.0,0.0,0.713510,-0.001824
15,134.476898,2025-10-28 21:18:04,-19.018754959106445,-8.054096221923828,0.0,0.0,0.000002,-0.002444
15,111.869812,2025-10-28 21:18:04,-15.635345458984375,-6.66410493850708,0.0,0.0,0.000003,-0.002272
15,100.550446,2025-10-28 21:18:04,-14.38760757446289,-6.062398433685303,0.0,0.0,0.000022,-0.002828
15,90.005272,2025-10-28 21:18:04,-13.026968955993652,-5.435650825500488,0.0,0.0,0.000075,-0.002559
15,80.759064,2025-10-28 21:18:04,-11.326160430908203,-4.6998186111450195,0.0,0.0,0.000087,-0.002282
15,69.334976,2025-10-28 21:18:04,-9.759920120239258,-4.080794334411621,0.0,0.0,0.000116,-0.002232
15,55.953888,2025-10-28 21:18:04,-8.210789680480957,-3.419543743133545,0.0,0.0,0.000169,-0.001899
15,44.230042,2025-10-28 21:18:04,-6.554956912994385,-2.746389627456665,0.0,0.0,0.000211,-0.002583
15,32.040051,2025-10-28 21:18:04,-5.024912357330322,-2.1064321994781494,0.0,0.0,0.000409,-0.002274
15,9.679721,2025-10-28 21:18:04,-1.7819010019302368,-0.7748435735702515,0.0,0.0,0.001724,-0.002180
16,231.443848,2025-10-28 21:18:09,-17.8981990814209,-8.451552391052246,0.0,0.0,1.097650,-0.002380
16,226.353485,2025-10-28 21:18:09,-17.22235870361328,-8.00133991241455,0.0,0.0,1.102184,-0.002515
16,214.249466,2025-10-28 21:18:09,-16.49030113220215,-7.537759304046631,0.0,0.0,1.103422,-0.002181
16,201.041382,2025-10-28 21:18:10,-15.314217567443848,-7.00615119934082,0.0,0.0,0.000000,-0.002220
16,185.520477,2025-10-28 21:18:10,-14.120789527893066,-6.489831924438477,0.0,0.0,0.000002,-0.002482
16,173.380569,2025-10-28 21:18:10,-13.084610939025879,-5.945985794067383,0.0,0.0,0.000008,-0.002062
16,160.511246,2025-10-28 21:18:10,-11.917739868164062,-5.381315231323242,0.0,0.0,0.000014,-0.001890
16,143.772247,2025-10-28 21:18:10,-10.679908752441406,-4.831951141357422,0.0,0.0,0.000018,-0.002483
16,129.406891,2025-10-28 21:18:10,-9.624006271362305,-4.335225582122803,0.0,0.0,0.000062,-0.002571
16,114.033035,2025-10-28 21:18:10,-8.523470878601074,-3.808868408203125,0.0,0.0,0.000132,-0.002402
16,97.393929,2025-10-28 21:18:10,-7.336557865142822,-3.2550904750823975,0.0,0.0,0.000151,-0.002523
16,79.169861,2025-10-28 21:18:10,-6.22585916519165,-2.7414450645446777,0.0,0.0,0.000269,-0.002673
16,64.853920,2025-10-28 21:18:10,-5.033041000366211,-2.232537031173706,0.0,0.0,0.000435,-0.002187
16,46.586895,2025-10-28 21:18:10,-3.7859854698181152,-1.7137746810913086,0.0,0.0,0.000475,-0.002338
16,31.750137,2025-10-28 21:18:10,-2.5512733459472656,-1.1458320617675781,0.0,0.0,0.000890,-0.002620
16,15.687951,2025-10-28 21:18:10,-1.2982324361801147,-0.6055768132209778,0.0,0.0,0.002124,-0.001898
17,222.611664,2025-10-28 21:18:15,-16.369300842285156,-7.9827070236206055,0.0,0.0,0.950778,-0.002301
17,211.132263,2025-10-28 21:18:15,-15.416031837463379,-7.490119457244873,0.0,0.0,0.947882,-0.002754
17,191.138672,2025-10-28 21:18:15,-13.908584594726562,-6.591650485992432,0.0,0.0,0.000029,-0.002139
17,174.968292,2025-10-28 21:18:15,-12.808513641357422,-6.087782859802246,0.0,0.0,0.000037,-0.002487
17,166.805557,2025-10-28 21:18:15,-12.068255424499512,-5.645596027374268,0.0,0.0,0.000161,-0.001646
17,151.145966,2025-10-28 21:18:15,-11.12221908569336,-5.168219566345215,0.0,0.0,0.000242,-0.002474
17,136.173737,2025-10-28 21:18:15,-9.913009643554688,-4.626440048217773,0.0,0.0,0.000274,-0.002824
17,87.267876,2025-10-28 21:18:15,-6.501018524169922,-3.061772584915161,0.0,0.0,0.000386,-0.003080
17,73.385071,2025-10-28 21:18:15,-5.540453910827637,-2.5819156169891357,0.0,0.0,0.000811,-0.002544
16,56.949356,2025-10-28 21:18:15,-4.549347877502441,-2.1023616790771484,0.0,0.0,0.001277,-0.002342
16,42.795143,2025-10-28 21:18:15,-3.5398430824279785,-1.6126333475112915,0.0,0.0,0.002009,-0.002505
16,26.768131,2025-10-28 21:18:15,-2.3894903659820557,-1.1084339618682861,0.0,0.0,0.002391,-0.002720
16,13.267683,2025-10-28 21:18:15,-1.2606234550476074,-0.5952926278114319,0.0,0.0,0.005699,-0.002358
18,197.081573,2025-10-28 21:18:20,-11.113914489746094,-6.208840370178223,0.0,0.0,1.244583,-0.001801
18,216.751190,2025-10-28 21:18:20,-12.238892555236816,-6.324611663818359,0.0,0.0,0.000532,-0.002583
18,203.355255,2025-10-28 21:18:20,-11.452482223510742,-5.8801774978637695,0.0,0.0,0.000685,-0.001989
17,195.345245,2025-10-28 21:18:20,-11.00680160522461,-5.587210655212402,0.0,0.0,0.001221,-0.002394
17,175.736572,2025-10-28 21:18:20,-9.910669326782227,-4.89220666885376,0.0,0.0,0.003292,-0.002116
17,145.894684,2025-10-28 21:18:20,-8.21517562866211,-4.029712677001953,0.0,0.0,0.004308,-0.002278
17,129.064438,2025-10-28 21:18:20,-7.257616996765137,-3.58071231842041,0.0,0.0,0.004496,-0.002170
17,112.491798,2025-10-28 21:18:20,-6.357109069824219,-3.1452226638793945,0.0,0.0,0.005091,-0.002414
17,98.616165,2025-10-28 21:18:20,-5.686958312988281,-2.7464208602905273,0.0,0.0,0.007446,-0.002434
17,81.764664,2025-10-28 21:18:20,-4.605691909790039,-2.257754325866699,0.0,0.0,0.007988,-0.002442
17,67.291489,2025-10-28 21:18:21,-3.746636152267456,-1.8186086416244507,0.0,0.0,0.010087,-0.002905
17,51.215302,2025-10-28 21:18:21,-2.8502578735351562,-1.3981926441192627,0.0,0.0,0.011790,-0.001930
17,16.806324,2025-10-28 21:18:21,-1.009896993637085,-0.5119514465332031,0.0,0.0,0.014891,-0.003012
18,167.552261,2025-10-28 21:18:25,-10.651493072509766,-6.035960674285889,0.0,0.0,1.011740,-0.002818
18,180.627258,2025-10-28 21:18:25,-11.55731201171875,-6.136087894439697,0.0,0.0,0.000459,-0.002607
18,170.228577,2025-10-28 21:18:25,-10.987308502197266,-5.7979936599731445,0.0,0.0,0.000827,-0.002474
18,159.083710,2025-10-28 21:18:25,-10.380247116088867,-5.428479194641113,0.0,0.0,0.001183,-0.002754
18,150.162811,2025-10-28 21:18:26,-9.724279403686523,-5.047358989715576,0.0,0.0,0.001730,-0.002309
18,145.022797,2025-10-28 21:18:26,-9.375317573547363,-4.765105247497559,0.0,0.0,0.003577,-0.002060
18,131.461807,2025-10-28 21:18:26,-8.59044361114502,-4.353021144866943,0.0,0.0,0.003913,-0.002220
18,103.852097,2025-10-28 21:18:26,-6.923723220825195,-3.5076117515563965,0.0,0.0,0.004646,-0.002708
18,90.080521,2025-10-28 21:18:26,-5.9751505851745605,-3.0613951683044434,0.0,0.0,0.005043,-0.002465
18,81.102165,2025-10-28 21:18:26,-5.326666831970215,-2.6735634803771973,0.0,0.0,0.007898,-0.002943
18,70.010971,2025-10-28 21:18:26,-4.465811729431152,-2.2283451557159424,0.0,0.0,0.009651,-0.002232
18,56.778690,2025-10-28 21:18:26,-3.6636011600494385,-1.8031301498413086,0.0,0.0,0.010950,-0.002476
18,42.828724,2025-10-28 21:18:26,-2.7202539443969727,-1.352023959159851,0.0,0.0,0.012357,-0.002414
18,27.718067,2025-10-28 21:18:26,-1.840243935585022,-0.934395432472229,0.0,0.0,0.013487,-0.002798
17,13.124628,2025-10-28 21:18:26,-0.9773716926574707,-0.4991203546524048,0.0,0.0,0.014277,-0.002335
18,183.568802,2025-10-28 21:18:30,-9.411969184875488,-5.491492748260498,0.0,0.0,1.016002,-0.002029
18,195.137848,2025-10-28 21:18:31,-9.859519958496094,-5.448980331420898,0.0,0.0,0.000241,-0.002762
18,194.000580,2025-10-28 21:18:31,-9.712934494018555,-5.233510971069336,0.0,0.0,0.000838,-0.002123
18,163.975357,2025-10-28 21:18:31,-8.205240249633789,-4.43882942199707,0.0,0.0,0.000977,-0.002304
18,167.191498,2025-10-28 21:18:31,-8.283187866210938,-4.322443008422852,0.0,0.0,0.004505,-0.002049
18,151.138870,2025-10-28 21:18:31,-7.535371780395508,-3.923213005065918,0.0,0.0,0.004722,-0.001895
18,137.715881,2025-10-28 21:18:31,-6.759444236755371,-3.5157928466796875,0.0,0.0,0.005177,-0.002619
18,105.861595,2025-10-28 21:18:31,-5.150927543640137,-2.7100882530212402,0.0,0.0,0.005660,-0.003022
18,95.953171,2025-10-28 21:18:31,-4.663678169250488,-2.4036951065063477,0.0,0.0,0.010276,-0.002494
18,66.688629,2025-10-28 21:18:31,-3.232361078262329,-1.6389511823654175,0.0,0.0,0.014876,-0.002774
18,49.465488,2025-10-28 21:18:31,-2.3986575603485107,-1.2432377338409424,0.0,0.0,0.015833,-0.002453
18,33.557274,2025-10-28 21:18:31,-1.618119716644287,-0.8466372489929199,0.0,0.0,0.016326,-0.001889
19,130.258392,2025-10-28 21:18:35,-5.0215606689453125,-3.7565441131591797,0.0,0.0,1.188603,-0.002347
19,146.896179,2025-10-28 21:18:35,-5.649873733520508,-3.971510887145996,0.0,0.0,0.000411,-0.001765
19,148.999969,2025-10-28 21:18:35,-5.691906929016113,-3.8945159912109375,0.0,0.0,0.001396,-0.002393
19,136.367996,2025-10-28 21:18:35,-5.229405403137207,-3.5865426063537598,0.0,0.0,0.001493,-0.001975
19,125.031418,2025-10-28 21:18:35,-4.766330718994141,-3.3035569190979004,0.0,0.0,0.001809,-0.002136
19,119.705528,2025-10-28 21:18:35,-4.580678939819336,-3.1215758323669434,0.0,0.0,0.003357,-0.001936
19,99.987602,2025-10-28 21:18:36,-3.7573564052581787,-2.572758674621582,0.0,0.0,0.004496,-0.002313
19,98.470276,2025-10-28 21:18:36,-3.6402244567871094,-2.4282608032226562,0.0,0.0,0.009687,-0.002890
19,91.659569,2025-10-28 21:18:36,-3.4902191162109375,-2.2335727214813232,0.0,0.0,0.013935,-0.002555
19,65.258301,2025-10-28 21:18:36,-2.372863292694092,-1.5823609828948975,0.0,0.0,0.017174,-0.002545
19,53.101341,2025-10-28 21:18:36,-2.0906474590301514,-1.318732738494873,0.0,0.0,0.020304,-0.003263
19,39.890411,2025-10-28 21:18:36,-1.5460777282714844,-1.0049974918365479,0.0,0.0,0.022580,-0.002180
19,27.066368,2025-10-28 21:18:36,-1.0330424308776855,-0.6875429153442383,0.0,0.0,0.026294,-0.002235
19,16.024302,2025-10-28 21:18:36,-0.6348944306373596,-0.43199411034584045,0.0,0.0,0.044974,-0.002697
19,97.689377,2025-10-28 21:18:39,-3.745682954788208,-3.096470832824707,0.0,0.0,1.047334,-0.002392
19,121.101166,2025-10-28 21:18:40,-4.660810470581055,-3.4890811443328857,0.0,0.0,0.001028,-0.002640
19,112.089668,2025-10-28 21:18:40,-4.230461120605469,-3.221156120300293,0.0,0.0,0.001287,-0.002546
19,109.087082,2025-10-28 21:18:40,-4.262375831604004,-3.131641387939453,0.0,0.0,0.002601,-0.002697
19,100.176346,2025-10-28 21:18:40,-3.951786518096924,-2.8981916904449463,0.0,0.0,0.002908,-0.002610
19,79.264099,2025-10-28 21:18:40,-3.116769313812256,-2.3582239151000977,0.0,0.0,0.003592,-0.002616
19,74.698730,2025-10-28 21:18:40,-3.001774311065674,-2.198751211166382,0.0,0.0,0.005748,-0.002612
19,68.414673,2025-10-28 21:18:40,-2.6652767658233643,-1.9769833087921143,0.0,0.0,0.008297,-0.001932
19,67.910133,2025-10-28 21:18:40,-2.6998705863952637,-1.8859835863113403,0.0,0.0,0.016313,-0.002789
19,59.407421,2025-10-28 21:18:40,-2.3929481506347656,-1.6464591026306152,0.0,0.0,0.018870,-0.002374
19,41.479534,2025-10-28 21:18:40,-1.6001498699188232,-1.1193773746490479,0.0,0.0,0.028038,-0.002339
19,32.099632,2025-10-28 21:18:40,-1.200791835784912,-0.8513550758361816,0.0,0.0,0.030884,-0.002266
19,22.645573,2025-10-28 21:18:40,-0.8660624027252197,-0.6087884902954102,0.0,0.0,0.040488,-0.002211
19,12.723362,2025-10-28 21:18:41,-0.50206059217453,-0.4000900387763977,0.0,0.0,0.074681,-0.002515
19,100.354012,2025-10-28 21:18:43,-3.7521586418151855,-3.011569023132324,0.0,0.0,1.159070,-0.002458
19,109.439445,2025-10-28 21:18:44,-3.9358322620391846,-3.072391986846924,0.0,0.0,0.000352,-0.002028
19,104.018898,2025-10-28 21:18:44,-3.8129525184631348,-2.9107093811035156,0.0,0.0,0.000644,-0.001948
19,102.816849,2025-10-28 21:18:44,-3.7958929538726807,-2.8213276863098145,0.0,0.0,0.001621,-0.002013
19,97.626854,2025-10-28 21:18:44,-3.4941294193267822,-2.6284501552581787,0.0,0.0,0.002627,-0.002601
19,79.137108,2025-10-28 21:18:44,-2.8283305168151855,-2.16055965423584,0.0,0.0,0.003421,-0.002112
19,72.552032,2025-10-28 21:18:44,-2.67329740524292,-2.0128517150878906,0.0,0.0,0.004990,-0.001992
19,76.108490,2025-10-28 21:18:44,-2.845953941345215,-2.0095272064208984,0.0,0.0,0.013877,-0.002330
19,66.576912,2025-10-28 21:18:44,-2.4966201782226562,-1.7576262950897217,0.0,0.0,0.014304,-0.002819
19,55.401165,2025-10-28 21:18:44,-2.0645501613616943,-1.4926443099975586,0.0,0.0,0.016093,-0.002767
19,45.160431,2025-10-28 21:18:45,-1.6862678527832031,-1.2491657733917236,0.0,0.0,0.018520,-0.002664
19,36.825729,2025-10-28 21:18:45,-1.4681118726730347,-1.0496078729629517,0.0,0.0,0.021719,-0.003051
19,28.326296,2025-10-28 21:18:45,-1.161246657371521,-0.8463739156723022,0.0,0.0,0.031899,-0.001996
19,17.873302,2025-10-28 21:18:45,-0.755911111831665,-0.5871118307113647,0.0,0.0,0.037164,-0.002140
19,10.831873,2025-10-28 21:18:45,-0.45096758008003235,-0.40775030851364136,0.0,0.0,0.065942,-0.002485
18,68.866264,2025-10-28 21:18:47,-3.2909984588623047,-2.8993256092071533,0.0,0.0,0.954465,-0.002278
18,74.761261,2025-10-28 21:18:48,-3.627758026123047,-3.0261664390563965,0.0,0.0,0.000146,-0.002497
18,67.337318,2025-10-28 21:18:48,-3.2672853469848633,-2.7660906314849854,0.0,0.0,0.000164,-0.002203
18,70.249008,2025-10-28 21:18:48,-3.4155235290527344,-2.7721047401428223,0.0,0.0,0.000838,-0.002690
18,64.048264,2025-10-28 21:18:48,-3.086491823196411,-2.5351674556732178,0.0,0.0,0.000964,-0.002927
18,58.154919,2025-10-28 21:18:48,-2.7710657119750977,-2.3090853691101074,0.0,0.0,0.001333,-0.002147
18,53.500343,2025-10-28 21:18:48,-2.583961248397827,-2.125424385070801,0.0,0.0,0.001788,-0.002274
18,50.382420,2025-10-28 21:18:48,-2.4794960021972656,-1.9951063394546509,0.0,0.0,0.003442,-0.002478
18,51.717407,2025-10-28 21:18:48,-2.493886947631836,-1.9389410018920898,0.0,0.0,0.008164,-0.002482
18,45.690422,2025-10-28 21:18:48,-2.1739683151245117,-1.7018600702285767,0.0,0.0,0.009332,-0.002020
18,39.857384,2025-10-28 21:18:48,-1.8889579772949219,-1.476341962814331,0.0,0.0,0.011289,-0.002978
18,26.357815,2025-10-28 21:18:49,-1.2306044101715088,-0.9803248047828674,0.0,0.0,0.013892,-0.002021
18,20.548820,2025-10-28 21:18:49,-0.9361089468002319,-0.7723792791366577,0.0,0.0,0.019247,-0.002220
18,14.501882,2025-10-28 21:18:49,-0.7068594694137573,-0.595710277557373,0.0,0.0,0.029692,-0.001741
18,8.274516,2025-10-28 21:18:49,-0.39728355407714844,-0.3957826495170593,0.0,0.0,0.050757,-0.002679
18,74.605423,2025-10-28 21:18:51,-3.6133832931518555,-3.165731191635132,0.0,0.0,0.899706,-0.003191
18,78.442612,2025-10-28 21:18:52,-3.717195510864258,-3.189709186553955,0.0,0.0,0.000106,-0.002694
18,76.100677,2025-10-28 21:18:52,-3.6885080337524414,-3.089512825012207,0.0,0.0,0.000341,-0.002796
18,70.278397,2025-10-28 21:18:52,-3.3610100746154785,-2.858384609222412,0.0,0.0,0.000564,-0.003146
18,72.195099,2025-10-28 21:18:52,-3.489776611328125,-2.863004684448242,0.0,0.0,0.002116,-0.002256
18,64.702637,2025-10-28 21:18:52,-3.2419700622558594,-2.622065544128418,0.0,0.0,0.002242,-0.002158
18,59.821716,2025-10-28 21:18:52,-2.914766788482666,-2.3813891410827637,0.0,0.0,0.003101,-0.002409
18,58.644745,2025-10-28 21:18:52,-2.875074625015259,-2.2831549644470215,0.0,0.0,0.006657,-0.001589
18,55.740063,2025-10-28 21:18:53,-2.6912059783935547,-2.1231918334960938,0.0,0.0,0.011063,-0.002915
18,48.116169,2025-10-28 21:18:53,-2.35978627204895,-1.858606219291687,0.0,0.0,0.011816,-0.002542
18,40.845234,2025-10-28 21:18:53,-1.9890246391296387,-1.5868170261383057,0.0,0.0,0.013423,-0.002269
18,36.825611,2025-10-28 21:18:53,-1.8355101346969604,-1.4263719320297241,0.0,0.0,0.021284,-0.002226
18,30.450071,2025-10-28 21:18:53,-1.596843957901001,-1.2106385231018066,0.0,0.0,0.027439,-0.002361
18,21.458101,2025-10-28 21:18:53,-1.1304941177368164,-0.8947191834449768,0.0,0.0,0.028790,-0.003019
18,14.511036,2025-10-28 21:18:53,-0.7477794885635376,-0.6309659481048584,0.0,0.0,0.035389,-0.002173
18,9.540321,2025-10-28 21:18:53,-0.4880666136741638,-0.47627606987953186,0.0,0.0,0.075898,-0.002231
18,71.054787,2025-10-28 21:18:56,-3.477735996246338,-3.05291748046875,0.0,0.0,0.931111,-0.002734
18,77.783859,2025-10-28 21:18:56,-3.7807626724243164,-3.1590147018432617,0.0,0.0,0.000187,-0.002219
18,77.709503,2025-10-28 21:18:56,-3.7160444259643555,-3.070547103881836,0.0,0.0,0.000701,-0.002748
18,71.887451,2025-10-28 21:18:56,-3.39578914642334,-2.820960283279419,0.0,0.0,0.001028,-0.002491
18,71.168137,2025-10-28 21:18:56,-3.3939366340637207,-2.739651679992676,0.0,0.0,0.002459,-0.002472
