Training Log
Start Time: 2025-10-22 16:07:05
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 16:07:05,0.0,0.0,0.0,0.0,0.000000,0.000000
16,35.894623,2025-10-22 16:07:10,0.005417086184024811,0.005117114167660475,0.004758331924676895,0.0022534136660397053,0.081780,-4.518481
16,10.498472,2025-10-22 16:07:13,0.04261570796370506,0.013823872432112694,0.004972547292709351,0.0024751739110797644,0.078498,-6.003312
16,9.078927,2025-10-22 16:07:15,0.041823677718639374,0.01389038935303688,0.004985540173947811,0.0024808282032608986,0.078496,-5.305774
16,10.659781,2025-10-22 16:07:18,0.04175068438053131,0.011845678091049194,0.004996158182621002,0.002491837367415428,0.078499,-6.375052
16,12.624191,2025-10-22 16:07:20,0.037561118602752686,0.010214731097221375,0.004981707781553268,0.002475013490766287,0.078496,-5.317244
16,10.993153,2025-10-22 16:07:22,0.03933710604906082,0.011701367795467377,0.004991281311959028,0.0024841222912073135,0.078497,-5.127507
16,11.825760,2025-10-22 16:07:25,0.037675611674785614,0.011330010369420052,0.0049859327264130116,0.0024809367023408413,0.078500,-5.752679
16,12.727087,2025-10-22 16:07:29,0.03698844090104103,0.010821206495165825,0.004963518586009741,0.0024686316028237343,0.078499,-4.918418
16,12.796499,2025-10-22 16:07:32,0.037071406841278076,0.010178537108004093,0.004984227940440178,0.002477309200912714,0.078495,-4.151084
16,11.263678,2025-10-22 16:07:34,0.04002874344587326,0.01108084712177515,0.004995613358914852,0.002490988466888666,0.078495,-5.212125
16,9.294456,2025-10-22 16:07:37,0.0429932177066803,0.012968319468200207,0.004996397998183966,0.0024919649586081505,0.078498,-6.972991
16,11.775719,2025-10-22 16:07:39,0.03885475546121597,0.010431542061269283,0.004994634538888931,0.0024890373460948467,0.078499,-5.548270
