Training Log
Start Time: 2025-10-28 13:51:52
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-28 13:51:53,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-36.892601,2025-10-28 13:52:02,-37.87843322753906,-4.793914794921875,0.0,0.0,0.039157,-0.001899
15,-84.222290,2025-10-28 13:52:13,-105.58296203613281,-14.744843482971191,0.0,0.0,-0.115561,-0.002875
15,-56.497749,2025-10-28 13:52:21,-43.689151763916016,-16.037071228027344,0.0,0.0,-0.106546,-0.002443
15,-56.346210,2025-10-28 13:52:29,-42.51929473876953,-16.03679656982422,0.0,0.0,-0.108780,-0.001942
15,-56.826874,2025-10-28 13:52:37,-43.813575744628906,-16.005813598632812,0.0,0.0,-0.114174,-0.002660
15,-55.630524,2025-10-28 13:52:45,-42.16213607788086,-15.095006942749023,0.0,0.0,-0.104658,-0.002350
15,-55.036518,2025-10-28 13:52:53,-40.894554138183594,-14.763609886169434,0.0,0.0,-0.097924,-0.002118
15,-53.273048,2025-10-28 13:53:01,-37.75971984863281,-13.484403610229492,0.0,0.0,-0.084101,-0.001892
15,-52.384888,2025-10-28 13:53:09,-35.72468566894531,-13.125471115112305,0.0,0.0,-0.075969,-0.002248
15,-51.664078,2025-10-28 13:53:16,-34.65123748779297,-12.522520065307617,0.0,0.0,-0.074360,-0.002704
15,-52.161568,2025-10-28 13:53:24,-36.37614059448242,-13.384649276733398,0.0,0.0,-0.075392,-0.001856
15,-51.425213,2025-10-28 13:53:32,-34.44740295410156,-12.286568641662598,0.0,0.0,-0.078737,-0.002120
15,-51.546505,2025-10-28 13:53:40,-33.52387237548828,-12.425394058227539,0.0,0.0,-0.078364,-0.002429
15,-50.362038,2025-10-28 13:53:48,-29.299697875976562,-11.713891983032227,0.0,0.0,-0.070128,-0.001779
15,-51.044636,2025-10-28 13:53:55,-31.122478485107422,-12.10598373413086,0.0,0.0,-0.079377,-0.001925
15,-52.086510,2025-10-28 13:54:03,-34.27050018310547,-13.31607437133789,0.0,0.0,-0.080407,-0.002162
15,-52.940224,2025-10-28 13:54:11,-37.34115982055664,-13.766532897949219,0.0,0.0,-0.080349,-0.002146
15,-53.697914,2025-10-28 13:54:19,-41.40765380859375,-14.587753295898438,0.0,0.0,-0.076985,-0.002174
15,-53.440498,2025-10-28 13:54:27,-40.52672576904297,-14.612312316894531,0.0,0.0,-0.079213,-0.001380
15,-52.588730,2025-10-28 13:54:35,-36.882591247558594,-13.742603302001953,0.0,0.0,-0.079009,-0.002193
15,-53.226585,2025-10-28 13:54:42,-36.68716049194336,-14.381367683410645,0.0,0.0,-0.090531,-0.002139
15,-53.829235,2025-10-28 13:54:50,-37.45332717895508,-14.584834098815918,0.0,0.0,-0.088653,-0.002311
15,-52.016594,2025-10-28 13:54:57,-33.08055114746094,-12.885089874267578,0.0,0.0,-0.084737,-0.002261
15,-51.408653,2025-10-28 13:55:05,-32.415748596191406,-12.45993709564209,0.0,0.0,-0.076527,-0.001692
15,-50.724674,2025-10-28 13:55:13,-30.22722053527832,-12.038768768310547,0.0,0.0,-0.074538,-0.001610
15,-52.294006,2025-10-28 13:55:20,-35.70338439941406,-13.633881568908691,0.0,0.0,-0.075031,-0.001565
15,-50.691669,2025-10-28 13:55:28,-29.925758361816406,-12.250288963317871,0.0,0.0,-0.068235,-0.001774
15,-50.055099,2025-10-28 13:55:34,-27.481595993041992,-11.909481048583984,0.0,0.0,-0.069884,-0.001427
15,-49.844181,2025-10-28 13:55:42,-28.48033905029297,-11.922998428344727,0.0,0.0,-0.067603,-0.002082
15,-49.779533,2025-10-28 13:55:49,-30.240163803100586,-11.647461891174316,0.0,0.0,-0.055330,-0.002235
15,-50.287521,2025-10-28 13:55:56,-31.544628143310547,-11.880497932434082,0.0,0.0,-0.068235,-0.001254
15,-50.284199,2025-10-28 13:56:03,-30.35458755493164,-12.115314483642578,0.0,0.0,-0.070073,-0.001583
15,-48.710682,2025-10-28 13:56:11,-26.959213256835938,-10.442968368530273,0.0,0.0,-0.060714,-0.002060
15,-47.463375,2025-10-28 13:56:18,-24.792369842529297,-9.53946304321289,0.0,0.0,-0.042864,-0.001687
15,-48.134102,2025-10-28 13:56:25,-26.776350021362305,-10.40636920928955,0.0,0.0,-0.050891,-0.001631
16,-47.058075,2025-10-28 13:56:32,-25.18874740600586,-9.691089630126953,0.0,0.0,-0.041792,-0.002324
16,-45.011299,2025-10-28 13:56:40,-20.386226654052734,-8.461841583251953,0.0,0.0,-0.027029,-0.001683
16,-45.074051,2025-10-28 13:56:47,-19.661521911621094,-8.043415069580078,0.0,0.0,-0.030517,-0.002032
16,-44.991508,2025-10-28 13:56:54,-19.396709442138672,-7.864275932312012,0.0,0.0,-0.024395,-0.001312
17,-42.514874,2025-10-28 13:57:01,-15.827397346496582,-6.568270206451416,0.0,0.0,-0.003986,-0.001949
