Training Log
Start Time: 2025-10-29 00:41:30
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-29 00:41:30,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-16152.721680,2025-10-29 00:41:37,-32.33579635620117,-11.169881820678711,0.0,0.0,-22.550932,-0.002470
16,-15150.601562,2025-10-29 00:41:37,-30.236412048339844,-10.42513656616211,0.0,0.0,-22.561816,-0.001985
16,-14174.571289,2025-10-29 00:41:37,-28.18392562866211,-9.68950080871582,0.0,0.0,-22.583798,-0.002825
16,-13233.653320,2025-10-29 00:41:37,-26.25774383544922,-9.062814712524414,0.0,0.0,-22.617299,-0.002615
15,-11222.847656,2025-10-29 00:41:37,-22.284393310546875,-7.6982622146606445,0.0,0.0,-22.628609,-0.002289
15,-9337.661133,2025-10-29 00:41:37,-18.961769104003906,-6.397152423858643,0.0,0.0,-22.709817,-0.002414
15,-7296.955078,2025-10-29 00:41:38,-14.636385917663574,-4.9127116203308105,0.0,0.0,-21.213203,-0.003934
15,-6289.418457,2025-10-29 00:41:38,-12.541881561279297,-4.196732044219971,0.0,0.0,-21.213203,-0.002798
15,-5322.922852,2025-10-29 00:41:38,-10.461618423461914,-3.506355047225952,0.0,0.0,-21.213203,-0.002613
15,-4309.196777,2025-10-29 00:41:38,-8.324198722839355,-2.772500514984131,0.0,0.0,-21.213202,-0.002717
15,-3297.629395,2025-10-29 00:41:38,-6.24636173248291,-2.078260898590088,0.0,0.0,-21.213201,-0.002565
15,-2343.830322,2025-10-29 00:41:38,-4.107783317565918,-1.3674166202545166,0.0,0.0,-21.213192,-0.002238
15,-1391.999023,2025-10-29 00:41:38,-2.143514394760132,-0.6986801028251648,0.0,0.0,-21.213172,-0.002560
16,-15694.505859,2025-10-29 00:41:44,-33.81103515625,-9.729278564453125,0.0,0.0,-18.216409,-0.002476
16,-14849.417969,2025-10-29 00:41:44,-32.26927185058594,-9.19997501373291,0.0,0.0,-18.220459,-0.002479
16,-13990.406250,2025-10-29 00:41:44,-30.974151611328125,-8.668212890625,0.0,0.0,-18.229459,-0.002076
16,-13215.527344,2025-10-29 00:41:44,-29.519866943359375,-8.11409854888916,0.0,0.0,-18.256185,-0.002770
16,-12228.630859,2025-10-29 00:41:44,-27.37871551513672,-7.478920936584473,0.0,0.0,-18.259078,-0.002270
16,-11300.604492,2025-10-29 00:41:44,-25.57563591003418,-6.862992286682129,0.0,0.0,-18.268430,-0.002745
16,-10302.034180,2025-10-29 00:41:44,-23.297142028808594,-6.183987617492676,0.0,0.0,-18.271738,-0.002218
16,-9282.947266,2025-10-29 00:41:44,-20.724029541015625,-5.4509758949279785,0.0,0.0,-18.275159,-0.002276
16,-7359.139648,2025-10-29 00:41:44,-16.221683502197266,-4.213240623474121,0.0,0.0,-18.298068,-0.002176
16,-6360.923828,2025-10-29 00:41:44,-13.900463104248047,-3.5539700984954834,0.0,0.0,-18.306604,-0.001816
16,-4382.936523,2025-10-29 00:41:45,-9.316741943359375,-2.3835721015930176,0.0,0.0,-21.213203,-0.002213
16,-3418.652832,2025-10-29 00:41:45,-7.046595573425293,-1.7730364799499512,0.0,0.0,-21.213202,-0.002285
16,-2452.578125,2025-10-29 00:41:45,-4.753637313842773,-1.225455403327942,0.0,0.0,-21.213197,-0.002535
15,-1631.554688,2025-10-29 00:41:45,-2.5940890312194824,-0.6850200295448303,0.0,0.0,-21.213149,-0.002341
15,-15815.349609,2025-10-29 00:41:51,-37.5453987121582,-13.518638610839844,0.0,0.0,-24.858821,-0.003354
15,-14945.308594,2025-10-29 00:41:51,-35.741695404052734,-12.766897201538086,0.0,0.0,-24.990215,-0.001531
15,-14062.913086,2025-10-29 00:41:51,-34.066017150878906,-11.957072257995605,0.0,0.0,-25.146808,-0.002242
15,-13119.893555,2025-10-29 00:41:51,-31.819133758544922,-11.15478515625,0.0,0.0,-25.215016,-0.002103
15,-11089.989258,2025-10-29 00:41:51,-26.822895050048828,-9.486559867858887,0.0,0.0,-25.237905,-0.003187
15,-10268.230469,2025-10-29 00:41:51,-25.051902770996094,-8.681154251098633,0.0,0.0,-25.423444,-0.002718
