Training Log
Start Time: 2025-10-09 01:46:56
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-3
E-Clip: 0.25
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
184,1.035559,2025-10-09 01:47:51
184,1.034427,2025-10-09 01:47:51
184,1.034423,2025-10-09 01:47:51
184,1.035367,2025-10-09 01:47:53
176,0.998861,2025-10-09 01:47:53
184,1.036798,2025-10-09 01:47:53
176,0.996825,2025-10-09 01:47:53
184,1.034567,2025-10-09 01:47:53
184,1.034473,2025-10-09 01:47:53
176,0.995094,2025-10-09 01:47:53
176,0.996736,2025-10-09 01:47:55
184,1.037245,2025-10-09 01:47:55
184,1.035081,2025-10-09 01:47:55
184,1.035567,2025-10-09 01:47:56
181,1.020183,2025-10-09 01:47:56
184,1.034159,2025-10-09 01:47:56
184,1.034086,2025-10-09 01:47:56
176,0.994769,2025-10-09 01:47:57
176,0.998486,2025-10-09 01:47:57
184,1.036253,2025-10-09 01:47:57
176,0.995793,2025-10-09 01:47:58
176,0.995876,2025-10-09 01:47:58
176,0.996493,2025-10-09 01:47:58
176,0.996342,2025-10-09 01:47:58
176,0.994207,2025-10-09 01:47:59
176,0.996825,2025-10-09 01:47:59
184,1.034315,2025-10-09 01:47:59
184,1.035450,2025-10-09 01:48:00
176,0.995171,2025-10-09 01:48:00
179,1.010992,2025-10-09 01:48:00
184,1.035358,2025-10-09 01:48:00
184,1.035665,2025-10-09 01:48:02
176,0.998060,2025-10-09 01:48:02
184,1.035765,2025-10-09 01:48:02
184,1.035643,2025-10-09 01:48:02
184,1.034740,2025-10-09 01:48:02
176,0.996381,2025-10-09 01:48:02
184,1.035808,2025-10-09 01:48:02
184,1.036839,2025-10-09 01:48:03
176,0.995666,2025-10-09 01:48:04
176,0.996791,2025-10-09 01:48:04
176,0.997954,2025-10-09 01:48:04
184,1.035639,2025-10-09 01:48:04
184,1.035890,2025-10-09 01:48:04
181,1.023329,2025-10-09 01:48:04
184,1.037493,2025-10-09 01:48:04
176,0.993989,2025-10-09 01:48:04
176,0.995731,2025-10-09 01:48:05
184,1.034746,2025-10-09 01:48:06
184,1.037445,2025-10-09 01:48:06
184,1.035680,2025-10-09 01:48:06
176,0.992795,2025-10-09 01:48:07
184,1.034495,2025-10-09 01:48:07
176,0.994045,2025-10-09 01:48:07
176,0.994814,2025-10-09 01:48:07
176,0.996523,2025-10-09 01:48:08
176,0.996579,2025-10-09 01:48:08
176,0.996918,2025-10-09 01:48:09
176,0.994406,2025-10-09 01:48:09
176,0.993458,2025-10-09 01:48:09
176,0.995529,2025-10-09 01:48:09
176,0.995207,2025-10-09 01:48:09
176,0.997739,2025-10-09 01:48:10
184,1.035357,2025-10-09 01:48:10
176,0.997443,2025-10-09 01:48:10
184,1.035008,2025-10-09 01:48:11
181,1.020888,2025-10-09 01:48:11
184,1.034858,2025-10-09 01:48:11
176,0.995328,2025-10-09 01:48:11
176,0.996540,2025-10-09 01:48:11
176,0.995923,2025-10-09 01:48:12
176,0.997507,2025-10-09 01:48:13
184,1.035110,2025-10-09 01:48:13
176,0.996507,2025-10-09 01:48:13
176,0.996286,2025-10-09 01:48:13
176,0.995789,2025-10-09 01:48:13
176,0.993234,2025-10-09 01:48:13
176,0.994919,2025-10-09 01:48:13
176,0.997003,2025-10-09 01:48:13
176,0.996000,2025-10-09 01:48:14
176,0.995962,2025-10-09 01:48:15
176,0.997497,2025-10-09 01:48:15
184,1.035037,2025-10-09 01:48:15
184,1.034954,2025-10-09 01:48:15
176,0.995098,2025-10-09 01:48:15
176,0.995188,2025-10-09 01:48:15
176,0.992490,2025-10-09 01:48:16
176,0.994789,2025-10-09 01:48:16
176,0.995216,2025-10-09 01:48:16
176,0.996142,2025-10-09 01:48:17
176,0.994784,2025-10-09 01:48:17
176,0.996034,2025-10-09 01:48:17
176,0.997322,2025-10-09 01:48:17
179,1.011472,2025-10-09 01:48:18
184,1.034917,2025-10-09 01:48:18
183,1.030371,2025-10-09 01:48:18
179,1.011753,2025-10-09 01:48:18
184,1.035227,2025-10-09 01:48:18
176,0.994056,2025-10-09 01:48:18
184,1.035585,2025-10-09 01:48:19
176,0.996208,2025-10-09 01:48:19
176,0.997176,2025-10-09 01:48:19
176,0.993804,2025-10-09 01:48:19
176,0.996815,2025-10-09 01:48:20
176,0.993559,2025-10-09 01:48:20
176,0.995836,2025-10-09 01:48:20
176,0.994330,2025-10-09 01:48:20
184,1.036980,2025-10-09 01:48:20
176,0.997657,2025-10-09 01:48:22
184,1.035215,2025-10-09 01:48:22
184,1.036034,2025-10-09 01:48:22
176,0.994598,2025-10-09 01:48:22
176,0.997209,2025-10-09 01:48:22
180,1.016054,2025-10-09 01:48:22
184,1.034752,2025-10-09 01:48:22
181,1.020572,2025-10-09 01:48:22
184,1.034563,2025-10-09 01:48:22
176,0.995672,2025-10-09 01:48:23
176,0.997551,2025-10-09 01:48:24
184,1.035129,2025-10-09 01:48:24
176,0.996791,2025-10-09 01:48:24
184,1.035224,2025-10-09 01:48:24
180,1.016502,2025-10-09 01:48:24
184,1.035206,2025-10-09 01:48:25
179,1.013213,2025-10-09 01:48:25
184,1.036828,2025-10-09 01:48:25
176,0.995341,2025-10-09 01:48:25
176,0.996539,2025-10-09 01:48:26
176,0.996585,2025-10-09 01:48:26
176,0.997071,2025-10-09 01:48:26
182,1.025298,2025-10-09 01:48:26
177,1.002275,2025-10-09 01:48:26
181,1.021136,2025-10-09 01:48:27
184,1.035131,2025-10-09 01:48:27
184,1.034319,2025-10-09 01:48:27
176,0.996828,2025-10-09 01:48:27
176,0.994764,2025-10-09 01:48:27
176,0.996202,2025-10-09 01:48:27
184,1.035394,2025-10-09 01:48:28
184,1.036103,2025-10-09 01:48:28
182,1.025230,2025-10-09 01:48:29
184,1.034494,2025-10-09 01:48:29
183,1.033049,2025-10-09 01:48:29
184,1.037677,2025-10-09 01:48:29
184,1.036444,2025-10-09 01:48:29
176,0.995892,2025-10-09 01:48:29
184,1.036577,2025-10-09 01:48:29
184,1.035354,2025-10-09 01:48:29
184,1.036554,2025-10-09 01:48:31
176,0.996476,2025-10-09 01:48:31
176,0.995560,2025-10-09 01:48:31
176,0.996154,2025-10-09 01:48:31
176,0.995091,2025-10-09 01:48:31
176,0.998146,2025-10-09 01:48:31
179,1.012347,2025-10-09 01:48:31
184,1.035876,2025-10-09 01:48:31
176,0.996528,2025-10-09 01:48:31
184,1.034807,2025-10-09 01:48:32
176,0.998626,2025-10-09 01:48:33
184,1.036461,2025-10-09 01:48:33
184,1.034554,2025-10-09 01:48:33
176,0.996334,2025-10-09 01:48:33
176,0.995166,2025-10-09 01:48:33
176,0.995616,2025-10-09 01:48:33
176,0.995839,2025-10-09 01:48:33
176,0.996877,2025-10-09 01:48:33
176,0.994689,2025-10-09 01:48:33
184,1.036082,2025-10-09 01:48:34
176,0.996837,2025-10-09 01:48:35
176,0.997804,2025-10-09 01:48:35
184,1.035457,2025-10-09 01:48:35
181,1.020725,2025-10-09 01:48:35
182,1.025434,2025-10-09 01:48:35
184,1.034703,2025-10-09 01:48:35
176,0.995788,2025-10-09 01:48:36
181,1.021159,2025-10-09 01:48:36
184,1.035179,2025-10-09 01:48:36
184,1.034501,2025-10-09 01:48:36
176,0.995171,2025-10-09 01:48:36
184,1.036006,2025-10-09 01:48:37
184,1.036838,2025-10-09 01:48:37
179,1.013708,2025-10-09 01:48:37
180,1.018472,2025-10-09 01:48:38
182,1.028003,2025-10-09 01:48:38
184,1.037386,2025-10-09 01:48:38
184,1.035848,2025-10-09 01:48:38
179,1.012875,2025-10-09 01:48:38
184,1.036415,2025-10-09 01:48:38
176,0.995349,2025-10-09 01:48:38
176,0.995179,2025-10-09 01:48:38
176,0.997566,2025-10-09 01:48:39
184,1.035135,2025-10-09 01:48:39
179,1.012339,2025-10-09 01:48:39
184,1.035875,2025-10-09 01:48:40
184,1.035221,2025-10-09 01:48:40
184,1.035336,2025-10-09 01:48:40
176,0.995483,2025-10-09 01:48:40
181,1.020690,2025-10-09 01:48:40
184,1.034659,2025-10-09 01:48:40
184,1.034757,2025-10-09 01:48:40
184,1.035803,2025-10-09 01:48:41
176,0.993930,2025-10-09 01:48:41
176,0.995455,2025-10-09 01:48:42
176,0.999235,2025-10-09 01:48:42
184,1.037150,2025-10-09 01:48:42
184,1.036663,2025-10-09 01:48:42
176,0.996403,2025-10-09 01:48:42
178,1.007061,2025-10-09 01:48:42
184,1.035254,2025-10-09 01:48:42
176,0.996239,2025-10-09 01:48:42
176,0.995470,2025-10-09 01:48:42
184,1.035395,2025-10-09 01:48:43
184,1.035261,2025-10-09 01:48:43
184,1.034656,2025-10-09 01:48:44
184,1.034963,2025-10-09 01:48:44
180,1.017398,2025-10-09 01:48:44
184,1.036231,2025-10-09 01:48:44
184,1.037968,2025-10-09 01:48:44
184,1.035625,2025-10-09 01:48:44
181,1.020589,2025-10-09 01:48:44
184,1.034570,2025-10-09 01:48:44
184,1.034999,2025-10-09 01:48:45
176,0.996312,2025-10-09 01:48:45
176,0.998477,2025-10-09 01:48:45
184,1.036170,2025-10-09 01:48:45
176,0.996588,2025-10-09 01:48:46
180,1.017806,2025-10-09 01:48:46
184,1.036633,2025-10-09 01:48:46
184,1.037332,2025-10-09 01:48:47
184,1.035875,2025-10-09 01:48:47
184,1.034640,2025-10-09 01:48:47
184,1.038102,2025-10-09 01:48:47
184,1.035892,2025-10-09 01:48:47
184,1.035662,2025-10-09 01:48:47
184,1.035870,2025-10-09 01:48:47
184,1.034866,2025-10-09 01:48:48
180,1.016821,2025-10-09 01:48:48
184,1.035602,2025-10-09 01:48:48
184,1.038026,2025-10-09 01:48:49
182,1.025815,2025-10-09 01:48:49
184,1.035108,2025-10-09 01:48:49
179,1.013960,2025-10-09 01:48:49
181,1.023489,2025-10-09 01:48:49
184,1.037638,2025-10-09 01:48:49
184,1.036927,2025-10-09 01:48:49
184,1.036160,2025-10-09 01:48:49
184,1.037906,2025-10-09 01:48:51
176,0.995171,2025-10-09 01:48:51
184,1.037996,2025-10-09 01:48:51
184,1.037248,2025-10-09 01:48:51
184,1.036728,2025-10-09 01:48:51
176,0.997292,2025-10-09 01:48:51
176,0.998643,2025-10-09 01:48:51
184,1.036442,2025-10-09 01:48:52
176,0.996174,2025-10-09 01:48:52
176,0.997921,2025-10-09 01:48:53
184,1.035572,2025-10-09 01:48:53
184,1.035525,2025-10-09 01:48:53
176,0.999686,2025-10-09 01:48:53
184,1.037744,2025-10-09 01:48:53
184,1.038611,2025-10-09 01:48:53
184,1.038379,2025-10-09 01:48:54
184,1.035587,2025-10-09 01:48:54
184,1.034902,2025-10-09 01:48:54
184,1.037013,2025-10-09 01:48:54
184,1.039210,2025-10-09 01:48:54
184,1.036534,2025-10-09 01:48:55
184,1.034662,2025-10-09 01:48:55
184,1.036782,2025-10-09 01:48:55
184,1.037115,2025-10-09 01:48:55
184,1.035523,2025-10-09 01:48:55
184,1.037943,2025-10-09 01:48:56
184,1.035718,2025-10-09 01:48:56
184,1.038919,2025-10-09 01:48:56
184,1.037579,2025-10-09 01:48:56
184,1.037762,2025-10-09 01:48:56
176,0.998812,2025-10-09 01:48:57
184,1.036651,2025-10-09 01:48:58
184,1.038745,2025-10-09 01:48:58
184,1.037215,2025-10-09 01:48:58
184,1.037673,2025-10-09 01:48:58
184,1.037630,2025-10-09 01:48:58
184,1.037300,2025-10-09 01:48:58
184,1.035000,2025-10-09 01:48:58
184,1.035548,2025-10-09 01:48:58
184,1.038413,2025-10-09 01:48:58
184,1.036609,2025-10-09 01:48:59
184,1.038771,2025-10-09 01:49:00
184,1.035951,2025-10-09 01:49:00
184,1.037466,2025-10-09 01:49:00
184,1.038348,2025-10-09 01:49:00
184,1.036736,2025-10-09 01:49:00
184,1.036007,2025-10-09 01:49:00
184,1.035738,2025-10-09 01:49:00
184,1.039312,2025-10-09 01:49:00
184,1.038955,2025-10-09 01:49:01
184,1.036788,2025-10-09 01:49:01
184,1.038043,2025-10-09 01:49:01
184,1.035954,2025-10-09 01:49:02
184,1.037640,2025-10-09 01:49:02
180,1.016542,2025-10-09 01:49:02
184,1.035285,2025-10-09 01:49:02
184,1.036484,2025-10-09 01:49:02
184,1.038282,2025-10-09 01:49:02
184,1.039332,2025-10-09 01:49:03
184,1.035738,2025-10-09 01:49:03
184,1.039390,2025-10-09 01:49:03
184,1.037352,2025-10-09 01:49:03
184,1.037201,2025-10-09 01:49:03
184,1.037583,2025-10-09 01:49:03
176,0.996610,2025-10-09 01:49:04
184,1.038440,2025-10-09 01:49:04
184,1.039196,2025-10-09 01:49:04
184,1.038510,2025-10-09 01:49:04
184,1.034975,2025-10-09 01:49:04
184,1.036933,2025-10-09 01:49:04
184,1.037734,2025-10-09 01:49:05
184,1.038942,2025-10-09 01:49:05
184,1.036554,2025-10-09 01:49:05
184,1.038939,2025-10-09 01:49:05
184,1.038782,2025-10-09 01:49:05
176,0.996590,2025-10-09 01:49:06
184,1.036533,2025-10-09 01:49:07
184,1.036720,2025-10-09 01:49:07
184,1.036181,2025-10-09 01:49:07
184,1.039683,2025-10-09 01:49:07
184,1.035750,2025-10-09 01:49:07
184,1.038365,2025-10-09 01:49:07
184,1.038518,2025-10-09 01:49:07
184,1.038052,2025-10-09 01:49:07
184,1.034626,2025-10-09 01:49:07
184,1.037642,2025-10-09 01:49:08
184,1.037309,2025-10-09 01:49:09
184,1.036624,2025-10-09 01:49:09
184,1.038111,2025-10-09 01:49:09
184,1.037333,2025-10-09 01:49:09
184,1.037042,2025-10-09 01:49:09
184,1.037975,2025-10-09 01:49:09
184,1.038570,2025-10-09 01:49:10
184,1.036586,2025-10-09 01:49:10
184,1.037412,2025-10-09 01:49:10
184,1.037643,2025-10-09 01:49:10
184,1.036073,2025-10-09 01:49:11
184,1.038114,2025-10-09 01:49:11
184,1.036599,2025-10-09 01:49:11
184,1.036007,2025-10-09 01:49:11
184,1.039755,2025-10-09 01:49:11
184,1.035883,2025-10-09 01:49:11
184,1.034795,2025-10-09 01:49:12
184,1.037172,2025-10-09 01:49:12
184,1.036741,2025-10-09 01:49:12
184,1.037369,2025-10-09 01:49:12
184,1.038168,2025-10-09 01:49:13
184,1.038025,2025-10-09 01:49:13
176,0.996421,2025-10-09 01:49:13
184,1.036618,2025-10-09 01:49:14
184,1.039534,2025-10-09 01:49:14
184,1.037750,2025-10-09 01:49:14
184,1.035816,2025-10-09 01:49:14
184,1.038836,2025-10-09 01:49:14
184,1.036458,2025-10-09 01:49:14
184,1.037300,2025-10-09 01:49:14
184,1.036269,2025-10-09 01:49:16
184,1.038120,2025-10-09 01:49:16
184,1.039038,2025-10-09 01:49:16
184,1.037283,2025-10-09 01:49:16
184,1.037026,2025-10-09 01:49:16
184,1.038553,2025-10-09 01:49:16
184,1.037260,2025-10-09 01:49:16
184,1.037220,2025-10-09 01:49:16
184,1.036285,2025-10-09 01:49:17
184,1.034863,2025-10-09 01:49:17
184,1.036629,2025-10-09 01:49:18
184,1.038403,2025-10-09 01:49:18
184,1.036108,2025-10-09 01:49:18
184,1.036996,2025-10-09 01:49:18
184,1.036161,2025-10-09 01:49:19
181,1.024156,2025-10-09 01:49:19
184,1.038383,2025-10-09 01:49:19
184,1.037215,2025-10-09 01:49:19
184,1.035063,2025-10-09 01:49:19
184,1.037355,2025-10-09 01:49:19
184,1.037932,2025-10-09 01:49:20
176,0.997196,2025-10-09 01:49:20
184,1.034750,2025-10-09 01:49:20
184,1.036050,2025-10-09 01:49:20
176,1.000347,2025-10-09 01:49:20
184,1.038539,2025-10-09 01:49:20
184,1.037036,2025-10-09 01:49:21
184,1.038481,2025-10-09 01:49:21
184,1.038510,2025-10-09 01:49:21
184,1.038882,2025-10-09 01:49:21
184,1.036621,2025-10-09 01:49:21
184,1.035620,2025-10-09 01:49:22
184,1.035831,2025-10-09 01:49:23
184,1.036641,2025-10-09 01:49:23
184,1.036736,2025-10-09 01:49:23
184,1.034363,2025-10-09 01:49:23
184,1.037431,2025-10-09 01:49:23
179,1.011741,2025-10-09 01:49:23
184,1.035221,2025-10-09 01:49:23
184,1.036951,2025-10-09 01:49:23
184,1.035704,2025-10-09 01:49:23
176,0.996192,2025-10-09 01:49:23
184,1.036247,2025-10-09 01:49:24
184,1.035199,2025-10-09 01:49:25
184,1.036970,2025-10-09 01:49:25
184,1.037283,2025-10-09 01:49:25
184,1.040738,2025-10-09 01:49:25
184,1.037164,2025-10-09 01:49:25
184,1.034859,2025-10-09 01:49:25
184,1.034837,2025-10-09 01:49:26
184,1.036327,2025-10-09 01:49:26
184,1.037445,2025-10-09 01:49:26
176,0.996099,2025-10-09 01:49:26
184,1.035484,2025-10-09 01:49:27
184,1.037460,2025-10-09 01:49:27
180,1.018213,2025-10-09 01:49:27
184,1.037113,2025-10-09 01:49:27
184,1.038470,2025-10-09 01:49:27
182,1.028484,2025-10-09 01:49:27
184,1.037896,2025-10-09 01:49:28
184,1.035590,2025-10-09 01:49:28
184,1.037514,2025-10-09 01:49:28
184,1.037009,2025-10-09 01:49:28
184,1.036810,2025-10-09 01:49:28
184,1.035178,2025-10-09 01:49:29
184,1.039443,2025-10-09 01:49:29
184,1.037673,2025-10-09 01:49:30
182,1.028138,2025-10-09 01:49:30
184,1.037535,2025-10-09 01:49:30
184,1.035979,2025-10-09 01:49:30
184,1.035765,2025-10-09 01:49:30
184,1.036508,2025-10-09 01:49:30
184,1.037097,2025-10-09 01:49:30
176,0.998186,2025-10-09 01:49:30
184,1.035955,2025-10-09 01:49:30
184,1.036232,2025-10-09 01:49:32
184,1.036224,2025-10-09 01:49:32
178,1.008317,2025-10-09 01:49:32
184,1.036722,2025-10-09 01:49:32
184,1.034730,2025-10-09 01:49:32
184,1.038021,2025-10-09 01:49:32
184,1.036239,2025-10-09 01:49:32
184,1.034342,2025-10-09 01:49:33
184,1.036302,2025-10-09 01:49:33
184,1.034705,2025-10-09 01:49:33
184,1.038289,2025-10-09 01:49:33
184,1.035713,2025-10-09 01:49:34
184,1.036062,2025-10-09 01:49:34
184,1.035293,2025-10-09 01:49:34
184,1.036230,2025-10-09 01:49:34
184,1.034609,2025-10-09 01:49:35
184,1.036155,2025-10-09 01:49:35
181,1.024425,2025-10-09 01:49:35
184,1.038661,2025-10-09 01:49:35
184,1.034911,2025-10-09 01:49:35
184,1.035434,2025-10-09 01:49:35
176,0.996379,2025-10-09 01:49:35
184,1.038151,2025-10-09 01:49:36
184,1.037871,2025-10-09 01:49:36
184,1.037957,2025-10-09 01:49:36
184,1.036748,2025-10-09 01:49:36
184,1.038174,2025-10-09 01:49:37
184,1.038230,2025-10-09 01:49:37
184,1.035511,2025-10-09 01:49:37
184,1.035811,2025-10-09 01:49:37
184,1.035188,2025-10-09 01:49:37
184,1.038356,2025-10-09 01:49:37
184,1.039111,2025-10-09 01:49:37
184,1.036264,2025-10-09 01:49:38
184,1.037445,2025-10-09 01:49:39
184,1.037778,2025-10-09 01:49:39
184,1.035116,2025-10-09 01:49:39
184,1.039851,2025-10-09 01:49:39
184,1.037763,2025-10-09 01:49:39
184,1.035115,2025-10-09 01:49:39
184,1.035903,2025-10-09 01:49:39
184,1.036845,2025-10-09 01:49:39
184,1.037677,2025-10-09 01:49:39
184,1.036382,2025-10-09 01:49:39
184,1.036020,2025-10-09 01:49:41
184,1.040150,2025-10-09 01:49:41
184,1.035217,2025-10-09 01:49:41
184,1.037791,2025-10-09 01:49:41
184,1.038731,2025-10-09 01:49:41
184,1.036198,2025-10-09 01:49:41
184,1.036049,2025-10-09 01:49:42
184,1.037036,2025-10-09 01:49:42
184,1.037910,2025-10-09 01:49:42
184,1.038301,2025-10-09 01:49:42
184,1.035994,2025-10-09 01:49:43
184,1.038217,2025-10-09 01:49:43
184,1.038409,2025-10-09 01:49:43
184,1.034472,2025-10-09 01:49:43
184,1.038302,2025-10-09 01:49:43
184,1.034686,2025-10-09 01:49:44
184,1.035071,2025-10-09 01:49:44
184,1.037859,2025-10-09 01:49:44
184,1.037035,2025-10-09 01:49:44
184,1.037116,2025-10-09 01:49:44
184,1.037681,2025-10-09 01:49:45
176,0.998485,2025-10-09 01:49:45
184,1.036266,2025-10-09 01:49:46
182,1.026093,2025-10-09 01:49:46
184,1.035378,2025-10-09 01:49:46
176,0.999200,2025-10-09 01:49:46
184,1.037241,2025-10-09 01:49:46
184,1.036199,2025-10-09 01:49:46
179,1.011481,2025-10-09 01:49:46
184,1.034874,2025-10-09 01:49:46
184,1.036755,2025-10-09 01:49:46
184,1.037578,2025-10-09 01:49:46
184,1.036343,2025-10-09 01:49:47
184,1.036065,2025-10-09 01:49:48
184,1.035599,2025-10-09 01:49:48
184,1.035545,2025-10-09 01:49:48
184,1.035418,2025-10-09 01:49:48
184,1.035813,2025-10-09 01:49:48
184,1.036014,2025-10-09 01:49:48
184,1.037848,2025-10-09 01:49:48
184,1.036517,2025-10-09 01:49:48
182,1.024827,2025-10-09 01:49:48
184,1.034089,2025-10-09 01:49:48
184,1.036448,2025-10-09 01:49:49
184,1.038151,2025-10-09 01:49:50
184,1.034731,2025-10-09 01:49:50
180,1.016566,2025-10-09 01:49:50
184,1.035366,2025-10-09 01:49:50
184,1.036512,2025-10-09 01:49:50
184,1.038566,2025-10-09 01:49:51
184,1.035593,2025-10-09 01:49:51
184,1.035479,2025-10-09 01:49:51
184,1.037258,2025-10-09 01:49:51
184,1.035679,2025-10-09 01:49:51
184,1.034920,2025-10-09 01:49:51
184,1.036704,2025-10-09 01:49:52
184,1.035823,2025-10-09 01:49:52
184,1.039067,2025-10-09 01:49:52
184,1.037010,2025-10-09 01:49:52
184,1.036105,2025-10-09 01:49:52
176,0.997385,2025-10-09 01:49:53
184,1.035032,2025-10-09 01:49:53
184,1.035775,2025-10-09 01:49:53
184,1.035685,2025-10-09 01:49:53
184,1.035570,2025-10-09 01:49:53
184,1.036437,2025-10-09 01:49:53
176,0.996351,2025-10-09 01:49:54
176,0.997692,2025-10-09 01:49:54
184,1.035386,2025-10-09 01:49:55
184,1.035375,2025-10-09 01:49:55
184,1.035296,2025-10-09 01:49:55
184,1.034912,2025-10-09 01:49:55
184,1.037498,2025-10-09 01:49:55
184,1.038218,2025-10-09 01:49:55
182,1.026266,2025-10-09 01:49:55
184,1.035576,2025-10-09 01:49:55
184,1.038286,2025-10-09 01:49:55
184,1.035852,2025-10-09 01:49:55
184,1.039392,2025-10-09 01:49:57
184,1.037470,2025-10-09 01:49:57
184,1.036628,2025-10-09 01:49:57
