Training Log
Start Time: 2025-11-03 17:33:09
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 10000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-11-03 17:33:09,0.0,0.0,0.0,0.0,0.000000,0.000000
11,189.363708,2025-11-03 17:33:18,0.07015027850866318,0.0007104345713742077,0.09899026155471802,0.048406075686216354,-0.021178,-0.182663
11,189.478302,2025-11-03 17:33:18,0.07010849565267563,0.0007098605274222791,0.09896954149007797,0.04839184507727623,-0.021220,-0.184349
11,189.705338,2025-11-03 17:33:18,0.07006580382585526,0.0007092769374139607,0.09894924610853195,0.04837760701775551,-0.021346,-0.186043
11,188.994095,2025-11-03 17:33:18,0.07002227753400803,0.0007086832774803042,0.09892933815717697,0.04836336523294449,-0.021562,-0.187744
11,186.148712,2025-11-03 17:33:18,0.05611583590507507,0.0006053875549696386,0.09892933815717697,0.048349104821681976,-0.021782,-0.189452
11,177.974716,2025-11-03 17:33:18,0.05608347803354263,0.000604883476626128,0.09890980273485184,0.04833483323454857,-0.021999,-0.191168
11,157.440857,2025-11-03 17:33:18,0.05605039745569229,0.0006043722969479859,0.09889061003923416,0.04832056909799576,-0.022218,-0.192890
11,124.471863,2025-11-03 17:33:18,0.056016650050878525,0.000603852909989655,0.09887176007032394,0.04830629751086235,-0.022437,-0.194620
11,84.479401,2025-11-03 17:33:18,0.055982161313295364,0.00060332624707371,0.0988532155752182,0.048292022198438644,-0.022651,-0.196357
11,41.451065,2025-11-03 17:33:18,0.05594697967171669,0.0006027924828231335,0.09883496910333633,0.048277758061885834,-0.022864,-0.198101
11,9.155012,2025-11-03 17:33:18,0.055911093950271606,0.0006022509187459946,0.09881701320409775,0.04826347902417183,-0.023078,-0.199852
11,-4.203898,2025-11-03 17:33:18,0.05587445944547653,0.0006017009145580232,0.09879932552576065,0.04824918508529663,-0.023300,-0.201610
11,-5.786653,2025-11-03 17:33:18,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
11,-4.556789,2025-11-03 17:33:18,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
11,3.644168,2025-11-03 17:33:18,1.4334367513656616,0.13170932233333588,0.10000000149011612,0.04999998211860657,-0.000000,-0.000016
11,7.740449,2025-11-03 17:33:18,1.433436632156372,0.13168995082378387,0.10000000149011612,0.04999994486570358,-0.000000,-0.000037
11,9.384714,2025-11-03 17:33:18,1.4334361553192139,0.13166290521621704,0.10000000149011612,0.04999987408518791,-0.000000,-0.000066
11,11.722958,2025-11-03 17:33:18,1.4334352016448975,0.13162831962108612,0.10000000149011612,0.049999769777059555,-0.000000,-0.000103
11,13.795614,2025-11-03 17:33:18,1.4334335327148438,0.13158591091632843,0.10000000149011612,0.04999961331486702,-0.000138,-0.000148
2,15.522380,2025-11-03 17:33:18,1.4334309101104736,0.13153553009033203,0.10000000149011612,0.0499994121491909,-0.000195,-0.000201
11,187.277161,2025-11-03 17:33:32,0.06501886248588562,0.0005524544394575059,0.09887176007032394,0.04829346761107445,-0.027546,-0.176534
11,187.442780,2025-11-03 17:33:32,0.06490544974803925,0.0005507899331860244,0.0988532155752182,0.04827607795596123,-0.027665,-0.178207
11,187.533569,2025-11-03 17:33:32,0.0647907555103302,0.0005491215852089226,0.09883496910333633,0.048258569091558456,-0.027777,-0.179887
11,187.066391,2025-11-03 17:33:32,0.06467485427856445,0.0005474494537338614,0.09881701320409775,0.04824093356728554,-0.027895,-0.181575
11,185.828537,2025-11-03 17:33:32,0.06455769389867783,0.0005457731895148754,0.09879932552576065,0.04822317138314247,-0.028024,-0.183270
11,182.952820,2025-11-03 17:33:32,0.06443926692008972,0.0005440935492515564,0.09878190606832504,0.04820527136325836,-0.028157,-0.184973
11,177.759491,2025-11-03 17:33:32,0.06431958824396133,0.0005424100672826171,0.09876473248004913,0.04818723350763321,-0.028285,-0.186682
11,168.589539,2025-11-03 17:33:32,0.06419869512319565,0.0005407224525697529,0.09874780476093292,0.04816905036568642,-0.028407,-0.188400
11,153.632690,2025-11-03 17:33:32,0.051351193338632584,0.00046027862117625773,0.09873110055923462,0.04815072938799858,-0.028530,-0.190124
11,132.785812,2025-11-03 17:33:32,0.051255322992801666,0.00045884065912105143,0.09871461987495422,0.04813225939869881,-0.028659,-0.191856
11,105.339813,2025-11-03 17:33:32,0.05115848034620285,0.0004574004269670695,0.09869834780693054,0.04811364784836769,-0.028787,-0.193595
11,79.386772,2025-11-03 17:33:32,0.05106068402528763,0.00045595792471431196,0.09868228435516357,0.048094894737005234,-0.028912,-0.195342
11,54.342354,2025-11-03 17:33:32,0.050961852073669434,0.0004545135598164052,0.09866642206907272,0.04807600378990173,-0.029032,-0.197096
11,32.404949,2025-11-03 17:33:32,0.05086206644773483,0.00045306701213121414,0.09861993789672852,0.048056986182928085,-0.029150,-0.198857
11,16.891003,2025-11-03 17:33:32,0.05076126009225845,0.000451618863735348,0.09860479086637497,0.04803784191608429,-0.029275,-0.200625
11,7.806767,2025-11-03 17:33:32,0.050659507513046265,0.00045016975491307676,0.09858982264995575,0.048018574714660645,-0.029400,-0.202401
11,4.110425,2025-11-03 17:33:33,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
11,5.334220,2025-11-03 17:33:33,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
11,5.615640,2025-11-03 17:33:33,1.4334367513656616,0.131709024310112,0.10000000149011612,0.05000000074505806,-0.000000,-0.000016
11,8.796932,2025-11-03 17:33:33,1.433436632156372,0.13168935477733612,0.10000000149011612,0.049999989569187164,-0.000000,-0.000037
11,11.566843,2025-11-03 17:33:33,1.4334360361099243,0.13166189193725586,0.10000000149011612,0.04999995604157448,-0.000000,-0.000066
11,13.614145,2025-11-03 17:33:33,1.433435082435608,0.13162676990032196,0.10000000149011612,0.0499999038875103,-0.000000,-0.000102
11,15.538301,2025-11-03 17:33:33,1.4334332942962646,0.1315840184688568,0.10000000149011612,0.04999981448054314,-0.000138,-0.000148
11,17.252821,2025-11-03 17:33:33,1.433430552482605,0.13153378665447235,0.10000000149011612,0.049999695271253586,-0.000195,-0.000201
2,19.116787,2025-11-03 17:33:33,1.4065059423446655,0.11717460304498672,0.10000000149011612,0.04999953880906105,-0.000239,-0.000262
