Training Log
Start Time: 2025-10-28 17:03:53
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-28 17:03:53,0.0,0.0,0.0,0.0,0.000000,0.000000
15,-0.064835,2025-10-28 17:04:01,-6.611526012420654,-1.6528533697128296,0.0,0.0,0.003523,-0.001433
15,-6.090940,2025-10-28 17:04:12,-24.235509872436523,-1.1539254188537598,0.0,0.0,-0.015940,-0.001297
15,-33.200989,2025-10-28 17:04:23,-79.03693389892578,-13.18470573425293,0.0,0.0,-0.134238,-0.001179
15,-2.357873,2025-10-28 17:04:31,-6.232231616973877,-2.152334690093994,0.0,0.0,-0.119727,-0.000833
15,-1.863650,2025-10-28 17:04:39,-5.0949859619140625,-2.2031779289245605,0.0,0.0,-0.106640,-0.001158
15,-5.129677,2025-10-28 17:04:49,-12.749687194824219,-4.619801998138428,0.0,0.0,-0.183022,-0.001290
15,-2.144545,2025-10-28 17:04:55,-6.655028343200684,-4.059810161590576,0.0,0.0,-0.100100,-0.001277
15,-2.080273,2025-10-28 17:05:02,-6.573417663574219,-4.030338764190674,0.0,0.0,-0.099939,-0.001356
15,-2.366304,2025-10-28 17:05:10,-7.659754753112793,-4.438723564147949,0.0,0.0,-0.103078,-0.000949
15,-2.320711,2025-10-28 17:05:17,-7.599322319030762,-4.566224575042725,0.0,0.0,-0.101937,-0.001190
15,-2.554903,2025-10-28 17:05:24,-8.413799285888672,-4.977801322937012,0.0,0.0,-0.106729,-0.001065
15,-2.095958,2025-10-28 17:05:31,-7.223569869995117,-4.498461723327637,0.0,0.0,-0.091953,-0.001302
15,-1.614676,2025-10-28 17:05:37,-5.702751636505127,-3.9054312705993652,0.0,0.0,-0.074443,-0.000997
15,-1.620734,2025-10-28 17:05:43,-5.631554126739502,-3.868255615234375,0.0,0.0,-0.075939,-0.001354
15,-1.421016,2025-10-28 17:05:49,-5.048587799072266,-3.535205364227295,0.0,0.0,-0.070249,-0.001092
15,-1.322865,2025-10-28 17:05:55,-4.697215557098389,-3.335766553878784,0.0,0.0,-0.069830,-0.001165
15,-2.409657,2025-10-28 17:06:01,-8.191019058227539,-4.8617095947265625,0.0,0.0,-0.076899,-0.001235
