Training Log
Start Time: 2025-10-28 16:30:27
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
19,-2.765054,2025-10-28 16:32:44,-15.185640335083008,-8.685120582580566,0.0,0.0,-0.068799,-0.002141
19,-1.923416,2025-10-28 16:32:51,-13.728795051574707,-8.068645477294922,0.0,0.0,-0.058805,-0.001884
20,-0.538767,2025-10-28 16:32:58,-13.103436470031738,-7.877448558807373,0.0,0.0,-0.046959,-0.001945
20,0.051510,2025-10-28 16:33:04,-6.946582794189453,-4.515326023101807,0.0,0.0,-0.033944,-0.002338
20,0.633107,2025-10-28 16:33:10,-6.596332550048828,-4.369585990905762,0.0,0.0,-0.006691,-0.002115
22,0.955254,2025-10-28 16:33:16,-3.386396646499634,-2.4265356063842773,0.0,0.0,-0.003253,-0.002342
24,1.230545,2025-10-28 16:33:21,-2.0558383464813232,-1.716622233390808,0.0,0.0,0.015206,-0.001895
25,1.025688,2025-10-28 16:33:27,-1.8579285144805908,-1.5936299562454224,0.0,0.0,0.012205,-0.001871
24,1.622465,2025-10-28 16:33:32,-2.1785449981689453,-1.7941457033157349,0.0,0.0,0.013844,-0.002223
23,1.751339,2025-10-28 16:33:38,-2.9440200328826904,-2.1650466918945312,0.0,0.0,0.020454,-0.002438
24,1.823977,2025-10-28 16:33:43,-3.0807552337646484,-2.3901374340057373,0.0,0.0,0.013752,-0.001928
24,1.810452,2025-10-28 16:33:49,-3.294344425201416,-2.5843310356140137,0.0,0.0,0.008485,-0.002782
23,1.389322,2025-10-28 16:33:55,-2.8259663581848145,-2.2684667110443115,0.0,0.0,0.010464,-0.002030
23,1.631449,2025-10-28 16:34:01,-3.9191060066223145,-2.9053478240966797,0.0,0.0,0.004504,-0.002519
25,1.926061,2025-10-28 16:34:07,-3.525599241256714,-2.7657854557037354,0.0,0.0,0.004805,-0.002289
25,2.103220,2025-10-28 16:34:13,-3.486020088195801,-2.736332893371582,0.0,0.0,0.009694,-0.001909
25,1.960266,2025-10-28 16:34:18,-3.3312034606933594,-2.637402057647705,0.0,0.0,0.013630,-0.001772
24,2.145102,2025-10-28 16:34:24,-2.913402557373047,-2.3920960426330566,0.0,0.0,0.014419,-0.003135
25,2.065183,2025-10-28 16:34:30,-2.936548948287964,-2.5136196613311768,0.0,0.0,0.010335,-0.002281
25,2.627516,2025-10-28 16:34:35,-3.1366658210754395,-2.7518255710601807,0.0,0.0,0.017529,-0.002720
26,2.141207,2025-10-28 16:34:41,-2.7834017276763916,-2.462540626525879,0.0,0.0,0.018259,-0.002487
25,1.893111,2025-10-28 16:34:47,-3.1230967044830322,-2.683840036392212,0.0,0.0,0.000877,-0.002255
25,1.975725,2025-10-28 16:34:52,-2.774271011352539,-2.4936649799346924,0.0,0.0,0.014618,-0.002350
26,2.015093,2025-10-28 16:34:58,-2.4710745811462402,-2.4564898014068604,0.0,0.0,0.020115,-0.002099
27,2.132841,2025-10-28 16:35:03,-2.430973529815674,-2.4645254611968994,0.0,0.0,0.015491,-0.003425
26,2.207009,2025-10-28 16:35:09,-2.7509427070617676,-2.7132015228271484,0.0,0.0,0.022668,-0.002440
25,1.797408,2025-10-28 16:35:14,-2.8905413150787354,-2.7443695068359375,0.0,0.0,0.016193,-0.002005
25,1.854529,2025-10-28 16:35:19,-2.6660335063934326,-2.7070047855377197,0.0,0.0,0.016901,-0.002389
25,1.603703,2025-10-28 16:35:24,-2.318666696548462,-2.49869441986084,0.0,0.0,0.018621,-0.002159
25,1.124549,2025-10-28 16:35:29,-1.5699244737625122,-1.7596098184585571,0.0,0.0,0.021497,-0.002352
25,1.625693,2025-10-28 16:35:34,-2.5510287284851074,-2.715463638305664,0.0,0.0,0.021802,-0.002045
25,0.846370,2025-10-28 16:35:39,-1.2713934183120728,-1.4355950355529785,0.0,0.0,0.022897,-0.001565
25,0.685685,2025-10-28 16:35:44,-1.143627643585205,-1.2697325944900513,0.0,0.0,0.023531,-0.002176
25,0.913251,2025-10-28 16:35:49,-1.2549171447753906,-1.4798027276992798,0.0,0.0,0.025948,-0.001766
25,0.987873,2025-10-28 16:35:54,-1.3397419452667236,-1.585193157196045,0.0,0.0,0.029022,-0.002191
26,1.057811,2025-10-28 16:35:59,-1.3534499406814575,-1.6004364490509033,0.0,0.0,0.024361,-0.002205
25,0.901054,2025-10-28 16:36:04,-1.2178230285644531,-1.452136516571045,0.0,0.0,0.022695,-0.002216
25,0.958638,2025-10-28 16:36:09,-1.4461758136749268,-1.57913076877594,0.0,0.0,0.024781,-0.001630
24,0.980249,2025-10-28 16:36:14,-1.5473815202713013,-1.6389925479888916,0.0,0.0,0.024446,-0.002204
24,0.983444,2025-10-28 16:36:19,-1.8918217420578003,-1.8777698278427124,0.0,0.0,0.016062,-0.002802
24,1.028905,2025-10-28 16:36:24,-2.257140874862671,-2.1846718788146973,0.0,0.0,0.015852,-0.001733
24,1.061766,2025-10-28 16:36:30,-2.2706923484802246,-2.190800189971924,0.0,0.0,0.016878,-0.002719
24,1.148811,2025-10-28 16:36:35,-2.3316094875335693,-2.240675449371338,0.0,0.0,0.019195,-0.001880
25,1.238143,2025-10-28 16:36:40,-2.3256354331970215,-2.2462897300720215,0.0,0.0,0.017269,-0.002061
24,1.117678,2025-10-28 16:36:46,-2.763113498687744,-2.4904656410217285,0.0,0.0,0.010925,-0.001959
25,1.464116,2025-10-28 16:36:51,-2.483196258544922,-2.385796308517456,0.0,0.0,0.018880,-0.002326
25,1.049029,2025-10-28 16:36:56,-1.9739627838134766,-1.8639415502548218,0.0,0.0,0.015663,-0.002418
26,1.136883,2025-10-28 16:37:02,-1.9318040609359741,-1.850200891494751,0.0,0.0,0.021059,-0.001694
26,1.316577,2025-10-28 16:37:07,-2.5286102294921875,-2.357215404510498,0.0,0.0,0.014778,-0.002176
25,1.339233,2025-10-28 16:37:12,-2.583986520767212,-2.4834423065185547,0.0,0.0,0.016328,-0.001803
25,1.183113,2025-10-28 16:37:18,-2.533860921859741,-2.4338936805725098,0.0,0.0,0.011338,-0.002068
25,1.167267,2025-10-28 16:37:23,-2.5812501907348633,-2.4349114894866943,0.0,0.0,0.012703,-0.002192
26,1.314420,2025-10-28 16:37:28,-2.3569204807281494,-2.254715919494629,0.0,0.0,0.014036,-0.002347
25,0.895989,2025-10-28 16:37:34,-1.9834933280944824,-1.9101049900054932,0.0,0.0,0.005039,-0.001980
26,0.992879,2025-10-28 16:37:41,-1.9096912145614624,-1.8871231079101562,0.0,0.0,0.010253,-0.002450
26,1.053562,2025-10-28 16:37:46,-1.7514333724975586,-1.7479093074798584,0.0,0.0,0.015217,-0.002074
26,0.754081,2025-10-28 16:37:52,-1.1453752517700195,-1.1853700876235962,0.0,0.0,0.017496,-0.001836
26,0.706471,2025-10-28 16:37:57,-1.1821045875549316,-1.2592437267303467,0.0,0.0,0.014637,-0.002169
26,0.721402,2025-10-28 16:38:02,-1.128038763999939,-1.2330081462860107,0.0,0.0,0.018445,-0.002367
25,0.688397,2025-10-28 16:38:07,-1.0822724103927612,-1.182084560394287,0.0,0.0,0.021751,-0.002437
25,0.725226,2025-10-28 16:38:12,-1.1477082967758179,-1.2375104427337646,0.0,0.0,0.025474,-0.002341
25,0.667520,2025-10-28 16:38:17,-1.106924295425415,-1.176979899406433,0.0,0.0,0.023711,-0.002341
25,0.648583,2025-10-28 16:38:22,-1.147484540939331,-1.2271134853363037,0.0,0.0,0.017435,-0.002960
25,0.614423,2025-10-28 16:38:28,-1.1951980590820312,-1.262939453125,0.0,0.0,0.021316,-0.002110
25,0.713344,2025-10-28 16:38:33,-1.1502002477645874,-1.2158929109573364,0.0,0.0,0.024055,-0.002254
25,0.706846,2025-10-28 16:38:38,-1.186004638671875,-1.2543225288391113,0.0,0.0,0.024234,-0.002761
25,0.680336,2025-10-28 16:38:43,-1.2507447004318237,-1.302469253540039,0.0,0.0,0.020574,-0.002037
25,0.666158,2025-10-28 16:38:48,-1.2572031021118164,-1.2778401374816895,0.0,0.0,0.020787,-0.001515
25,0.675841,2025-10-28 16:38:53,-1.3154836893081665,-1.3098537921905518,0.0,0.0,0.022318,-0.002173
24,0.625002,2025-10-28 16:38:58,-1.2577277421951294,-1.308467984199524,0.0,0.0,0.021100,-0.002206
24,0.620215,2025-10-28 16:39:03,-1.293696403503418,-1.3321884870529175,0.0,0.0,0.018973,-0.002840
25,0.679055,2025-10-28 16:39:08,-1.191470980644226,-1.232701301574707,0.0,0.0,0.025588,-0.002858
24,0.603994,2025-10-28 16:39:13,-1.1778727769851685,-1.24687922000885,0.0,0.0,0.021173,-0.002279
25,0.642413,2025-10-28 16:39:18,-1.1227080821990967,-1.1835449934005737,0.0,0.0,0.021427,-0.002259
24,0.548083,2025-10-28 16:39:23,-1.056941270828247,-1.1215550899505615,0.0,0.0,0.021091,-0.002129
25,0.605435,2025-10-28 16:39:27,-1.040845513343811,-1.1366643905639648,0.0,0.0,0.021504,-0.002207
25,0.663969,2025-10-28 16:39:32,-1.0683252811431885,-1.1405025720596313,0.0,0.0,0.023682,-0.002227
25,0.667494,2025-10-28 16:39:37,-1.1190977096557617,-1.176406979560852,0.0,0.0,0.022681,-0.002445
25,0.649616,2025-10-28 16:39:42,-1.1971666812896729,-1.2413365840911865,0.0,0.0,0.018884,-0.002467
25,0.638682,2025-10-28 16:39:47,-1.1770027875900269,-1.2155673503875732,0.0,0.0,0.020180,-0.002311
25,0.763045,2025-10-28 16:39:53,-1.1805647611618042,-1.1963492631912231,0.0,0.0,0.024559,-0.002741
25,0.723051,2025-10-28 16:39:58,-1.1782628297805786,-1.1981632709503174,0.0,0.0,0.024079,-0.002384
25,0.634381,2025-10-28 16:40:03,-1.1804559230804443,-1.19490647315979,0.0,0.0,0.019813,-0.003035
24,0.585218,2025-10-28 16:40:08,-1.2907891273498535,-1.2745822668075562,0.0,0.0,0.018310,-0.002294
25,0.593261,2025-10-28 16:40:13,-1.153586983680725,-1.1529371738433838,0.0,0.0,0.021357,-0.001828
24,0.533419,2025-10-28 16:40:18,-1.186224102973938,-1.1545196771621704,0.0,0.0,0.013901,-0.002863
24,0.490959,2025-10-28 16:40:23,-1.1459698677062988,-1.1389153003692627,0.0,0.0,0.016320,-0.002788
24,0.449206,2025-10-28 16:40:28,-1.0309749841690063,-1.0311706066131592,0.0,0.0,0.019230,-0.002814
24,0.481375,2025-10-28 16:40:33,-1.1823352575302124,-1.1287107467651367,0.0,0.0,0.014758,-0.002553
24,0.460058,2025-10-28 16:40:38,-1.1033108234405518,-1.0437384843826294,0.0,0.0,0.016521,-0.002209
23,0.458283,2025-10-28 16:40:43,-1.2944250106811523,-1.1894822120666504,0.0,0.0,0.016246,-0.002074
23,0.440325,2025-10-28 16:40:48,-1.2308621406555176,-1.1463749408721924,0.0,0.0,0.014095,-0.002575
22,0.373533,2025-10-28 16:40:53,-1.1066539287567139,-1.0438624620437622,0.0,0.0,0.013205,-0.001956
23,0.408517,2025-10-28 16:40:58,-1.1575403213500977,-1.139034390449524,0.0,0.0,0.013756,-0.002555
23,0.369161,2025-10-28 16:41:03,-1.2611733675003052,-1.197610855102539,0.0,0.0,0.012016,-0.001959
23,0.292423,2025-10-28 16:41:08,-1.5900808572769165,-1.3935890197753906,0.0,0.0,0.004837,-0.001492
22,0.324331,2025-10-28 16:41:13,-1.5409210920333862,-1.342445969581604,0.0,0.0,0.006773,-0.002610
22,0.419496,2025-10-28 16:41:18,-1.3865023851394653,-1.2264429330825806,0.0,0.0,0.010415,-0.001705
23,0.487230,2025-10-28 16:41:23,-1.3160209655761719,-1.2031131982803345,0.0,0.0,0.010531,-0.001831
22,0.446370,2025-10-28 16:41:29,-1.3471568822860718,-1.195821762084961,0.0,0.0,0.012086,-0.002105
23,0.351211,2025-10-28 16:41:34,-1.4233628511428833,-1.284940481185913,0.0,0.0,0.008280,-0.002222
23,0.332322,2025-10-28 16:41:39,-1.3387560844421387,-1.2367137670516968,0.0,0.0,0.007551,-0.002257
23,0.366681,2025-10-28 16:41:44,-1.2955759763717651,-1.2025691270828247,0.0,0.0,0.007206,-0.001921
24,0.430414,2025-10-28 16:41:49,-1.1729917526245117,-1.1498886346817017,0.0,0.0,0.013363,-0.001713
24,0.365701,2025-10-28 16:41:54,-1.1795496940612793,-1.158429741859436,0.0,0.0,0.008970,-0.003012
24,0.387746,2025-10-28 16:41:59,-0.9839563965797424,-1.0372849702835083,0.0,0.0,0.016484,-0.001860
24,0.424442,2025-10-28 16:42:03,-0.8614582419395447,-0.9332711696624756,0.0,0.0,0.016335,-0.003094
24,0.444408,2025-10-28 16:42:08,-0.9650214910507202,-1.015048861503601,0.0,0.0,0.016561,-0.002501
24,0.442973,2025-10-28 16:42:13,-1.0185508728027344,-1.052767038345337,0.0,0.0,0.015445,-0.002245
24,0.347884,2025-10-28 16:42:18,-1.04084050655365,-1.085827350616455,0.0,0.0,0.009893,-0.002901
24,0.328673,2025-10-28 16:42:23,-1.082321286201477,-1.1092593669891357,0.0,0.0,0.009218,-0.002198
24,0.372308,2025-10-28 16:42:28,-1.1100983619689941,-1.1571285724639893,0.0,0.0,0.010169,-0.002061
25,0.455858,2025-10-28 16:42:33,-1.1763290166854858,-1.2053889036178589,0.0,0.0,0.006896,-0.002402
25,0.508193,2025-10-28 16:42:38,-1.091705560684204,-1.1338415145874023,0.0,0.0,0.012587,-0.002437
25,0.528733,2025-10-28 16:42:43,-0.9192740321159363,-1.0060352087020874,0.0,0.0,0.013936,-0.002257
25,0.560851,2025-10-28 16:42:48,-0.8868317604064941,-0.9722866415977478,0.0,0.0,0.020551,-0.002509
25,0.539433,2025-10-28 16:42:55,-0.9295250177383423,-1.0327119827270508,0.0,0.0,0.017687,-0.002193
25,0.425572,2025-10-28 16:43:00,-0.8214878439903259,-0.9384980201721191,0.0,0.0,0.017464,-0.001917
24,0.431034,2025-10-28 16:43:04,-0.765320897102356,-0.8389502167701721,0.0,0.0,0.020018,-0.002622
24,0.432112,2025-10-28 16:43:09,-0.8188827037811279,-0.8743399381637573,0.0,0.0,0.020040,-0.002470
24,0.518726,2025-10-28 16:43:14,-0.8506258130073547,-0.9250750541687012,0.0,0.0,0.022682,-0.001877
24,0.563609,2025-10-28 16:43:19,-0.8770092129707336,-0.9657062888145447,0.0,0.0,0.021186,-0.002388
25,0.603859,2025-10-28 16:43:24,-0.8858023285865784,-0.9304975271224976,0.0,0.0,0.022664,-0.002781
25,0.597207,2025-10-28 16:43:29,-0.8312925696372986,-0.9308640956878662,0.0,0.0,0.022553,-0.002536
25,0.535908,2025-10-28 16:43:34,-0.7538394331932068,-0.8335059881210327,0.0,0.0,0.024111,-0.002567
25,0.538179,2025-10-28 16:43:39,-0.7568861842155457,-0.8753759264945984,0.0,0.0,0.025561,-0.002027
25,0.522716,2025-10-28 16:43:43,-0.7155224084854126,-0.8241497278213501,0.0,0.0,0.023990,-0.002300
25,0.608517,2025-10-28 16:43:48,-0.7469353675842285,-0.8555634021759033,0.0,0.0,0.025544,-0.001478
26,0.635923,2025-10-28 16:43:53,-0.7870142459869385,-0.8862187266349792,0.0,0.0,0.024398,-0.002015
25,0.628209,2025-10-28 16:43:58,-0.8330286741256714,-0.931074857711792,0.0,0.0,0.025525,-0.001695
25,0.518916,2025-10-28 16:44:03,-0.6668058037757874,-0.74616539478302,0.0,0.0,0.024504,-0.002312
25,0.598660,2025-10-28 16:44:08,-0.6823552846908569,-0.7551977634429932,0.0,0.0,0.026244,-0.001794
25,0.712344,2025-10-28 16:44:13,-0.77599036693573,-0.7991113066673279,0.0,0.0,0.028392,-0.001981
25,0.673391,2025-10-28 16:44:18,-0.7606471180915833,-0.8043385744094849,0.0,0.0,0.025822,-0.002308
26,0.725884,2025-10-28 16:44:23,-0.7258294820785522,-0.7763034701347351,0.0,0.0,0.026787,-0.002623
24,0.721623,2025-10-28 16:44:28,-0.7870371341705322,-0.7878562211990356,0.0,0.0,0.027363,-0.002470
24,0.680489,2025-10-28 16:44:33,-0.8104063272476196,-0.8144665360450745,0.0,0.0,0.023800,-0.002360
24,0.796559,2025-10-28 16:44:39,-0.8374082446098328,-0.7999169826507568,0.0,0.0,0.026335,-0.002338
25,0.746603,2025-10-28 16:44:44,-0.7942701578140259,-0.7803816199302673,0.0,0.0,0.029121,-0.001565
24,0.646784,2025-10-28 16:44:49,-0.7037947177886963,-0.6872683167457581,0.0,0.0,0.030323,-0.002215
24,0.564694,2025-10-28 16:44:54,-0.7832862138748169,-0.7210313081741333,0.0,0.0,0.027264,-0.001752
24,0.493002,2025-10-28 16:44:59,-0.7851950526237488,-0.7544846534729004,0.0,0.0,0.023591,-0.002207
24,0.462004,2025-10-28 16:45:04,-0.7820937633514404,-0.7049614191055298,0.0,0.0,0.025405,-0.002943
23,0.460081,2025-10-28 16:45:09,-0.7924167513847351,-0.7086191177368164,0.0,0.0,0.026714,-0.002237
23,0.439767,2025-10-28 16:45:14,-0.8675844073295593,-0.7494595646858215,0.0,0.0,0.021927,-0.002229
22,0.319284,2025-10-28 16:45:19,-0.8619228601455688,-0.7737611532211304,0.0,0.0,0.017070,-0.001778
22,0.344095,2025-10-28 16:45:24,-0.8745928406715393,-0.7540602684020996,0.0,0.0,0.021620,-0.002840
22,0.370389,2025-10-28 16:45:29,-0.7467572689056396,-0.6816871166229248,0.0,0.0,0.026239,-0.002672
22,0.364303,2025-10-28 16:45:33,-0.7957316040992737,-0.7146902084350586,0.0,0.0,0.025906,-0.003055
22,0.326396,2025-10-28 16:45:38,-0.7551538348197937,-0.6996945142745972,0.0,0.0,0.020877,-0.001860
22,0.285983,2025-10-28 16:45:43,-0.7821642160415649,-0.7132799625396729,0.0,0.0,0.020838,-0.002781
21,0.305163,2025-10-28 16:45:48,-0.9659756422042847,-0.8220075964927673,0.0,0.0,0.017608,-0.002017
21,0.496807,2025-10-28 16:45:53,-1.5635631084442139,-1.229874849319458,0.0,0.0,0.017974,-0.002335
21,0.628493,2025-10-28 16:45:58,-1.5652894973754883,-1.2256063222885132,0.0,0.0,0.021915,-0.001780
21,0.837902,2025-10-28 16:46:04,-1.9197527170181274,-1.5526211261749268,0.0,0.0,0.020979,-0.002479
23,0.518412,2025-10-28 16:46:08,-1.3400087356567383,-1.1849650144577026,0.0,0.0,0.017041,-0.002448
24,0.318473,2025-10-28 16:46:14,-0.853145182132721,-0.787050724029541,0.0,0.0,0.016920,-0.002478
23,0.240028,2025-10-28 16:46:18,-0.8247431516647339,-0.7958014011383057,0.0,0.0,0.011703,-0.001884
23,0.269343,2025-10-28 16:46:24,-0.9234628677368164,-0.8810839653015137,0.0,0.0,0.014089,-0.002565
23,0.309809,2025-10-28 16:46:28,-0.8580626249313354,-0.8428767323493958,0.0,0.0,0.015104,-0.002127
23,0.555631,2025-10-28 16:46:34,-1.4630944728851318,-1.3476988077163696,0.0,0.0,0.009753,-0.002355
23,0.561379,2025-10-28 16:46:38,-1.4755662679672241,-1.3446470499038696,0.0,0.0,0.012705,-0.002151
24,0.310135,2025-10-28 16:46:44,-0.8778477311134338,-0.8648722767829895,0.0,0.0,0.010421,-0.002824
24,0.380360,2025-10-28 16:46:49,-0.7946956753730774,-0.7981923818588257,0.0,0.0,0.018285,-0.002097
25,0.283419,2025-10-28 16:46:53,-0.7551475167274475,-0.7991356253623962,0.0,0.0,0.015730,-0.001968
23,0.204917,2025-10-28 16:46:58,-0.9185581803321838,-0.8868317008018494,0.0,0.0,0.011776,-0.002376
23,0.159619,2025-10-28 16:47:03,-0.8383586406707764,-0.8206340074539185,0.0,0.0,0.008678,-0.002378
23,0.365648,2025-10-28 16:47:08,-1.3805181980133057,-1.2403020858764648,0.0,0.0,0.008892,-0.002670
23,0.353692,2025-10-28 16:47:13,-1.4960827827453613,-1.3165603876113892,0.0,0.0,0.007327,-0.002904
22,0.157338,2025-10-28 16:47:18,-1.2668893337249756,-1.095168948173523,0.0,0.0,0.005142,-0.002300
21,0.129984,2025-10-28 16:47:23,-1.1677230596542358,-1.0545204877853394,0.0,0.0,0.007085,-0.002411
22,0.150296,2025-10-28 16:47:28,-1.0845521688461304,-0.984332263469696,0.0,0.0,0.008605,-0.002085
21,0.083839,2025-10-28 16:47:33,-1.0813716650009155,-1.0077142715454102,0.0,0.0,0.006363,-0.002292
22,0.181476,2025-10-28 16:47:37,-1.4542067050933838,-1.287817358970642,0.0,0.0,0.006211,-0.002419
22,0.155706,2025-10-28 16:47:42,-1.3964123725891113,-1.2562990188598633,0.0,0.0,0.005448,-0.002319
