Training Log
Start Time: 2025-11-04 22:40:04
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,353.130371,2025-11-04 22:40:33,2.0461644453462213e-05,0.026781965047121048,0.5734310746192932,0.19188106060028076,-0.000000,-1.242654,-0.245097
13,351.613434,2025-11-04 22:40:33,2.041176958300639e-05,0.026721259579062462,0.5733497142791748,0.1918465942144394,-0.000000,-1.245433,-0.308608
13,351.875061,2025-11-04 22:40:33,1.8101338355336338e-05,0.03451158106327057,0.5732686519622803,0.19181177020072937,-0.000000,-1.248201,-0.183076
13,351.788513,2025-11-04 22:40:33,1.8056767657981254e-05,0.034433551132678986,0.5731877684593201,0.1917765885591507,-0.000000,-1.250970,-0.217724
13,352.597687,2025-11-04 22:40:33,1.8012069631367922e-05,0.034355681389570236,0.5731340050697327,0.19174104928970337,-0.000000,-1.253850,-0.329294
13,353.255798,2025-11-04 22:40:33,1.7967153326026164e-05,0.03427806496620178,0.5730535984039307,0.19170516729354858,-0.000000,-1.256560,-0.312697
13,352.890289,2025-11-04 22:40:33,1.792204420780763e-05,0.03420066460967064,0.5729734301567078,0.19166894257068634,-0.000000,-1.258508,-0.208589
13,351.466034,2025-11-04 22:40:33,1.7876771380542777e-05,0.03412356600165367,0.572893500328064,0.19163236021995544,-0.000000,-1.259991,-0.260041
13,351.111450,2025-11-04 22:40:33,1.783131119736936e-05,0.034046720713377,0.5728139281272888,0.1915954351425171,-0.000000,-1.261381,-0.241696
13,350.641876,2025-11-04 22:40:33,1.778566002030857e-05,0.03397016227245331,0.5727344751358032,0.19155816733837128,-0.000000,-1.262779,-0.302225
13,351.675842,2025-11-04 22:40:33,1.59080300363712e-05,0.04404374584555626,0.5726553201675415,0.191520556807518,-0.000000,-1.264288,-0.314125
13,351.311584,2025-11-04 22:40:33,1.586696998856496e-05,0.04394491761922836,0.5725764632225037,0.19148258864879608,-0.000000,-1.265960,-0.247482
13,351.307495,2025-11-04 22:40:33,1.5825742593733594e-05,0.04384651780128479,0.5725239515304565,0.1914442777633667,-0.000000,-1.267954,-0.214309
13,351.153137,2025-11-04 22:40:33,1.578435330884531e-05,0.043748531490564346,0.5724454522132874,0.19140562415122986,-0.000000,-1.269938,-0.325616
13,351.613586,2025-11-04 22:40:33,1.5742833056719974e-05,0.04365093633532524,0.5723671913146973,0.19136661291122437,-0.000000,-1.271705,-0.343385
13,352.578094,2025-11-04 22:40:33,1.5701149095548317e-05,0.04355369508266449,0.5722891688346863,0.1913272589445114,-0.000000,-1.273493,-0.284642
13,354.073547,2025-11-04 22:40:33,1.5659339624107815e-05,0.04345680773258209,0.5722113847732544,0.1912875473499298,-0.000000,-1.275329,-0.295444
13,354.777893,2025-11-04 22:40:33,1.5617370081599802e-05,0.04336024820804596,0.5721338391304016,0.19124747812747955,-0.000000,-1.277375,-0.235396
13,355.770630,2025-11-04 22:40:33,1.4088385796640068e-05,0.05632777139544487,0.5720564723014832,0.19120705127716064,-0.000000,-1.279636,-0.211088
13,356.067047,2025-11-04 22:40:33,1.4050359823158942e-05,0.05620214343070984,0.5719793438911438,0.19116628170013428,-0.000000,-1.282054,-0.235346
13,356.599243,2025-11-04 22:40:33,1.4012157407705672e-05,0.05607699602842331,0.5719025135040283,0.19112515449523926,-0.000000,-1.284624,-0.263679
13,355.859436,2025-11-04 22:40:33,1.3973844033898786e-05,0.05595232918858528,0.5718258619308472,0.19108366966247559,-0.000000,-1.287398,-0.207600
13,357.162781,2025-11-04 22:40:33,1.3935408787801862e-05,0.05582815036177635,0.5717494487762451,0.19104181230068207,-0.000000,-1.290208,-0.289169
13,357.651947,2025-11-04 22:40:33,1.3896855307393707e-05,0.05570444464683533,0.5716732144355774,0.19099962711334229,-0.000000,-1.292711,-0.271925
13,357.982117,2025-11-04 22:40:33,1.3858183592674322e-05,0.055581215769052505,0.5715972185134888,0.19095708429813385,-0.000000,-1.294896,-0.237993
13,358.441711,2025-11-04 22:40:33,1.3819422747474164e-05,0.0554584302008152,0.5715214610099792,0.19091419875621796,-0.000000,-1.296885,-0.212030
13,359.533630,2025-11-04 22:40:33,1.257246003660839e-05,0.07203100621700287,0.5713956356048584,0.19087094068527222,-0.000000,-1.298711,-0.232619
13,360.603180,2025-11-04 22:40:33,1.2536983376776334e-05,0.07187023758888245,0.5713204741477966,0.1908273547887802,-0.000000,-1.300468,-0.303806
13,361.039215,2025-11-04 22:40:33,1.250144123332575e-05,0.07171006500720978,0.5712454915046692,0.19078341126441956,-0.000000,-1.302181,-0.258177
13,361.650513,2025-11-04 22:40:33,1.2465808140404988e-05,0.07155051827430725,0.5711707472801208,0.19073912501335144,-0.000000,-1.304070,-0.263674
13,362.648773,2025-11-04 22:40:33,1.2430053175194189e-05,0.07139156758785248,0.5710961222648621,0.19069449603557587,-0.000000,-1.306396,-0.253952
13,363.295715,2025-11-04 22:40:33,1.2394197256071493e-05,0.07123329490423203,0.5710217952728271,0.19064955413341522,-0.000000,-1.308763,-0.218254
13,363.982697,2025-11-04 22:40:33,1.235828131029848e-05,0.07107573002576828,0.5709476470947266,0.19060426950454712,-0.000000,-1.310787,-0.217070
13,364.124939,2025-11-04 22:40:33,1.2322257134655956e-05,0.07091870903968811,0.5708736777305603,0.19055865705013275,-0.000000,-1.312535,-0.232804
13,364.255737,2025-11-04 22:40:33,1.130426062445622e-05,0.09188178181648254,0.5707999467849731,0.19051270186901093,-0.000000,-1.314129,-0.293073
13,366.384460,2025-11-04 22:40:33,1.1271084076724946e-05,0.09167536348104477,0.5706774592399597,0.19046638906002045,-0.000000,-1.315451,-0.220415
13,367.119446,2025-11-04 22:40:33,1.1237811122555286e-05,0.09146983176469803,0.5706042051315308,0.1904197782278061,-0.000000,-1.316557,-0.239051
13,366.878784,2025-11-04 22:40:33,1.1204477232240606e-05,0.09126510471105576,0.5705311894416809,0.19037280976772308,-0.000000,-1.317567,-0.210858
13,366.787201,2025-11-04 22:40:33,1.1171059668413363e-05,0.09106127917766571,0.5704584121704102,0.1903255134820938,-0.000000,-1.318616,-0.170834
13,368.372589,2025-11-04 22:40:33,1.1137551155115943e-05,0.09085836261510849,0.570385754108429,0.19027788937091827,-0.000000,-1.319934,-0.177639
13,367.997345,2025-11-04 22:40:33,1.1104006262030452e-05,0.09065636247396469,0.5703133344650269,0.19022992253303528,-0.000000,-1.321440,-0.260398
13,368.867279,2025-11-04 22:40:33,1.1070362234022468e-05,0.0904553011059761,0.5701929330825806,0.19018159806728363,-0.000000,-1.322880,-0.202444
13,369.642029,2025-11-04 22:40:33,1.023901677399408e-05,0.11660982668399811,0.5701210498809814,0.19013294577598572,-0.000000,-1.324302,-0.217853
13,370.798279,2025-11-04 22:40:33,1.0207797458861023e-05,0.11634472757577896,0.5700492858886719,0.19008393585681915,-0.000000,-1.325992,-0.241638
13,372.105164,2025-11-04 22:40:33,1.0176499017688911e-05,0.11608071625232697,0.5699777007102966,0.19003456830978394,-0.000000,-1.328160,-0.255004
13,372.305695,2025-11-04 22:40:33,1.0145161468244623e-05,0.11581786721944809,0.5699062943458557,0.18998484313488007,-0.000000,-1.330458,-0.255413
13,373.802002,2025-11-04 22:40:33,1.0113765711139422e-05,0.11555605381727219,0.5697877407073975,0.18993477523326874,-0.000000,-1.332438,-0.225904
13,373.763000,2025-11-04 22:40:34,1.0082312655868009e-05,0.11529522389173508,0.5697168707847595,0.18988436460494995,-0.000000,-1.334596,-0.282877
13,374.764343,2025-11-04 22:40:34,1.0050795935967471e-05,0.11503526568412781,0.5696226358413696,0.18983358144760132,-0.000000,-1.337185,-0.250581
13,375.083282,2025-11-04 22:40:34,2.8668737411499023,1.317247986793518,0.6000000238418579,0.20000000298023224,-0.000000,-0.067391,-0.227552
13,376.631073,2025-11-04 22:40:34,2.8668737411499023,1.3172475099563599,0.6000000238418579,0.20000000298023224,-0.000000,-0.067401,-0.266956
13,377.476746,2025-11-04 22:40:34,2.8668737411499023,1.317247748374939,0.6000000238418579,0.19999997317790985,-0.000000,-0.067453,-0.231564
13,378.859131,2025-11-04 22:40:34,2.8668737411499023,1.3172494173049927,0.6000000238418579,0.19999991357326508,-0.000000,-0.067507,-0.252238
13,379.760834,2025-11-04 22:40:34,2.8668737411499023,1.317253828048706,0.6000000238418579,0.1999998241662979,-0.000000,-0.067565,-0.214267
13,380.436157,2025-11-04 22:40:34,2.8668737411499023,1.3172615766525269,0.6000000238418579,0.19999971985816956,-0.000000,-0.067642,-0.229631
13,381.507141,2025-11-04 22:40:34,2.8668739795684814,1.317272424697876,0.6000000238418579,0.19999957084655762,-0.000000,-0.067735,-0.208071
13,383.427032,2025-11-04 22:40:34,2.8668744564056396,1.3172860145568848,0.6000000238418579,0.19999943673610687,-0.000000,-0.067836,-0.244500
13,383.893341,2025-11-04 22:40:34,2.813028335571289,1.1735390424728394,0.6000000238418579,0.19999922811985016,-0.000000,-0.067937,-0.217101
13,384.223175,2025-11-04 22:40:34,2.8130290508270264,1.1735551357269287,0.6000000238418579,0.19999901950359344,-0.000000,-0.068043,-0.187053
13,384.992615,2025-11-04 22:40:34,2.8130300045013428,1.1735726594924927,0.6000000238418579,0.19999878108501434,-0.000000,-0.068160,-0.217110
13,385.423340,2025-11-04 22:40:34,2.8130311965942383,1.1735916137695312,0.6000000238418579,0.19999849796295166,-0.000000,-0.068297,-0.213482
13,386.982483,2025-11-04 22:40:34,2.813032627105713,1.1736119985580444,0.6000000238418579,0.19999819993972778,-0.000000,-0.068446,-0.230328
13,388.540894,2025-11-04 22:40:34,2.8130340576171875,1.1736334562301636,0.6000000238418579,0.1999978870153427,-0.000000,-0.068588,-0.241993
13,389.898193,2025-11-04 22:40:34,2.8130359649658203,1.1736557483673096,0.6000000238418579,0.19999752938747406,-0.000000,-0.068715,-0.241546
13,390.681335,2025-11-04 22:40:34,2.8130383491516113,1.1736782789230347,0.6000000238418579,0.1999971568584442,-0.000000,-0.068856,-0.240750
13,391.521606,2025-11-04 22:40:34,2.7466588020324707,1.0301151275634766,0.6000000238418579,0.1999967396259308,-0.000000,-0.069010,-0.263796
13,392.571777,2025-11-04 22:40:34,2.74666166305542,1.0301340818405151,0.6000000238418579,0.19999629259109497,-0.000000,-0.069152,-0.341028
13,392.518341,2025-11-04 22:40:34,2.746664524078369,1.0301519632339478,0.6000000238418579,0.19999580085277557,-0.000000,-0.069287,-0.278084
13,393.397888,2025-11-04 22:40:34,2.7466673851013184,1.0301684141159058,0.6000000238418579,0.1999952495098114,-0.000000,-0.069429,-0.192384
13,394.918945,2025-11-04 22:40:34,2.746670961380005,1.0301830768585205,0.6000000238418579,0.19999463856220245,-0.000000,-0.069589,-0.239737
13,395.974152,2025-11-04 22:40:34,2.7466745376586914,1.0301951169967651,0.6000000238418579,0.1999940127134323,-0.000000,-0.069752,-0.281778
13,397.303528,2025-11-04 22:40:34,2.746678352355957,1.0302040576934814,0.6000000238418579,0.19999335706233978,-0.000000,-0.069918,-0.171975
13,398.807373,2025-11-04 22:40:34,2.7466821670532227,1.0302096605300903,0.6000000238418579,0.19999268651008606,-0.000000,-0.070091,-0.232706
13,399.929047,2025-11-04 22:40:34,2.6671411991119385,0.891197144985199,0.6000000238418579,0.19999204576015472,-0.000000,-0.070256,-0.223865
13,400.434204,2025-11-04 22:40:34,2.667145013809204,0.8911969065666199,0.6000000238418579,0.1999913901090622,-0.000000,-0.070409,-0.248030
13,401.872803,2025-11-04 22:40:34,2.667149066925049,0.8911944031715393,0.6000000238418579,0.19999073445796967,-0.000000,-0.070562,-0.170360
13,402.893616,2025-11-04 22:40:34,2.6671524047851562,0.8911893963813782,0.6000000238418579,0.1999901384115219,-0.000000,-0.070732,-0.264992
13,404.313416,2025-11-04 22:40:34,2.667156219482422,0.8911815285682678,0.6000000238418579,0.19998951256275177,-0.000000,-0.070897,-0.277922
13,405.351471,2025-11-04 22:40:34,2.6671597957611084,0.8911700248718262,0.6000000238418579,0.1999889463186264,-0.000000,-0.071072,-0.232741
13,406.191010,2025-11-04 22:40:34,2.667163133621216,0.891154944896698,0.6000000238418579,0.19998842477798462,-0.000000,-0.071277,-0.320624
13,406.403839,2025-11-04 22:40:34,2.6671664714813232,0.8911359906196594,0.6000000238418579,0.19998791813850403,-0.000000,-0.071497,-0.297496
13,407.621033,2025-11-04 22:40:34,2.574249744415283,0.7602934837341309,0.6000000238418579,0.19998745620250702,-0.000000,-0.071729,-0.241122
13,409.076660,2025-11-04 22:40:34,2.574252128601074,0.7602697610855103,0.6000000238418579,0.19998697936534882,-0.000000,-0.071949,-0.281294
13,410.340302,2025-11-04 22:40:34,2.574254035949707,0.7602431178092957,0.6000000238418579,0.19998657703399658,-0.000000,-0.072153,-0.261732
13,411.391907,2025-11-04 22:40:34,2.5742554664611816,0.7602136135101318,0.6000000238418579,0.19998615980148315,-0.000000,-0.072350,-0.216223
13,412.394531,2025-11-04 22:40:34,2.574256420135498,0.7601812481880188,0.6000000238418579,0.19998577237129211,-0.000000,-0.072553,-0.265973
13,414.005493,2025-11-04 22:40:34,2.5742568969726562,0.7601462602615356,0.6000000238418579,0.19998537003993988,-0.000000,-0.072763,-0.259042
13,414.935608,2025-11-04 22:40:34,2.574256658554077,0.7601081728935242,0.6000000238418579,0.19998495280742645,-0.000000,-0.072991,-0.223957
13,416.026428,2025-11-04 22:40:34,2.574256181716919,0.7600670456886292,0.6000000238418579,0.19998449087142944,-0.000000,-0.073227,-0.259493
13,416.504028,2025-11-04 22:40:34,2.468212366104126,0.640073835849762,0.6000000238418579,0.19998398423194885,-0.000000,-0.073463,-0.254502
13,417.629028,2025-11-04 22:40:34,2.468209981918335,0.6400330066680908,0.6000000238418579,0.1999834179878235,-0.000000,-0.073726,-0.221658
13,418.371338,2025-11-04 22:40:34,2.4682068824768066,0.6399897336959839,0.6000000238418579,0.19998280704021454,-0.000000,-0.074004,-0.199178
13,419.536621,2025-11-04 22:40:34,2.468203067779541,0.6399441361427307,0.6000000238418579,0.19998213648796082,-0.000000,-0.074283,-0.248450
13,420.774719,2025-11-04 22:40:34,2.468198299407959,0.6398962736129761,0.6000000238418579,0.19998137652873993,-0.000000,-0.074566,-0.243419
13,422.148743,2025-11-04 22:40:34,2.4681928157806396,0.6398462057113647,0.6000000238418579,0.19998054206371307,-0.000000,-0.074855,-0.193535
13,423.095093,2025-11-04 22:40:34,2.468186378479004,0.6397942900657654,0.6000000238418579,0.19997961819171906,-0.000000,-0.075143,-0.192745
13,423.543488,2025-11-04 22:40:34,2.4681789875030518,0.639741063117981,0.6000000238418579,0.19997859001159668,-0.000000,-0.075413,-0.279250
13,424.717133,2025-11-04 22:40:34,2.349743366241455,0.5322785973548889,0.6000000238418579,0.19997747242450714,-0.000000,-0.075674,-0.282485
13,425.181946,2025-11-04 22:40:34,2.349734306335449,0.5322304964065552,0.6000000238418579,0.19997623562812805,-0.000000,-0.075935,-0.255550
13,426.064270,2025-11-04 22:40:34,2.3497238159179688,0.5321807265281677,0.6000000238418579,0.1999748796224594,-0.000000,-0.076183,-0.287604
13,426.666687,2025-11-04 22:40:34,2.3497121334075928,0.5321295857429504,0.6000000238418579,0.19997341930866241,-0.000000,-0.076429,-0.256754
13,427.369995,2025-11-04 22:40:34,2.3496999740600586,0.5320772528648376,0.6000000238418579,0.19997183978557587,-0.000000,-0.076676,-0.260327
13,428.449341,2025-11-04 22:40:34,2.3496861457824707,0.5320241451263428,0.6000000238418579,0.19997012615203857,-0.000000,-0.076920,-0.275098
13,430.397644,2025-11-04 22:40:34,2.3496716022491455,0.5319703817367554,0.6000000238418579,0.19996832311153412,-0.000000,-0.077183,-0.222260
13,431.791595,2025-11-04 22:40:34,2.3496556282043457,0.5319163799285889,0.6000000238418579,0.19996635615825653,-0.000000,-0.077468,-0.271594
13,432.928101,2025-11-04 22:40:34,2.220046281814575,0.4377281963825226,0.6000000238418579,0.19996429979801178,-0.000000,-0.077777,-0.288771
13,433.362732,2025-11-04 22:40:34,2.2200286388397217,0.43768295645713806,0.6000000238418579,0.19996212422847748,-0.000000,-0.078105,-0.238160
13,434.565063,2025-11-04 22:40:34,2.2200100421905518,0.43763771653175354,0.6000000238418579,0.19995979964733124,-0.000000,-0.078451,-0.204458
13,435.706177,2025-11-04 22:40:34,2.2199904918670654,0.4375918507575989,0.6000000238418579,0.19995735585689545,-0.000000,-0.078817,-0.283493
13,436.898926,2025-11-04 22:40:34,2.2199697494506836,0.4375453293323517,0.6000000238418579,0.1999547928571701,-0.000000,-0.079189,-0.324761
13,438.197327,2025-11-04 22:40:34,2.2199480533599854,0.4374981224536896,0.6000000238418579,0.19995209574699402,-0.000000,-0.079567,-0.277021
13,439.262939,2025-11-04 22:40:34,2.2199246883392334,0.4374502897262573,0.6000000238418579,0.19994927942752838,-0.000000,-0.079941,-0.211215
13,440.222046,2025-11-04 22:40:34,2.219900608062744,0.4374020993709564,0.6000000238418579,0.1999463587999344,-0.000000,-0.080294,-0.244980
13,441.323608,2025-11-04 22:40:34,2.080780267715454,0.3564321994781494,0.6000000238418579,0.19994333386421204,-0.000000,-0.080633,-0.300522
13,441.791718,2025-11-04 22:40:41,2.0807549953460693,0.3563915193080902,0.6000000238418579,0.19994023442268372,-0.000000,-0.080962,-0.274686
13,442.950104,2025-11-04 22:40:41,2.080728530883789,0.35634997487068176,0.6000000238418579,0.19993703067302704,-0.000000,-0.081274,-0.288487
13,444.288239,2025-11-04 22:40:41,2.0807011127471924,0.35630783438682556,0.6000000238418579,0.1999337524175644,-0.000000,-0.081586,-0.284212
13,445.843994,2025-11-04 22:40:41,2.080672264099121,0.3562651574611664,0.6000000238418579,0.19993041455745697,-0.000000,-0.081897,-0.257692
13,446.749573,2025-11-04 22:40:41,2.0806422233581543,0.3562217056751251,0.6000000238418579,0.1999269723892212,-0.000000,-0.082200,-0.193151
13,447.374023,2025-11-04 22:40:41,2.080611228942871,0.3561772406101227,0.6000000238418579,0.19992348551750183,-0.000000,-0.082498,-0.216666
13,448.228638,2025-11-04 22:40:41,2.0805788040161133,0.3561319410800934,0.6000000238418579,0.1999198943376541,-0.000000,-0.082824,-0.277193
13,449.339783,2025-11-04 22:40:41,1.9339885711669922,0.2877245843410492,0.6000000238418579,0.19991624355316162,-0.000000,-0.083172,-0.198991
13,450.709595,2025-11-04 22:40:41,1.9339556694030762,0.287686288356781,0.6000000238418579,0.19991253316402435,-0.000000,-0.083503,-0.298212
13,451.663391,2025-11-04 22:40:41,1.9339215755462646,0.2876474857330322,0.6000000238418579,0.1999087631702423,-0.000000,-0.083815,-0.213507
13,452.519653,2025-11-04 22:40:41,1.9338860511779785,0.28760820627212524,0.6000000238418579,0.19990494847297668,-0.000000,-0.084139,-0.343351
13,453.515656,2025-11-04 22:40:41,1.9338494539260864,0.2875685691833496,0.6000000238418579,0.1999010592699051,-0.000000,-0.084480,-0.227261
13,454.290894,2025-11-04 22:40:41,1.9338115453720093,0.2875286638736725,0.6000000238418579,0.19989712536334991,-0.000000,-0.084842,-0.270491
13,455.402100,2025-11-04 22:40:41,1.933772325515747,0.2874886393547058,0.6000000238418579,0.19989311695098877,-0.000000,-0.085240,-0.271621
13,456.192352,2025-11-04 22:40:41,1.933732032775879,0.28744885325431824,0.6000000238418579,0.19988901913166046,-0.000000,-0.085653,-0.227660
13,457.327423,2025-11-04 22:40:41,1.7819998264312744,0.23054921627044678,0.6000000238418579,0.1998848170042038,-0.000000,-0.086072,-0.268750
13,458.497375,2025-11-04 22:40:41,1.7819597721099854,0.23051723837852478,0.6000000238418579,0.19988052546977997,-0.000000,-0.086505,-0.217034
13,459.164673,2025-11-04 22:40:41,1.7819184064865112,0.23048534989356995,0.6000000238418579,0.19987612962722778,-0.000000,-0.086951,-0.211121
13,459.884399,2025-11-04 22:40:41,1.7818760871887207,0.23045337200164795,0.6000000238418579,0.19987158477306366,-0.000000,-0.087394,-0.172426
13,460.614929,2025-11-04 22:40:41,1.7818325757980347,0.2304212898015976,0.6000000238418579,0.19986692070960999,-0.000000,-0.087835,-0.240164
13,461.613770,2025-11-04 22:40:41,1.7817878723144531,0.23038910329341888,0.6000000238418579,0.19986210763454437,-0.000000,-0.088303,-0.178130
13,462.638245,2025-11-04 22:40:41,1.7817420959472656,0.23035675287246704,0.6000000238418579,0.1998571902513504,-0.000000,-0.088814,-0.189353
13,463.358551,2025-11-04 22:40:41,1.7816951274871826,0.2303241342306137,0.6000000238418579,0.19985215365886688,-0.000000,-0.089344,-0.273736
13,464.289368,2025-11-04 22:40:41,1.6273267269134521,0.1836368590593338,0.6000000238418579,0.19984695315361023,-0.000000,-0.089867,-0.229000
13,464.955322,2025-11-04 22:40:41,1.6272811889648438,0.1836102306842804,0.6000000238418579,0.1998416632413864,-0.000000,-0.090384,-0.233337
13,465.939758,2025-11-04 22:40:41,1.6272343397140503,0.18358370661735535,0.6000000238418579,0.19983626902103424,-0.000000,-0.090873,-0.220692
13,466.947083,2025-11-04 22:40:41,1.6271865367889404,0.18355727195739746,0.6000000238418579,0.1998307853937149,-0.000000,-0.091343,-0.239009
13,468.188599,2025-11-04 22:40:41,1.6271377801895142,0.18353092670440674,0.6000000238418579,0.1998251974582672,-0.000000,-0.091808,-0.210804
13,469.061646,2025-11-04 22:40:41,1.6270877122879028,0.18350458145141602,0.6000000238418579,0.19981949031352997,-0.000000,-0.092262,-0.282574
13,472.628052,2025-11-04 22:40:41,1.4725401401519775,0.1455966830253601,0.6000000238418579,0.19980169832706451,-0.000000,-0.093704,-0.303843
13,473.446045,2025-11-04 22:40:41,1.4724904298782349,0.14557583630084991,0.6000000238418579,0.19979552924633026,-0.000000,-0.094199,-0.221349
13,474.469604,2025-11-04 22:40:41,1.4724398851394653,0.14555513858795166,0.6000000238418579,0.19978927075862885,-0.000000,-0.094699,-0.262919
13,475.109924,2025-11-04 22:40:41,1.472388505935669,0.14553473889827728,0.6000000238418579,0.1997828632593155,-0.000000,-0.095200,-0.224264
13,476.065216,2025-11-04 22:40:41,1.4723361730575562,0.1455146223306656,0.6000000238418579,0.19977633655071259,-0.000000,-0.095693,-0.297586
13,478.308167,2025-11-04 22:40:41,1.47222900390625,0.1454748660326004,0.6000000238418579,0.19976286590099335,-0.000000,-0.096741,-0.266825
13,479.041351,2025-11-04 22:40:41,1.4721739292144775,0.1454550176858902,0.6000000238418579,0.19975590705871582,-0.000000,-0.097301,-0.253634
13,479.416534,2025-11-04 22:40:41,1.3201451301574707,0.11506806313991547,0.6000000238418579,0.19974879920482635,-0.000000,-0.097853,-0.311887
13,480.324249,2025-11-04 22:40:41,1.3200933933258057,0.11505193263292313,0.6000000238418579,0.19974155724048615,-0.000000,-0.098407,-0.222609
13,481.296722,2025-11-04 22:40:41,1.3200411796569824,0.11503580212593079,0.6000000238418579,0.19973419606685638,-0.000000,-0.098955,-0.214282
13,482.156067,2025-11-04 22:40:41,1.3199877738952637,0.11501968652009964,0.6000000238418579,0.19972668588161469,-0.000000,-0.099484,-0.255163
13,484.102478,2025-11-04 22:40:41,1.3198792934417725,0.11498702317476273,0.6000000238418579,0.1997111439704895,-0.000000,-0.100575,-0.242799
13,484.515625,2025-11-04 22:40:41,1.3198237419128418,0.11497033387422562,0.6000000238418579,0.19970311224460602,-0.000000,-0.101121,-0.324014
13,485.124390,2025-11-04 22:40:41,1.3197673559188843,0.11495339125394821,0.6000000238418579,0.1996949166059494,-0.000000,-0.101669,-0.272639
13,486.184265,2025-11-04 22:40:41,1.1724647283554077,0.09076597541570663,0.6000000238418579,0.19968657195568085,-0.000000,-0.102231,-0.256774
13,486.537842,2025-11-04 22:40:41,1.1724121570587158,0.09075173735618591,0.6000000238418579,0.19967807829380035,-0.000000,-0.102808,-0.264951
13,486.942413,2025-11-04 22:40:41,1.1723589897155762,0.09073737263679504,0.6000000238418579,0.1996694654226303,-0.000000,-0.103382,-0.326413
13,487.296265,2025-11-04 22:40:41,1.1723051071166992,0.09072283655405045,0.6000000238418579,0.19966071844100952,-0.000000,-0.103930,-0.241754
13,487.940430,2025-11-04 22:40:41,1.172250747680664,0.09070795029401779,0.6000000238418579,0.19965185225009918,-0.000000,-0.104496,-0.265192
13,488.316284,2025-11-04 22:40:41,1.1721949577331543,0.09069279581308365,0.6000000238418579,0.1996428370475769,-0.000000,-0.105082,-0.290909
13,489.137878,2025-11-04 22:40:41,1.1721385717391968,0.09067735821008682,0.6000000238418579,0.19963368773460388,-0.000000,-0.105655,-0.255132
13,489.997345,2025-11-04 22:40:41,1.172081470489502,0.09066160023212433,0.6000000238418579,0.19962440431118011,-0.000000,-0.106211,-0.210470
13,490.606628,2025-11-04 22:40:41,1.0315366983413696,0.0715431347489357,0.6000000238418579,0.1996149867773056,-0.000000,-0.106741,-0.257527
13,491.681580,2025-11-04 22:40:41,1.0314840078353882,0.07152988016605377,0.6000000238418579,0.19960545003414154,-0.000000,-0.107258,-0.254401
13,493.368317,2025-11-04 22:40:41,1.0313761234283447,0.07150302827358246,0.6000000238418579,0.19958607852458954,-0.000000,-0.108320,-0.295967
13,494.036560,2025-11-04 22:40:41,1.0313209295272827,0.07148934155702591,0.6000000238418579,0.1995762288570404,-0.000000,-0.108838,-0.197621
13,495.915649,2025-11-04 22:40:41,1.0312082767486572,0.07146162539720535,0.6000000238418579,0.19955621659755707,-0.000000,-0.109917,-0.252506
13,496.646240,2025-11-04 22:40:41,1.0311503410339355,0.07144752144813538,0.6000000238418579,0.19954602420330048,-0.000000,-0.110490,-0.235726
13,497.243683,2025-11-04 22:40:41,0.8990460634231567,0.05642031133174896,0.6000000238418579,0.19953572750091553,-0.000000,-0.111078,-0.251641
13,497.289429,2025-11-04 22:40:41,0.8989933133125305,0.056408610194921494,0.6000000238418579,0.19952528178691864,-0.000000,-0.111669,-0.202353
13,497.862610,2025-11-04 22:40:41,0.8989399671554565,0.056396856904029846,0.6000000238418579,0.199514701962471,-0.000000,-0.112256,-0.261277
13,498.727661,2025-11-04 22:40:41,0.8988856673240662,0.05638505145907402,0.6000000238418579,0.19950401782989502,-0.000000,-0.112837,-0.190634
13,499.564331,2025-11-04 22:40:41,0.898830771446228,0.056373246014118195,0.6000000238418579,0.19949324429035187,-0.000000,-0.113437,-0.255429
13,500.125671,2025-11-04 22:40:41,0.8987749814987183,0.056361448019742966,0.6000000238418579,0.19948236644268036,-0.000000,-0.114046,-0.243094
13,500.508667,2025-11-04 22:40:41,0.8987184762954712,0.056349705904722214,0.6000000238418579,0.19947141408920288,-0.000000,-0.114669,-0.203239
13,501.089630,2025-11-04 22:40:41,0.8986612558364868,0.05633799359202385,0.6000000238418579,0.19946038722991943,-0.000000,-0.115314,-0.224670
13,501.817749,2025-11-04 22:40:41,0.776283323764801,0.0445755235850811,0.6000000238418579,0.19944928586483002,-0.000000,-0.115981,-0.229339
13,502.263092,2025-11-04 22:40:41,0.7762316465377808,0.04456588253378868,0.6000000238418579,0.19943808019161224,-0.000000,-0.116669,-0.271442
13,502.776184,2025-11-04 22:40:41,0.7761792540550232,0.044556207954883575,0.6000000238418579,0.1994268149137497,-0.000000,-0.117355,-0.249425
13,503.396912,2025-11-04 22:40:41,0.7761261463165283,0.044546499848365784,0.6000000238418579,0.1994154155254364,-0.000000,-0.118047,-0.260757
13,503.856018,2025-11-04 22:40:41,0.7760725021362305,0.04453669488430023,0.6000000238418579,0.19940392673015594,-0.000000,-0.118749,-0.217305
