Training Log
Start Time: 2025-10-17 17:53:30
Num Actors: 32
Horizon Length: 512
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-17 17:53:30,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.374988,2025-10-17 17:53:34,0.031140174716711044,0.010105971246957779,0.0049292948096990585,0.002428407547995448,0.006778,-0.957473
16,10.224928,2025-10-17 17:53:41,0.025284957140684128,0.007164054084569216,0.004929075948894024,0.0024361726827919483,0.010072,-1.340819
16,-0.937169,2025-10-17 17:53:47,0.02405647560954094,0.007116390857845545,0.004905101377516985,0.002419236581772566,0.006755,-3.134774
16,6.718781,2025-10-17 17:53:50,0.032662976533174515,0.009820222854614258,0.004910506308078766,0.002436249516904354,0.006780,-1.048528
16,8.281169,2025-10-17 17:53:54,0.02822096087038517,0.008946914225816727,0.004903126507997513,0.0024288506247103214,0.006783,-0.584435
16,4.978009,2025-10-17 17:53:59,0.034829530864953995,0.00977497361600399,0.0049467673525214195,0.002452238230034709,0.019046,-2.815845
16,8.882808,2025-10-17 17:54:03,0.02494102716445923,0.007441637571901083,0.00488845631480217,0.0024042390286922455,0.006780,-0.695449
16,6.744206,2025-10-17 17:54:06,0.030955253168940544,0.009106684476137161,0.004907558672130108,0.002422576304525137,0.006779,-0.900150
16,1.890978,2025-10-17 17:54:12,0.033118609338998795,0.010066287592053413,0.004904401488602161,0.002430650405585766,0.015623,-2.659475
16,3.724981,2025-10-17 17:54:18,0.035262200981378555,0.009796838276088238,0.004976346157491207,0.002473515924066305,0.007051,-2.245219
16,7.774016,2025-10-17 17:54:24,0.036643244326114655,0.011200552806258202,0.004947530571371317,0.0024576878640800714,0.007532,-1.615832
16,6.165302,2025-10-17 17:54:26,0.03438705950975418,0.00960459467023611,0.004948275163769722,0.002445624442771077,0.006782,-0.531082
16,4.970237,2025-10-17 17:54:29,0.033621929585933685,0.009296989068388939,0.004957272205501795,0.002457031048834324,0.006780,-0.695310
16,7.173374,2025-10-17 17:54:32,0.03440461307764053,0.008947589434683323,0.004963023588061333,0.0024534855037927628,0.006780,-0.416641
