Training Log
Start Time: 2025-10-19 22:27:55
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-5
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-19 22:27:56,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.763540,2025-10-19 22:28:00,0.03353244438767433,0.011135440319776535,0.004952388349920511,0.0024553171824663877,0.000000,-0.000463
16,12.311869,2025-10-19 22:28:05,0.0262196846306324,0.007790133357048035,0.00491767842322588,0.002422695979475975,0.000000,-0.000908
16,8.846418,2025-10-19 22:28:09,0.03321557492017746,0.008645745925605297,0.004967646673321724,0.002454269677400589,0.000000,-0.000642
16,7.817774,2025-10-19 22:28:12,0.025824738666415215,0.007452754303812981,0.004936860874295235,0.0024431892670691013,0.000000,-0.000313
16,2.429595,2025-10-19 22:28:13,0.02790350280702114,0.00801660306751728,0.004854980390518904,0.00240659574046731,0.000000,-0.000479
16,4.580812,2025-10-19 22:28:15,0.03112957626581192,0.008551993407309055,0.004948095418512821,0.00245143985375762,0.000000,-0.000368
16,5.434152,2025-10-19 22:28:18,0.03795383870601654,0.01081654243171215,0.004958272911608219,0.0024591698311269283,0.000000,-0.000204
16,16.914608,2025-10-19 22:28:22,0.03393208235502243,0.01026458851993084,0.004932474810630083,0.0024496621917933226,0.000000,-0.000841
16,4.786467,2025-10-19 22:28:24,0.03221932426095009,0.009079398587346077,0.004953111056238413,0.0024469303898513317,0.000000,-0.000301
15,4.087512,2025-10-19 22:28:26,0.04399187117815018,0.013508915901184082,0.0049947272054851055,0.002488154685124755,0.000000,-0.000387
16,4.595553,2025-10-19 22:28:28,0.03561447188258171,0.008748289197683334,0.004987907130271196,0.0024781026877462864,0.000000,-0.000400
15,11.339516,2025-10-19 22:28:33,0.040098726749420166,0.013035593554377556,0.004930875264108181,0.0024353580083698034,0.000000,-0.000528
15,9.573354,2025-10-19 22:28:37,0.040730684995651245,0.01297142542898655,0.004985545761883259,0.0024825085420161486,0.000000,-0.000788
15,10.665587,2025-10-19 22:28:41,0.04192980378866196,0.012642539106309414,0.004973150324076414,0.0024749008007347584,0.000000,-0.000871
15,4.065630,2025-10-19 22:28:43,0.040519122034311295,0.011608557775616646,0.0049650222063064575,0.002453830325976014,0.000000,-0.000564
15,4.262976,2025-10-19 22:28:45,0.042011573910713196,0.01248809415847063,0.0049837250262498856,0.0024704518727958202,0.000000,-0.000343
15,4.167116,2025-10-19 22:28:47,0.04490874707698822,0.014086617156863213,0.004993373528122902,0.002482812153175473,0.000000,-0.000487
15,4.685072,2025-10-19 22:28:49,0.04177185893058777,0.012490151450037956,0.004985747393220663,0.0024747485294938087,0.000000,-0.000426
15,3.511736,2025-10-19 22:28:51,0.042269326746463776,0.01347348839044571,0.0049718949012458324,0.0024778516963124275,0.000000,-0.000549
15,3.539216,2025-10-19 22:28:53,0.04111041873693466,0.01196788065135479,0.004985710605978966,0.0024710181169211864,0.000000,-0.000630
15,3.128433,2025-10-19 22:28:55,0.040443409234285355,0.010482783429324627,0.00498548336327076,0.002469488652423024,0.000000,-0.000700
15,4.141913,2025-10-19 22:28:57,0.04228602349758148,0.011675740592181683,0.004986291751265526,0.002469800878316164,0.000000,-0.000672
15,4.442170,2025-10-19 22:28:59,0.041919853538274765,0.011446570977568626,0.00498375715687871,0.002465874655172229,0.000000,-0.000759
15,4.429853,2025-10-19 22:29:01,0.04071477800607681,0.011551545932888985,0.00497152004390955,0.002455286681652069,0.000000,-0.000697
15,5.537052,2025-10-19 22:29:03,0.04172396659851074,0.011371436528861523,0.004979441873729229,0.0024564992636442184,0.000000,-0.000528
15,6.997379,2025-10-19 22:29:06,0.04009132832288742,0.012147648259997368,0.004948551766574383,0.002441281685605645,0.000000,-0.000937
15,6.048224,2025-10-19 22:29:09,0.03876805678009987,0.01068965531885624,0.004960778169333935,0.002440190175548196,0.000000,-0.000776
15,5.385037,2025-10-19 22:29:11,0.03893035650253296,0.01081482507288456,0.004941270686686039,0.002425720449537039,0.000000,-0.000777
15,6.968073,2025-10-19 22:29:14,0.04113756865262985,0.012565439566969872,0.004975414834916592,0.002458338625729084,0.000000,-0.001092
16,13.568905,2025-10-19 22:29:17,0.037178583443164825,0.01110304519534111,0.004908241331577301,0.0024101114831864834,0.000000,-0.000989
16,5.658806,2025-10-19 22:29:19,0.032247088849544525,0.00873592309653759,0.004932370036840439,0.002419315278530121,0.000000,-0.000546
15,9.905848,2025-10-19 22:29:23,0.03135349974036217,0.008289368823170662,0.004887724760919809,0.0023810742422938347,0.000000,-0.000914
15,5.352134,2025-10-19 22:29:26,0.03739909455180168,0.00947633758187294,0.004971481394022703,0.0024542370811104774,0.000000,-0.000766
15,8.256207,2025-10-19 22:29:29,0.03524434566497803,0.00900277029722929,0.0049686189740896225,0.002449735999107361,0.000000,-0.000783
15,6.195418,2025-10-19 22:29:31,0.03561941906809807,0.008954470977187157,0.004950589966028929,0.002435019239783287,0.000000,-0.000930
15,4.219347,2025-10-19 22:29:33,0.03889364004135132,0.011167721822857857,0.004972536116838455,0.002461859956383705,0.000000,-0.000686
15,3.968787,2025-10-19 22:29:35,0.034884773194789886,0.007667450234293938,0.004980646073818207,0.002462676027789712,0.000000,-0.000456
15,6.574216,2025-10-19 22:29:38,0.03291342407464981,0.006090056151151657,0.004968112334609032,0.0024438330437988043,0.000000,-0.001098
15,5.637478,2025-10-19 22:29:40,0.03887229412794113,0.010005325078964233,0.00498336274176836,0.002466391772031784,0.000000,-0.000583
15,5.635605,2025-10-19 22:29:42,0.03807771950960159,0.01088636927306652,0.004973183386027813,0.0024616250302642584,0.000000,-0.000548
15,4.870584,2025-10-19 22:29:45,0.034825220704078674,0.009133312851190567,0.004964403808116913,0.002450350672006607,0.000000,-0.000623
15,5.926406,2025-10-19 22:29:47,0.03202413022518158,0.008277444168925285,0.004941708408296108,0.002431807341054082,0.000000,-0.001070
15,5.821646,2025-10-19 22:29:49,0.033010490238666534,0.008671380579471588,0.004949452821165323,0.0024309661239385605,0.000000,-0.000525
15,8.510921,2025-10-19 22:29:53,0.04001659154891968,0.01174109149724245,0.004966304637491703,0.0024577216245234013,0.000000,-0.001061
15,7.075547,2025-10-19 22:29:55,0.039025381207466125,0.01101306825876236,0.0049734096974134445,0.0024603400379419327,0.000000,-0.001216
15,7.105485,2025-10-19 22:29:59,0.03988178074359894,0.011029904708266258,0.004984823986887932,0.002471863990649581,0.000000,-0.001089
15,7.364487,2025-10-19 22:30:01,0.03678540140390396,0.009637342765927315,0.004974862094968557,0.002460645977407694,0.000000,-0.001041
15,4.926889,2025-10-19 22:30:04,0.035684265196323395,0.008214421570301056,0.004977222066372633,0.0024599190801382065,0.000000,-0.000759
16,7.181229,2025-10-19 22:30:06,0.03573647513985634,0.009667481295764446,0.0049766008742153645,0.002462940290570259,0.000000,-0.001006
