Training Log
Start Time: 2025-11-03 17:42:28
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 10000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-11-03 17:42:28,0.0,0.0,0.0,0.0,0.000000,0.000000
13,240.418182,2025-11-03 17:42:37,0.2860648036003113,0.01504218764603138,0.2991223931312561,0.09835561364889145,-0.015128,-0.001886
13,241.054871,2025-11-03 17:42:37,0.28612279891967773,0.015045925043523312,0.2991223931312561,0.09833131730556488,-0.015250,-0.001924
13,242.988388,2025-11-03 17:42:37,0.24083635210990906,0.012089952826499939,0.2991223931312561,0.09825818240642548,-0.015615,-0.002042
13,244.874283,2025-11-03 17:42:37,0.24098840355873108,0.012097599916160107,0.298925518989563,0.09818486124277115,-0.016000,-0.002166
13,245.463501,2025-11-03 17:42:37,0.24103944003582,0.01209993101656437,0.298925518989563,0.09816035628318787,-0.016131,-0.002209
13,246.010544,2025-11-03 17:42:37,0.24109049141407013,0.01210219319909811,0.298925518989563,0.098135806620121,-0.016260,-0.002253
13,248.408295,2025-11-03 17:42:37,0.20127399265766144,0.009787955321371555,0.2986135482788086,0.09803728014230728,-0.016795,-0.002435
13,248.956451,2025-11-03 17:42:37,0.20131805539131165,0.009789729490876198,0.2986135482788086,0.09801258146762848,-0.016929,-0.002482
13,249.505478,2025-11-03 17:42:37,0.2013622522354126,0.009791485033929348,0.2986135482788086,0.09798786789178848,-0.017058,-0.002531
13,250.053482,2025-11-03 17:42:37,0.20140650868415833,0.009793221950531006,0.2986135482788086,0.09796316921710968,-0.017172,-0.002580
13,251.212433,2025-11-03 17:42:37,0.20149537920951843,0.009796584956347942,0.2986135482788086,0.09791386872529984,-0.017387,-0.002681
13,251.640076,2025-11-03 17:42:37,0.16674773395061493,0.007977060042321682,0.2986135482788086,0.0978892520070076,-0.017502,-0.002732
13,251.987427,2025-11-03 17:42:37,0.16678550839424133,0.007978460751473904,0.2983602285385132,0.09786463528871536,-0.017617,-0.002785
13,252.447296,2025-11-03 17:42:37,0.16682332754135132,0.007979829795658588,0.2983602285385132,0.09783999621868134,-0.017739,-0.002838
