Training Log
Start Time: 2025-10-24 17:38:05
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-24 17:38:06,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-0.506427,2025-10-24 17:38:10,0.0002829708391800523,1.0564327567408327e-05,-1.1180543879163451e-05,-1.3524434052669676e-06,0.000000,-4.261496
16,-0.808971,2025-10-24 17:38:17,0.0001811549300327897,-0.0004324196488596499,-3.240832666051574e-05,-2.165857722502551e-06,0.000000,-5.638898
16,-0.837155,2025-10-24 17:38:21,-0.0032496994826942682,-0.00063729053363204,-2.7184549253433943e-05,-3.717742174558225e-06,0.000000,-5.234872
15,-0.576766,2025-10-24 17:38:26,-0.0021780752576887608,-0.00022979927598498762,-2.009932723012753e-05,-2.248051032438525e-06,0.000000,-5.240506
16,-0.443449,2025-10-24 17:38:30,-0.0019039986655116081,-0.0003332646156195551,-1.8507522327126935e-05,-2.3559455257782247e-06,0.000000,-4.909635
16,-0.377306,2025-10-24 17:38:34,-0.0017882289830595255,-0.0003576180897653103,-1.6442907508462667e-05,-2.379148781983531e-06,0.000000,-5.934427
15,-0.196678,2025-10-24 17:38:39,-0.0022402899339795113,-0.0002635326818563044,-8.224812518164981e-06,-1.0472106168890605e-06,0.000000,-5.910175
15,-0.072279,2025-10-24 17:38:43,-0.0002660502796061337,-0.00018602066847961396,-2.261251211166382e-06,-3.0248662596932263e-07,0.000000,-3.803442
15,-0.069409,2025-10-24 17:38:47,-0.0010647850576788187,-0.00014851703599561006,-2.3327070266532246e-06,-3.4085184097421006e-07,0.000000,-5.916847
15,-0.077011,2025-10-24 17:38:51,-0.000342535407980904,-0.00022011238615959883,-2.207327725045616e-06,-3.6552421533997403e-07,0.000000,-3.862021
15,-0.179525,2025-10-24 17:38:54,-0.0005668614758178592,-0.0002649615053087473,-6.835977728769649e-06,-9.982064739233465e-07,0.000000,-5.115890
15,-0.181859,2025-10-24 17:38:58,-0.0005342686199583113,-0.000198827896383591,-5.044822955824202e-06,-7.300379820662783e-07,0.000000,-4.808133
15,-0.346521,2025-10-24 17:39:02,-0.0017712162807583809,-0.00028673955239355564,-9.653601409809198e-06,-1.1054103197238874e-06,0.000000,-5.531679
15,-0.506644,2025-10-24 17:39:06,-0.003131675533950329,-0.0003994364233221859,-1.6662199413985945e-05,-2.0726390630443348e-06,0.000000,-5.759249
15,-0.433806,2025-10-24 17:39:10,-0.002099919132888317,-0.00046849955106154084,-1.662275826674886e-05,-2.2395258838514565e-06,0.000000,-5.831260
15,-0.522562,2025-10-24 17:39:14,-0.002271323697641492,-0.0005223057814873755,-2.0869216314167716e-05,-2.9672573873540387e-06,0.000000,-4.879364
15,-0.438119,2025-10-24 17:39:18,-0.0013094446621835232,-0.000510060170199722,-1.7050995666068047e-05,-2.5844726678769803e-06,0.000000,-5.067113
15,-0.375828,2025-10-24 17:39:25,-0.0010775289265438914,-0.0005008138832636178,-1.9016850274056196e-05,-2.9082793844281696e-06,0.000000,-4.794624
