Training Log
Start Time: 2025-10-28 15:57:01
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
17,-3.073717,2025-10-28 15:59:32,-22.69194793701172,-10.059846878051758,0.0,0.0,-0.041951,-0.001439
17,-2.409476,2025-10-28 15:59:39,-21.75506591796875,-9.508209228515625,0.0,0.0,-0.041047,-0.001286
17,-2.330340,2025-10-28 15:59:46,-22.839582443237305,-10.023965835571289,0.0,0.0,-0.035964,-0.001026
17,-2.083374,2025-10-28 15:59:53,-24.659423828125,-10.490974426269531,0.0,0.0,-0.030150,-0.001198
16,-4.225735,2025-10-28 16:00:01,-28.53729248046875,-11.73523235321045,0.0,0.0,-0.040963,-0.001052
16,-3.630373,2025-10-28 16:00:08,-27.06475830078125,-11.191004753112793,0.0,0.0,-0.042604,-0.001164
16,-4.485501,2025-10-28 16:00:16,-29.282983779907227,-11.94752311706543,0.0,0.0,-0.045771,-0.001275
16,-4.294268,2025-10-28 16:00:23,-28.167274475097656,-11.57215690612793,0.0,0.0,-0.041730,-0.000773
16,-4.563299,2025-10-28 16:00:30,-29.51451301574707,-11.749979019165039,0.0,0.0,-0.044370,-0.001150
16,-3.664903,2025-10-28 16:00:38,-27.076671600341797,-11.022321701049805,0.0,0.0,-0.029278,-0.001093
16,-4.014954,2025-10-28 16:00:45,-26.9571533203125,-11.459589004516602,0.0,0.0,-0.042282,-0.001248
16,-5.529560,2025-10-28 16:00:52,-30.257244110107422,-13.2047119140625,0.0,0.0,-0.048679,-0.000901
16,-4.475215,2025-10-28 16:00:59,-28.26494789123535,-12.52658462524414,0.0,0.0,-0.041677,-0.000737
16,-5.076307,2025-10-28 16:01:06,-27.35517120361328,-12.36020278930664,0.0,0.0,-0.053893,-0.000978
16,-4.494248,2025-10-28 16:01:13,-24.99807357788086,-11.91634750366211,0.0,0.0,-0.049500,-0.000990
16,-4.794230,2025-10-28 16:01:20,-26.61893081665039,-12.868224143981934,0.0,0.0,-0.046865,-0.001203
16,-4.140693,2025-10-28 16:01:26,-24.378726959228516,-12.216238021850586,0.0,0.0,-0.043908,-0.001112
17,-3.691132,2025-10-28 16:01:33,-24.513023376464844,-12.076749801635742,0.0,0.0,-0.040409,-0.001293
17,-3.767467,2025-10-28 16:01:39,-23.755348205566406,-11.708465576171875,0.0,0.0,-0.043161,-0.001105
17,-2.445741,2025-10-28 16:01:46,-19.954654693603516,-10.485055923461914,0.0,0.0,-0.038246,-0.000782
17,-1.665894,2025-10-28 16:01:52,-18.412582397460938,-9.959300994873047,0.0,0.0,-0.027236,-0.000984
17,-1.621826,2025-10-28 16:01:59,-19.419723510742188,-10.072330474853516,0.0,0.0,-0.028040,-0.000910
17,-1.549004,2025-10-28 16:02:05,-20.08683204650879,-9.767147064208984,0.0,0.0,-0.023777,-0.001118
17,-1.607407,2025-10-28 16:02:12,-19.522796630859375,-9.783063888549805,0.0,0.0,-0.022926,-0.000951
17,-1.748933,2025-10-28 16:02:18,-19.608253479003906,-9.682828903198242,0.0,0.0,-0.027422,-0.001058
17,-2.568670,2025-10-28 16:02:25,-20.88911247253418,-10.484655380249023,0.0,0.0,-0.030510,-0.001118
17,-2.925714,2025-10-28 16:02:31,-21.30995750427246,-10.728137969970703,0.0,0.0,-0.039414,-0.000967
17,-2.693472,2025-10-28 16:02:38,-20.720111846923828,-10.471000671386719,0.0,0.0,-0.034446,-0.001218
17,-3.600374,2025-10-28 16:02:44,-23.730289459228516,-11.53040599822998,0.0,0.0,-0.043467,-0.001263
17,-3.029106,2025-10-28 16:02:51,-21.717552185058594,-10.943090438842773,0.0,0.0,-0.037295,-0.001517
17,-2.691011,2025-10-28 16:02:58,-21.089689254760742,-10.639772415161133,0.0,0.0,-0.040104,-0.001311
17,-3.322802,2025-10-28 16:03:05,-24.30683135986328,-11.503003120422363,0.0,0.0,-0.047001,-0.000964
17,-2.816317,2025-10-28 16:03:12,-26.77581024169922,-12.08603286743164,0.0,0.0,-0.037238,-0.000930
17,-2.731607,2025-10-28 16:03:19,-23.59148597717285,-10.478506088256836,0.0,0.0,-0.032619,-0.001096
17,-2.786272,2025-10-28 16:03:26,-24.493444442749023,-11.001167297363281,0.0,0.0,-0.028349,-0.000877
17,-2.436442,2025-10-28 16:03:33,-21.73020362854004,-9.685073852539062,0.0,0.0,-0.039855,-0.000968
17,-1.260741,2025-10-28 16:03:40,-19.969327926635742,-8.68018913269043,0.0,0.0,-0.026083,-0.000889
17,-1.587128,2025-10-28 16:03:46,-21.371265411376953,-10.354562759399414,0.0,0.0,-0.026773,-0.000641
17,-0.845976,2025-10-28 16:03:53,-20.75233268737793,-9.613319396972656,0.0,0.0,-0.025962,-0.000932
17,-1.680080,2025-10-28 16:04:00,-21.554946899414062,-10.198328971862793,0.0,0.0,-0.024915,-0.000991
17,-2.419220,2025-10-28 16:04:07,-25.145706176757812,-11.705558776855469,0.0,0.0,-0.031987,-0.001198
17,-1.318613,2025-10-28 16:04:13,-21.636783599853516,-10.347931861877441,0.0,0.0,-0.027905,-0.001157
17,-1.604601,2025-10-28 16:04:20,-22.67698097229004,-11.150129318237305,0.0,0.0,-0.027896,-0.000635
17,-1.688930,2025-10-28 16:04:26,-21.881887435913086,-10.963048934936523,0.0,0.0,-0.021929,-0.000900
17,-1.977741,2025-10-28 16:04:33,-22.95777130126953,-10.992066383361816,0.0,0.0,-0.029215,-0.000631
17,-1.284962,2025-10-28 16:04:40,-21.873140335083008,-10.598722457885742,0.0,0.0,-0.029796,-0.000825
17,-3.055228,2025-10-28 16:04:47,-25.25050163269043,-12.256481170654297,0.0,0.0,-0.039683,-0.001036
17,-3.693493,2025-10-28 16:04:53,-25.136362075805664,-11.874375343322754,0.0,0.0,-0.042847,-0.000640
17,-4.483089,2025-10-28 16:05:00,-24.499576568603516,-11.834774017333984,0.0,0.0,-0.054876,-0.001136
16,-3.852798,2025-10-28 16:05:07,-21.921371459960938,-10.536134719848633,0.0,0.0,-0.049427,-0.000759
17,-3.814816,2025-10-28 16:05:14,-22.417049407958984,-10.681285858154297,0.0,0.0,-0.046444,-0.000906
16,-5.037881,2025-10-28 16:05:20,-25.887012481689453,-12.138526916503906,0.0,0.0,-0.050730,-0.001073
16,-5.188861,2025-10-28 16:05:27,-25.066953659057617,-12.070971488952637,0.0,0.0,-0.052988,-0.000989
16,-3.716057,2025-10-28 16:05:34,-23.02634048461914,-10.836923599243164,0.0,0.0,-0.040455,-0.000983
16,-2.379460,2025-10-28 16:05:40,-17.639957427978516,-8.495149612426758,0.0,0.0,-0.036842,-0.000656
16,-2.168602,2025-10-28 16:05:47,-17.79149055480957,-8.374267578125,0.0,0.0,-0.032425,-0.001072
16,-2.842679,2025-10-28 16:05:53,-18.152976989746094,-8.877498626708984,0.0,0.0,-0.041750,-0.000643
16,-4.362959,2025-10-28 16:06:00,-23.212308883666992,-11.511978149414062,0.0,0.0,-0.050943,-0.000909
16,-4.824684,2025-10-28 16:06:07,-24.196718215942383,-11.968473434448242,0.0,0.0,-0.058259,-0.000881
16,-5.918035,2025-10-28 16:06:13,-26.559810638427734,-12.886490821838379,0.0,0.0,-0.061564,-0.000873
16,-5.492805,2025-10-28 16:06:20,-24.755573272705078,-12.555912017822266,0.0,0.0,-0.056891,-0.000863
16,-7.158203,2025-10-28 16:06:26,-29.326709747314453,-14.65451431274414,0.0,0.0,-0.067016,-0.000907
16,-5.865739,2025-10-28 16:06:33,-24.53760528564453,-12.361956596374512,0.0,0.0,-0.065648,-0.001133
16,-5.362808,2025-10-28 16:06:39,-22.36209487915039,-11.224081039428711,0.0,0.0,-0.067265,-0.000931
16,-5.186334,2025-10-28 16:06:46,-22.37137222290039,-11.146801948547363,0.0,0.0,-0.066735,-0.001196
16,-5.117790,2025-10-28 16:06:52,-22.643665313720703,-11.126489639282227,0.0,0.0,-0.064318,-0.001175
16,-4.959701,2025-10-28 16:06:59,-22.276081085205078,-10.405801773071289,0.0,0.0,-0.069385,-0.001410
17,-4.428171,2025-10-28 16:07:06,-21.37049674987793,-10.06811809539795,0.0,0.0,-0.061306,-0.001056
17,-4.568348,2025-10-28 16:07:13,-21.586706161499023,-10.037592887878418,0.0,0.0,-0.064093,-0.001019
16,-4.554359,2025-10-28 16:07:20,-20.75423812866211,-9.435565948486328,0.0,0.0,-0.071124,-0.000878
16,-5.518640,2025-10-28 16:07:27,-22.694469451904297,-10.186624526977539,0.0,0.0,-0.077368,-0.001095
16,-5.977327,2025-10-28 16:07:34,-24.04519271850586,-10.696833610534668,0.0,0.0,-0.080780,-0.001040
16,-5.058708,2025-10-28 16:07:41,-18.761638641357422,-8.655750274658203,0.0,0.0,-0.088868,-0.000990
16,-5.660484,2025-10-28 16:07:48,-21.7181339263916,-9.954129219055176,0.0,0.0,-0.086096,-0.001045
16,-5.336109,2025-10-28 16:07:55,-19.74310302734375,-9.003032684326172,0.0,0.0,-0.092817,-0.001101
16,-5.182537,2025-10-28 16:08:02,-20.40557861328125,-8.827817916870117,0.0,0.0,-0.081962,-0.001161
17,-4.391091,2025-10-28 16:08:09,-18.880529403686523,-8.250955581665039,0.0,0.0,-0.074806,-0.000784
17,-4.779284,2025-10-28 16:08:16,-20.026390075683594,-8.510120391845703,0.0,0.0,-0.073186,-0.000947
17,-2.681291,2025-10-28 16:08:23,-13.144974708557129,-6.092453956604004,0.0,0.0,-0.054766,-0.000795
16,-3.591482,2025-10-28 16:08:30,-15.81972599029541,-7.396954536437988,0.0,0.0,-0.058514,-0.000844
16,-2.872210,2025-10-28 16:08:36,-13.022377967834473,-6.207223415374756,0.0,0.0,-0.059126,-0.000630
16,-2.187584,2025-10-28 16:08:43,-10.152705192565918,-4.9262542724609375,0.0,0.0,-0.058615,-0.000962
16,-2.211536,2025-10-28 16:08:50,-10.751836776733398,-5.014004707336426,0.0,0.0,-0.053789,-0.000857
16,-3.749238,2025-10-28 16:08:57,-15.623326301574707,-6.855145454406738,0.0,0.0,-0.063222,-0.000892
16,-2.674515,2025-10-28 16:09:03,-11.90444278717041,-5.332906723022461,0.0,0.0,-0.062444,-0.001208
16,-2.927181,2025-10-28 16:09:10,-12.098699569702148,-5.503669738769531,0.0,0.0,-0.063176,-0.001231
16,-3.752077,2025-10-28 16:09:17,-15.405790328979492,-6.8001813888549805,0.0,0.0,-0.064241,-0.000555
16,-4.812070,2025-10-28 16:09:23,-20.146760940551758,-8.863174438476562,0.0,0.0,-0.059082,-0.000968
16,-4.158808,2025-10-28 16:09:30,-19.954151153564453,-8.376202583312988,0.0,0.0,-0.057217,-0.001318
17,-4.724886,2025-10-28 16:09:37,-24.55384063720703,-10.225383758544922,0.0,0.0,-0.050947,-0.000950
17,-5.209225,2025-10-28 16:09:44,-24.9155216217041,-10.692234992980957,0.0,0.0,-0.057901,-0.001004
16,-5.440464,2025-10-28 16:09:51,-23.843021392822266,-10.148148536682129,0.0,0.0,-0.065757,-0.000918
17,-4.331310,2025-10-28 16:09:59,-22.745201110839844,-8.728538513183594,0.0,0.0,-0.062644,-0.000701
17,-3.443521,2025-10-28 16:10:05,-17.984210968017578,-8.494823455810547,0.0,0.0,-0.045739,-0.000934
17,-1.292026,2025-10-28 16:10:12,-16.384273529052734,-7.309556007385254,0.0,0.0,-0.029509,-0.001005
15,-2.047839,2025-10-28 16:10:18,-19.352264404296875,-9.84157943725586,0.0,0.0,-0.030424,-0.000789
15,-1.235445,2025-10-28 16:10:23,-15.64046859741211,-8.587331771850586,0.0,0.0,-0.025820,-0.001228
15,-1.086319,2025-10-28 16:10:29,-13.96098518371582,-7.5616912841796875,0.0,0.0,-0.025624,-0.000952
15,-1.236758,2025-10-28 16:10:34,-13.824626922607422,-7.715404510498047,0.0,0.0,-0.029574,-0.001296
15,-0.890582,2025-10-28 16:10:39,-11.317246437072754,-6.500175476074219,0.0,0.0,-0.027628,-0.001056
15,-1.132663,2025-10-28 16:10:45,-11.496188163757324,-6.669739246368408,0.0,0.0,-0.028769,-0.001177
15,-1.194512,2025-10-28 16:10:50,-11.210987091064453,-6.658717155456543,0.0,0.0,-0.028993,-0.000904
15,-1.027360,2025-10-28 16:10:55,-11.182952880859375,-6.489540100097656,0.0,0.0,-0.027773,-0.001211
15,-1.455693,2025-10-28 16:11:01,-12.998390197753906,-7.671691417694092,0.0,0.0,-0.030710,-0.001170
14,-1.148988,2025-10-28 16:11:06,-10.982351303100586,-6.64799690246582,0.0,0.0,-0.028832,-0.001009
14,-1.109114,2025-10-28 16:11:11,-10.702644348144531,-6.594559669494629,0.0,0.0,-0.025937,-0.000787
14,-1.125533,2025-10-28 16:11:16,-11.119685173034668,-6.8136796951293945,0.0,0.0,-0.031700,-0.001351
14,-1.158298,2025-10-28 16:11:21,-10.856461524963379,-6.775660514831543,0.0,0.0,-0.030926,-0.000898
14,-1.234393,2025-10-28 16:11:26,-11.047124862670898,-6.7887468338012695,0.0,0.0,-0.031474,-0.001010
14,-1.149863,2025-10-28 16:11:31,-10.96101188659668,-6.788608074188232,0.0,0.0,-0.030022,-0.001007
14,-1.346387,2025-10-28 16:11:37,-10.953166007995605,-6.854589462280273,0.0,0.0,-0.034159,-0.001096
15,-0.717651,2025-10-28 16:11:42,-9.796911239624023,-5.998884201049805,0.0,0.0,-0.023317,-0.000814
16,0.793619,2025-10-28 16:11:47,-9.851123809814453,-5.635165691375732,0.0,0.0,0.003088,-0.001529
18,2.965761,2025-10-28 16:11:54,-7.293142795562744,-2.6567130088806152,0.0,0.0,0.031712,-0.001066
18,3.503755,2025-10-28 16:12:01,-8.977123260498047,-2.7744734287261963,0.0,0.0,0.035216,-0.001090
18,3.642728,2025-10-28 16:12:08,-8.269248962402344,-2.7701423168182373,0.0,0.0,0.039306,-0.001057
18,4.895716,2025-10-28 16:12:15,-9.851964950561523,-3.3525757789611816,0.0,0.0,0.040006,-0.001113
18,4.408084,2025-10-28 16:12:23,-8.538375854492188,-2.5826520919799805,0.0,0.0,0.041367,-0.001130
18,4.272974,2025-10-28 16:12:30,-9.489648818969727,-2.889538288116455,0.0,0.0,0.043871,-0.000971
18,4.084555,2025-10-28 16:12:37,-9.131559371948242,-2.453157901763916,0.0,0.0,0.039921,-0.001412
18,4.618999,2025-10-28 16:12:44,-9.874361038208008,-2.891956329345703,0.0,0.0,0.037510,-0.000852
17,3.718779,2025-10-28 16:12:51,-9.05195426940918,-3.3820934295654297,0.0,0.0,0.037610,-0.000924
17,2.951519,2025-10-28 16:12:57,-9.569852828979492,-3.443199634552002,0.0,0.0,0.033442,-0.001049
17,2.922717,2025-10-28 16:13:04,-10.087696075439453,-3.8330612182617188,0.0,0.0,0.030690,-0.001112
17,3.299233,2025-10-28 16:13:11,-9.740510940551758,-3.515878200531006,0.0,0.0,0.035653,-0.001056
17,3.602806,2025-10-28 16:13:17,-8.546560287475586,-3.260897636413574,0.0,0.0,0.041237,-0.001248
17,3.333403,2025-10-28 16:13:24,-8.894617080688477,-3.5423641204833984,0.0,0.0,0.037297,-0.001141
17,3.209768,2025-10-28 16:13:30,-8.734088897705078,-3.2267963886260986,0.0,0.0,0.037230,-0.000874
17,4.091240,2025-10-28 16:13:36,-8.769411087036133,-3.4469776153564453,0.0,0.0,0.046565,-0.001122
17,4.226141,2025-10-28 16:13:43,-8.855454444885254,-3.2979466915130615,0.0,0.0,0.047611,-0.000850
17,3.883692,2025-10-28 16:13:50,-9.179669380187988,-3.5076639652252197,0.0,0.0,0.041290,-0.001358
17,3.812909,2025-10-28 16:13:56,-9.324551582336426,-3.9233031272888184,0.0,0.0,0.036234,-0.001519
17,3.747400,2025-10-28 16:14:03,-8.565469741821289,-3.483450412750244,0.0,0.0,0.043835,-0.001164
17,3.744215,2025-10-28 16:14:09,-8.08905029296875,-3.3162906169891357,0.0,0.0,0.045381,-0.000834
17,3.896459,2025-10-28 16:14:15,-7.891180038452148,-3.35160231590271,0.0,0.0,0.045855,-0.000884
17,3.992643,2025-10-28 16:14:21,-7.907090187072754,-3.44545841217041,0.0,0.0,0.043224,-0.000870
17,4.446528,2025-10-28 16:14:27,-9.420400619506836,-4.182590484619141,0.0,0.0,0.042986,-0.000961
17,3.384844,2025-10-28 16:14:33,-7.827632904052734,-3.961090087890625,0.0,0.0,0.038823,-0.001459
17,3.711754,2025-10-28 16:14:39,-9.160791397094727,-4.493542194366455,0.0,0.0,0.039244,-0.000902
17,2.998237,2025-10-28 16:14:45,-8.247146606445312,-3.951350688934326,0.0,0.0,0.037081,-0.001402
17,2.930138,2025-10-28 16:14:51,-8.086408615112305,-4.115335464477539,0.0,0.0,0.036401,-0.001019
17,2.858463,2025-10-28 16:14:57,-7.962441444396973,-4.125144958496094,0.0,0.0,0.035296,-0.001033
16,3.550928,2025-10-28 16:15:02,-9.244065284729004,-4.971135139465332,0.0,0.0,0.033496,-0.001041
16,3.192962,2025-10-28 16:15:08,-7.625040054321289,-4.20150899887085,0.0,0.0,0.038167,-0.001267
16,3.729526,2025-10-28 16:15:13,-8.634382247924805,-4.725203514099121,0.0,0.0,0.039569,-0.001282
16,3.710973,2025-10-28 16:15:19,-8.347424507141113,-4.647651672363281,0.0,0.0,0.042278,-0.001634
16,3.703334,2025-10-28 16:15:24,-8.120373725891113,-4.535894393920898,0.0,0.0,0.043251,-0.001002
16,3.236115,2025-10-28 16:15:30,-6.6716108322143555,-3.916046619415283,0.0,0.0,0.046898,-0.001233
16,3.205739,2025-10-28 16:15:35,-6.762862205505371,-3.948998212814331,0.0,0.0,0.047776,-0.000828
16,3.172325,2025-10-28 16:15:41,-6.675099849700928,-3.8459959030151367,0.0,0.0,0.045269,-0.000829
17,3.252088,2025-10-28 16:15:46,-6.7001566886901855,-3.8084182739257812,0.0,0.0,0.046396,-0.001338
17,3.123981,2025-10-28 16:15:52,-6.708535671234131,-3.7884511947631836,0.0,0.0,0.043111,-0.000831
17,3.633856,2025-10-28 16:15:57,-7.663775444030762,-4.305788993835449,0.0,0.0,0.043665,-0.001088
17,3.038612,2025-10-28 16:16:03,-6.702427864074707,-3.79390549659729,0.0,0.0,0.039807,-0.001574
17,2.879239,2025-10-28 16:16:08,-6.6591796875,-3.7889857292175293,0.0,0.0,0.039648,-0.001321
17,3.139431,2025-10-28 16:16:14,-6.895256042480469,-3.8547720909118652,0.0,0.0,0.040714,-0.001234
16,3.084669,2025-10-28 16:16:19,-7.2370100021362305,-4.058121204376221,0.0,0.0,0.039067,-0.001422
17,3.339296,2025-10-28 16:16:25,-7.644454002380371,-4.162766456604004,0.0,0.0,0.041665,-0.001196
16,3.262820,2025-10-28 16:16:30,-7.4060235023498535,-4.16187858581543,0.0,0.0,0.040991,-0.001047
16,3.322609,2025-10-28 16:16:36,-7.654116630554199,-4.272345066070557,0.0,0.0,0.039760,-0.001212
16,3.386866,2025-10-28 16:16:41,-7.611149787902832,-4.260145664215088,0.0,0.0,0.040766,-0.000952
16,3.617328,2025-10-28 16:16:47,-8.990730285644531,-4.948487281799316,0.0,0.0,0.037414,-0.001458
16,3.582316,2025-10-28 16:16:52,-8.597524642944336,-4.680993556976318,0.0,0.0,0.037799,-0.000956
16,3.376812,2025-10-28 16:16:58,-8.24533462524414,-4.483780860900879,0.0,0.0,0.038275,-0.000795
17,3.495723,2025-10-28 16:17:04,-8.056894302368164,-4.392027854919434,0.0,0.0,0.040148,-0.001463
17,3.442871,2025-10-28 16:17:09,-8.104365348815918,-4.377257347106934,0.0,0.0,0.040100,-0.001207
17,3.816757,2025-10-28 16:17:15,-8.113336563110352,-4.324831008911133,0.0,0.0,0.042512,-0.001366
17,3.608166,2025-10-28 16:17:21,-8.181126594543457,-4.308477401733398,0.0,0.0,0.040930,-0.001172
17,3.695552,2025-10-28 16:17:26,-7.963848114013672,-4.3015570640563965,0.0,0.0,0.039309,-0.001272
17,3.416770,2025-10-28 16:17:32,-7.928098678588867,-4.266277313232422,0.0,0.0,0.040902,-0.001348
17,3.625422,2025-10-28 16:17:37,-8.02519416809082,-4.278125762939453,0.0,0.0,0.042284,-0.000855
17,3.637132,2025-10-28 16:17:43,-7.365249156951904,-3.8028573989868164,0.0,0.0,0.043060,-0.001104
17,3.067092,2025-10-28 16:17:50,-9.168645858764648,-3.618307113647461,0.0,0.0,0.037130,-0.001213
17,3.141593,2025-10-28 16:17:56,-9.226692199707031,-3.460702657699585,0.0,0.0,0.035492,-0.001593
17,3.435815,2025-10-28 16:18:03,-8.960578918457031,-3.437309741973877,0.0,0.0,0.039419,-0.001613
17,2.288627,2025-10-28 16:18:09,-6.559167385101318,-2.5762112140655518,0.0,0.0,0.040711,-0.001341
18,4.390664,2025-10-28 16:18:16,-9.944811820983887,-3.1644952297210693,0.0,0.0,0.041244,-0.001041
18,4.049378,2025-10-28 16:18:22,-8.430696487426758,-2.7518701553344727,0.0,0.0,0.034846,-0.001236
19,3.648974,2025-10-28 16:18:29,-9.252431869506836,-3.0495615005493164,0.0,0.0,0.030885,-0.000964
19,3.082196,2025-10-28 16:18:36,-8.602496147155762,-2.919083595275879,0.0,0.0,0.028625,-0.001048
19,3.507915,2025-10-28 16:18:43,-7.463041305541992,-2.4559998512268066,0.0,0.0,0.035014,-0.001278
19,3.085701,2025-10-28 16:18:50,-7.783049583435059,-2.722299575805664,0.0,0.0,0.031125,-0.001691
19,1.748241,2025-10-28 16:18:57,-8.845270156860352,-4.2050347328186035,0.0,0.0,0.003088,-0.001084
19,1.865341,2025-10-28 16:19:04,-7.5630083084106445,-3.6149559020996094,0.0,0.0,0.011345,-0.001400
19,2.113802,2025-10-28 16:19:10,-7.800806999206543,-3.548396110534668,0.0,0.0,0.015078,-0.001479
19,1.967882,2025-10-28 16:19:17,-6.625908851623535,-3.0368289947509766,0.0,0.0,0.017128,-0.001372
19,2.663319,2025-10-28 16:19:24,-9.093780517578125,-3.8211097717285156,0.0,0.0,0.017934,-0.001386
19,2.446917,2025-10-28 16:19:31,-7.263247489929199,-2.8655214309692383,0.0,0.0,0.023074,-0.001369
19,2.009799,2025-10-28 16:19:38,-5.493237495422363,-2.3526864051818848,0.0,0.0,0.021564,-0.001693
19,1.535128,2025-10-28 16:19:45,-6.361862659454346,-2.966156244277954,0.0,0.0,0.008141,-0.001013
19,1.231272,2025-10-28 16:19:52,-5.92147970199585,-3.084232807159424,0.0,0.0,0.006828,-0.000952
19,1.175216,2025-10-28 16:19:59,-5.639101982116699,-2.862083911895752,0.0,0.0,0.011701,-0.001424
19,1.236018,2025-10-28 16:20:05,-5.800662994384766,-2.9875309467315674,0.0,0.0,0.009805,-0.001416
19,1.277443,2025-10-28 16:20:12,-5.938366889953613,-2.9246654510498047,0.0,0.0,0.008730,-0.001376
19,1.456315,2025-10-28 16:20:19,-6.017919540405273,-2.837712287902832,0.0,0.0,0.014009,-0.001689
19,1.681699,2025-10-28 16:20:25,-6.230040073394775,-2.8919925689697266,0.0,0.0,0.017508,-0.001179
19,1.774417,2025-10-28 16:20:32,-6.6908721923828125,-2.9342427253723145,0.0,0.0,0.018245,-0.001209
19,1.693127,2025-10-28 16:20:39,-6.860213756561279,-2.9190096855163574,0.0,0.0,0.015406,-0.001259
19,1.108601,2025-10-28 16:20:47,-5.810093879699707,-2.2391748428344727,0.0,0.0,0.007238,-0.001445
19,1.406985,2025-10-28 16:20:54,-7.807604789733887,-3.083531141281128,0.0,0.0,0.008099,-0.001383
19,2.008271,2025-10-28 16:21:01,-6.368791103363037,-2.219510316848755,0.0,0.0,0.027311,-0.001303
19,1.999433,2025-10-28 16:21:08,-6.441559791564941,-2.233272075653076,0.0,0.0,0.020224,-0.001422
19,1.803649,2025-10-28 16:21:16,-6.502424716949463,-2.221982955932617,0.0,0.0,0.022990,-0.001401
18,1.736410,2025-10-28 16:21:23,-4.634883880615234,-1.5449243783950806,0.0,0.0,0.034653,-0.001391
18,2.207911,2025-10-28 16:21:30,-5.507553577423096,-1.9444217681884766,0.0,0.0,0.035580,-0.001261
18,1.868106,2025-10-28 16:21:36,-4.392000675201416,-1.5293159484863281,0.0,0.0,0.038391,-0.001135
18,1.953770,2025-10-28 16:21:43,-4.080932140350342,-1.527774691581726,0.0,0.0,0.041671,-0.001516
18,1.868551,2025-10-28 16:21:50,-3.7097275257110596,-1.5490421056747437,0.0,0.0,0.038635,-0.001147
18,1.822051,2025-10-28 16:21:57,-3.9876718521118164,-1.5935990810394287,0.0,0.0,0.036208,-0.001493
19,2.008474,2025-10-28 16:22:03,-3.9877092838287354,-1.57820725440979,0.0,0.0,0.037047,-0.001369
19,1.855632,2025-10-28 16:22:10,-3.8476312160491943,-1.7502880096435547,0.0,0.0,0.036505,-0.001469
19,1.914664,2025-10-28 16:22:17,-3.8769867420196533,-1.8792948722839355,0.0,0.0,0.035490,-0.001373
19,1.874482,2025-10-28 16:22:24,-4.324161529541016,-1.923586368560791,0.0,0.0,0.032775,-0.001415
19,1.949028,2025-10-28 16:22:31,-3.72137188911438,-1.8033440113067627,0.0,0.0,0.036548,-0.001591
