Training Log
Start Time: 2025-10-24 17:34:27
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-24 17:34:27,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-114.393066,2025-10-24 17:34:32,-0.4886677861213684,-0.06575131416320801,-0.0043400609865784645,-0.0007976630586199462,0.000000,-3.957775
16,-93.167435,2025-10-24 17:34:36,-0.508827269077301,-0.15247172117233276,-0.0024190563708543777,-0.0003547286323737353,0.000000,-6.032336
16,-34.338203,2025-10-24 17:34:41,-0.1825733482837677,-0.0550556555390358,-0.000860396889038384,-0.0001285502512473613,0.000000,-5.864749
16,-25.654589,2025-10-24 17:34:44,-0.1517414152622223,-0.053858499974012375,-0.0006138185271993279,-0.00013070902787148952,0.000000,-5.256821
16,-32.507774,2025-10-24 17:34:48,-0.19238413870334625,-0.07049042731523514,-0.001130066579207778,-0.00025759267737157643,0.000000,-3.958759
16,-25.319513,2025-10-24 17:34:52,-0.1504412591457367,-0.05681975185871124,-0.0009959115413948894,-0.00021344245760701597,0.000000,-4.599216
16,-19.948299,2025-10-24 17:34:55,-0.11525587737560272,-0.04508727788925171,-0.0008325658272951841,-0.00016283159493468702,0.000000,-4.927123
17,-17.959862,2025-10-24 17:34:59,-0.10489743202924728,-0.04707147926092148,-0.0007956906920298934,-0.00015837495448067784,0.000000,-5.002414
17,-15.067307,2025-10-24 17:35:03,-0.08881079405546188,-0.04004507139325142,-0.0007660806295461953,-0.00016925887030083686,0.000000,-4.891459
16,-16.866673,2025-10-24 17:35:06,-0.09784500300884247,-0.04362639784812927,-0.0010523577220737934,-0.00023035667254589498,0.000000,-5.729340
16,-12.007348,2025-10-24 17:35:10,-0.0727093368768692,-0.034253958612680435,-0.0007273540832102299,-0.00015268035349436104,0.000000,-5.407788
17,-14.141549,2025-10-24 17:35:13,-0.08368544280529022,-0.03828512877225876,-0.0006257271161302924,-0.00013548898277804255,0.000000,-3.823787
17,-16.343868,2025-10-24 17:35:17,-0.09681098163127899,-0.04392065480351448,-0.0007426601951010525,-0.00016553103341720998,0.000000,-5.239524
17,-12.253571,2025-10-24 17:35:20,-0.07036755979061127,-0.031153619289398193,-0.0007022674544714391,-0.00015081778110470623,0.000000,-4.993927
16,-15.682921,2025-10-24 17:35:24,-0.08822113275527954,-0.03603129833936691,-0.0011154435342177749,-0.0002423364348942414,0.000000,-5.092946
16,-16.951750,2025-10-24 17:35:28,-0.09058646112680435,-0.033589962869882584,-0.001166985952295363,-0.00022520525089930743,0.000000,-4.172026
16,-16.823698,2025-10-24 17:35:31,-0.09082836657762527,-0.03635205328464508,-0.0014971913769841194,-0.0002868784358724952,0.000000,-4.869284
16,-10.560197,2025-10-24 17:35:35,-0.05619868263602257,-0.022741712629795074,-0.0007938824128359556,-0.00016603563562966883,0.000000,-4.728498
16,-10.915380,2025-10-24 17:35:39,-0.060393840074539185,-0.024393463507294655,-0.0012964715715497732,-0.00026163022266700864,0.000000,-4.865538
16,-14.663862,2025-10-24 17:35:43,-0.08064903318881989,-0.02783053368330002,-0.0012111153919249773,-0.00025942138745449483,0.000000,-4.905443
16,-19.295412,2025-10-24 17:35:46,-0.10346802324056625,-0.032323483377695084,-0.001554968417622149,-0.0003311317414045334,0.000000,-5.164323
16,-17.074291,2025-10-24 17:35:50,-0.09608368575572968,-0.031146738678216934,-0.0016325628384947777,-0.00035314285196363926,0.000000,-3.973899
16,-16.724710,2025-10-24 17:35:53,-0.09496968239545822,-0.02975650131702423,-0.001117075327783823,-0.0002560847788117826,0.000000,-5.381296
16,-20.073803,2025-10-24 17:35:57,-0.11122293770313263,-0.032749854028224945,-0.0013280619168654084,-0.0003050736850127578,0.000000,-5.022014
16,-19.167950,2025-10-24 17:36:00,-0.11207711696624756,-0.035745784640312195,-0.0014872776810079813,-0.0003287118743173778,0.000000,-5.111368
16,-16.479336,2025-10-24 17:36:04,-0.09619755297899246,-0.03151043504476547,-0.000863859720993787,-0.0002008027513511479,0.000000,-3.541917
16,-19.763287,2025-10-24 17:36:08,-0.11345577239990234,-0.03671327978372574,-0.0008888726006262004,-0.00020929976017214358,0.000000,-6.121586
16,-16.560598,2025-10-24 17:36:11,-0.09992997348308563,-0.03622601553797722,-0.0008915606886148453,-0.00021052487136330456,0.000000,-4.514863
16,-18.107500,2025-10-24 17:36:14,-0.10695551335811615,-0.039562202990055084,-0.0008678457234054804,-0.00020622785086743534,0.000000,-4.208594
16,-15.971529,2025-10-24 17:36:18,-0.0992361381649971,-0.03956986218690872,-0.0007466058596037328,-0.00018199073383584619,0.000000,-5.726026
16,-15.525608,2025-10-24 17:36:21,-0.09905238449573517,-0.04254966229200363,-0.0008752622525207698,-0.00020661568851210177,0.000000,-4.733572
16,-14.698796,2025-10-24 17:36:25,-0.09391789138317108,-0.04067407548427582,-0.0009148642420768738,-0.0002260620822198689,0.000000,-6.661876
16,-19.206680,2025-10-24 17:36:28,-0.1231960728764534,-0.05147961527109146,-0.0014346116222441196,-0.00030782315297983587,0.000000,-5.242002
16,-17.619707,2025-10-24 17:36:32,-0.10921590775251389,-0.044745564460754395,-0.001359931891784072,-0.00029810817795805633,0.000000,-4.596590
16,-17.181171,2025-10-24 17:36:35,-0.10457303375005722,-0.04254556819796562,-0.0014182449085637927,-0.0002895436773542315,0.000000,-4.858644
17,-20.607563,2025-10-24 17:36:39,-0.12434250116348267,-0.049883510917425156,-0.0015553573612123728,-0.000310656672809273,0.000000,-4.467905
16,-25.837627,2025-10-24 17:36:42,-0.16118615865707397,-0.06735876202583313,-0.0013901226921007037,-0.00028047157684341073,0.000000,-5.050229
16,-23.448248,2025-10-24 17:36:46,-0.14604870975017548,-0.05865515023469925,-0.001228861859999597,-0.000255869934335351,0.000000,-5.671988
16,-27.623716,2025-10-24 17:36:49,-0.17310987412929535,-0.0692901760339737,-0.0012220290955156088,-0.0002616413403302431,0.000000,-4.741379
