Training Log
Start Time: 2025-10-06 17:19:34
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
208,9.234406,2025-10-06 17:20:36
208,9.247900,2025-10-06 17:20:36
216,9.534743,2025-10-06 17:20:36
216,9.546634,2025-10-06 17:20:38
208,9.236853,2025-10-06 17:20:38
208,9.265167,2025-10-06 17:20:38
209,9.295650,2025-10-06 17:20:38
216,9.507620,2025-10-06 17:20:38
208,9.238520,2025-10-06 17:20:38
208,9.256096,2025-10-06 17:20:38
211,9.367953,2025-10-06 17:20:38
216,9.519235,2025-10-06 17:20:38
216,9.536928,2025-10-06 17:20:38
216,9.508824,2025-10-06 17:20:38
208,9.250144,2025-10-06 17:20:38
216,9.497357,2025-10-06 17:20:39
208,9.223517,2025-10-06 17:20:40
213,9.418275,2025-10-06 17:20:40
214,9.448644,2025-10-06 17:20:40
216,9.507814,2025-10-06 17:20:40
216,9.538112,2025-10-06 17:20:40
210,9.332588,2025-10-06 17:20:40
214,9.454418,2025-10-06 17:20:40
216,9.513775,2025-10-06 17:20:40
216,9.530263,2025-10-06 17:20:40
215,9.506065,2025-10-06 17:20:41
216,9.537558,2025-10-06 17:20:41
216,9.567449,2025-10-06 17:20:41
216,9.513586,2025-10-06 17:20:41
216,9.514728,2025-10-06 17:20:41
216,9.528750,2025-10-06 17:20:43
208,9.244474,2025-10-06 17:20:43
216,9.518232,2025-10-06 17:20:43
215,9.475692,2025-10-06 17:20:43
216,9.504593,2025-10-06 17:20:43
215,9.477677,2025-10-06 17:20:43
216,9.506610,2025-10-06 17:20:43
216,9.531669,2025-10-06 17:20:43
216,9.507825,2025-10-06 17:20:43
216,9.507291,2025-10-06 17:20:43
209,9.339197,2025-10-06 17:20:43
210,9.370255,2025-10-06 17:20:43
216,9.555245,2025-10-06 17:20:43
214,9.440611,2025-10-06 17:20:43
208,9.263206,2025-10-06 17:20:44
211,9.390658,2025-10-06 17:20:45
216,9.543923,2025-10-06 17:20:45
208,9.264011,2025-10-06 17:20:45
208,9.230167,2025-10-06 17:20:45
208,9.236597,2025-10-06 17:20:45
208,9.241060,2025-10-06 17:20:45
208,9.239775,2025-10-06 17:20:45
208,9.239428,2025-10-06 17:20:46
208,9.249866,2025-10-06 17:20:46
208,9.229808,2025-10-06 17:20:46
208,9.234065,2025-10-06 17:20:46
208,9.256956,2025-10-06 17:20:46
208,9.275827,2025-10-06 17:20:46
213,9.428610,2025-10-06 17:20:46
216,9.518732,2025-10-06 17:20:46
208,9.238415,2025-10-06 17:20:46
208,9.253770,2025-10-06 17:20:48
208,9.203764,2025-10-06 17:20:48
208,9.234282,2025-10-06 17:20:48
209,9.295084,2025-10-06 17:20:48
214,9.447079,2025-10-06 17:20:48
215,9.477475,2025-10-06 17:20:48
216,9.506320,2025-10-06 17:20:48
208,9.220038,2025-10-06 17:20:48
208,9.222890,2025-10-06 17:20:48
208,9.237311,2025-10-06 17:20:48
208,9.216449,2025-10-06 17:20:48
208,9.246427,2025-10-06 17:20:48
208,9.243332,2025-10-06 17:20:48
208,9.255859,2025-10-06 17:20:48
208,9.254572,2025-10-06 17:20:48
208,9.230464,2025-10-06 17:20:49
208,9.243876,2025-10-06 17:20:50
208,9.261299,2025-10-06 17:20:50
208,9.236944,2025-10-06 17:20:50
208,9.189349,2025-10-06 17:20:50
208,9.235302,2025-10-06 17:20:50
208,9.249691,2025-10-06 17:20:50
214,9.464055,2025-10-06 17:20:50
215,9.494692,2025-10-06 17:20:50
216,9.523757,2025-10-06 17:20:50
214,9.448212,2025-10-06 17:20:50
216,9.507622,2025-10-06 17:20:50
215,9.498652,2025-10-06 17:20:51
216,9.527894,2025-10-06 17:20:51
211,9.373579,2025-10-06 17:20:51
216,9.525939,2025-10-06 17:20:51
208,9.232285,2025-10-06 17:20:51
208,9.217971,2025-10-06 17:20:53
208,9.212605,2025-10-06 17:20:53
208,9.256705,2025-10-06 17:20:53
213,9.431886,2025-10-06 17:20:53
214,9.462597,2025-10-06 17:20:53
216,9.522458,2025-10-06 17:20:53
208,9.276467,2025-10-06 17:20:53
209,9.338822,2025-10-06 17:20:53
216,9.555906,2025-10-06 17:20:53
214,9.462883,2025-10-06 17:20:53
216,9.522634,2025-10-06 17:20:53
216,9.519659,2025-10-06 17:20:53
215,9.486547,2025-10-06 17:20:53
216,9.515589,2025-10-06 17:20:53
216,9.507691,2025-10-06 17:20:53
208,9.243996,2025-10-06 17:20:53
208,9.231440,2025-10-06 17:20:55
212,9.412145,2025-10-06 17:20:55
216,9.533700,2025-10-06 17:20:55
208,9.237933,2025-10-06 17:20:55
208,9.260414,2025-10-06 17:20:55
208,9.213452,2025-10-06 17:20:55
208,9.213363,2025-10-06 17:20:55
208,9.249804,2025-10-06 17:20:55
208,9.227952,2025-10-06 17:20:55
208,9.226153,2025-10-06 17:20:56
208,9.210335,2025-10-06 17:20:56
208,9.190172,2025-10-06 17:20:56
208,9.244862,2025-10-06 17:20:56
208,9.224532,2025-10-06 17:20:56
208,9.245429,2025-10-06 17:20:56
208,9.214419,2025-10-06 17:20:56
208,9.199172,2025-10-06 17:20:57
208,9.188332,2025-10-06 17:20:58
211,9.361488,2025-10-06 17:20:58
212,9.391889,2025-10-06 17:20:58
214,9.452682,2025-10-06 17:20:58
216,9.511907,2025-10-06 17:20:58
210,9.333722,2025-10-06 17:20:58
216,9.514806,2025-10-06 17:20:58
208,9.252164,2025-10-06 17:20:58
208,9.225759,2025-10-06 17:20:58
208,9.236567,2025-10-06 17:20:58
208,9.226633,2025-10-06 17:20:58
208,9.225882,2025-10-06 17:20:58
208,9.216850,2025-10-06 17:20:58
210,9.325464,2025-10-06 17:20:58
216,9.506327,2025-10-06 17:20:58
216,9.509028,2025-10-06 17:21:00
208,9.220173,2025-10-06 17:21:00
213,9.463299,2025-10-06 17:21:00
216,9.554916,2025-10-06 17:21:00
216,9.521625,2025-10-06 17:21:00
215,9.519772,2025-10-06 17:21:00
216,9.549268,2025-10-06 17:21:00
208,9.245317,2025-10-06 17:21:00
208,9.239083,2025-10-06 17:21:00
208,9.230259,2025-10-06 17:21:00
208,9.223882,2025-10-06 17:21:00
208,9.230313,2025-10-06 17:21:01
216,9.508712,2025-10-06 17:21:01
216,9.528509,2025-10-06 17:21:01
208,9.247012,2025-10-06 17:21:01
216,9.506953,2025-10-06 17:21:01
208,9.234774,2025-10-06 17:21:02
208,9.234217,2025-10-06 17:21:02
212,9.403005,2025-10-06 17:21:03
213,9.433714,2025-10-06 17:21:03
216,9.524295,2025-10-06 17:21:03
216,9.542887,2025-10-06 17:21:03
214,9.439695,2025-10-06 17:21:03
215,9.470056,2025-10-06 17:21:03
216,9.498869,2025-10-06 17:21:03
214,9.473020,2025-10-06 17:21:03
216,9.532928,2025-10-06 17:21:03
216,9.514533,2025-10-06 17:21:03
208,9.207207,2025-10-06 17:21:03
208,9.236964,2025-10-06 17:21:03
208,9.267031,2025-10-06 17:21:03
208,9.254896,2025-10-06 17:21:03
216,9.512754,2025-10-06 17:21:05
216,9.528394,2025-10-06 17:21:05
216,9.538054,2025-10-06 17:21:05
216,9.526597,2025-10-06 17:21:05
214,9.474383,2025-10-06 17:21:05
216,9.534584,2025-10-06 17:21:05
214,9.476527,2025-10-06 17:21:05
216,9.536298,2025-10-06 17:21:05
216,9.575120,2025-10-06 17:21:05
208,9.263060,2025-10-06 17:21:05
209,9.314269,2025-10-06 17:21:06
216,9.526758,2025-10-06 17:21:06
216,9.558666,2025-10-06 17:21:06
216,9.549115,2025-10-06 17:21:06
209,9.300591,2025-10-06 17:21:07
216,9.511695,2025-10-06 17:21:07
208,9.252163,2025-10-06 17:21:07
208,9.241261,2025-10-06 17:21:07
208,9.274505,2025-10-06 17:21:07
209,9.371120,2025-10-06 17:21:08
216,9.591896,2025-10-06 17:21:08
216,9.538037,2025-10-06 17:21:08
216,9.513635,2025-10-06 17:21:08
216,9.516118,2025-10-06 17:21:08
216,9.541225,2025-10-06 17:21:08
216,9.512839,2025-10-06 17:21:08
216,9.543573,2025-10-06 17:21:08
208,9.230865,2025-10-06 17:21:08
208,9.251373,2025-10-06 17:21:10
208,9.238344,2025-10-06 17:21:10
209,9.349991,2025-10-06 17:21:10
210,9.381273,2025-10-06 17:21:10
213,9.475212,2025-10-06 17:21:10
216,9.567658,2025-10-06 17:21:10
211,9.371710,2025-10-06 17:21:10
216,9.522697,2025-10-06 17:21:11
216,9.511446,2025-10-06 17:21:11
216,9.548659,2025-10-06 17:21:11
216,9.532743,2025-10-06 17:21:11
216,9.508782,2025-10-06 17:21:11
215,9.509487,2025-10-06 17:21:11
216,9.538699,2025-10-06 17:21:11
208,9.246101,2025-10-06 17:21:11
216,9.569702,2025-10-06 17:21:12
216,9.518634,2025-10-06 17:21:12
209,9.323520,2025-10-06 17:21:12
212,9.416014,2025-10-06 17:21:12
216,9.537843,2025-10-06 17:21:13
215,9.489186,2025-10-06 17:21:13
216,9.518026,2025-10-06 17:21:13
213,9.431803,2025-10-06 17:21:13
215,9.493049,2025-10-06 17:21:13
216,9.522090,2025-10-06 17:21:13
216,9.549927,2025-10-06 17:21:13
216,9.550568,2025-10-06 17:21:13
214,9.473741,2025-10-06 17:21:13
216,9.533709,2025-10-06 17:21:13
216,9.526437,2025-10-06 17:21:13
208,9.254019,2025-10-06 17:21:15
216,9.524728,2025-10-06 17:21:15
216,9.529471,2025-10-06 17:21:15
216,9.534372,2025-10-06 17:21:15
215,9.559512,2025-10-06 17:21:15
222,9.772451,2025-10-06 17:21:15
223,9.802982,2025-10-06 17:21:15
224,9.831893,2025-10-06 17:21:15
208,9.263371,2025-10-06 17:21:15
208,9.259742,2025-10-06 17:21:15
216,9.556754,2025-10-06 17:21:16
212,9.393785,2025-10-06 17:21:16
214,9.454696,2025-10-06 17:21:16
216,9.514038,2025-10-06 17:21:16
216,9.558168,2025-10-06 17:21:16
216,9.507423,2025-10-06 17:21:17
211,9.398719,2025-10-06 17:21:17
214,9.492235,2025-10-06 17:21:17
216,9.553049,2025-10-06 17:21:17
208,9.251249,2025-10-06 17:21:17
208,9.236104,2025-10-06 17:21:18
208,9.262089,2025-10-06 17:21:18
210,9.352502,2025-10-06 17:21:18
216,9.535558,2025-10-06 17:21:18
216,9.517665,2025-10-06 17:21:18
208,9.213573,2025-10-06 17:21:18
210,9.342836,2025-10-06 17:21:18
212,9.404040,2025-10-06 17:21:18
216,9.524898,2025-10-06 17:21:18
208,9.212978,2025-10-06 17:21:18
208,9.245347,2025-10-06 17:21:20
208,9.228332,2025-10-06 17:21:20
208,9.250340,2025-10-06 17:21:20
208,9.238813,2025-10-06 17:21:20
215,9.482769,2025-10-06 17:21:20
216,9.511702,2025-10-06 17:21:20
215,9.475974,2025-10-06 17:21:20
214,9.455096,2025-10-06 17:21:20
216,9.514484,2025-10-06 17:21:20
208,9.222309,2025-10-06 17:21:20
216,9.523943,2025-10-06 17:21:20
208,9.218017,2025-10-06 17:21:20
208,9.239634,2025-10-06 17:21:21
211,9.358545,2025-10-06 17:21:21
216,9.508949,2025-10-06 17:21:21
208,9.250369,2025-10-06 17:21:22
208,9.222282,2025-10-06 17:21:22
210,9.352396,2025-10-06 17:21:22
216,9.536084,2025-10-06 17:21:22
208,9.233875,2025-10-06 17:21:22
208,9.254935,2025-10-06 17:21:22
208,9.238273,2025-10-06 17:21:22
208,9.266676,2025-10-06 17:21:22
210,9.327659,2025-10-06 17:21:22
211,9.358157,2025-10-06 17:21:22
216,9.509139,2025-10-06 17:21:23
208,9.247729,2025-10-06 17:21:23
210,9.339729,2025-10-06 17:21:23
216,9.522343,2025-10-06 17:21:23
208,9.241365,2025-10-06 17:21:23
208,9.228686,2025-10-06 17:21:23
208,9.255383,2025-10-06 17:21:25
213,9.448421,2025-10-06 17:21:25
216,9.539490,2025-10-06 17:21:25
208,9.213171,2025-10-06 17:21:25
208,9.227151,2025-10-06 17:21:25
208,9.235544,2025-10-06 17:21:25
210,9.332005,2025-10-06 17:21:25
213,9.423177,2025-10-06 17:21:25
216,9.512762,2025-10-06 17:21:25
216,9.516709,2025-10-06 17:21:25
214,9.463781,2025-10-06 17:21:25
216,9.523433,2025-10-06 17:21:25
208,9.252851,2025-10-06 17:21:25
208,9.246313,2025-10-06 17:21:25
208,9.215924,2025-10-06 17:21:25
216,9.505579,2025-10-06 17:21:26
