Training Log
Start Time: 2025-10-22 15:22:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 512
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 15:22:06,0.0,0.0,0.0,0.0,0.000000,0.000000
16,14.705292,2025-10-22 15:22:11,0.012893427163362503,0.0047441525384783745,0.00482536107301712,0.0023454916663467884,0.000000,-0.004581
16,16.380188,2025-10-22 15:22:15,0.008507639169692993,0.006795886438339949,0.004825767129659653,0.0023873760364949703,0.000000,-0.003957
16,15.177181,2025-10-22 15:22:19,0.012807406485080719,0.004902136977761984,0.004776565358042717,0.002289903350174427,0.000000,-0.005037
16,14.978851,2025-10-22 15:22:23,0.012767650187015533,0.004250280559062958,0.004759767092764378,0.002264006994664669,0.000000,-0.004881
16,9.633966,2025-10-22 15:22:27,0.03049498423933983,0.010164652019739151,0.004828925244510174,0.002330198884010315,0.000000,-0.005669
15,9.206512,2025-10-22 15:22:31,0.034698326140642166,0.010606413707137108,0.004859590902924538,0.0023812511935830116,0.000000,-0.003345
15,8.567065,2025-10-22 15:22:33,0.03598220273852348,0.010760152712464333,0.004963268525898457,0.002444901503622532,0.000000,-0.005235
16,9.489931,2025-10-22 15:22:35,0.036212749779224396,0.009646357968449593,0.004973758012056351,0.002451085951179266,0.000000,-0.004615
15,9.267751,2025-10-22 15:22:38,0.03739939630031586,0.009982272982597351,0.004973521456122398,0.0024491900112479925,0.000000,-0.005415
16,10.870223,2025-10-22 15:22:40,0.026044413447380066,0.007729773875325918,0.004834608640521765,0.00231215450912714,0.000000,-0.005619
16,11.802763,2025-10-22 15:22:44,0.027208052575588226,0.0070559438318014145,0.004832759033888578,0.002325046341866255,0.000000,-0.005511
