Training Log
Start Time: 2025-10-21 14:43:34
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-21 14:43:35,0.0,0.0,0.0,0.0,0.000000,0.000000
16,8.796556,2025-10-21 14:43:41,0.014685053378343582,0.013567226007580757,0.004952734336256981,0.002463571960106492,0.000000,-0.002576
16,9.894759,2025-10-21 14:43:50,0.009934455156326294,0.00745259178802371,0.004938635043799877,0.0023932436015456915,0.000000,-0.003351
16,6.894104,2025-10-21 14:43:55,0.010640555992722511,0.006701790262013674,0.00496937008574605,0.0024628215469419956,0.000000,-0.002881
15,7.778471,2025-10-21 14:44:01,0.012557689100503922,0.010400263592600822,0.004964322783052921,0.002472406253218651,0.000000,-0.003153
15,7.111269,2025-10-21 14:44:07,0.008825046941637993,0.005847199819982052,0.004928791895508766,0.0024297793861478567,0.000000,-0.002796
16,10.638338,2025-10-21 14:44:17,0.009792350232601166,0.007795879617333412,0.004929739516228437,0.0024004378356039524,0.000000,-0.003064
16,8.879176,2025-10-21 14:44:24,0.009047070518136024,0.005684943869709969,0.004952979739755392,0.002438128925859928,0.000000,-0.002365
16,7.147022,2025-10-21 14:44:29,0.009971171617507935,0.006755749229341745,0.004947191569954157,0.0024398432578891516,0.000000,-0.003438
16,16.284317,2025-10-21 14:44:39,0.011182194575667381,0.007584844715893269,0.00496013043448329,0.002436723094433546,0.000000,-0.002635
15,6.369686,2025-10-21 14:44:44,0.0126771479845047,0.008858347311615944,0.004976178985089064,0.0024666159879416227,0.000000,-0.002252
16,6.762589,2025-10-21 14:44:49,0.013907148502767086,0.010143003426492214,0.004987942986190319,0.002480136463418603,0.000000,-0.002769
15,5.645938,2025-10-21 14:44:54,0.015098681673407555,0.013019094243645668,0.00498389033600688,0.002482842653989792,0.000000,-0.003310
16,7.813828,2025-10-21 14:44:59,0.01308204885572195,0.010518808849155903,0.0049825394526124,0.0024839031975716352,0.000000,-0.002836
15,8.514663,2025-10-21 14:45:05,0.013804980553686619,0.011441512033343315,0.004983735270798206,0.0024852976202964783,0.000000,-0.002982
16,9.286587,2025-10-21 14:45:13,0.01124549936503172,0.009025545790791512,0.004934962373226881,0.0024691829457879066,0.000000,-0.002914
