Training Log
Start Time: 2025-10-15 13:27:34
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
534,102.993797,2025-10-15 13:27:49
538,102.992683,2025-10-15 13:27:49
587,102.991692,2025-10-15 13:27:49
391,102.985840,2025-10-15 13:27:49
414,102.971619,2025-10-15 13:27:49
433,102.953651,2025-10-15 13:27:50
434,102.952576,2025-10-15 13:27:50
427,102.913918,2025-10-15 13:27:50
434,102.901184,2025-10-15 13:27:50
313,102.982994,2025-10-15 13:27:51
350,102.986366,2025-10-15 13:27:51
392,102.982361,2025-10-15 13:27:51
437,102.940147,2025-10-15 13:27:51
386,102.923080,2025-10-15 13:27:52
419,102.852013,2025-10-15 13:27:52
422,102.844002,2025-10-15 13:27:52
405,102.823616,2025-10-15 13:27:52
398,102.985970,2025-10-15 13:27:52
405,102.976624,2025-10-15 13:27:53
414,102.993004,2025-10-15 13:27:53
428,102.991699,2025-10-15 13:27:53
438,102.988182,2025-10-15 13:27:53
489,102.950645,2025-10-15 13:27:54
499,102.938118,2025-10-15 13:27:54
424,110.992874,2025-10-15 13:27:54
423,110.971382,2025-10-15 13:27:54
438,110.960907,2025-10-15 13:27:54
446,110.954475,2025-10-15 13:27:55
402,110.863075,2025-10-15 13:27:55
409,110.853188,2025-10-15 13:27:55
410,110.851593,2025-10-15 13:27:55
433,110.815071,2025-10-15 13:27:55
451,110.779968,2025-10-15 13:27:55
376,110.764107,2025-10-15 13:27:55
332,102.966782,2025-10-15 13:27:56
397,105.982880,2025-10-15 13:27:56
422,105.966240,2025-10-15 13:27:56
476,105.868088,2025-10-15 13:27:57
496,105.821526,2025-10-15 13:27:57
456,105.763268,2025-10-15 13:27:58
457,105.760376,2025-10-15 13:27:58
475,105.703087,2025-10-15 13:27:58
402,102.982307,2025-10-15 13:27:58
441,102.950317,2025-10-15 13:27:58
450,106.990868,2025-10-15 13:27:58
377,106.988495,2025-10-15 13:27:58
389,106.983444,2025-10-15 13:27:58
404,106.974892,2025-10-15 13:27:58
363,106.969231,2025-10-15 13:27:58
424,106.892654,2025-10-15 13:27:59
448,106.993179,2025-10-15 13:28:00
496,109.971024,2025-10-15 13:28:00
443,109.890129,2025-10-15 13:28:00
400,109.836678,2025-10-15 13:28:01
405,109.823959,2025-10-15 13:28:01
418,109.788460,2025-10-15 13:28:01
384,109.764160,2025-10-15 13:28:01
394,109.730888,2025-10-15 13:28:01
410,109.671150,2025-10-15 13:28:01
358,109.633530,2025-10-15 13:28:01
367,109.418663,2025-10-15 13:28:02
370,109.400055,2025-10-15 13:28:02
360,102.991844,2025-10-15 13:28:02
387,102.992645,2025-10-15 13:28:02
403,106.992226,2025-10-15 13:28:02
352,106.985748,2025-10-15 13:28:02
371,106.975372,2025-10-15 13:28:02
389,106.846954,2025-10-15 13:28:03
390,106.970001,2025-10-15 13:28:04
394,106.967010,2025-10-15 13:28:04
398,106.963638,2025-10-15 13:28:04
368,106.951416,2025-10-15 13:28:04
388,106.927383,2025-10-15 13:28:04
371,106.926079,2025-10-15 13:28:04
400,106.877853,2025-10-15 13:28:04
402,106.874008,2025-10-15 13:28:04
413,106.851082,2025-10-15 13:28:04
399,106.825340,2025-10-15 13:28:05
375,106.772530,2025-10-15 13:28:05
363,110.992317,2025-10-15 13:28:05
371,110.989899,2025-10-15 13:28:05
367,110.975761,2025-10-15 13:28:05
379,110.950020,2025-10-15 13:28:06
308,110.927223,2025-10-15 13:28:06
362,110.576462,2025-10-15 13:28:07
368,110.544548,2025-10-15 13:28:07
361,110.461945,2025-10-15 13:28:07
363,110.306610,2025-10-15 13:28:07
367,110.274704,2025-10-15 13:28:07
376,110.197945,2025-10-15 13:28:07
385,110.103996,2025-10-15 13:28:07
389,102.845375,2025-10-15 13:28:07
353,102.802879,2025-10-15 13:28:07
366,102.989677,2025-10-15 13:28:08
368,102.988899,2025-10-15 13:28:08
339,102.990685,2025-10-15 13:28:08
353,102.988869,2025-10-15 13:28:08
329,103.994545,2025-10-15 13:28:09
340,110.991737,2025-10-15 13:28:09
331,110.893311,2025-10-15 13:28:10
338,110.877251,2025-10-15 13:28:10
339,110.874763,2025-10-15 13:28:10
340,110.872269,2025-10-15 13:28:10
309,110.842613,2025-10-15 13:28:10
317,110.804329,2025-10-15 13:28:10
317,110.771439,2025-10-15 13:28:10
313,110.747391,2025-10-15 13:28:10
333,110.653091,2025-10-15 13:28:10
351,110.409752,2025-10-15 13:28:11
358,102.993164,2025-10-15 13:28:11
340,102.988380,2025-10-15 13:28:11
365,102.975319,2025-10-15 13:28:11
331,102.989639,2025-10-15 13:28:11
334,102.985466,2025-10-15 13:28:11
343,102.980682,2025-10-15 13:28:12
342,102.976349,2025-10-15 13:28:13
350,102.970367,2025-10-15 13:28:13
353,102.967995,2025-10-15 13:28:13
355,102.966118,2025-10-15 13:28:13
366,102.955078,2025-10-15 13:28:13
368,102.952911,2025-10-15 13:28:13
346,102.940346,2025-10-15 13:28:13
354,102.928642,2025-10-15 13:28:13
346,102.876495,2025-10-15 13:28:13
343,106.993782,2025-10-15 13:28:14
346,110.991280,2025-10-15 13:28:14
352,110.989410,2025-10-15 13:28:14
378,110.946457,2025-10-15 13:28:15
379,110.945473,2025-10-15 13:28:15
356,110.937584,2025-10-15 13:28:15
360,110.932777,2025-10-15 13:28:15
327,110.604111,2025-10-15 13:28:16
345,103.969162,2025-10-15 13:28:16
344,103.960091,2025-10-15 13:28:16
350,103.953712,2025-10-15 13:28:16
357,103.942856,2025-10-15 13:28:16
343,103.930267,2025-10-15 13:28:16
357,103.906700,2025-10-15 13:28:16
375,103.868721,2025-10-15 13:28:16
358,103.995430,2025-10-15 13:28:17
366,110.993851,2025-10-15 13:28:17
381,117.989799,2025-10-15 13:28:17
328,117.976151,2025-10-15 13:28:17
333,117.972893,2025-10-15 13:28:17
365,117.943199,2025-10-15 13:28:18
387,117.912117,2025-10-15 13:28:18
335,117.654297,2025-10-15 13:28:19
340,117.531570,2025-10-15 13:28:19
356,117.354614,2025-10-15 13:28:19
354,112.496048,2025-10-15 13:28:19
355,112.491432,2025-10-15 13:28:19
377,112.384392,2025-10-15 13:28:19
378,112.379158,2025-10-15 13:28:19
387,112.331573,2025-10-15 13:28:19
401,110.947624,2025-10-15 13:28:20
307,110.936188,2025-10-15 13:28:20
360,110.826477,2025-10-15 13:28:20
371,110.798065,2025-10-15 13:28:20
351,110.986641,2025-10-15 13:28:20
382,110.970459,2025-10-15 13:28:21
349,110.967651,2025-10-15 13:28:21
361,110.935799,2025-10-15 13:28:21
343,110.956467,2025-10-15 13:28:22
371,110.876839,2025-10-15 13:28:22
392,110.822861,2025-10-15 13:28:22
379,110.781746,2025-10-15 13:28:22
380,110.778252,2025-10-15 13:28:22
399,110.704643,2025-10-15 13:28:22
373,110.654282,2025-10-15 13:28:23
375,110.644302,2025-10-15 13:28:23
400,110.502151,2025-10-15 13:28:23
355,110.188049,2025-10-15 13:28:23
356,102.981705,2025-10-15 13:28:23
357,102.980919,2025-10-15 13:28:24
330,102.992691,2025-10-15 13:28:24
357,102.992462,2025-10-15 13:28:24
322,102.991669,2025-10-15 13:28:24
334,102.991951,2025-10-15 13:28:25
318,102.989639,2025-10-15 13:28:25
324,102.987343,2025-10-15 13:28:25
334,102.969551,2025-10-15 13:28:25
347,102.958382,2025-10-15 13:28:25
361,102.943146,2025-10-15 13:28:25
365,102.993103,2025-10-15 13:28:25
348,102.982330,2025-10-15 13:28:26
358,106.993759,2025-10-15 13:28:26
363,110.992592,2025-10-15 13:28:26
322,110.984146,2025-10-15 13:28:26
392,110.914482,2025-10-15 13:28:27
395,110.909073,2025-10-15 13:28:27
367,110.882683,2025-10-15 13:28:27
396,110.800468,2025-10-15 13:28:27
408,110.755135,2025-10-15 13:28:27
330,110.590630,2025-10-15 13:28:27
323,109.761246,2025-10-15 13:28:28
340,109.658798,2025-10-15 13:28:28
317,109.616653,2025-10-15 13:28:28
362,109.305496,2025-10-15 13:28:28
363,109.039619,2025-10-15 13:28:29
365,109.017883,2025-10-15 13:28:29
367,108.996033,2025-10-15 13:28:29
368,102.990211,2025-10-15 13:28:29
375,102.972084,2025-10-15 13:28:29
385,102.963737,2025-10-15 13:28:29
321,102.983322,2025-10-15 13:28:29
329,102.992447,2025-10-15 13:28:30
350,102.978081,2025-10-15 13:28:30
355,102.991638,2025-10-15 13:28:30
374,108.990768,2025-10-15 13:28:30
357,108.957664,2025-10-15 13:28:31
335,108.951797,2025-10-15 13:28:31
320,108.943130,2025-10-15 13:28:31
384,108.832207,2025-10-15 13:28:31
391,108.814888,2025-10-15 13:28:31
315,108.801849,2025-10-15 13:28:31
317,108.796425,2025-10-15 13:28:31
334,108.716164,2025-10-15 13:28:31
317,102.986931,2025-10-15 13:28:32
330,102.980202,2025-10-15 13:28:32
339,102.986610,2025-10-15 13:28:32
346,102.994324,2025-10-15 13:28:32
323,107.987595,2025-10-15 13:28:33
321,107.986389,2025-10-15 13:28:33
337,107.978157,2025-10-15 13:28:33
324,107.908508,2025-10-15 13:28:33
331,107.883224,2025-10-15 13:28:34
334,107.858452,2025-10-15 13:28:34
300,107.770592,2025-10-15 13:28:34
306,107.722412,2025-10-15 13:28:34
311,107.702118,2025-10-15 13:28:34
313,107.693657,2025-10-15 13:28:34
326,107.634186,2025-10-15 13:28:34
334,102.913948,2025-10-15 13:28:34
322,102.904358,2025-10-15 13:28:34
343,102.856285,2025-10-15 13:28:35
330,102.980530,2025-10-15 13:28:35
349,102.992561,2025-10-15 13:28:35
318,102.992271,2025-10-15 13:28:36
329,102.981178,2025-10-15 13:28:36
330,102.991226,2025-10-15 13:28:36
353,102.981087,2025-10-15 13:28:36
344,102.978691,2025-10-15 13:28:36
318,102.993584,2025-10-15 13:28:37
325,102.991692,2025-10-15 13:28:37
326,102.984177,2025-10-15 13:28:37
354,102.963264,2025-10-15 13:28:37
350,102.992599,2025-10-15 13:28:37
337,110.992462,2025-10-15 13:28:37
335,110.991623,2025-10-15 13:28:37
347,110.978325,2025-10-15 13:28:38
314,110.954033,2025-10-15 13:28:38
351,110.983910,2025-10-15 13:28:38
356,110.981186,2025-10-15 13:28:38
354,110.969490,2025-10-15 13:28:39
361,110.963257,2025-10-15 13:28:39
329,110.862656,2025-10-15 13:28:39
310,110.851646,2025-10-15 13:28:39
296,110.837296,2025-10-15 13:28:39
329,110.679054,2025-10-15 13:28:40
337,110.636986,2025-10-15 13:28:40
307,110.520332,2025-10-15 13:28:40
311,102.962685,2025-10-15 13:28:40
306,102.992203,2025-10-15 13:28:40
353,106.992531,2025-10-15 13:28:40
323,107.990753,2025-10-15 13:28:40
344,107.958435,2025-10-15 13:28:41
318,107.946808,2025-10-15 13:28:41
318,107.940727,2025-10-15 13:28:41
341,107.871857,2025-10-15 13:28:42
343,107.867302,2025-10-15 13:28:42
304,107.793243,2025-10-15 13:28:42
322,107.728348,2025-10-15 13:28:42
340,107.649231,2025-10-15 13:28:42
342,107.619400,2025-10-15 13:28:42
333,102.992592,2025-10-15 13:28:43
351,102.981285,2025-10-15 13:28:43
390,102.992111,2025-10-15 13:28:43
392,102.991516,2025-10-15 13:28:43
331,102.992470,2025-10-15 13:28:43
377,102.979309,2025-10-15 13:28:44
333,102.993774,2025-10-15 13:28:44
361,102.976837,2025-10-15 13:28:44
363,102.993126,2025-10-15 13:28:44
367,102.991852,2025-10-15 13:28:44
327,102.990173,2025-10-15 13:28:45
327,102.974129,2025-10-15 13:28:45
332,102.970032,2025-10-15 13:28:45
344,102.958397,2025-10-15 13:28:45
350,102.951309,2025-10-15 13:28:45
344,102.986404,2025-10-15 13:28:45
327,102.981880,2025-10-15 13:28:45
315,102.990807,2025-10-15 13:28:46
322,102.988380,2025-10-15 13:28:46
327,102.985527,2025-10-15 13:28:46
346,102.934196,2025-10-15 13:28:46
316,102.898727,2025-10-15 13:28:47
353,102.778633,2025-10-15 13:28:47
370,102.716362,2025-10-15 13:28:47
378,102.682968,2025-10-15 13:28:47
340,102.627663,2025-10-15 13:28:47
338,102.991524,2025-10-15 13:28:48
329,102.988655,2025-10-15 13:28:48
326,102.987305,2025-10-15 13:28:48
346,102.992912,2025-10-15 13:28:49
354,102.990410,2025-10-15 13:28:49
341,102.979454,2025-10-15 13:28:49
339,102.976097,2025-10-15 13:28:49
336,102.973320,2025-10-15 13:28:49
347,102.860832,2025-10-15 13:28:49
352,102.773300,2025-10-15 13:28:50
318,102.719063,2025-10-15 13:28:50
313,102.660652,2025-10-15 13:28:50
313,102.617149,2025-10-15 13:28:50
355,102.318130,2025-10-15 13:28:51
356,94.991280,2025-10-15 13:28:51
369,94.985619,2025-10-15 13:28:51
331,94.985115,2025-10-15 13:28:51
335,94.982872,2025-10-15 13:28:51
330,94.993256,2025-10-15 13:28:51
310,96.995163,2025-10-15 13:28:51
323,102.991928,2025-10-15 13:28:51
312,102.992638,2025-10-15 13:28:52
321,102.989731,2025-10-15 13:28:52
326,102.983612,2025-10-15 13:28:52
331,102.890717,2025-10-15 13:28:52
339,102.872292,2025-10-15 13:28:52
308,102.848969,2025-10-15 13:28:53
312,102.799843,2025-10-15 13:28:53
327,102.743988,2025-10-15 13:28:53
319,102.529015,2025-10-15 13:28:53
322,102.509811,2025-10-15 13:28:53
332,102.442177,2025-10-15 13:28:53
333,102.435112,2025-10-15 13:28:53
348,102.321030,2025-10-15 13:28:54
329,94.990860,2025-10-15 13:28:54
289,94.984138,2025-10-15 13:28:54
316,102.993393,2025-10-15 13:28:54
317,102.985687,2025-10-15 13:28:54
335,102.967484,2025-10-15 13:28:54
322,102.966530,2025-10-15 13:28:54
301,102.993530,2025-10-15 13:28:55
321,102.991463,2025-10-15 13:28:55
344,102.992775,2025-10-15 13:28:56
360,102.987015,2025-10-15 13:28:56
369,102.982460,2025-10-15 13:28:56
327,102.945343,2025-10-15 13:28:56
331,102.939804,2025-10-15 13:28:56
334,102.935089,2025-10-15 13:28:56
333,102.992050,2025-10-15 13:28:56
351,102.984657,2025-10-15 13:28:56
370,102.971703,2025-10-15 13:28:57
356,102.920029,2025-10-15 13:28:57
369,102.892242,2025-10-15 13:28:57
390,102.832703,2025-10-15 13:28:57
397,102.808273,2025-10-15 13:28:57
404,102.781281,2025-10-15 13:28:57
308,102.511688,2025-10-15 13:28:58
284,100.936958,2025-10-15 13:28:58
316,102.961563,2025-10-15 13:28:58
305,102.956139,2025-10-15 13:28:58
310,102.937508,2025-10-15 13:28:59
299,102.992371,2025-10-15 13:28:59
307,102.988281,2025-10-15 13:28:59
330,102.973183,2025-10-15 13:28:59
335,102.969131,2025-10-15 13:28:59
311,102.962570,2025-10-15 13:28:59
325,102.981941,2025-10-15 13:29:00
299,102.973267,2025-10-15 13:29:00
326,110.988678,2025-10-15 13:29:00
327,110.988289,2025-10-15 13:29:00
289,110.987114,2025-10-15 13:29:00
302,110.975693,2025-10-15 13:29:00
320,110.880493,2025-10-15 13:29:01
319,110.873222,2025-10-15 13:29:01
299,110.760643,2025-10-15 13:29:01
324,110.644279,2025-10-15 13:29:01
325,110.638954,2025-10-15 13:29:01
308,102.917595,2025-10-15 13:29:01
315,102.990448,2025-10-15 13:29:02
302,102.984947,2025-10-15 13:29:02
305,102.983253,2025-10-15 13:29:02
317,102.975555,2025-10-15 13:29:02
305,102.991722,2025-10-15 13:29:02
306,102.986305,2025-10-15 13:29:02
295,102.976669,2025-10-15 13:29:02
302,102.968948,2025-10-15 13:29:03
323,102.915329,2025-10-15 13:29:03
288,102.842598,2025-10-15 13:29:03
