Training Log
Start Time: 2025-10-20 22:03:24
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-20 22:03:25,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.055316,2025-10-20 22:03:29,0.033800046890974045,0.011615732684731483,0.004923304542899132,0.002444927580654621,0.000000,-0.003352
16,22.063866,2025-10-20 22:03:37,0.031115636229515076,0.009987556375563145,0.0048226420767605305,0.0024282620288431644,0.000000,-0.002854
16,7.710419,2025-10-20 22:03:41,0.024210125207901,0.006525898352265358,0.004866559058427811,0.002403988502919674,0.000000,-0.001959
16,7.067361,2025-10-20 22:03:44,0.022037547081708908,0.0077315885573625565,0.004821327514946461,0.0024169108364731073,0.000000,-0.003729
16,11.389812,2025-10-20 22:03:50,0.02977219596505165,0.008704345673322678,0.004916191101074219,0.0024429005570709705,0.000000,-0.002765
16,13.513362,2025-10-20 22:03:54,0.021064933389425278,0.0071302419528365135,0.004762792959809303,0.002376414369791746,0.000000,-0.003509
15,6.915766,2025-10-20 22:03:57,0.04026588052511215,0.013280052691698074,0.0049727121368050575,0.002463678829371929,0.000000,-0.002634
16,7.371888,2025-10-20 22:04:00,0.03899440914392471,0.010982545092701912,0.004974311217665672,0.0024640499614179134,0.000000,-0.003116
16,5.680940,2025-10-20 22:04:03,0.04232139140367508,0.012269572354853153,0.004991888999938965,0.0024839339312165976,0.000000,-0.002495
16,7.609904,2025-10-20 22:04:06,0.0382283553481102,0.010022711008787155,0.004990609362721443,0.0024850028567016125,0.000000,-0.003928
15,5.998430,2025-10-20 22:04:08,0.04027552157640457,0.010704310610890388,0.004998150281608105,0.0024933842942118645,0.000000,-0.002252
15,4.970680,2025-10-20 22:04:11,0.04013136774301529,0.010413260199129581,0.004997949115931988,0.002493717009201646,0.000000,-0.003145
15,5.389260,2025-10-20 22:04:13,0.0418466180562973,0.011754239909350872,0.00499854888767004,0.0024951687082648277,0.000000,-0.003464
15,5.330395,2025-10-20 22:04:16,0.03898940607905388,0.01010764017701149,0.004996852017939091,0.002492176368832588,0.000000,-0.002900
15,5.582458,2025-10-20 22:04:18,0.038931284099817276,0.010019076988101006,0.004998124670237303,0.00249234470538795,0.000000,-0.003505
15,5.268257,2025-10-20 22:04:22,0.037907905876636505,0.009057695977389812,0.0049916948191821575,0.002484386321157217,0.000000,-0.003021
15,5.239450,2025-10-20 22:04:24,0.04161839187145233,0.011080276221036911,0.004994730930775404,0.002488633617758751,0.000000,-0.002502
15,4.207769,2025-10-20 22:04:26,0.04330853372812271,0.012115593068301678,0.004994725808501244,0.002487161196768284,0.000000,-0.003422
15,5.151459,2025-10-20 22:04:29,0.04217538237571716,0.011075654067099094,0.004995610564947128,0.002488337457180023,0.000000,-0.003260
15,4.377756,2025-10-20 22:04:31,0.042219631373882294,0.010973334312438965,0.004995543509721756,0.00248674931935966,0.000000,-0.002865
15,4.779406,2025-10-20 22:04:33,0.04187563806772232,0.01091801468282938,0.004993841517716646,0.002485592383891344,0.000000,-0.003403
