Training Log
Start Time: 2025-10-17 20:02:21
Num Actors: 32
Horizon Length: 512
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-17 20:02:21,0.0,0.0,0.0,0.0,0.000000,0.000000
16,12.563857,2025-10-17 20:02:25,0.02968800999224186,0.009500375017523766,0.00492751132696867,0.00242680124938488,0.006776,-0.000487
16,16.161209,2025-10-17 20:02:32,0.028101027011871338,0.008217458613216877,0.004940849728882313,0.0024381037801504135,0.008959,-0.000639
16,16.461708,2025-10-17 20:02:39,0.022374093532562256,0.005922219716012478,0.004852863494306803,0.0023904573172330856,0.006784,-0.001360
16,8.262046,2025-10-17 20:02:42,0.032626643776893616,0.009749566204845905,0.004953822586685419,0.00245307176373899,0.006779,-0.000476
16,9.538161,2025-10-17 20:02:45,0.027657121419906616,0.008616380393505096,0.004927139263600111,0.0024326685816049576,0.006781,-0.000252
16,18.411137,2025-10-17 20:02:51,0.026625245809555054,0.007231859024614096,0.0049222176894545555,0.002432937500998378,0.031268,-0.001735
16,15.235706,2025-10-17 20:02:57,0.03004702553153038,0.008383993059396744,0.004897871520370245,0.0024226177483797073,0.007270,-0.000552
16,6.227291,2025-10-17 20:02:59,0.026310516521334648,0.007317912299185991,0.004890282638370991,0.0024096048437058926,0.006778,-0.000204
16,17.779089,2025-10-17 20:03:06,0.030711106956005096,0.009521354921162128,0.004921218380331993,0.0024411706253886223,0.011026,-0.000681
16,10.906215,2025-10-17 20:03:10,0.028011277318000793,0.008171235211193562,0.0049251290038228035,0.002428678097203374,0.006783,-0.000336
16,17.921207,2025-10-17 20:03:15,0.02830834500491619,0.008578743785619736,0.004942277446389198,0.0024463231675326824,0.021113,-0.000671
16,16.140654,2025-10-17 20:03:21,0.02621639519929886,0.007040172815322876,0.004945672117173672,0.0024509942159056664,0.010665,-0.000830
16,17.891819,2025-10-17 20:03:27,0.028166692703962326,0.008799158036708832,0.004892498720437288,0.002415227238088846,0.016296,-0.000954
16,14.608129,2025-10-17 20:03:33,0.02491394430398941,0.007008552551269531,0.004899534396827221,0.002417110837996006,0.009666,-0.001402
16,17.034096,2025-10-17 20:03:39,0.0210235845297575,0.006800469011068344,0.004864721558988094,0.0023897294886410236,0.012283,-0.000769
16,15.649069,2025-10-17 20:03:45,0.023638878017663956,0.007523440755903721,0.004826842341572046,0.002359639387577772,0.011607,-0.000761
16,18.954918,2025-10-17 20:03:51,0.024068238213658333,0.007721849251538515,0.004903124179691076,0.0024175220169126987,0.019142,-0.000541
16,7.674492,2025-10-17 20:03:54,0.025986988097429276,0.007513872347772121,0.00488435709849,0.0024010115303099155,0.006782,-0.000179
16,18.878586,2025-10-17 20:04:00,0.023633021861314774,0.007440472953021526,0.0048910994082689285,0.0024136940483003855,0.028459,-0.001615
16,16.389118,2025-10-17 20:04:06,0.027352329343557358,0.008683689869940281,0.004918638151139021,0.0024352045729756355,0.016241,-0.000884
16,15.434398,2025-10-17 20:04:11,0.026688460260629654,0.008674055337905884,0.004878442734479904,0.002409040927886963,0.009867,-0.001125
16,15.403124,2025-10-17 20:04:17,0.0233096182346344,0.007202364504337311,0.004890166223049164,0.0024055226240307093,0.010974,-0.000501
16,14.869864,2025-10-17 20:04:22,0.024251390248537064,0.007315292954444885,0.004917541053146124,0.002419279422610998,0.006782,-0.000863
16,15.928916,2025-10-17 20:04:28,0.020354172214865685,0.007103890646249056,0.004831128288060427,0.0023760609328746796,0.011047,-0.001172
16,16.491394,2025-10-17 20:04:33,0.02120787277817726,0.007041937671601772,0.004874397534877062,0.00238501513376832,0.019393,-0.000755
16,16.083271,2025-10-17 20:04:39,0.021491291001439095,0.007630187086760998,0.004868910647928715,0.002390765817835927,0.013913,-0.001096
16,15.102489,2025-10-17 20:04:44,0.02484305575489998,0.008545448072254658,0.004880905617028475,0.0024014306254684925,0.011503,-0.000834
16,21.709393,2025-10-17 20:04:50,0.022923074662685394,0.008203646168112755,0.004868543706834316,0.002394748153164983,0.050358,-0.001729
16,9.531598,2025-10-17 20:04:54,0.03235603868961334,0.009081246331334114,0.004965089727193117,0.0024586317595094442,0.006781,-0.000156
16,17.203876,2025-10-17 20:05:01,0.022054266184568405,0.006732035893946886,0.004885759204626083,0.002392236143350601,0.006770,-0.001406
16,18.486202,2025-10-17 20:05:07,0.028637809678912163,0.009806335903704166,0.004854670725762844,0.002381183672696352,0.017221,-0.000820
16,12.514049,2025-10-17 20:05:11,0.020778436213731766,0.005490849260240793,0.004855162929743528,0.0023705107159912586,0.006782,-0.000481
16,8.516768,2025-10-17 20:05:15,0.026085633784532547,0.008418230339884758,0.004832695238292217,0.0023727884981781244,0.006784,-0.000161
16,16.807995,2025-10-17 20:05:20,0.02452012710273266,0.00755442027002573,0.00484064407646656,0.0023570184130221605,0.016643,-0.001271
16,13.935246,2025-10-17 20:05:26,0.024046067148447037,0.007652555592358112,0.004803386516869068,0.002331456635147333,0.006768,-0.001228
16,15.806239,2025-10-17 20:05:32,0.02626579813659191,0.008120015263557434,0.0048774229362607,0.002398611279204488,0.007990,-0.001498
16,9.804634,2025-10-17 20:05:35,0.024096399545669556,0.006892899051308632,0.00489650247618556,0.002396196126937866,0.006783,-0.000188
16,16.825245,2025-10-17 20:05:41,0.020267564803361893,0.005257821641862392,0.004902571439743042,0.0024014634545892477,0.013775,-0.001136
16,15.616587,2025-10-17 20:05:47,0.02412746287882328,0.005991371814161539,0.0049204714596271515,0.002412690781056881,0.007888,-0.001151
16,15.163159,2025-10-17 20:05:52,0.02723551355302334,0.006534597370773554,0.004924610257148743,0.002432103268802166,0.007024,-0.000785
16,14.587658,2025-10-17 20:05:58,0.031410809606313705,0.008750760927796364,0.004943596664816141,0.0024430416524410248,0.007378,-0.001256
16,15.048439,2025-10-17 20:06:03,0.030577421188354492,0.009557479992508888,0.004910693503916264,0.0024089044891297817,0.009809,-0.001038
16,8.219478,2025-10-17 20:06:06,0.026849089190363884,0.007733410224318504,0.004927764646708965,0.002428254811093211,0.006783,-0.000225
16,9.731991,2025-10-17 20:06:09,0.03683551773428917,0.01090832520276308,0.0049769203178584576,0.00246991915628314,0.006783,-0.000564
17,16.270386,2025-10-17 20:06:15,0.03366943448781967,0.00969539862126112,0.004947571083903313,0.00244988314807415,0.012939,-0.001380
16,13.618054,2025-10-17 20:06:20,0.03004266880452633,0.008988919667899609,0.004916824400424957,0.0024147320073097944,0.006769,-0.001488
16,18.629663,2025-10-17 20:06:25,0.02585425227880478,0.007022772915661335,0.004918582271784544,0.0024216994643211365,0.024502,-0.001221
16,13.745265,2025-10-17 20:06:31,0.030764125287532806,0.00933076161891222,0.004921398591250181,0.0024239905178546906,0.006780,-0.001014
16,16.098892,2025-10-17 20:06:36,0.02882462739944458,0.008908236399292946,0.004850518889725208,0.0023561278358101845,0.013719,-0.001888
16,16.623888,2025-10-17 20:06:41,0.030542295426130295,0.009704362601041794,0.004926011897623539,0.002418196527287364,0.019123,-0.001168
16,13.617263,2025-10-17 20:06:46,0.022099660709500313,0.00649917870759964,0.004855593666434288,0.0023572989739477634,0.006783,-0.000958
16,11.803632,2025-10-17 20:06:50,0.028925703838467598,0.00822118204087019,0.004914560355246067,0.0024096034467220306,0.006780,-0.000703
16,14.902998,2025-10-17 20:06:55,0.027527891099452972,0.007618165574967861,0.004910977557301521,0.002398704644292593,0.008773,-0.001058
16,7.086057,2025-10-17 20:06:59,0.025522127747535706,0.007735030259937048,0.004849858116358519,0.0023467019200325012,0.006781,-0.000184
16,11.015652,2025-10-17 20:07:02,0.02598758414387703,0.006970139220356941,0.004934186115860939,0.0024192940909415483,0.006781,-0.000380
16,14.991872,2025-10-17 20:07:07,0.03057674691081047,0.008756877854466438,0.004837595857679844,0.0023555124644190073,0.014555,-0.001415
16,9.515025,2025-10-17 20:07:10,0.02797008492052555,0.007577350363135338,0.004888566676527262,0.0023881695233285427,0.006779,-0.000340
16,8.529231,2025-10-17 20:07:13,0.03056768886744976,0.008935775607824326,0.004901256412267685,0.0024062246084213257,0.006781,-0.000228
16,9.188087,2025-10-17 20:07:16,0.030262963846325874,0.008166428655385971,0.0048897359520196915,0.0023902624379843473,0.006783,-0.000462
16,15.202785,2025-10-17 20:07:22,0.03332517296075821,0.011187858879566193,0.004909838549792767,0.002402331680059433,0.007737,-0.001122
16,16.308361,2025-10-17 20:07:28,0.02793760597705841,0.008783938363194466,0.004829820245504379,0.002364690415561199,0.006780,-0.000860
16,9.688575,2025-10-17 20:07:31,0.0314544215798378,0.009089471772313118,0.004895705729722977,0.002396837342530489,0.006781,-0.000262
16,17.660736,2025-10-17 20:07:37,0.033299852162599564,0.010553616099059582,0.0049419282004237175,0.0024376558139920235,0.017548,-0.001003
16,10.490966,2025-10-17 20:07:41,0.02657173201441765,0.007465265691280365,0.004857912193983793,0.002368076704442501,0.006780,-0.000436
16,5.885962,2025-10-17 20:07:43,0.03102632611989975,0.009372913278639317,0.004893427714705467,0.0024018853437155485,0.006780,-0.000308
16,15.027921,2025-10-17 20:07:49,0.029568249359726906,0.008086009882390499,0.004908666014671326,0.0024062967859208584,0.006766,-0.001319
16,13.417850,2025-10-17 20:07:54,0.027206823229789734,0.007844498381018639,0.004878342151641846,0.002383577171713114,0.006777,-0.000605
16,19.022078,2025-10-17 20:08:05,0.03412377089262009,0.010412202216684818,0.0048900991678237915,0.0024038362316787243,0.018762,-0.001598
16,12.598278,2025-10-17 20:08:09,0.03297576308250427,0.009283211082220078,0.004945502616465092,0.002442446770146489,0.006784,-0.000446
16,8.468508,2025-10-17 20:08:12,0.024458173662424088,0.0072473748587071896,0.0048545952886343,0.0023552486672997475,0.006783,-0.000281
16,5.368715,2025-10-17 20:08:14,0.033362939953804016,0.009934868663549423,0.0049214912578463554,0.002421704586595297,0.006784,-0.000253
16,15.881740,2025-10-17 20:08:20,0.02996933087706566,0.00890649575740099,0.004846618510782719,0.0023636831901967525,0.015048,-0.001461
