Training Log
Start Time: 2025-10-22 16:03:15
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 16:03:16,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-1.893654,2025-10-22 16:03:20,0.010752305388450623,0.004191509447991848,0.0047380030155181885,0.0022198723163455725,-0.004829,-0.004829
16,-0.764263,2025-10-22 16:03:23,0.035334981977939606,0.011638108640909195,0.004929380491375923,0.0024229492992162704,-0.004837,-0.004837
16,-0.469833,2025-10-22 16:03:25,0.046080946922302246,0.015071772038936615,0.004992872476577759,0.002487559337168932,-0.005685,-0.005685
16,-0.495799,2025-10-22 16:03:28,0.04579290747642517,0.014340626075863838,0.0049983663484454155,0.0024931621737778187,-0.004442,-0.004442
16,-0.507291,2025-10-22 16:03:30,0.04493855684995651,0.014197716489434242,0.004993786104023457,0.0024857025127857924,-0.005011,-0.005011
15,-0.409032,2025-10-22 16:03:31,0.04698171466588974,0.015464382246136665,0.004997247364372015,0.002492080209776759,-0.005559,-0.005559
16,-0.504876,2025-10-22 16:03:33,0.04315423220396042,0.013722561299800873,0.004989752545952797,0.00247812457382679,-0.004679,-0.004679
15,-0.523878,2025-10-22 16:03:35,0.04337622970342636,0.013651634566485882,0.004989960230886936,0.002478868467733264,-0.004559,-0.004559
15,-0.552640,2025-10-22 16:03:38,0.04351719096302986,0.01293979026377201,0.0049920398741960526,0.002482607029378414,-0.005539,-0.005539
16,-0.640263,2025-10-22 16:03:40,0.04253356531262398,0.011731095612049103,0.004994910676032305,0.002486326266080141,-0.004083,-0.004083
15,-0.655988,2025-10-22 16:03:42,0.04157210886478424,0.011302484199404716,0.004989904351532459,0.002480203751474619,-0.005745,-0.005745
15,-0.663240,2025-10-22 16:03:44,0.04136308655142784,0.010939163155853748,0.0049960920587182045,0.0024885183665901423,-0.005814,-0.005814
15,-0.583948,2025-10-22 16:03:46,0.04317782074213028,0.01219089888036251,0.004995961673557758,0.0024895041715353727,-0.003832,-0.003832
15,-0.582081,2025-10-22 16:03:49,0.04283894971013069,0.012130566872656345,0.004995313473045826,0.0024887826293706894,-0.004842,-0.004842
15,-0.707632,2025-10-22 16:03:51,0.0393277071416378,0.009704701602458954,0.00499533349648118,0.0024879607371985912,-0.004231,-0.004231
