Training Log
Start Time: 2025-10-25 17:48:51
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-25 17:48:51,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-35.748810,2025-10-25 17:49:00,0.06652191281318665,-0.03166283294558525,0.0,0.0,0.000000,-3.055525
15,-169.187943,2025-10-25 17:49:13,-0.10679683089256287,0.014995257370173931,0.0,0.0,0.000000,-2.234203
15,-137.672882,2025-10-25 17:49:23,-0.19935745000839233,-0.025137417018413544,0.0,0.0,0.000000,-2.543319
15,-127.497047,2025-10-25 17:49:32,-0.20490477979183197,-0.044830989092588425,0.0,0.0,0.000000,-2.074438
15,-106.950394,2025-10-25 17:49:41,-0.16604003310203552,-0.04225321486592293,0.0,0.0,0.000000,-2.538416
16,-58.018501,2025-10-25 17:49:50,-0.09304893761873245,-0.03026336431503296,0.0,0.0,0.000000,-1.836183
16,-43.942844,2025-10-25 17:49:58,-0.1471857726573944,-0.016020935028791428,0.0,0.0,0.000000,-2.516588
17,-76.422180,2025-10-25 17:50:07,-0.1683083474636078,-0.010867677628993988,0.0,0.0,0.000000,-2.670259
17,-65.186722,2025-10-25 17:50:15,-0.2545497715473175,-0.02947969175875187,0.0,0.0,0.000000,-2.079535
17,-55.613907,2025-10-25 17:50:23,-0.15382665395736694,-0.03320867568254471,0.0,0.0,0.000000,-2.449599
17,-45.853188,2025-10-25 17:50:30,-0.1336660385131836,-0.031119199469685555,0.0,0.0,0.000000,-2.516010
17,-46.284798,2025-10-25 17:50:38,-0.22224152088165283,-0.03845439851284027,0.0,0.0,0.000000,-1.770260
17,-36.267403,2025-10-25 17:50:45,-0.032178472727537155,-0.027506064623594284,0.0,0.0,0.000000,-2.686877
17,-31.826050,2025-10-25 17:50:52,-0.031082000583410263,-0.02435479126870632,0.0,0.0,0.000000,-2.584476
17,-36.240944,2025-10-25 17:50:59,-0.19553092122077942,-0.0502304881811142,0.0,0.0,0.000000,-2.198455
17,-32.321564,2025-10-25 17:51:05,-0.26635822653770447,-0.059771981090307236,0.0,0.0,0.000000,-2.406652
17,-32.832607,2025-10-25 17:51:12,-0.1102416068315506,-0.03489438816905022,0.0,0.0,0.000000,-1.935821
17,-33.746269,2025-10-25 17:51:19,-0.2675026059150696,-0.06135999411344528,0.0,0.0,0.000000,-1.557114
17,-26.108925,2025-10-25 17:51:25,-0.17680412530899048,-0.044420138001441956,0.0,0.0,0.000000,-1.874933
18,-23.674397,2025-10-25 17:51:32,-0.01006373018026352,-0.01848166435956955,0.0,0.0,0.000000,-1.827961
18,-22.655926,2025-10-25 17:51:38,-0.08599348366260529,-0.02942953258752823,0.0,0.0,0.000000,-2.027747
18,-22.289566,2025-10-25 17:51:45,-0.07804316282272339,-0.027643274515867233,0.0,0.0,0.000000,-1.955950
18,-21.748672,2025-10-25 17:51:51,-0.07890085875988007,-0.031124142929911613,0.0,0.0,0.000000,-2.303719
18,-24.338158,2025-10-25 17:51:57,-0.08143601566553116,-0.031183317303657532,0.0,0.0,0.000000,-1.932406
18,-21.500530,2025-10-25 17:52:04,0.0032266885973513126,-0.014824144542217255,0.0,0.0,0.000000,-2.078318
18,-24.704214,2025-10-25 17:52:10,-0.08023084700107574,-0.03176000714302063,0.0,0.0,0.000000,-2.139989
18,-22.950869,2025-10-25 17:52:17,-0.0036630090326070786,-0.018283721059560776,0.0,0.0,0.000000,-2.113519
18,-21.206051,2025-10-25 17:52:23,0.002885372843593359,-0.01606946997344494,0.0,0.0,0.000000,-2.065904
18,-25.613583,2025-10-25 17:52:30,-0.0791100412607193,-0.03391321003437042,0.0,0.0,0.000000,-2.169284
18,-22.269941,2025-10-25 17:52:36,-0.21734389662742615,-0.05671364814043045,0.0,0.0,0.000000,-1.876995
18,-22.699902,2025-10-25 17:52:43,-0.053461816161870956,-0.034454554319381714,0.0,0.0,0.000000,-1.792513
18,-19.437622,2025-10-25 17:52:49,0.013830204494297504,-0.016499122604727745,0.0,0.0,0.000000,-1.942891
19,-17.478758,2025-10-25 17:52:55,0.017057886347174644,-0.016430243849754333,0.0,0.0,0.000000,-1.732825
18,-17.635874,2025-10-25 17:53:02,0.018809610977768898,-0.01595756970345974,0.0,0.0,0.000000,-2.016971
18,-17.839254,2025-10-25 17:53:08,-0.05492633953690529,-0.02842140570282936,0.0,0.0,0.000000,-1.935919
18,-18.750811,2025-10-25 17:53:14,0.016620099544525146,-0.01703292317688465,0.0,0.0,0.000000,-1.881886
18,-18.648645,2025-10-25 17:53:21,-0.05764321610331535,-0.03163805603981018,0.0,0.0,0.000000,-1.334070
18,-20.015921,2025-10-25 17:53:27,0.015170310623943806,-0.017259962856769562,0.0,0.0,0.000000,-2.636693
18,-21.623407,2025-10-25 17:53:34,0.005667571909725666,-0.021291963756084442,0.0,0.0,0.000000,-2.080414
18,-19.903629,2025-10-25 17:53:40,-0.06271450221538544,-0.03152938932180405,0.0,0.0,0.000000,-1.848432
18,-19.546717,2025-10-25 17:53:46,-0.13386446237564087,-0.047489315271377563,0.0,0.0,0.000000,-1.838589
18,-18.128559,2025-10-25 17:53:53,-0.05799916386604309,-0.03213530406355858,0.0,0.0,0.000000,-1.862311
18,-16.660934,2025-10-25 17:53:59,-0.05398837476968765,-0.030353235080838203,0.0,0.0,0.000000,-2.157957
18,-15.139755,2025-10-25 17:54:05,0.01720896176993847,-0.016187284141778946,0.0,0.0,0.000000,-1.832325
19,-15.172877,2025-10-25 17:54:11,-0.05227968841791153,-0.030593233183026314,0.0,0.0,0.000000,-1.373106
18,-15.225162,2025-10-25 17:54:17,-0.1242557018995285,-0.04080859199166298,0.0,0.0,0.000000,-2.509541
18,-16.008558,2025-10-25 17:54:23,-0.12897400557994843,-0.04364738613367081,0.0,0.0,0.000000,-2.051978
18,-15.221834,2025-10-25 17:54:29,-0.12511040270328522,-0.04041002690792084,0.0,0.0,0.000000,-1.579115
18,-14.265147,2025-10-25 17:54:35,-0.11793708801269531,-0.04110897332429886,0.0,0.0,0.000000,-2.271654
