Training Log
Start Time: 2025-10-15 19:17:21
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
20,-110.212578,2025-10-15 19:22:27,-0.10714546591043472,-0.07151453197002411,-0.00869662780314684,-0.011309528723359108
21,-108.618561,2025-10-15 19:22:29,-0.11730028688907623,-0.07799679040908813,-0.011196307837963104,-0.012992195785045624
20,-109.006706,2025-10-15 19:22:31,-0.12102369964122772,-0.08242593705654144,-0.009159544482827187,-0.01142919436097145
20,-113.895767,2025-10-15 19:22:33,-0.11629249155521393,-0.07536661624908447,-0.01765376143157482,-0.019925415515899658
20,-114.778709,2025-10-15 19:22:35,-0.10751216113567352,-0.07493887841701508,-0.009955775924026966,-0.01237206906080246
21,-112.193359,2025-10-15 19:22:36,-0.09163650125265121,-0.0640898197889328,-0.012456958182156086,-0.014286179095506668
21,-112.638283,2025-10-15 19:22:38,-0.11293797940015793,-0.07353033870458603,-0.007745509035885334,-0.010920667089521885
20,-117.794647,2025-10-15 19:22:40,-0.09666317701339722,-0.06533905118703842,-0.016259778290987015,-0.016240336000919342
20,-102.958687,2025-10-15 19:22:42,-0.11693093925714493,-0.07757063210010529,-0.012840481474995613,-0.014724832959473133
21,-96.116493,2025-10-15 19:22:44,-0.10386472940444946,-0.06956253945827484,-0.012049468234181404,-0.015002049505710602
20,-115.006210,2025-10-15 19:22:46,-0.09675417840480804,-0.06492830812931061,-0.018477387726306915,-0.01981699839234352
19,-118.951744,2025-10-15 19:22:48,-0.17904162406921387,-0.10827518999576569,-0.02936433255672455,-0.028638280928134918
21,-130.826782,2025-10-15 19:22:50,-0.1418449729681015,-0.0854267105460167,-0.02293786033987999,-0.021425768733024597
18,-119.731537,2025-10-15 19:22:52,-0.12476582825183868,-0.07854853570461273,-0.01841985061764717,-0.021652664989233017
19,-111.069061,2025-10-15 19:22:54,-0.08504053205251694,-0.05902453139424324,-0.011635812930762768,-0.01322546973824501
21,-118.507515,2025-10-15 19:22:56,-0.09778817743062973,-0.06365785002708435,-0.01590767875313759,-0.01606026291847229
19,-100.105331,2025-10-15 19:22:57,-0.17516474425792694,-0.10634440183639526,-0.01652033068239689,-0.017245428636670113
20,-122.020775,2025-10-15 19:22:59,-0.16505670547485352,-0.10644137859344482,-0.016044262796640396,-0.018251433968544006
19,-126.517136,2025-10-15 19:23:01,-0.17937526106834412,-0.10656034201383591,-0.02876463532447815,-0.027553193271160126
20,-110.936920,2025-10-15 19:23:03,-0.12156992405653,-0.08295866847038269,-0.02459273859858513,-0.027042128145694733
19,-127.656204,2025-10-15 19:23:05,-0.12932796776294708,-0.08514151722192764,-0.025450371205806732,-0.029344620183110237
19,-120.869537,2025-10-15 19:23:06,-0.1147385984659195,-0.07886989414691925,-0.021913748234510422,-0.027115099132061005
19,-128.136230,2025-10-15 19:23:08,-0.11036457121372223,-0.07531645894050598,-0.016908174380660057,-0.019216779619455338
20,-117.124268,2025-10-15 19:23:10,-0.09986747801303864,-0.06539898365736008,-0.014556271024048328,-0.01683155819773674
20,-120.698868,2025-10-15 19:23:12,-0.06460972875356674,-0.04258701577782631,-0.00877637043595314,-0.009688885882496834
22,-90.978508,2025-10-15 19:23:14,-0.14038416743278503,-0.09320928156375885,-0.026543231680989265,-0.02590849995613098
20,-122.406570,2025-10-15 19:23:15,-0.1376519501209259,-0.08419361710548401,-0.021244725212454796,-0.02070964127779007
21,-97.979233,2025-10-15 19:23:17,-0.06254753470420837,-0.04565978795289993,-0.010849783197045326,-0.013398603536188602
19,-124.911972,2025-10-15 19:23:19,-0.07917311787605286,-0.05150242894887924,-0.014129976741969585,-0.0168574471026659
19,-98.438683,2025-10-15 19:23:21,-0.05428626388311386,-0.036565277725458145,-0.009726086631417274,-0.012845293618738651
19,-92.904732,2025-10-15 19:23:22,-0.05875164270401001,-0.041711531579494476,-0.01692887768149376,-0.020245641469955444
20,-114.689636,2025-10-15 19:23:24,-0.07435096055269241,-0.04857354983687401,-0.016783712431788445,-0.01834024116396904
19,-121.278076,2025-10-15 19:23:26,-0.08198563009500504,-0.055681243538856506,-0.0168188214302063,-0.019303098320961
19,-118.959328,2025-10-15 19:23:28,-0.0742889791727066,-0.04841518774628639,-0.01750916615128517,-0.017998678609728813
19,-142.410538,2025-10-15 19:23:30,-0.09722987562417984,-0.059385910630226135,-0.023250175639986992,-0.02292420156300068
18,-119.989189,2025-10-15 19:23:32,-0.11550763249397278,-0.06995760649442673,-0.021376393735408783,-0.024325914680957794
18,-112.509605,2025-10-15 19:23:34,-0.06980747729539871,-0.04793994873762131,-0.010410655289888382,-0.012923592701554298
20,-92.688972,2025-10-15 19:23:35,-0.09129636734724045,-0.059109535068273544,-0.020376056432724,-0.021197054535150528
18,-131.543182,2025-10-15 19:23:37,-0.10651647299528122,-0.06511343270540237,-0.019611597061157227,-0.02206733077764511
19,-125.575256,2025-10-15 19:23:39,-0.15308412909507751,-0.09397999942302704,-0.035209771245718,-0.035824067890644073
19,-117.800446,2025-10-15 19:23:41,-0.10448479652404785,-0.06841142475605011,-0.023844964802265167,-0.026586303487420082
19,-90.469322,2025-10-15 19:23:42,-0.13020256161689758,-0.08177424222230911,-0.024249838665127754,-0.028529208153486252
19,-119.515068,2025-10-15 19:23:44,-0.10868044942617416,-0.07396015524864197,-0.0237741619348526,-0.027358196675777435
19,-124.101608,2025-10-15 19:23:46,-0.10434387624263763,-0.06764290481805801,-0.024962175637483597,-0.030414221808314323
19,-130.275650,2025-10-15 19:23:48,-0.1315688043832779,-0.07990667223930359,-0.02619194984436035,-0.027870915830135345
19,-116.242264,2025-10-15 19:23:50,-0.15766477584838867,-0.09694995731115341,-0.04010649397969246,-0.04060535505414009
19,-129.596207,2025-10-15 19:23:52,-0.14438383281230927,-0.08477380871772766,-0.037210188806056976,-0.03597908467054367
18,-132.899673,2025-10-15 19:23:54,-0.13238099217414856,-0.08227531611919403,-0.03541969507932663,-0.03537130355834961
19,-120.265060,2025-10-15 19:23:56,-0.1278507560491562,-0.08257042616605759,-0.023261025547981262,-0.027225540950894356
19,-125.048050,2025-10-15 19:23:58,-0.0779854878783226,-0.053896378725767136,-0.023189906030893326,-0.025498894974589348
20,-117.119644,2025-10-15 19:24:00,-0.11469313502311707,-0.07257506251335144,-0.03655656799674034,-0.03768673539161682
19,-98.892166,2025-10-15 19:24:01,-0.09275161474943161,-0.062035128474235535,-0.03300080820918083,-0.036972612142562866
19,-97.122650,2025-10-15 19:24:03,-0.06678560376167297,-0.04884694144129753,-0.022421158850193024,-0.025497686117887497
18,-115.977058,2025-10-15 19:24:05,-0.09719263017177582,-0.0659782737493515,-0.03678939864039421,-0.038944318890571594
21,-132.888580,2025-10-15 19:24:07,-0.09829866886138916,-0.06309551000595093,-0.030818089842796326,-0.03195533528923988
18,-115.191101,2025-10-15 19:24:08,-0.100680872797966,-0.06365253031253815,-0.03081853874027729,-0.0332135409116745
19,-119.901627,2025-10-15 19:24:10,-0.08327224850654602,-0.05301445350050926,-0.027319835498929024,-0.02949811890721321
21,-121.811371,2025-10-15 19:24:12,-0.08414526283740997,-0.05253654718399048,-0.025460971519351006,-0.026198171079158783
20,-99.497803,2025-10-15 19:24:14,-0.06607329845428467,-0.046963050961494446,-0.02081836387515068,-0.02343916893005371
20,-123.726608,2025-10-15 19:24:16,-0.08155244588851929,-0.05077436566352844,-0.024701610207557678,-0.025316869840025902
19,-113.398003,2025-10-15 19:24:18,-0.08418004214763641,-0.05128006264567375,-0.020610351115465164,-0.021671060472726822
21,-120.998878,2025-10-15 19:24:20,-0.08337850868701935,-0.05471160262823105,-0.02366626262664795,-0.0223567895591259
20,-105.399529,2025-10-15 19:24:21,-0.1004580557346344,-0.06551045179367065,-0.02295718342065811,-0.024332867935299873
21,-119.568069,2025-10-15 19:24:23,-0.10017827898263931,-0.06313475966453552,-0.024989046156406403,-0.02422073669731617
20,-115.712639,2025-10-15 19:24:25,-0.08427926898002625,-0.05666634440422058,-0.023345045745372772,-0.024258961901068687
20,-124.956818,2025-10-15 19:24:27,-0.06049298867583275,-0.04091382026672363,-0.02451092004776001,-0.026077209040522575
21,-128.326645,2025-10-15 19:24:29,-0.07943757623434067,-0.05136699229478836,-0.02483995631337166,-0.026750700548291206
21,-123.445206,2025-10-15 19:24:31,-0.06676138937473297,-0.045900970697402954,-0.027727188542485237,-0.029205847531557083
19,-127.105888,2025-10-15 19:24:33,-0.09745665639638901,-0.057643286883831024,-0.02782532013952732,-0.027977723628282547
20,-116.137192,2025-10-15 19:24:35,-0.061924051493406296,-0.042530134320259094,-0.02815859764814377,-0.029598038643598557
18,-136.761841,2025-10-15 19:24:36,-0.0793672725558281,-0.04998631402850151,-0.020229944959282875,-0.0226827934384346
20,-105.678589,2025-10-15 19:24:38,-0.09567388892173767,-0.05819601193070412,-0.036839988082647324,-0.03851960971951485
20,-120.504021,2025-10-15 19:24:40,-0.1321597695350647,-0.07972772419452667,-0.03552123159170151,-0.035962581634521484
20,-93.046265,2025-10-15 19:24:42,-0.0587228387594223,-0.04247821122407913,-0.01712469756603241,-0.02130044251680374
19,-121.358398,2025-10-15 19:24:44,-0.06384316086769104,-0.04260466992855072,-0.019997667521238327,-0.023717030882835388
19,-137.724792,2025-10-15 19:24:45,-0.08454197645187378,-0.05145648866891861,-0.026630979031324387,-0.02795330435037613
20,-119.889519,2025-10-15 19:24:47,-0.07116729021072388,-0.04429825767874718,-0.0265188068151474,-0.030615441501140594
19,-125.975899,2025-10-15 19:24:49,-0.0830506980419159,-0.057373955845832825,-0.03378879278898239,-0.037984877824783325
19,-136.738800,2025-10-15 19:24:51,-0.10496432334184647,-0.06348410248756409,-0.03531879931688309,-0.03893113136291504
19,-136.017563,2025-10-15 19:24:53,-0.10322313755750656,-0.06471791863441467,-0.03756527230143547,-0.03738181293010712
19,-93.926964,2025-10-15 19:24:55,-0.08922252804040909,-0.06130355969071388,-0.03448719531297684,-0.03724932670593262
19,-123.989655,2025-10-15 19:24:57,-0.06787766516208649,-0.04453233629465103,-0.02468087337911129,-0.02653183788061142
