Training Log
Start Time: 2025-10-21 23:11:15
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-21 23:11:15,0.0,0.0,0.0,0.0,0.000000,0.000000
16,3.077466,2025-10-21 23:11:19,0.046908941119909286,0.017850538715720177,0.004995470866560936,0.002494028303772211,0.000000,-0.005628
17,9.077379,2025-10-21 23:11:24,0.03778702765703201,0.01413295790553093,0.004937869496643543,0.0024629689287394285,0.000000,-0.004162
17,15.890894,2025-10-21 23:11:27,0.024332182481884956,0.006817968562245369,0.00492166168987751,0.0024117114953696728,0.000000,-0.005713
16,14.767338,2025-10-21 23:11:29,0.03312348201870918,0.0074910325929522514,0.004976848140358925,0.002460043877363205,0.000000,-0.005676
16,11.278645,2025-10-21 23:11:31,0.04046329855918884,0.011303601786494255,0.004989947192370892,0.002480828668922186,0.000000,-0.003438
16,10.398868,2025-10-21 23:11:33,0.04187178611755371,0.011653536930680275,0.004991104826331139,0.002480423543602228,0.000000,-0.004712
16,8.113617,2025-10-21 23:11:36,0.043485626578330994,0.01316116377711296,0.004991636145859957,0.0024823180865496397,0.000000,-0.004935
16,8.844568,2025-10-21 23:11:38,0.041445329785346985,0.012592051178216934,0.004985147621482611,0.002474857261404395,0.000000,-0.005674
16,8.721968,2025-10-21 23:11:41,0.04376126080751419,0.013413668610155582,0.004989948123693466,0.0024795178323984146,0.000000,-0.005288
16,7.715112,2025-10-21 23:11:43,0.04500070959329605,0.014104289002716541,0.004990318790078163,0.002480363007634878,0.000000,-0.006312
16,7.359354,2025-10-21 23:11:45,0.04414891079068184,0.014578908681869507,0.004988494794815779,0.0024796323850750923,0.000000,-0.005250
16,9.154551,2025-10-21 23:11:48,0.04134393483400345,0.012853333726525307,0.0049639539793133736,0.002458163071423769,0.000000,-0.005800
16,13.410999,2025-10-21 23:11:53,0.033154405653476715,0.009298261255025864,0.0049109384417533875,0.0024172035045921803,0.000000,-0.004389
16,12.375921,2025-10-21 23:11:55,0.034339338541030884,0.009862183593213558,0.004924953915178776,0.002417758572846651,0.000000,-0.004488
16,11.166965,2025-10-21 23:11:59,0.03685745596885681,0.010914519429206848,0.004918946418911219,0.002409554086625576,0.000000,-0.005456
16,7.590018,2025-10-21 23:12:02,0.04404063522815704,0.014268585480749607,0.004975653253495693,0.0024624457582831383,0.000000,-0.005144
