Training Log
Start Time: 2025-10-29 16:06:44
Num Actors: 512
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-29 16:06:45,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-957.733765,2025-10-29 16:07:57,-2.953059673309326,-0.8823224306106567,0.0,0.0,0.000000,-0.002240
16,-963.515747,2025-10-29 16:07:58,-2.9483537673950195,-0.8834312558174133,0.0,0.0,0.000000,-0.001920
16,-965.468384,2025-10-29 16:07:58,-2.9432144165039062,-0.883175790309906,0.0,0.0,0.000000,-0.002225
16,-973.186340,2025-10-29 16:07:58,-2.9337286949157715,-0.8843832015991211,0.0,0.0,0.000000,-0.002419
16,-978.895264,2025-10-29 16:07:58,-2.9185922145843506,-0.8840166330337524,0.0,0.0,0.000000,-0.002508
16,-978.792480,2025-10-29 16:07:58,-2.907656669616699,-0.8820227384567261,0.0,0.0,0.000000,-0.001891
16,-976.922424,2025-10-29 16:07:58,-2.8917787075042725,-0.8786910176277161,0.0,0.0,0.000000,-0.002006
16,-978.702209,2025-10-29 16:07:58,-2.886585235595703,-0.8784935474395752,0.0,0.0,0.000000,-0.002586
16,-978.662109,2025-10-29 16:07:58,-2.9864253997802734,-0.8672767281532288,0.0,0.0,0.000000,-0.002246
16,-980.533203,2025-10-29 16:08:01,-2.981016159057617,-0.8671295642852783,0.0,0.0,0.000000,-0.002262
16,-980.296631,2025-10-29 16:08:01,-2.9692413806915283,-0.8650733828544617,0.0,0.0,0.000000,-0.002434
16,-976.224976,2025-10-29 16:08:01,-2.9461617469787598,-0.85990309715271,0.0,0.0,0.000000,-0.002694
16,-978.062622,2025-10-29 16:08:01,-2.9409427642822266,-0.8598816394805908,0.0,0.0,0.000000,-0.002682
16,-975.974060,2025-10-29 16:08:01,-2.92403507232666,-0.856292724609375,0.0,0.0,0.000000,-0.002662
16,-971.620483,2025-10-29 16:08:01,-2.900451183319092,-0.850875735282898,0.0,0.0,0.000000,-0.003139
16,-959.506348,2025-10-29 16:08:01,-2.854185104370117,-0.8388727903366089,0.0,0.0,0.000000,-0.002852
16,-954.964966,2025-10-29 16:08:01,-2.830436944961548,-0.8331415057182312,0.0,0.0,0.000000,-0.002720
16,-950.782104,2025-10-29 16:08:01,-2.8081512451171875,-0.8281365633010864,0.0,0.0,0.000000,-0.002564
16,-941.829590,2025-10-29 16:08:01,-2.7716517448425293,-0.8185045719146729,0.0,0.0,0.000000,-0.002512
16,-927.108521,2025-10-29 16:08:01,-2.7189245223999023,-0.8044003248214722,0.0,0.0,0.000000,-0.002694
16,-910.308777,2025-10-29 16:08:01,-2.6604318618774414,-0.7884186506271362,0.0,0.0,0.000000,-0.002605
16,-903.523438,2025-10-29 16:08:01,-2.6314516067504883,-0.7811872363090515,0.0,0.0,0.000000,-0.002275
16,-894.160950,2025-10-29 16:08:01,-2.594918966293335,-0.7714813947677612,0.0,0.0,0.000000,-0.002229
16,-885.259644,2025-10-29 16:08:01,-2.5603127479553223,-0.7625921368598938,0.0,0.0,0.000000,-0.002270
16,-871.818176,2025-10-29 16:08:01,-2.603551149368286,-0.740361213684082,0.0,0.0,0.000000,-0.002078
16,-860.108276,2025-10-29 16:08:02,-2.5592494010925293,-0.7291100025177002,0.0,0.0,0.000000,-0.002353
16,-854.860962,2025-10-29 16:08:02,-2.5344653129577637,-0.7232778668403625,0.0,0.0,0.000000,-0.002985
16,-842.970520,2025-10-29 16:08:02,-2.4902000427246094,-0.7116831541061401,0.0,0.0,0.000000,-0.002455
16,-814.251038,2025-10-29 16:08:02,-2.3969006538391113,-0.686121940612793,0.0,0.0,0.000000,-0.002325
16,-790.108704,2025-10-29 16:08:02,-2.317936420440674,-0.6645760536193848,0.0,0.0,0.000000,-0.003409
16,-761.126099,2025-10-29 16:08:02,-2.2254161834716797,-0.6393573880195618,0.0,0.0,0.000000,-0.003174
16,-708.430542,2025-10-29 16:08:02,-2.064464569091797,-0.5939106345176697,0.0,0.0,0.000000,-0.002387
16,-678.682983,2025-10-29 16:08:02,-1.970921277999878,-0.5678533315658569,0.0,0.0,0.000000,-0.002535
16,-653.706360,2025-10-29 16:08:02,-1.8922224044799805,-0.5462256669998169,0.0,0.0,0.000000,-0.002494
16,-630.246826,2025-10-29 16:08:02,-1.8182722330093384,-0.5258626937866211,0.0,0.0,0.000000,-0.002680
16,-597.051514,2025-10-29 16:08:02,-1.7164039611816406,-0.49710947275161743,0.0,0.0,0.000000,-0.002313
16,-574.947876,2025-10-29 16:08:02,-1.6471257209777832,-0.4776199460029602,0.0,0.0,0.000000,-0.002680
16,-554.942627,2025-10-29 16:08:02,-1.5843476057052612,-0.4602677822113037,0.0,0.0,0.000000,-0.002638
16,-523.770874,2025-10-29 16:08:02,-1.4901988506317139,-0.4333924651145935,0.0,0.0,0.000000,-0.002782
16,-485.805481,2025-10-29 16:08:02,-1.3775439262390137,-0.40121814608573914,0.0,0.0,0.000000,-0.002217
16,-454.440796,2025-10-29 16:08:02,-1.3284759521484375,-0.36980685591697693,0.0,0.0,0.000000,-0.002487
16,-420.603699,2025-10-29 16:08:02,-1.2255902290344238,-0.34198591113090515,0.0,0.0,0.000000,-0.002547
16,-383.581116,2025-10-29 16:08:02,-1.1137542724609375,-0.3112746775150299,0.0,0.0,0.000000,-0.002691
16,-364.970764,2025-10-29 16:08:02,-1.0563466548919678,-0.29578667879104614,0.0,0.0,0.000000,-0.002077
16,-332.215027,2025-10-29 16:08:03,-0.9581097960472107,-0.2686150372028351,0.0,0.0,0.000000,-0.001439
16,-304.015381,2025-10-29 16:08:03,-0.8738835453987122,-0.245610773563385,0.0,0.0,0.000000,-0.002474
16,-275.598328,2025-10-29 16:08:03,-0.7895860075950623,-0.22234147787094116,0.0,0.0,0.000000,-0.002258
16,-244.506485,2025-10-29 16:08:03,-0.6980834603309631,-0.19696390628814697,0.0,0.0,0.000000,-0.003896
16,-218.210876,2025-10-29 16:08:03,-0.6210534572601318,-0.17549854516983032,0.0,0.0,0.000000,-0.002321
16,-194.061813,2025-10-29 16:08:03,-0.5507951378822327,-0.1560274362564087,0.0,0.0,0.000000,-0.002008
16,-176.429504,2025-10-29 16:08:03,-0.4993271231651306,-0.14189359545707703,0.0,0.0,0.000000,-0.002157
16,-153.721985,2025-10-29 16:08:03,-0.4334900975227356,-0.12331974506378174,0.0,0.0,0.000000,-0.002730
16,-133.078308,2025-10-29 16:08:03,-0.3738061189651489,-0.10654854774475098,0.0,0.0,0.000000,-0.002539
16,-114.673576,2025-10-29 16:08:03,-0.3208986520767212,-0.09154707193374634,0.0,0.0,0.000000,-0.002570
16,-93.727753,2025-10-29 16:08:03,-0.26140084862709045,-0.07478641718626022,0.0,0.0,0.000000,-0.002035
16,-86.937988,2025-10-29 16:08:03,-0.24167995154857635,-0.06945452839136124,0.0,0.0,0.000000,-0.002972
16,-73.039093,2025-10-29 16:08:03,-0.2089143693447113,-0.05746215209364891,0.0,0.0,0.000000,-0.002693
16,-59.217865,2025-10-29 16:08:03,-0.16888292133808136,-0.046771690249443054,0.0,0.0,0.000000,-0.002770
16,-45.163952,2025-10-29 16:08:03,-0.1283579170703888,-0.03566880524158478,0.0,0.0,0.000000,-0.002660
16,-40.611820,2025-10-29 16:08:03,-0.11510053277015686,-0.032237567007541656,0.0,0.0,0.000000,-0.003180
16,-33.619576,2025-10-29 16:08:03,-0.09462869167327881,-0.026794498786330223,0.0,0.0,0.000000,-0.002699
16,-31.278702,2025-10-29 16:08:03,-0.08768953382968903,-0.025018839165568352,0.0,0.0,0.000000,-0.001977
16,-21.592512,2025-10-29 16:08:04,-0.06019788980484009,-0.017445877194404602,0.0,0.0,0.000000,-0.002138
