Training Log
Start Time: 2025-10-28 16:48:44
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-28 16:48:44,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-0.525555,2025-10-28 16:48:50,-8.141714096069336,-3.3009915351867676,0.0,0.0,-0.001952,-0.002706
15,-9.156995,2025-10-28 16:48:58,-35.657691955566406,-6.131455421447754,0.0,0.0,-0.025349,-0.001730
16,-1.607064,2025-10-28 16:49:03,-4.907881736755371,-3.3642754554748535,0.0,0.0,-0.038520,-0.002310
16,-2.448793,2025-10-28 16:49:08,-7.395438194274902,-5.091496467590332,0.0,0.0,-0.037751,-0.003332
16,-1.602161,2025-10-28 16:49:13,-4.597508907318115,-3.0830318927764893,0.0,0.0,-0.045159,-0.003375
15,-4.118943,2025-10-28 16:49:18,-12.532768249511719,-7.971982955932617,0.0,0.0,-0.038107,-0.002437
15,-5.485068,2025-10-28 16:49:24,-14.553495407104492,-7.62291145324707,0.0,0.0,-0.085727,-0.002721
15,-2.413524,2025-10-28 16:49:30,-5.942975044250488,-3.8947463035583496,0.0,0.0,-0.077019,-0.002712
15,-2.057762,2025-10-28 16:49:35,-5.0246357917785645,-3.1794321537017822,0.0,0.0,-0.069852,-0.001955
15,-2.891439,2025-10-28 16:49:41,-6.892119884490967,-4.463043212890625,0.0,0.0,-0.105375,-0.002477
15,-1.993113,2025-10-28 16:49:47,-4.6381072998046875,-3.9359731674194336,0.0,0.0,-0.065093,-0.002088
15,-2.079326,2025-10-28 16:49:52,-4.919132232666016,-4.0744853019714355,0.0,0.0,-0.068652,-0.002345
15,-1.614323,2025-10-28 16:49:57,-3.624694347381592,-3.2240238189697266,0.0,0.0,-0.058675,-0.002378
15,-1.158599,2025-10-28 16:50:01,-2.4038984775543213,-2.376132011413574,0.0,0.0,-0.046640,-0.002201
15,-1.135968,2025-10-28 16:50:06,-2.3710904121398926,-2.2976980209350586,0.0,0.0,-0.050171,-0.002425
15,-1.215363,2025-10-28 16:50:11,-2.4992990493774414,-2.434786319732666,0.0,0.0,-0.054385,-0.002782
15,-1.425954,2025-10-28 16:50:16,-3.0696301460266113,-2.929539203643799,0.0,0.0,-0.059311,-0.002317
15,-1.369685,2025-10-28 16:50:20,-2.8926897048950195,-2.8223514556884766,0.0,0.0,-0.055011,-0.002600
15,-1.306529,2025-10-28 16:50:25,-2.7454562187194824,-2.6998677253723145,0.0,0.0,-0.053951,-0.002674
15,-0.989863,2025-10-28 16:50:29,-1.9026434421539307,-2.0731492042541504,0.0,0.0,-0.041225,-0.002725
15,-1.149535,2025-10-28 16:50:34,-2.352403163909912,-2.3581111431121826,0.0,0.0,-0.051324,-0.001927
15,-1.500780,2025-10-28 16:50:38,-3.2386474609375,-3.1619343757629395,0.0,0.0,-0.057101,-0.002426
15,-1.585239,2025-10-28 16:50:43,-3.457125663757324,-3.3909454345703125,0.0,0.0,-0.055925,-0.002098
15,-1.405244,2025-10-28 16:50:47,-3.0019235610961914,-3.10931396484375,0.0,0.0,-0.048410,-0.002293
15,-1.401916,2025-10-28 16:50:52,-2.9918713569641113,-3.090688705444336,0.0,0.0,-0.046419,-0.002026
15,-1.099255,2025-10-28 16:50:56,-2.118980884552002,-2.443082332611084,0.0,0.0,-0.037776,-0.002736
15,-1.138422,2025-10-28 16:51:00,-2.262796401977539,-2.5707175731658936,0.0,0.0,-0.038859,-0.002964
15,-1.204531,2025-10-28 16:51:04,-2.400285243988037,-2.7279579639434814,0.0,0.0,-0.038625,-0.002461
15,-1.118366,2025-10-28 16:51:08,-2.157672166824341,-2.5716352462768555,0.0,0.0,-0.033742,-0.002391
15,-1.230761,2025-10-28 16:51:12,-2.402683734893799,-2.791491985321045,0.0,0.0,-0.038110,-0.002744
