Training Log
Start Time: 2025-10-12 00:47:09
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
156,0.905543,2025-10-12 00:47:17
148,0.863838,2025-10-12 00:47:17
152,0.885250,2025-10-12 00:47:17
155,0.901068,2025-10-12 00:47:17
156,0.906346,2025-10-12 00:47:17
148,0.867190,2025-10-12 00:47:18
149,0.872703,2025-10-12 00:47:18
151,0.883756,2025-10-12 00:47:18
153,0.894574,2025-10-12 00:47:18
169,0.980700,2025-10-12 00:47:18
172,0.996566,2025-10-12 00:47:18
171,0.991574,2025-10-12 00:47:18
141,0.823856,2025-10-12 00:47:19
155,0.898434,2025-10-12 00:47:19
156,0.903681,2025-10-12 00:47:19
144,0.840521,2025-10-12 00:47:19
156,0.904079,2025-10-12 00:47:19
143,0.835452,2025-10-12 00:47:19
145,0.846035,2025-10-12 00:47:19
148,0.861902,2025-10-12 00:47:19
132,0.766788,2025-10-12 00:47:19
132,0.768369,2025-10-12 00:47:19
156,0.903826,2025-10-12 00:47:20
156,0.905185,2025-10-12 00:47:20
146,0.849842,2025-10-12 00:47:20
148,0.860390,2025-10-12 00:47:20
148,0.864388,2025-10-12 00:47:20
149,0.869730,2025-10-12 00:47:20
155,0.901288,2025-10-12 00:47:20
156,0.906508,2025-10-12 00:47:20
152,0.890597,2025-10-12 00:47:20
158,0.923222,2025-10-12 00:47:21
160,0.934008,2025-10-12 00:47:21
168,0.976703,2025-10-12 00:47:21
171,0.992427,2025-10-12 00:47:21
172,0.997681,2025-10-12 00:47:21
132,0.766788,2025-10-12 00:47:21
146,0.847525,2025-10-12 00:47:22
143,0.835545,2025-10-12 00:47:22
144,0.840848,2025-10-12 00:47:22
147,0.856762,2025-10-12 00:47:22
155,0.898733,2025-10-12 00:47:22
156,0.903934,2025-10-12 00:47:22
140,0.812343,2025-10-12 00:47:22
136,0.792320,2025-10-12 00:47:22
140,0.813501,2025-10-12 00:47:22
145,0.848856,2025-10-12 00:47:22
160,0.929284,2025-10-12 00:47:22
164,0.950193,2025-10-12 00:47:22
132,0.779015,2025-10-12 00:47:23
133,0.784656,2025-10-12 00:47:23
140,0.823738,2025-10-12 00:47:23
141,0.829312,2025-10-12 00:47:23
145,0.851421,2025-10-12 00:47:23
150,0.878889,2025-10-12 00:47:24
158,0.922242,2025-10-12 00:47:24
162,0.943585,2025-10-12 00:47:24
164,0.954227,2025-10-12 00:47:24
166,0.964900,2025-10-12 00:47:24
170,0.985873,2025-10-12 00:47:24
148,0.866703,2025-10-12 00:47:24
155,0.904566,2025-10-12 00:47:24
164,0.952407,2025-10-12 00:47:24
148,0.858878,2025-10-12 00:47:24
130,0.761226,2025-10-12 00:47:25
144,0.843852,2025-10-12 00:47:25
147,0.859983,2025-10-12 00:47:25
156,0.907858,2025-10-12 00:47:25
158,0.918592,2025-10-12 00:47:25
161,0.934280,2025-10-12 00:47:25
162,0.939473,2025-10-12 00:47:25
163,0.944665,2025-10-12 00:47:25
148,0.860246,2025-10-12 00:47:25
149,0.870010,2025-10-12 00:47:25
156,0.907059,2025-10-12 00:47:25
156,0.904137,2025-10-12 00:47:25
164,0.951688,2025-10-12 00:47:25
151,0.880029,2025-10-12 00:47:26
156,0.906242,2025-10-12 00:47:26
131,0.759795,2025-10-12 00:47:26
143,0.834588,2025-10-12 00:47:27
156,0.903895,2025-10-12 00:47:27
148,0.858613,2025-10-12 00:47:27
142,0.826571,2025-10-12 00:47:27
140,0.814127,2025-10-12 00:47:27
141,0.825030,2025-10-12 00:47:27
156,0.905029,2025-10-12 00:47:27
155,0.902440,2025-10-12 00:47:27
162,0.939593,2025-10-12 00:47:27
164,0.950103,2025-10-12 00:47:27
148,0.860065,2025-10-12 00:47:27
156,0.905647,2025-10-12 00:47:27
164,0.954843,2025-10-12 00:47:27
140,0.813813,2025-10-12 00:47:28
140,0.814042,2025-10-12 00:47:28
133,0.784533,2025-10-12 00:47:28
140,0.823688,2025-10-12 00:47:28
152,0.890009,2025-10-12 00:47:28
158,0.922680,2025-10-12 00:47:28
172,0.997509,2025-10-12 00:47:28
148,0.870483,2025-10-12 00:47:28
152,0.892861,2025-10-12 00:47:28
175,1.019303,2025-10-12 00:47:29
184,1.067698,2025-10-12 00:47:29
190,1.099653,2025-10-12 00:47:29
195,1.125997,2025-10-12 00:47:29
172,1.000666,2025-10-12 00:47:29
148,0.862566,2025-10-12 00:47:29
156,0.903886,2025-10-12 00:47:29
156,0.911045,2025-10-12 00:47:30
162,0.943452,2025-10-12 00:47:30
171,0.991459,2025-10-12 00:47:30
172,0.996760,2025-10-12 00:47:30
148,0.862088,2025-10-12 00:47:30
140,0.818753,2025-10-12 00:47:30
152,0.891041,2025-10-12 00:47:30
167,0.972519,2025-10-12 00:47:30
176,1.020112,2025-10-12 00:47:30
148,0.860444,2025-10-12 00:47:30
145,0.842766,2025-10-12 00:47:30
148,0.858479,2025-10-12 00:47:30
149,0.868782,2025-10-12 00:47:31
156,0.905778,2025-10-12 00:47:31
156,0.904879,2025-10-12 00:47:31
169,0.980170,2025-10-12 00:47:31
146,0.850436,2025-10-12 00:47:31
148,0.861003,2025-10-12 00:47:31
140,0.811269,2025-10-12 00:47:31
148,0.857416,2025-10-12 00:47:31
148,0.861111,2025-10-12 00:47:31
148,0.857705,2025-10-12 00:47:32
164,0.952040,2025-10-12 00:47:32
156,0.918838,2025-10-12 00:47:32
168,0.985207,2025-10-12 00:47:32
170,0.996108,2025-10-12 00:47:32
172,1.007017,2025-10-12 00:47:32
190,1.103576,2025-10-12 00:47:32
194,1.124559,2025-10-12 00:47:32
152,0.887873,2025-10-12 00:47:33
154,0.898681,2025-10-12 00:47:33
155,0.904098,2025-10-12 00:47:33
161,0.936513,2025-10-12 00:47:33
172,0.995126,2025-10-12 00:47:33
174,1.010023,2025-10-12 00:47:33
177,1.025753,2025-10-12 00:47:33
140,0.811844,2025-10-12 00:47:33
140,0.814038,2025-10-12 00:47:33
139,0.805007,2025-10-12 00:47:34
148,0.859658,2025-10-12 00:47:34
156,0.902553,2025-10-12 00:47:34
156,0.904194,2025-10-12 00:47:34
175,1.014064,2025-10-12 00:47:34
176,1.019260,2025-10-12 00:47:34
177,1.024465,2025-10-12 00:47:34
