Training Log
Start Time: 2025-11-04 20:26:38
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,370.459717,2025-11-04 20:36:13,2.5742835998535156,0.7610228061676025,0.6000000238418579,0.1999787986278534,-0.000000,-0.072059,-0.288782
13,340.000702,2025-11-04 20:36:13,2.5742990970611572,0.761124312877655,0.6000000238418579,0.19997680187225342,-0.000000,-0.072409,-0.250312
13,339.998291,2025-11-04 20:36:13,2.468648910522461,0.6426965594291687,0.6000000238418579,0.19994007050991058,-0.000000,-0.077914,-0.296338
13,321.702545,2025-11-04 20:36:13,2.3504767417907715,0.5356095433235168,0.6000000238418579,0.19992084801197052,-0.000000,-0.080240,-0.232152
13,353.034058,2025-11-04 20:36:13,1.9382240772247314,0.2946148216724396,0.6000000238418579,0.19972608983516693,-0.000000,-0.097391,-0.345699
13,357.696594,2025-11-04 20:36:14,1.6350858211517334,0.19113118946552277,0.6000000238418579,0.19955317676067352,-0.000000,-0.112339,-0.272285
13,341.910522,2025-11-04 20:36:14,1.481318712234497,0.15247640013694763,0.6000000238418579,0.19949127733707428,-0.000000,-0.118242,-0.272671
13,364.541931,2025-11-04 20:36:14,1.0456211566925049,0.07736849039793015,0.6000000238418579,0.19914667308330536,-0.000000,-0.157985,-0.309176
13,423.164429,2025-11-04 20:36:14,0.4900754392147064,0.025808140635490417,0.6000000238418579,0.19845370948314667,-0.000000,-0.301549,-0.300313
13,417.324890,2025-11-04 20:36:14,0.3417709767818451,0.01725030317902565,0.6000000238418579,0.19817176461219788,-0.000000,-0.437504,-0.329683
13,411.189880,2025-11-04 20:36:15,0.28377819061279297,0.014367652125656605,0.5982447862625122,0.19794516265392303,-0.000000,-0.653462,-0.280619
13,412.025787,2025-11-04 20:36:15,0.1524449586868286,0.008351325057446957,0.597851037979126,0.19762864708900452,-0.000000,-1.156439,-0.363685
13,392.447021,2025-11-04 20:36:15,0.12267525494098663,0.007095028646290302,0.5972270965576172,0.1974177211523056,-0.000000,-1.556951,-0.283275
13,384.098694,2025-11-04 20:36:15,0.09853382408618927,0.006080587860196829,0.5972270965576172,0.19698360562324524,-0.000000,-2.441723,-0.257109
13,369.408508,2025-11-04 20:36:16,2.7466273307800293,1.0297679901123047,0.6000000238418579,0.19999776780605316,-0.000000,-0.070934,-0.266249
13,341.751068,2025-11-04 20:36:16,2.6670703887939453,0.8909264206886292,0.6000000238418579,0.1999809443950653,-0.000000,-0.075668,-0.340568
13,355.285400,2025-11-04 20:36:16,2.3497753143310547,0.5331104397773743,0.6000000238418579,0.19990713894367218,-0.000000,-0.087664,-0.338987
13,354.205750,2025-11-04 20:36:16,2.220460891723633,0.4395280182361603,0.6000000238418579,0.19980354607105255,-0.000000,-0.100641,-0.255153
13,339.035339,2025-11-04 20:36:16,2.0815813541412354,0.358683705329895,0.6000000238418579,0.19973814487457275,-0.000000,-0.107147,-0.307372
13,329.206604,2025-11-04 20:36:16,1.9354194402694702,0.2904317378997803,0.6000000238418579,0.19963820278644562,-0.000000,-0.116314,-0.259245
13,370.437714,2025-11-04 20:36:17,1.3248636722564697,0.11801251769065857,0.6000000238418579,0.19913095235824585,-0.000000,-0.166069,-0.290993
13,395.525940,2025-11-04 20:36:17,0.9060620069503784,0.05892482027411461,0.6000000238418579,0.19857800006866455,-0.000000,-0.229143,-0.278500
13,379.634644,2025-11-04 20:36:18,0.672275722026825,0.03745681419968605,0.6000000238418579,0.19807498157024384,-0.000000,-0.294349,-0.279454
13,453.996765,2025-11-04 20:36:18,0.11714470386505127,0.0060969446785748005,0.5948969721794128,0.19357135891914368,-0.000000,-2.420590,-0.266013
13,436.678040,2025-11-04 20:36:19,2.8130269050598145,1.173474669456482,0.6000000238418579,0.1999993920326233,-0.000000,-0.067823,-0.306095
13,420.587952,2025-11-04 20:36:19,2.746645450592041,1.029966950416565,0.6000000238418579,0.1999961882829666,-0.000000,-0.069111,-0.248431
13,390.972412,2025-11-04 20:36:19,2.7466471195220947,1.0300055742263794,0.6000000238418579,0.19999514520168304,-0.000000,-0.069511,-0.299115
13,372.422607,2025-11-04 20:36:19,2.667114019393921,0.891156792640686,0.6000000238418579,0.19999223947525024,-0.000000,-0.070718,-0.291094
13,372.749512,2025-11-04 20:36:20,2.5743229389190674,0.7610799670219421,0.6000000238418579,0.19998197257518768,-0.000000,-0.073769,-0.274563
13,417.867401,2025-11-04 20:36:20,1.478030800819397,0.14981846511363983,0.6000000238418579,0.19976848363876343,-0.000000,-0.096430,-0.335819
13,365.891418,2025-11-04 20:36:20,1.4782172441482544,0.14992430806159973,0.6000000238418579,0.19976180791854858,-0.000000,-0.097229,-0.321388
13,374.563293,2025-11-04 20:36:20,1.3260823488235474,0.11880087852478027,0.6000000238418579,0.1997411549091339,-0.000000,-0.099694,-0.256559
13,357.636963,2025-11-04 20:36:20,1.327512264251709,0.1194586306810379,0.6000000238418579,0.19968867301940918,-0.000000,-0.105298,-0.280088
13,374.069519,2025-11-04 20:36:20,1.0413116216659546,0.07542566955089569,0.6000000238418579,0.19953970611095428,-0.000000,-0.121315,-0.266425
13,424.136719,2025-11-04 20:36:21,0.40595972537994385,0.020091235637664795,0.6000000238418579,0.1988002508878708,-0.000000,-0.209294,-0.213216
13,390.579163,2025-11-04 20:36:21,0.4061880111694336,0.020116494968533516,0.6000000238418579,0.19877567887306213,-0.000000,-0.212521,-0.261757
13,399.436951,2025-11-04 20:36:21,0.3369336724281311,0.01638169400393963,0.6000000238418579,0.19861702620983124,-0.000000,-0.233636,-0.290897
13,375.114624,2025-11-04 20:36:21,0.27716293931007385,0.013411692343652248,0.6000000238418579,0.1984686404466629,-0.000000,-0.254945,-0.271370
13,359.128021,2025-11-04 20:36:21,0.226920023560524,0.011089804582297802,0.6000000238418579,0.19815759360790253,-0.000000,-0.305629,-0.272220
13,404.392944,2025-11-04 20:36:21,0.09517374634742737,0.0054497141391038895,0.5982447862625122,0.19644401967525482,-0.000000,-0.667279,-0.261530
13,395.875916,2025-11-04 20:36:21,0.0758778527379036,0.004554859362542629,0.596963107585907,0.1950792372226715,-0.000000,-0.973393,-0.236148
13,383.166840,2025-11-04 20:36:21,0.04687294363975525,0.003304501762613654,0.5958917140960693,0.1935095638036728,-0.000000,-1.356170,-0.182434
13,358.698944,2025-11-04 20:36:21,0.03655526787042618,0.0028512622229754925,0.5952053070068359,0.19279710948467255,-0.000001,-1.532797,-0.224023
13,328.101105,2025-11-04 20:36:21,0.03657584264874458,0.002840501256287098,0.5952053070068359,0.19264692068099976,-0.000001,-1.570077,-0.207157
13,322.842377,2025-11-04 20:36:22,0.028491055592894554,0.0023977726232260466,0.5939415693283081,0.19081826508045197,-0.000001,-2.009559,-0.269382
13,315.223602,2025-11-04 20:36:22,0.022065304219722748,0.0020504503045231104,0.5927959680557251,0.189276322722435,-0.000001,-2.375893,-0.223869
13,457.384766,2025-11-04 20:36:23,1.7859692573547363,0.2346767783164978,0.6000000238418579,0.1998795121908188,-0.000000,-0.086216,-0.261348
13,427.448029,2025-11-04 20:36:23,1.786097526550293,0.2347591519355774,0.6000000238418579,0.19987577199935913,-0.000000,-0.086846,-0.293848
13,446.526306,2025-11-04 20:36:23,1.327694296836853,0.11873061954975128,0.6000000238418579,0.19975824654102325,-0.000000,-0.104105,-0.341708
13,438.455688,2025-11-04 20:36:24,0.9083727598190308,0.05886361375451088,0.6000000238418579,0.19962985813617706,-0.000000,-0.122079,-0.222735
13,413.582275,2025-11-04 20:36:24,0.9088983535766602,0.05893302708864212,0.6000000238418579,0.19961059093475342,-0.000000,-0.124276,-0.292392
13,390.302490,2025-11-04 20:36:24,0.7860321998596191,0.04667622596025467,0.6000000238418579,0.19956929981708527,-0.000000,-0.128581,-0.265407
13,458.889130,2025-11-04 20:36:25,0.14575912058353424,0.007125060074031353,0.6000000238418579,0.198269322514534,-0.000000,-0.215581,-0.281362
13,430.849152,2025-11-04 20:36:25,0.1458463817834854,0.007116551045328379,0.6000000238418579,0.19818149507045746,-0.000000,-0.219396,-0.341979
13,415.280212,2025-11-04 20:36:25,0.092576764523983,0.005045993719249964,0.6000000238418579,0.19748647511005402,-0.000000,-0.246548,-0.270485
13,419.296844,2025-11-04 20:36:25,0.057512182742357254,0.0036620134487748146,0.5982447862625122,0.19627827405929565,-0.000000,-0.289269,-0.310245
13,390.666412,2025-11-04 20:36:25,0.04500948637723923,0.0031313796062022448,0.5975192785263062,0.19529490172863007,-0.000000,-0.316706,-0.291346
13,340.307983,2025-11-04 20:36:25,0.04502379894256592,0.0031157080084085464,0.596963107585907,0.19507546722888947,-0.000000,-0.322044,-0.276791
13,366.315826,2025-11-04 20:36:26,0.016179494559764862,0.0017735762521624565,0.5940685272216797,0.19079597294330597,-0.000001,-0.393035,-0.290589
13,348.677582,2025-11-04 20:36:26,0.012421905994415283,0.0015483280876651406,0.5929020643234253,0.18932458758354187,-0.000001,-0.420243,-0.254525
13,391.504150,2025-11-04 20:36:26,0.0042121089063584805,0.0009022777667269111,0.5863174200057983,0.18217307329177856,-0.000001,-0.668512,-0.196451
13,355.611053,2025-11-04 20:36:27,2.8668737411499023,1.3172483444213867,0.6000000238418579,0.20000000298023224,-0.000000,-0.067403,-0.364859
13,391.315308,2025-11-04 20:36:27,2.746674060821533,1.030370831489563,0.6000000238418579,0.19999723136425018,-0.000000,-0.070400,-0.244516
13,370.866760,2025-11-04 20:36:27,2.746715545654297,1.0307395458221436,0.6000000238418579,0.1999947726726532,-0.000000,-0.072168,-0.296560
13,394.516754,2025-11-04 20:36:27,2.4687371253967285,0.6425284147262573,0.6000000238418579,0.19997429847717285,-0.000000,-0.084978,-0.311134
13,440.717041,2025-11-04 20:36:28,1.63295316696167,0.1883517950773239,0.6000000238418579,0.1997884064912796,-0.000000,-0.136873,-0.192594
13,431.921661,2025-11-04 20:36:28,1.3276112079620361,0.11896799504756927,0.6000000238418579,0.19971171021461487,-0.000000,-0.160760,-0.279191
13,438.329041,2025-11-04 20:36:28,1.041831612586975,0.07489091157913208,0.6000000238418579,0.19958268105983734,-0.000000,-0.216884,-0.244616
13,432.193726,2025-11-04 20:36:28,0.6745834946632385,0.037447813898324966,0.6000000238418579,0.19946403801441193,-0.000000,-0.316222,-0.232161
13,410.323914,2025-11-04 20:36:28,0.5737177133560181,0.02995891496539116,0.6000000238418579,0.19939716160297394,-0.000000,-0.392196,-0.243688
13,378.824890,2025-11-04 20:36:28,0.5738801956176758,0.029973488301038742,0.6000000238418579,0.19938944280147552,-0.000000,-0.400768,-0.287808
13,379.212341,2025-11-04 20:36:28,0.33473601937294006,0.01580112613737583,0.6000000238418579,0.1991204470396042,-0.000000,-0.606321,-0.225776
13,372.498932,2025-11-04 20:36:28,0.224752277135849,0.010682715103030205,0.6000000238418579,0.19870725274085999,-0.000000,-0.812951,-0.248237
13,348.861633,2025-11-04 20:36:29,0.22520118951797485,0.010699890553951263,0.6000000238418579,0.19851355254650116,-0.000000,-0.904572,-0.256662
13,352.459747,2025-11-04 20:36:29,0.14706465601921082,0.007446000352501869,0.6000000238418579,0.1977410614490509,-0.000000,-1.263323,-0.260134
13,368.153717,2025-11-04 20:36:29,0.05829735845327377,0.003939302172511816,0.597851037979126,0.19561003148555756,-0.000000,-2.349804,-0.251001
13,350.317444,2025-11-04 20:36:30,2.8668735027313232,1.3172473907470703,0.6000000238418579,0.19999967515468597,-0.000000,-0.067608,-0.300289
13,320.616333,2025-11-04 20:36:30,2.8668735027313232,1.3172528743743896,0.6000000238418579,0.19999955594539642,-0.000000,-0.067706,-0.324712
13,349.850128,2025-11-04 20:36:30,2.5742597579956055,0.7608084082603455,0.6000000238418579,0.19997885823249817,-0.000000,-0.072236,-0.245626
13,340.034058,2025-11-04 20:36:30,2.574373245239258,0.7614554166793823,0.6000000238418579,0.19996894896030426,-0.000000,-0.074521,-0.226340
13,408.275482,2025-11-04 20:36:30,1.7858644723892212,0.2355632781982422,0.6000000238418579,0.19982683658599854,-0.000000,-0.105885,-0.297052
13,381.400330,2025-11-04 20:36:31,1.786360740661621,0.23599331080913544,0.6000000238418579,0.19980916380882263,-0.000000,-0.109143,-0.245486
13,431.620544,2025-11-04 20:36:31,1.0429162979125977,0.0760553851723671,0.6000000238418579,0.19946736097335815,-0.000000,-0.176889,-0.296227
13,424.943726,2025-11-04 20:36:31,0.7885989546775818,0.04816452041268349,0.6000000238418579,0.19931481778621674,-0.000000,-0.209922,-0.264027
13,412.691956,2025-11-04 20:36:32,0.6780632138252258,0.03876660764217377,0.6000000238418579,0.19914938509464264,-0.000000,-0.243043,-0.235706
13,395.472900,2025-11-04 20:36:32,0.48604708909988403,0.025079090148210526,0.6000000238418579,0.1989680379629135,-0.000000,-0.275794,-0.257779
13,389.225403,2025-11-04 20:36:32,0.3378332257270813,0.016737738624215126,0.6000000238418579,0.1986498087644577,-0.000000,-0.326299,-0.314267
13,397.676880,2025-11-04 20:36:32,0.22846761345863342,0.011590526439249516,0.5987583994865417,0.1981074959039688,-0.000000,-0.397685,-0.271935
13,377.180176,2025-11-04 20:36:32,0.1857401579618454,0.009743912145495415,0.5987583994865417,0.19783537089824677,-0.000000,-0.429039,-0.260321
13,391.246521,2025-11-04 20:36:33,0.09698601067066193,0.006209895946085453,0.597851037979126,0.19634710252285004,-0.000000,-0.598662,-0.307317
13,396.095856,2025-11-04 20:36:33,0.04814126342535019,0.004247942939400673,0.5962827205657959,0.19477394223213196,-0.000000,-0.761699,-0.272233
13,384.056335,2025-11-04 20:36:33,0.03805270791053772,0.003837339812889695,0.5953672528266907,0.1937396228313446,-0.000000,-0.868332,-0.257802
13,395.376343,2025-11-04 20:36:33,0.01842724159359932,0.002918925369158387,0.5924868583679199,0.19045011699199677,-0.000001,-1.311282,-0.224150
13,365.546661,2025-11-04 20:36:33,0.01846340112388134,0.0029223638121038675,0.5923866033554077,0.19029588997364044,-0.000001,-1.340854,-0.238819
13,342.470032,2025-11-04 20:36:33,0.01433541439473629,0.00268552266061306,0.5918115377426147,0.18966044485569,-0.000002,-1.473770,-0.178304
13,328.279602,2025-11-04 20:36:33,0.014514483511447906,0.002698114374652505,0.5908524394035339,0.1886509358882904,-0.000002,-1.722575,-0.156899
13,327.092316,2025-11-04 20:36:33,0.008783292956650257,0.002312603872269392,0.5887822508811951,0.18661902844905853,-0.000003,-2.376474,-0.245618
13,454.248047,2025-11-04 20:36:35,1.7828954458236694,0.23158933222293854,0.6000000238418579,0.1997208446264267,-0.000000,-0.089045,-0.284046
13,429.661682,2025-11-04 20:36:35,1.7829155921936035,0.23159849643707275,0.6000000238418579,0.19970236718654633,-0.000000,-0.090662,-0.294456
13,426.679779,2025-11-04 20:36:35,1.3219176530838013,0.11592771112918854,0.6000000238418579,0.19946549832820892,-0.000000,-0.111262,-0.244288
13,398.827271,2025-11-04 20:36:35,1.3219881057739258,0.11595241725444794,0.6000000238418579,0.19940687716007233,-0.000000,-0.116483,-0.230864
13,383.777069,2025-11-04 20:36:35,1.0338027477264404,0.07222588360309601,0.6000000238418579,0.19921056926250458,-0.000000,-0.136144,-0.287576
13,378.712341,2025-11-04 20:36:35,0.7789397239685059,0.04513902589678764,0.6000000238418579,0.1988435834646225,-0.000000,-0.189602,-0.371431
13,374.603455,2025-11-04 20:36:35,0.5659334659576416,0.02854888141155243,0.6000000238418579,0.19837503135204315,-0.000000,-0.291931,-0.332227
13,368.098328,2025-11-04 20:36:36,0.32833561301231384,0.014866570942103863,0.5982447862625122,0.19763262569904327,-0.000000,-0.544818,-0.227911
13,367.121399,2025-11-04 20:36:36,0.17739099264144897,0.008199330419301987,0.5975192785263062,0.19669854640960693,-0.000000,-1.104239,-0.251096
13,369.566467,2025-11-04 20:36:36,0.11363045871257782,0.0057314676232635975,0.5967204570770264,0.1961013525724411,-0.000000,-1.730656,-0.324406
13,351.113770,2025-11-04 20:36:36,0.09010666608810425,0.0048432364128530025,0.5962827205657959,0.19574074447155,-0.000000,-2.250089,-0.253355
13,327.007812,2025-11-04 20:36:36,0.09010449051856995,0.004833035171031952,0.5958917140960693,0.1956600546836853,-0.000000,-2.382519,-0.215172
13,334.023621,2025-11-04 20:36:37,2.8130223751068115,1.1734397411346436,0.6000000238418579,0.19999752938747406,-0.000000,-0.068249,-0.262866
13,303.434143,2025-11-04 20:36:37,2.746640682220459,1.0298887491226196,0.6000000238418579,0.19999711215496063,-0.000000,-0.068368,-0.298750
13,296.436768,2025-11-04 20:36:37,2.6670925617218018,0.8909376263618469,0.6000000238418579,0.1999937742948532,-0.000000,-0.069544,-0.235623
13,394.217712,2025-11-04 20:36:38,1.9353306293487549,0.29031479358673096,0.6000000238418579,0.19998492300510406,-0.000000,-0.085498,-0.247443
13,439.558929,2025-11-04 20:36:38,1.036712884902954,0.07389316707849503,0.6000000238418579,0.1998426616191864,-0.000000,-0.109675,-0.291629
13,421.039856,2025-11-04 20:36:38,1.0373529195785522,0.07412466406822205,0.6000000238418579,0.19981126487255096,-0.000000,-0.113317,-0.241785
13,434.437866,2025-11-04 20:36:39,0.5709814429283142,0.030108384788036346,0.6000000238418579,0.19950245320796967,-0.000000,-0.143636,-0.289715
13,411.064392,2025-11-04 20:36:39,0.4811331331729889,0.024320052936673164,0.6000000238418579,0.19938573241233826,-0.000000,-0.154813,-0.268949
13,423.092468,2025-11-04 20:36:40,0.2753061056137085,0.013616499491035938,0.6000000238418579,0.19866478443145752,-0.000000,-0.245537,-0.336190
13,400.587402,2025-11-04 20:36:40,0.22526827454566956,0.011442821472883224,0.6000000238418579,0.19835248589515686,-0.000000,-0.298439,-0.252925
13,380.341614,2025-11-04 20:36:40,0.1472412645816803,0.008196796290576458,0.6000000238418579,0.1979394406080246,-0.000000,-0.390225,-0.249764
13,354.401642,2025-11-04 20:36:40,0.14771848917007446,0.008298821747303009,0.6000000238418579,0.1977338045835495,-0.000000,-0.445265,-0.203387
13,329.100891,2025-11-04 20:36:40,0.14810505509376526,0.00838176067918539,0.6000000238418579,0.19757036864757538,-0.000000,-0.493795,-0.244681
13,358.456421,2025-11-04 20:36:40,0.06016525626182556,0.005174918100237846,0.5975192785263062,0.19559060037136078,-0.000000,-1.592856,-0.299528
13,343.183563,2025-11-04 20:36:40,0.04769133776426315,0.00476449029520154,0.596963107585907,0.19484442472457886,-0.000001,-2.355483,-0.206434
13,344.386414,2025-11-04 20:36:40,2.8130245208740234,1.173473596572876,0.6000000238418579,0.19999893009662628,-0.000000,-0.068397,-0.328043
13,360.148224,2025-11-04 20:36:41,2.5743014812469482,0.7610850930213928,0.6000000238418579,0.19996857643127441,-0.000000,-0.070872,-0.358405
13,375.063110,2025-11-04 20:36:41,2.2209088802337646,0.4408263862133026,0.6000000238418579,0.1998853236436844,-0.000000,-0.081423,-0.247196
13,404.614563,2025-11-04 20:36:42,1.6326990127563477,0.18974371254444122,0.6000000238418579,0.19962719082832336,-0.000000,-0.107084,-0.219874
13,416.493164,2025-11-04 20:36:42,1.1834428310394287,0.09730251133441925,0.6000000238418579,0.1993064284324646,-0.000000,-0.134973,-0.311880
13,391.568848,2025-11-04 20:36:42,1.042605996131897,0.0772319808602333,0.6000000238418579,0.19925789535045624,-0.000000,-0.138970,-0.233261
13,390.767487,2025-11-04 20:36:42,0.7914236783981323,0.050143446773290634,0.6000000238418579,0.19889990985393524,-0.000000,-0.175424,-0.276006
13,371.962646,2025-11-04 20:36:42,0.680068850517273,0.04049002379179001,0.6000000238418579,0.19874025881290436,-0.000000,-0.194275,-0.220068
13,376.274200,2025-11-04 20:36:42,0.4913380742073059,0.027202215045690536,0.6000000238418579,0.1982390582561493,-0.000000,-0.265295,-0.255594
13,364.691345,2025-11-04 20:36:42,0.34269338846206665,0.01856403984129429,0.5987583994865417,0.19782355427742004,-0.000000,-0.337789,-0.250187
13,340.740051,2025-11-04 20:36:42,0.34372949600219727,0.018747719004750252,0.5987583994865417,0.19770900905132294,-0.000000,-0.360251,-0.284526
13,341.134552,2025-11-04 20:36:42,0.23368847370147705,0.013375909067690372,0.5982447862625122,0.1971082091331482,-0.000000,-0.491314,-0.333301
13,346.862030,2025-11-04 20:36:43,0.15557128190994263,0.010027172975242138,0.5972270965576172,0.19626295566558838,-0.000000,-0.702848,-0.227272
13,389.384247,2025-11-04 20:36:43,0.06544820219278336,0.006448648404330015,0.5948969721794128,0.19390033185482025,-0.000004,-2.010118,-0.316493
13,373.114258,2025-11-04 20:36:43,0.06609366834163666,0.006570746190845966,0.5944669842720032,0.19353346526622772,-0.000005,-2.376856,-0.262768
13,363.823547,2025-11-04 20:36:44,2.8130359649658203,1.1737098693847656,0.6000000238418579,0.19999812543392181,-0.000000,-0.067724,-0.275112
13,332.021790,2025-11-04 20:36:44,2.8130388259887695,1.1737573146820068,0.6000000238418579,0.1999976634979248,-0.000000,-0.067742,-0.267255
13,374.752075,2025-11-04 20:36:44,2.4687440395355225,0.642860472202301,0.6000000238418579,0.19994868338108063,-0.000000,-0.070898,-0.196980
13,408.151978,2025-11-04 20:36:44,2.084635019302368,0.3643037676811218,0.6000000238418579,0.19978849589824677,-0.000000,-0.082047,-0.203145
13,428.152374,2025-11-04 20:36:45,1.4852969646453857,0.1554349809885025,0.6000000238418579,0.1993914097547531,-0.000000,-0.105429,-0.273538
13,402.053467,2025-11-04 20:36:45,1.333209753036499,0.12359052151441574,0.6000000238418579,0.19934074580669403,-0.000000,-0.108747,-0.269784
13,392.533936,2025-11-04 20:36:45,1.1882266998291016,0.09913633018732071,0.6000000238418579,0.19916850328445435,-0.000000,-0.120106,-0.259293
13,391.414001,2025-11-04 20:36:45,0.9198254942893982,0.0641816183924675,0.6000000238418579,0.19872073829174042,-0.000000,-0.150525,-0.247580
13,372.263977,2025-11-04 20:36:45,0.7975890636444092,0.05155565217137337,0.6000000238418579,0.19853757321834564,-0.000000,-0.165633,-0.221875
13,357.976379,2025-11-04 20:36:45,0.687670111656189,0.04205530136823654,0.6000000238418579,0.19819360971450806,-0.000000,-0.199556,-0.281844
13,369.138794,2025-11-04 20:36:45,0.41837194561958313,0.023388411849737167,0.5982447862625122,0.19722719490528107,-0.000000,-0.331208,-0.249296
13,353.648407,2025-11-04 20:36:45,0.3486010432243347,0.019442686811089516,0.5982447862625122,0.19693218171596527,-0.000000,-0.382732,-0.282462
13,325.853424,2025-11-04 20:36:45,0.34950658679008484,0.019597439095377922,0.5982447862625122,0.1968296319246292,-0.000000,-0.402619,-0.323682
13,371.349976,2025-11-04 20:36:46,0.16062617301940918,0.010766787454485893,0.5957096815109253,0.19482149183750153,-0.000000,-0.994364,-0.276186
13,381.684570,2025-11-04 20:36:47,0.0843903124332428,0.007494015619158745,0.5940685272216797,0.19331218302249908,-0.000000,-1.887182,-0.252318
13,364.299561,2025-11-04 20:36:47,0.06764905899763107,0.00678644934669137,0.5933436751365662,0.19273248314857483,-0.000001,-2.392734,-0.338328
13,351.388062,2025-11-04 20:36:47,2.8668739795684814,1.3172540664672852,0.6000000238418579,0.19999822974205017,-0.000000,-0.067679,-0.303112
13,320.898315,2025-11-04 20:36:47,2.8130273818969727,1.1734988689422607,0.6000000238418579,0.19999758899211884,-0.000000,-0.067761,-0.274537
13,366.289215,2025-11-04 20:36:47,2.574342727661133,0.761082112789154,0.6000000238418579,0.19990460574626923,-0.000000,-0.074036,-0.203483
13,381.810730,2025-11-04 20:36:47,2.220888137817383,0.4402308464050293,0.6000000238418579,0.19978192448616028,-0.000000,-0.081855,-0.299279
13,409.640900,2025-11-04 20:36:48,1.6310845613479614,0.18754422664642334,0.6000000238418579,0.19958940148353577,-0.000000,-0.112874,-0.226980
13,404.755890,2025-11-04 20:36:48,1.3252413272857666,0.11866361647844315,0.6000000238418579,0.19952017068862915,-0.000000,-0.129532,-0.330960
13,386.660065,2025-11-04 20:36:48,1.1782469749450684,0.09419426321983337,0.6000000238418579,0.19948133826255798,-0.000000,-0.140020,-0.285790
13,376.211517,2025-11-04 20:36:48,1.0387964248657227,0.07517728954553604,0.6000000238418579,0.19940397143363953,-0.000000,-0.162262,-0.312426
13,376.038483,2025-11-04 20:36:49,0.7856398820877075,0.04810645431280136,0.6000000238418579,0.1992712914943695,-0.000000,-0.213009,-0.210945
13,361.954956,2025-11-04 20:36:49,0.6745266318321228,0.03881634771823883,0.6000000238418579,0.19918715953826904,-0.000000,-0.259080,-0.308741
13,367.656769,2025-11-04 20:36:49,0.4054827094078064,0.02111615240573883,0.6000000238418579,0.19889704883098602,-0.000000,-0.459215,-0.323946
13,336.939392,2025-11-04 20:36:49,0.40572571754455566,0.02117656171321869,0.6000000238418579,0.19887815415859222,-0.000000,-0.473978,-0.309417
13,317.326904,2025-11-04 20:36:49,0.3367500901222229,0.017505111172795296,0.6000000238418579,0.1987745761871338,-0.000000,-0.558775,-0.289148
13,329.812744,2025-11-04 20:36:49,0.22893878817558289,0.012769595719873905,0.6000000238418579,0.19821523129940033,-0.000000,-1.140701,-0.233501
13,343.011108,2025-11-04 20:36:49,0.15210874378681183,0.009779716841876507,0.5987583994865417,0.19744019210338593,-0.000000,-2.438394,-0.267641
13,326.185791,2025-11-04 20:36:50,2.866873264312744,1.3172246217727661,0.6000000238418579,0.19999991357326508,-0.000000,-0.067685,-0.277626
13,315.661224,2025-11-04 20:36:50,2.746633768081665,1.0298339128494263,0.6000000238418579,0.1999964863061905,-0.000000,-0.068640,-0.279456
13,332.782745,2025-11-04 20:36:50,2.34971284866333,0.5329747796058655,0.6000000238418579,0.19996345043182373,-0.000000,-0.072842,-0.235220
13,352.895630,2025-11-04 20:36:51,2.0812528133392334,0.358221173286438,0.6000000238418579,0.19993522763252258,-0.000000,-0.079668,-0.285125
13,403.810303,2025-11-04 20:36:51,1.1765241622924805,0.09343946725130081,0.6000000238418579,0.19984285533428192,-0.000000,-0.120738,-0.273588
13,372.553833,2025-11-04 20:36:51,1.1766188144683838,0.09349781274795532,0.6000000238418579,0.1998380571603775,-0.000000,-0.122172,-0.300011
12,340.365204,2025-11-04 20:36:51,1.1769232749938965,0.09368149191141129,0.6000000238418579,0.19982211291790009,-0.000000,-0.126368,-0.372741
13,337.654968,2025-11-04 20:36:51,0.7824917435646057,0.04715568199753761,0.6000000238418579,0.19966237246990204,-0.000000,-0.158849,-0.280678
13,341.930115,2025-11-04 20:36:52,0.570332407951355,0.03050493821501732,0.6000000238418579,0.19944879412651062,-0.000000,-0.198645,-0.361766
13,371.566132,2025-11-04 20:36:52,0.33483055233955383,0.017044218257069588,0.6000000238418579,0.19871345162391663,-0.000000,-0.387900,-0.249717
13,360.938599,2025-11-04 20:36:52,0.22553439438343048,0.01193985715508461,0.6000000238418579,0.19828037917613983,-0.000000,-0.549470,-0.227707
13,349.523163,2025-11-04 20:36:52,0.18392089009284973,0.01029485184699297,0.6000000238418579,0.1977965384721756,-0.000000,-0.782573,-0.272450
13,368.044067,2025-11-04 20:36:52,0.12049809098243713,0.00795363262295723,0.5982447862625122,0.1966129094362259,-0.000001,-1.698832,-0.261755
13,361.042236,2025-11-04 20:36:52,0.0967693030834198,0.007093269843608141,0.5975192785263062,0.19599439203739166,-0.000001,-2.396862,-0.233991
13,346.151642,2025-11-04 20:36:53,2.8668737411499023,1.3172519207000732,0.6000000238418579,0.19999967515468597,-0.000000,-0.067433,-0.311608
13,334.337463,2025-11-04 20:36:53,2.8130342960357666,1.1736642122268677,0.6000000238418579,0.1999989002943039,-0.000000,-0.068799,-0.378687
