Training Log
Start Time: 2025-11-03 23:53:38
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 10000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-11-03 23:53:38,0.0,0.0,0.0,0.0,0.000000,0.000000
13,209.875732,2025-11-03 23:53:47,0.2860654294490814,0.015043020248413086,0.2991223931312561,0.09835569560527802,-0.000000,-0.294836
13,210.215485,2025-11-03 23:53:47,0.28612351417541504,0.01504685077816248,0.2991223931312561,0.09833141416311264,-0.000000,-0.298022
13,211.209381,2025-11-03 23:53:47,0.24083727598190308,0.012090939097106457,0.2991223931312561,0.09825832396745682,-0.000000,-0.307972
13,212.407135,2025-11-03 23:53:47,0.24104082584381104,0.012101339176297188,0.298925518989563,0.09816057980060577,-0.000000,-0.323081
13,212.680252,2025-11-03 23:53:47,0.24109210073947906,0.012103728018701077,0.298925518989563,0.0981360599398613,-0.000000,-0.327010
13,212.948639,2025-11-03 23:53:47,0.24114350974559784,0.012106071226298809,0.298925518989563,0.09811150282621384,-0.000000,-0.331012
13,213.958862,2025-11-03 23:53:47,0.20132026076316833,0.009791522286832333,0.2986135482788086,0.0980130061507225,-0.000000,-0.348308
13,214.171738,2025-11-03 23:53:47,0.2013646513223648,0.00979341845959425,0.2986135482788086,0.09798832982778549,-0.000000,-0.352610
13,214.382141,2025-11-03 23:53:47,0.20140910148620605,0.009795290417969227,0.2986135482788086,0.09796368330717087,-0.000000,-0.356903
13,214.547455,2025-11-03 23:53:47,0.2014537900686264,0.009797140955924988,0.2986135482788086,0.09793905913829803,-0.000000,-0.361325
13,214.751343,2025-11-03 23:53:47,0.20149844884872437,0.009798962622880936,0.2986135482788086,0.09791447967290878,-0.000000,-0.365792
13,214.876251,2025-11-03 23:53:47,0.16675052046775818,0.007979083806276321,0.2986135482788086,0.09788990765810013,-0.000000,-0.370324
13,214.997375,2025-11-03 23:53:47,0.16678854823112488,0.00798062514513731,0.2983602285385132,0.09786535054445267,-0.000000,-0.374940
13,215.118225,2025-11-03 23:53:47,0.16682663559913635,0.007982139475643635,0.2983602285385132,0.09784077852964401,-0.000000,-0.379674
13,215.234497,2025-11-03 23:53:47,0.16686482727527618,0.007983621209859848,0.2983602285385132,0.09781617671251297,-0.000000,-0.384510
13,215.348816,2025-11-03 23:53:47,0.1669030785560608,0.007985071279108524,0.2983602285385132,0.09779154509305954,-0.000000,-0.389278
