Training Log
Start Time: 2025-10-17 19:31:14
Num Actors: 32
Horizon Length: 512
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-17 19:31:14,0.0,0.0,0.0,0.0,0.000000,0.000000
16,12.306821,2025-10-17 19:31:18,0.027622535824775696,0.008723567239940166,0.0049132006242871284,0.002415167633444071,0.006778,-0.000485
16,16.846516,2025-10-17 19:31:24,0.027285858988761902,0.008733490481972694,0.00488117802888155,0.002401750534772873,0.015213,-0.000991
16,6.000944,2025-10-17 19:31:27,0.033796247094869614,0.009908284060657024,0.00494584534317255,0.002450099214911461,0.006780,-0.000329
16,14.686113,2025-10-17 19:31:33,0.02684919722378254,0.008271627128124237,0.0048528858460485935,0.0023857252672314644,0.008208,-0.001256
16,3.611240,2025-10-17 19:31:34,0.03029804490506649,0.009175306186079979,0.0049320245161652565,0.0024345042183995247,0.006783,-0.000475
16,8.013637,2025-10-17 19:31:37,0.03104090690612793,0.009175639599561691,0.004921115469187498,0.002429987769573927,0.006780,-0.000406
16,14.992910,2025-10-17 19:31:42,0.03086905926465988,0.008799019269645214,0.004945870488882065,0.0024429201148450375,0.016375,-0.001259
16,14.989466,2025-10-17 19:31:47,0.037025220692157745,0.012406665831804276,0.004895248916000128,0.0024202049244195223,0.009529,-0.000952
16,7.903299,2025-10-17 19:31:51,0.028957288712263107,0.008014611899852753,0.004915258847177029,0.0024133468978106976,0.006783,-0.000315
16,14.181491,2025-10-17 19:31:55,0.03388939052820206,0.009537721052765846,0.004927746020257473,0.002434877213090658,0.013601,-0.000899
16,7.047567,2025-10-17 19:31:58,0.02604847401380539,0.0072592468932271,0.004870198667049408,0.0023902554530650377,0.006780,-0.000290
16,17.740992,2025-10-17 19:32:04,0.028601311147212982,0.00850268080830574,0.004890940152108669,0.002417695941403508,0.016059,-0.001380
16,12.377301,2025-10-17 19:32:08,0.0302916057407856,0.008916622959077358,0.004961111582815647,0.002451891778036952,0.006781,-0.000486
17,13.621982,2025-10-17 19:32:13,0.025459859520196915,0.007249142043292522,0.004904753528535366,0.0024176426231861115,0.006776,-0.000720
16,17.695915,2025-10-17 19:32:20,0.03173048421740532,0.010683047585189342,0.004893967416137457,0.0024164654314517975,0.017408,-0.001057
16,11.554922,2025-10-17 19:32:23,0.025759387761354446,0.007242322899401188,0.004894964396953583,0.0024141729809343815,0.006782,-0.000774
16,18.237057,2025-10-17 19:32:29,0.022954154759645462,0.006763354875147343,0.004903106018900871,0.0024144810158759356,0.024429,-0.000969
17,8.052567,2025-10-17 19:32:32,0.035715747624635696,0.009922351688146591,0.004967027343809605,0.0024636872112751007,0.006783,-0.000275
16,17.856224,2025-10-17 19:32:38,0.029258202761411667,0.008852715604007244,0.0048665134236216545,0.0023992969654500484,0.022154,-0.001763
16,7.531816,2025-10-17 19:32:41,0.024736013263463974,0.00666517298668623,0.0048993718810379505,0.002398476004600525,0.006781,-0.000482
16,17.876913,2025-10-17 19:32:47,0.02459607645869255,0.007936614565551281,0.0048968857154250145,0.0023998557589948177,0.017182,-0.000501
17,7.067018,2025-10-17 19:32:50,0.03154013305902481,0.008737793192267418,0.00490837125107646,0.0024219974875450134,0.006781,-0.000175
16,14.568262,2025-10-17 19:32:55,0.03452853858470917,0.010350333526730537,0.004903771448880434,0.0024236897006630898,0.012328,-0.001086
16,10.823139,2025-10-17 19:32:59,0.030273031443357468,0.008951818570494652,0.0049174996092915535,0.002424776554107666,0.006781,-0.000209
16,16.422943,2025-10-17 19:33:05,0.02848130278289318,0.008607733063399792,0.004904579371213913,0.002416799543425441,0.009423,-0.001191
17,8.619094,2025-10-17 19:33:08,0.02978898398578167,0.008937290869653225,0.004915679804980755,0.0024221250787377357,0.006780,-0.000315
