Training Log
Start Time: 2025-12-29 22:06:00
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness,Trajectory_Progress_Reward
0,216.133102,2025-12-29 22:06:18,0.00024705202667973936,1.3132895231246948,0.5870465040206909,0.18676762282848358,-0.021017,-0.004379,-0.176209,-0.000000
0,217.478668,2025-12-29 22:06:18,0.0002472790365573019,1.3082867860794067,0.5868744850158691,0.18662476539611816,-0.020888,-0.004392,-0.191685,-0.000000
0,218.186066,2025-12-29 22:06:18,0.00024750622105784714,1.3032684326171875,0.5866487622261047,0.18648101389408112,-0.020762,-0.004406,-0.241817,-0.000000
0,219.036392,2025-12-29 22:06:19,0.0002477329398971051,1.2982341051101685,0.586482048034668,0.18633636832237244,-0.020638,-0.004420,-0.190682,-0.000000
0,220.020294,2025-12-29 22:06:19,0.0002479596296325326,1.29318368434906,0.5862630009651184,0.18619082868099213,-0.020510,-0.004434,-0.178522,-0.000000
0,220.931519,2025-12-29 22:06:19,0.0002481857663951814,1.288116693496704,0.5860474705696106,0.18604443967342377,-0.020377,-0.004449,-0.165423,-0.000000
0,221.976349,2025-12-29 22:06:19,0.0002484119322616607,1.2830326557159424,0.585835337638855,0.18589717149734497,-0.020243,-0.004464,-0.223586,-0.000000
0,222.803528,2025-12-29 22:06:19,0.00024863803992047906,1.2779325246810913,0.585626482963562,0.18574906885623932,-0.020112,-0.004480,-0.226280,-0.000000
0,223.417908,2025-12-29 22:06:26,0.00024875946110114455,1.277862310409546,0.5854207277297974,0.18560008704662323,-0.019977,-0.004495,-0.235530,-0.000000
0,224.308182,2025-12-29 22:06:26,0.0002489846956450492,1.2727867364883423,0.5852178931236267,0.18545030057430267,-0.019841,-0.004509,-0.146565,-0.000000
0,225.473633,2025-12-29 22:06:26,0.00024920920259319246,1.2676950693130493,0.58501797914505,0.18529963493347168,-0.019702,-0.004527,-0.227077,-0.000000
0,226.070892,2025-12-29 22:06:26,0.0002494336513336748,1.262587308883667,0.5847718119621277,0.18514816462993622,-0.019560,-0.004545,-0.294994,-0.000000
0,226.722733,2025-12-29 22:06:26,0.00024965760530903935,1.2574644088745117,0.5845298171043396,0.1849958896636963,-0.019414,-0.004563,-0.249216,-0.000000
0,228.093506,2025-12-29 22:06:26,0.00024988126824609935,1.2523268461227417,0.5842916369438171,0.1848427802324295,-0.019260,-0.004582,-0.189710,-0.000000
0,228.744965,2025-12-29 22:06:26,0.00025010466924868524,1.2471742630004883,0.5840571522712708,0.18468885123729706,-0.019101,-0.004601,-0.259544,-0.000000
0,229.311417,2025-12-29 22:06:26,0.00025032705161720514,1.2420072555541992,0.5838261842727661,0.18453407287597656,-0.018944,-0.004620,-0.146246,-0.000000
0,230.091370,2025-12-29 22:06:26,0.0002505241136532277,1.238884449005127,0.5835986137390137,0.1843784600496292,-0.018785,-0.004638,-0.160518,-0.000000
0,230.779541,2025-12-29 22:06:26,0.0002507454191800207,1.2337092161178589,0.5833743810653687,0.18422198295593262,-0.018629,-0.004655,-0.179520,-0.000000
0,231.115189,2025-12-29 22:06:26,0.00025096669560298324,1.2285202741622925,0.5831531286239624,0.18406465649604797,-0.018473,-0.004672,-0.214909,-0.000000
0,230.855209,2025-12-29 22:06:26,0.00025118724443018436,1.223318338394165,0.5828916430473328,0.18390649557113647,-0.018312,-0.004688,-0.198460,-0.000000
0,231.363342,2025-12-29 22:06:26,0.00025140700745396316,1.2181041240692139,0.5826342105865479,0.18374751508235931,-0.018149,-0.004705,-0.200837,-0.000000
0,232.593445,2025-12-29 22:06:26,0.0002516260137781501,1.2128781080245972,0.5823807716369629,0.1835877150297165,-0.017988,-0.004722,-0.242483,-0.000000
0,233.566818,2025-12-29 22:06:26,0.000251844699960202,1.2076400518417358,0.5821310877799988,0.18342708051204681,-0.017825,-0.004741,-0.285807,-0.000000
0,233.791718,2025-12-29 22:06:26,0.00025206239661201835,1.2023892402648926,0.5818849802017212,0.18326565623283386,-0.017657,-0.004758,-0.176238,-0.000000
0,234.297668,2025-12-29 22:06:26,0.00025227788137272,1.197458028793335,0.5816422700881958,0.18310345709323883,-0.017488,-0.004775,-0.172415,-0.000000
0,234.343765,2025-12-29 22:06:26,0.00025249403552152216,1.1921813488006592,0.5814029574394226,0.18294045329093933,-0.017317,-0.004793,-0.221999,-0.000000
0,234.598572,2025-12-29 22:06:26,0.000252709403866902,1.1868910789489746,0.5811277627944946,0.18277662992477417,-0.017140,-0.004811,-0.196295,-0.000000
0,235.200378,2025-12-29 22:06:26,0.0002529239864088595,1.1815876960754395,0.5808566212654114,0.18261198699474335,-0.016956,-0.004829,-0.139870,-0.000000
0,236.406860,2025-12-29 22:06:26,0.000253137550316751,1.1762709617614746,0.5805894732475281,0.18244650959968567,-0.016769,-0.004847,-0.157382,-0.000000
0,236.967804,2025-12-29 22:06:26,0.00025335006648674607,1.1709402799606323,0.5803262591362,0.18228019773960114,-0.016581,-0.004866,-0.180536,-0.000000
0,237.218964,2025-12-29 22:06:26,0.0002535617968533188,1.165595293045044,0.5800665020942688,0.18211303651332855,-0.016391,-0.004885,-0.244485,-0.000000
0,237.615997,2025-12-29 22:06:26,0.0002537730033509433,1.1602357625961304,0.579810380935669,0.1819450408220291,-0.016202,-0.004905,-0.253292,-0.000000
0,237.807556,2025-12-29 22:06:26,0.00025398266734555364,1.154862403869629,0.5795218348503113,0.18177621066570282,-0.016012,-0.004925,-0.201663,-0.000000
0,238.081055,2025-12-29 22:06:26,0.0002541912836022675,1.1494752168655396,0.5792374014854431,0.18160654604434967,-0.015820,-0.004944,-0.180226,-0.000000
0,237.887482,2025-12-29 22:06:26,0.0002543991431593895,1.144074559211731,0.5789570808410645,0.18143600225448608,-0.015632,-0.004962,-0.185504,-0.000000
0,238.401733,2025-12-29 22:06:26,0.0002546056639403105,1.1386617422103882,0.5786806344985962,0.18126459419727325,-0.015448,-0.004981,-0.175191,-0.000000
0,239.313553,2025-12-29 22:06:26,0.00025481119519099593,1.1332367658615112,0.578407883644104,0.1810922771692276,-0.015265,-0.005000,-0.146224,-0.000000
0,239.720947,2025-12-29 22:06:26,0.0002550153876654804,1.1278005838394165,0.5781053304672241,0.1809190809726715,-0.015084,-0.005020,-0.223013,-0.000000
0,240.124039,2025-12-29 22:06:26,0.0002552185324020684,1.1223549842834473,0.5778071284294128,0.18074502050876617,-0.014905,-0.005039,-0.211532,-0.000000
0,239.864014,2025-12-29 22:06:26,0.0002554203965701163,1.1169006824493408,0.5775131583213806,0.1805700659751892,-0.014727,-0.005057,-0.190262,-0.000000
0,239.226440,2025-12-29 22:06:26,0.00025562121300026774,1.111438274383545,0.5772231221199036,0.1803942620754242,-0.014548,-0.005073,-0.221501,-0.000000
0,239.522034,2025-12-29 22:06:26,0.00025582045782357454,1.105968952178955,0.5769370198249817,0.18021760880947113,-0.014370,-0.005089,-0.255131,-0.000000
0,239.984741,2025-12-29 22:06:26,0.00025601836387068033,1.1004923582077026,0.5766234397888184,0.18004010617733002,-0.014193,-0.005105,-0.211498,-0.000000
0,240.072388,2025-12-29 22:06:26,0.00025621475651860237,1.0950087308883667,0.5763449668884277,0.17986176908016205,-0.014014,-0.005122,-0.204750,-0.000000
0,240.118195,2025-12-29 22:06:26,0.00025641004322096705,1.0895190238952637,0.5760396122932434,0.1796826422214508,-0.013832,-0.005141,-0.181928,-0.000000
0,240.773621,2025-12-29 22:06:26,0.000256603816524148,1.084023118019104,0.5757383108139038,0.1795027107000351,-0.013649,-0.005162,-0.249158,-0.000000
0,240.658600,2025-12-29 22:06:26,0.00025679596001282334,1.0785200595855713,0.5754409432411194,0.1793219894170761,-0.013469,-0.005183,-0.184821,-0.000000
0,241.294968,2025-12-29 22:06:26,0.00025698659010231495,1.0730096101760864,0.5751181840896606,0.17914046347141266,-0.013288,-0.005203,-0.231760,-0.000000
0,241.176224,2025-12-29 22:06:26,0.0002571761142462492,1.0674920082092285,0.5747998952865601,0.17895811796188354,-0.013107,-0.005223,-0.197476,-0.000000
0,240.942352,2025-12-29 22:06:26,0.000257363572018221,1.0619683265686035,0.5744857788085938,0.1787749081850052,-0.012925,-0.005243,-0.126409,-0.000000
0,240.591049,2025-12-29 22:06:26,0.0002575494290795177,1.0564388036727905,0.5741198062896729,0.1785908341407776,-0.012743,-0.005262,-0.232162,-0.000000
0,240.521332,2025-12-29 22:06:26,0.00025773397646844387,1.0509045124053955,0.5738143920898438,0.17840589582920074,-0.012564,-0.005280,-0.242505,-0.000000
0,240.306152,2025-12-29 22:06:26,0.00025791663210839033,1.0453662872314453,0.5734854340553284,0.17822007834911346,-0.012387,-0.005295,-0.206910,-0.000000
0,240.085724,2025-12-29 22:06:26,0.00025809771614149213,1.03982412815094,0.5731608867645264,0.17803339660167694,-0.012210,-0.005312,-0.226776,-0.000000
0,239.877228,2025-12-29 22:06:26,0.0002582767338026315,1.0342787504196167,0.5728403925895691,0.1778458207845688,-0.012034,-0.005330,-0.217585,-0.000000
0,240.197754,2025-12-29 22:06:26,0.00025845415075309575,1.0287318229675293,0.5724977850914001,0.17765744030475616,-0.011859,-0.005347,-0.225057,-0.000000
0,240.406799,2025-12-29 22:06:26,0.00025862970505841076,1.0231834650039673,0.5721596479415894,0.1774681657552719,-0.011686,-0.005363,-0.148223,-0.000000
0,240.668991,2025-12-29 22:06:26,0.00025880339671857655,1.0176342725753784,0.5718258619308472,0.1772780865430832,-0.011514,-0.005377,-0.203440,-0.000000
0,239.897507,2025-12-29 22:06:26,0.0002589752257335931,1.0120846033096313,0.571471095085144,0.17708717286586761,-0.011343,-0.005392,-0.217215,-0.000000
0,238.875397,2025-12-29 22:06:26,0.0002591452212072909,1.0065346956253052,0.5711209774017334,0.17689543962478638,-0.011173,-0.005405,-0.181238,-0.000000
0,239.183411,2025-12-29 22:06:26,0.00025931309210136533,1.000985026359558,0.5707753896713257,0.17670294642448425,-0.011004,-0.005418,-0.183544,-0.000000
0,239.761230,2025-12-29 22:06:26,0.00025947880931198597,0.9954348802566528,0.5704099535942078,0.17650967836380005,-0.010835,-0.005430,-0.141417,-0.000000
0,239.779770,2025-12-29 22:06:26,0.00025964269298128784,0.989883542060852,0.5700492858886719,0.17631566524505615,-0.010666,-0.005441,-0.190071,-0.000000
0,239.648865,2025-12-29 22:06:26,0.0002598044229671359,0.984330415725708,0.5696932673454285,0.17612092196941376,-0.010496,-0.005453,-0.152897,-0.000000
0,239.463425,2025-12-29 22:06:26,0.000259963795542717,0.9787757992744446,0.5693417191505432,0.17592543363571167,-0.010326,-0.005465,-0.233333,-0.000000
0,239.112915,2025-12-29 22:06:26,0.000260121509199962,0.9732198119163513,0.5689713954925537,0.17572925984859467,-0.010155,-0.005476,-0.223577,-0.000000
0,239.464813,2025-12-29 22:06:26,0.00026027686544694006,0.9676622152328491,0.568605899810791,0.17553238570690155,-0.009983,-0.005487,-0.197555,-0.000000
0,239.784821,2025-12-29 22:06:26,0.0002604298060759902,0.9621030688285828,0.5682448744773865,0.17533478140830994,-0.009809,-0.005497,-0.226133,-0.000000
0,239.724457,2025-12-29 22:06:26,0.00026058059302158654,0.9565427899360657,0.5678661465644836,0.17513644695281982,-0.009634,-0.005505,-0.202998,-0.000000
0,238.365799,2025-12-29 22:06:26,0.0002607290225569159,0.9509824514389038,0.5674921274185181,0.174937441945076,-0.009461,-0.005514,-0.201737,-0.000000
0,237.305664,2025-12-29 22:06:26,0.0002608755021356046,0.9454231262207031,0.5671011805534363,0.17473773658275604,-0.009290,-0.005521,-0.233747,-0.000000
0,237.567978,2025-12-29 22:06:26,0.00026101936236955225,0.9398646354675293,0.5667152404785156,0.1745373010635376,-0.009121,-0.005528,-0.189869,-0.000000
0,237.677826,2025-12-29 22:06:26,0.0002611607778817415,0.9343069791793823,0.566334068775177,0.17433620989322662,-0.008952,-0.005533,-0.271976,-0.000000
0,237.921936,2025-12-29 22:06:26,0.00026129954494535923,0.9287497401237488,0.565936803817749,0.17413443326950073,-0.008785,-0.005535,-0.234955,-0.000000
0,238.212204,2025-12-29 22:06:26,0.00026143615832552314,0.9231930375099182,0.5655444860458374,0.17393198609352112,-0.008619,-0.005534,-0.185824,-0.000000
0,238.209869,2025-12-29 22:06:26,0.0002615703269839287,0.917637050151825,0.5651569962501526,0.17372886836528778,-0.008453,-0.005533,-0.185051,-0.000000
0,238.027145,2025-12-29 22:06:26,0.00026170158525928855,0.9120827913284302,0.5647541284561157,0.17352508008480072,-0.008289,-0.005532,-0.228833,-0.000000
0,237.898438,2025-12-29 22:06:26,0.0002618306316435337,0.9065319895744324,0.56435626745224,0.17332063615322113,-0.008129,-0.005530,-0.204720,-0.000000
0,237.620117,2025-12-29 22:06:26,0.00026195700047537684,0.9009862542152405,0.5639435648918152,0.1731155514717102,-0.007970,-0.005528,-0.209738,-0.000000
0,237.492828,2025-12-29 22:06:26,0.00026208069175481796,0.8954457640647888,0.5635361075401306,0.17290981113910675,-0.007813,-0.005525,-0.264324,-0.000000
0,237.451813,2025-12-29 22:06:26,0.00026220144354738295,0.8899109959602356,0.5631334781646729,0.17270341515541077,-0.007657,-0.005521,-0.218807,-0.000000
0,237.268845,2025-12-29 22:06:27,0.00026231948868371546,0.8843822479248047,0.5627169013023376,0.17249636352062225,-0.007504,-0.005516,-0.180785,-0.000000
0,237.851929,2025-12-29 22:06:27,0.00026243485626764596,0.87885981798172,0.5623052716255188,0.1722886562347412,-0.007352,-0.005511,-0.195232,-0.000000
0,237.591080,2025-12-29 22:06:27,0.00026254725526086986,0.8733439445495605,0.5618802309036255,0.17208032310009003,-0.007202,-0.005507,-0.263742,-0.000000
0,237.124573,2025-12-29 22:06:27,0.0002626566856633872,0.867834210395813,0.5614603161811829,0.1718713492155075,-0.007054,-0.005504,-0.197631,-0.000000
0,236.995392,2025-12-29 22:06:27,0.000262763409409672,0.8623310327529907,0.5610274076461792,0.17166174948215485,-0.006905,-0.005501,-0.189997,-0.000000
0,236.498413,2025-12-29 22:06:27,0.00026286719366908073,0.8568348288536072,0.5605998039245605,0.17145152390003204,-0.006757,-0.005497,-0.186003,-0.000000
0,236.337433,2025-12-29 22:06:27,0.00026296748546883464,0.8513458967208862,0.5601598024368286,0.1712406724691391,-0.006611,-0.005492,-0.247374,-0.000000
0,236.794403,2025-12-29 22:06:27,0.0002630650415085256,0.8458647727966309,0.5597250461578369,0.17102918028831482,-0.006467,-0.005488,-0.233370,-0.000000
0,236.894196,2025-12-29 22:06:27,0.00026315939612686634,0.8403915762901306,0.5592954754829407,0.1708170473575592,-0.006326,-0.005482,-0.187611,-0.000000
0,236.669022,2025-12-29 22:06:27,0.0002632505202200264,0.8349261283874512,0.5588539242744446,0.17060427367687225,-0.006186,-0.005475,-0.220802,-0.000000
0,236.313202,2025-12-29 22:06:27,0.0002633384137880057,0.8294690847396851,0.5584009885787964,0.17039085924625397,-0.006047,-0.005469,-0.229705,-0.000000
0,235.809036,2025-12-29 22:06:27,0.000263423309661448,0.8240205645561218,0.5579533576965332,0.17017684876918793,-0.005910,-0.005464,-0.238268,-0.000000
0,234.757935,2025-12-29 22:06:27,0.0002635044511407614,0.8185811638832092,0.557511031627655,0.16996222734451294,-0.005775,-0.005461,-0.250711,-0.000000
0,234.670105,2025-12-29 22:06:27,0.00026358236209489405,0.8131523728370667,0.5570576190948486,0.1697469800710678,-0.005641,-0.005458,-0.217077,-0.000000
0,234.588440,2025-12-29 22:06:27,0.0002636568096932024,0.8077343106269836,0.556593656539917,0.16953116655349731,-0.005509,-0.005456,-0.244781,-0.000000
0,235.000977,2025-12-29 22:06:27,0.00026372773572802544,0.8023279905319214,0.5561351180076599,0.16931478679180145,-0.005378,-0.005452,-0.179315,-0.000000
0,234.359695,2025-12-29 22:06:27,0.00026379514019936323,0.7969335317611694,0.5556663274765015,0.16909782588481903,-0.005248,-0.005450,-0.187991,-0.000000
0,234.002228,2025-12-29 22:06:27,0.00026385876117274165,0.7915517687797546,0.5552030801773071,0.16888034343719482,-0.005120,-0.005448,-0.220238,-0.000000
0,233.316360,2025-12-29 22:06:27,0.00026391918072476983,0.7861838340759277,0.5547299385070801,0.16866229474544525,-0.004994,-0.005446,-0.167218,-0.000000
0,233.008820,2025-12-29 22:06:27,0.0002639755548443645,0.7808295488357544,0.5542622208595276,0.1684437245130539,-0.004870,-0.005444,-0.168191,-0.000000
0,233.905182,2025-12-29 22:06:27,0.0002640281745698303,0.7754892110824585,0.553784966468811,0.16822461783885956,-0.004748,-0.005440,-0.201984,-0.000000
0,233.045120,2025-12-29 22:06:27,0.00026407703990116715,0.77016282081604,0.5532986521720886,0.16800493001937866,-0.004628,-0.005435,-0.221182,-0.000000
0,232.918900,2025-12-29 22:06:27,0.0002641220926307142,0.7648500204086304,0.5528178811073303,0.16778472065925598,-0.004510,-0.005430,-0.234572,-0.000000
0,125.296944,2025-12-29 22:06:27,0.000264162925304845,0.7595503926277161,0.5523282885551453,0.16756390035152435,-0.004393,-0.005424,-0.240837,-288.000000
0,48.235523,2025-12-29 22:06:27,0.21178673207759857,0.001980504021048546,0.6000000238418579,0.20000000298023224,-0.015826,-0.001071,-0.212141,-0.000000
0,162.604889,2025-12-29 22:06:43,0.0015304121188819408,0.010666177608072758,0.6000000238418579,0.1995909959077835,-0.012156,-0.001804,-0.205488,-0.000000
0,166.109940,2025-12-29 22:06:43,0.001059686066582799,0.016338108107447624,0.6000000238418579,0.19934169948101044,-0.011406,-0.002002,-0.181886,-0.000000
0,176.523636,2025-12-29 22:06:43,0.0008936166996136308,0.020531516522169113,0.6000000238418579,0.19922547042369843,-0.011025,-0.002064,-0.180232,-0.000000
0,177.536880,2025-12-29 22:06:43,0.0008932299097068608,0.020520593971014023,0.6000000238418579,0.1992122083902359,-0.010984,-0.002070,-0.161545,-0.000000
0,178.613770,2025-12-29 22:06:43,0.0007627176819369197,0.026118233799934387,0.6000000238418579,0.19919882714748383,-0.010944,-0.002076,-0.174697,-0.000000
0,179.761932,2025-12-29 22:06:43,0.0007623831043019891,0.026104426011443138,0.6000000238418579,0.19918537139892578,-0.010904,-0.002082,-0.223130,-0.000000
0,180.695465,2025-12-29 22:06:43,0.0007620443357154727,0.026090314611792564,0.6000000238418579,0.1991717666387558,-0.010866,-0.002088,-0.175775,-0.000000
0,181.662415,2025-12-29 22:06:43,0.0007617013761773705,0.02607596293091774,0.6000000238418579,0.19915807247161865,-0.010828,-0.002094,-0.191442,-0.000000
0,182.878647,2025-12-29 22:06:43,0.0007613542838953435,0.026061318814754486,0.6000000238418579,0.19914424419403076,-0.010789,-0.002100,-0.134042,-0.000000
0,183.634232,2025-12-29 22:06:43,0.0007610028842464089,0.026046399027109146,0.6000000238418579,0.19913028180599213,-0.010751,-0.002106,-0.191188,-0.000000
0,184.405228,2025-12-29 22:06:43,0.0007606473518535495,0.026031261309981346,0.6000000238418579,0.19911620020866394,-0.010713,-0.002112,-0.194250,-0.000000
0,185.790970,2025-12-29 22:06:43,0.0007602876285091043,0.02601584978401661,0.6000000238418579,0.19910192489624023,-0.010676,-0.002118,-0.149324,-0.000000
0,188.181168,2025-12-29 22:06:43,0.0006550302496179938,0.03334822505712509,0.6000000238418579,0.19907286763191223,-0.010606,-0.002128,-0.213334,-0.000000
0,189.148010,2025-12-29 22:06:43,0.0006547117372974753,0.0333285816013813,0.6000000238418579,0.19905805587768555,-0.010569,-0.002133,-0.232680,-0.000000
0,190.207138,2025-12-29 22:06:43,0.0006543903145939112,0.03330870345234871,0.6000000238418579,0.19904303550720215,-0.010529,-0.002138,-0.197341,-0.000000
0,191.209869,2025-12-29 22:06:43,0.0006540651666000485,0.0332886166870594,0.6000000238418579,0.19902783632278442,-0.010490,-0.002144,-0.204760,-0.000000
0,191.943710,2025-12-29 22:06:43,0.0006537353037856519,0.03326831012964249,0.6000000238418579,0.19901244342327118,-0.010452,-0.002150,-0.202976,-0.000000
0,192.906982,2025-12-29 22:06:43,0.0006534024723805487,0.033247753977775574,0.6000000238418579,0.1989968866109848,-0.010413,-0.002156,-0.230253,-0.000000
0,194.068054,2025-12-29 22:06:43,0.0006530654500238597,0.03322697803378105,0.6000000238418579,0.1989811509847641,-0.010374,-0.002161,-0.196064,-0.000000
0,195.149597,2025-12-29 22:06:43,0.0005683364579454064,0.042887017130851746,0.6000000238418579,0.19896528124809265,-0.010334,-0.002166,-0.163114,-0.000000
0,195.950562,2025-12-29 22:06:43,0.0005680395406670868,0.042860519140958786,0.6000000238418579,0.19894927740097046,-0.010294,-0.002170,-0.197011,-0.000000
0,197.146744,2025-12-29 22:06:43,0.0005677384324371815,0.04283365607261658,0.6000000238418579,0.19893315434455872,-0.010253,-0.002174,-0.250893,-0.000000
0,198.181732,2025-12-29 22:06:43,0.000567434704862535,0.04280645772814751,0.6000000238418579,0.19891691207885742,-0.010211,-0.002178,-0.160289,-0.000000
0,200.425812,2025-12-29 22:06:43,0.000566816539503634,0.042750924825668335,0.6000000238418579,0.198884055018425,-0.010125,-0.002186,-0.242930,-0.000000
