Training Log
Start Time: 2025-10-15 13:36:12
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
303,10.969222,2025-10-15 13:37:08
339,10.855505,2025-10-15 13:37:08
364,10.825181,2025-10-15 13:37:09
312,10.767222,2025-10-15 13:37:09
326,10.723784,2025-10-15 13:37:09
327,10.721553,2025-10-15 13:37:09
353,10.652650,2025-10-15 13:37:09
366,10.579931,2025-10-15 13:37:10
393,11.166121,2025-10-15 13:37:10
426,11.131268,2025-10-15 13:37:10
429,11.127552,2025-10-15 13:37:10
389,11.102409,2025-10-15 13:37:10
372,11.094093,2025-10-15 13:37:10
392,11.574345,2025-10-15 13:37:11
368,11.777205,2025-10-15 13:37:11
393,11.758581,2025-10-15 13:37:11
381,11.750924,2025-10-15 13:37:11
333,11.729031,2025-10-15 13:37:12
334,11.690267,2025-10-15 13:37:12
341,11.678004,2025-10-15 13:37:12
357,11.670346,2025-10-15 13:37:12
366,11.663421,2025-10-15 13:37:12
382,11.648729,2025-10-15 13:37:12
407,11.618765,2025-10-15 13:37:13
415,11.607283,2025-10-15 13:37:13
347,11.557352,2025-10-15 13:37:13
360,11.530340,2025-10-15 13:37:13
335,11.461452,2025-10-15 13:37:14
333,11.011982,2025-10-15 13:37:14
365,11.079224,2025-10-15 13:37:14
361,11.068094,2025-10-15 13:37:14
363,11.066430,2025-10-15 13:37:14
381,11.049352,2025-10-15 13:37:14
317,11.029932,2025-10-15 13:37:14
339,11.273037,2025-10-15 13:37:14
317,11.263686,2025-10-15 13:37:15
334,11.244754,2025-10-15 13:37:15
380,11.160711,2025-10-15 13:37:15
365,11.868084,2025-10-15 13:37:16
372,11.862098,2025-10-15 13:37:16
374,11.860415,2025-10-15 13:37:16
394,11.786697,2025-10-15 13:37:16
402,11.770716,2025-10-15 13:37:16
376,11.764586,2025-10-15 13:37:16
383,11.748763,2025-10-15 13:37:16
346,11.731740,2025-10-15 13:37:17
299,11.729298,2025-10-15 13:37:17
300,11.726860,2025-10-15 13:37:17
315,11.679096,2025-10-15 13:37:17
311,11.160320,2025-10-15 13:37:17
320,11.150194,2025-10-15 13:37:17
345,11.263010,2025-10-15 13:37:17
369,11.235539,2025-10-15 13:37:18
310,11.229750,2025-10-15 13:37:18
328,11.200248,2025-10-15 13:37:18
330,11.196629,2025-10-15 13:37:18
312,11.092315,2025-10-15 13:37:18
258,11.065840,2025-10-15 13:37:19
275,11.000618,2025-10-15 13:37:19
280,10.280873,2025-10-15 13:37:19
283,10.282830,2025-10-15 13:37:19
281,10.277575,2025-10-15 13:37:19
283,10.275994,2025-10-15 13:37:19
362,10.361440,2025-10-15 13:37:20
345,11.074883,2025-10-15 13:37:20
348,11.072619,2025-10-15 13:37:20
288,11.047494,2025-10-15 13:37:20
334,10.972002,2025-10-15 13:37:21
317,10.956578,2025-10-15 13:37:21
319,10.942374,2025-10-15 13:37:21
324,10.929726,2025-10-15 13:37:21
332,10.908404,2025-10-15 13:37:21
349,10.857436,2025-10-15 13:37:21
355,10.762746,2025-10-15 13:37:21
362,10.362595,2025-10-15 13:37:21
398,10.281366,2025-10-15 13:37:22
417,10.483969,2025-10-15 13:37:22
422,10.981253,2025-10-15 13:37:22
431,11.075548,2025-10-15 13:37:22
376,11.372479,2025-10-15 13:37:23
388,11.362308,2025-10-15 13:37:23
403,11.346528,2025-10-15 13:37:23
405,11.344073,2025-10-15 13:37:23
350,11.326822,2025-10-15 13:37:23
314,11.311100,2025-10-15 13:37:23
338,11.265056,2025-10-15 13:37:23
341,11.258447,2025-10-15 13:37:24
340,11.244379,2025-10-15 13:37:24
360,11.173297,2025-10-15 13:37:24
361,11.170305,2025-10-15 13:37:24
312,11.123701,2025-10-15 13:37:24
327,11.071398,2025-10-15 13:37:24
331,11.068363,2025-10-15 13:37:24
309,11.166387,2025-10-15 13:37:25
318,11.582538,2025-10-15 13:37:25
270,11.818268,2025-10-15 13:37:25
286,11.792301,2025-10-15 13:37:25
302,11.694650,2025-10-15 13:37:26
304,11.689113,2025-10-15 13:37:26
305,11.686355,2025-10-15 13:37:26
330,11.603871,2025-10-15 13:37:26
335,11.584737,2025-10-15 13:37:26
342,11.556397,2025-10-15 13:37:26
317,10.994097,2025-10-15 13:37:26
368,10.736782,2025-10-15 13:37:27
370,10.724282,2025-10-15 13:37:27
321,10.280137,2025-10-15 13:37:27
341,11.068618,2025-10-15 13:37:27
327,11.049603,2025-10-15 13:37:28
323,11.023486,2025-10-15 13:37:28
328,10.832396,2025-10-15 13:37:28
337,10.795521,2025-10-15 13:37:28
340,10.782435,2025-10-15 13:37:28
290,10.739944,2025-10-15 13:37:28
320,10.542128,2025-10-15 13:37:29
297,10.527670,2025-10-15 13:37:29
314,10.391365,2025-10-15 13:37:29
314,10.113666,2025-10-15 13:37:29
310,10.103029,2025-10-15 13:37:29
331,10.256253,2025-10-15 13:37:30
307,10.214458,2025-10-15 13:37:30
318,10.270929,2025-10-15 13:37:30
342,10.273153,2025-10-15 13:37:30
311,10.267692,2025-10-15 13:37:30
316,10.262479,2025-10-15 13:37:30
303,10.228002,2025-10-15 13:37:30
303,10.248453,2025-10-15 13:37:31
328,10.204010,2025-10-15 13:37:31
332,10.278811,2025-10-15 13:37:31
328,10.272046,2025-10-15 13:37:31
331,10.269000,2025-10-15 13:37:31
290,10.265898,2025-10-15 13:37:31
295,10.235256,2025-10-15 13:37:32
311,10.202953,2025-10-15 13:37:32
318,10.185690,2025-10-15 13:37:32
310,10.003130,2025-10-15 13:37:32
308,9.854182,2025-10-15 13:37:32
317,10.278232,2025-10-15 13:37:32
298,10.261497,2025-10-15 13:37:33
313,10.241837,2025-10-15 13:37:33
287,10.225292,2025-10-15 13:37:33
308,10.243156,2025-10-15 13:37:34
313,10.235537,2025-10-15 13:37:34
299,10.207295,2025-10-15 13:37:34
319,10.156868,2025-10-15 13:37:34
323,10.144962,2025-10-15 13:37:34
325,10.138666,2025-10-15 13:37:34
274,10.135360,2025-10-15 13:37:34
290,10.047786,2025-10-15 13:37:34
285,9.798003,2025-10-15 13:37:35
285,9.783559,2025-10-15 13:37:35
293,10.271224,2025-10-15 13:37:35
306,10.230355,2025-10-15 13:37:35
309,10.224859,2025-10-15 13:37:35
331,10.175423,2025-10-15 13:37:35
338,10.281677,2025-10-15 13:37:35
295,10.246325,2025-10-15 13:37:36
291,10.244996,2025-10-15 13:37:36
291,10.221415,2025-10-15 13:37:36
287,10.272560,2025-10-15 13:37:37
290,10.269658,2025-10-15 13:37:37
293,10.266410,2025-10-15 13:37:37
293,10.259382,2025-10-15 13:37:37
309,10.233424,2025-10-15 13:37:37
339,10.161292,2025-10-15 13:37:37
360,10.085328,2025-10-15 13:37:37
292,9.972894,2025-10-15 13:37:37
305,9.894031,2025-10-15 13:37:38
296,9.580168,2025-10-15 13:37:38
300,9.510436,2025-10-15 13:37:38
297,9.476317,2025-10-15 13:37:38
301,9.472692,2025-10-15 13:37:38
291,9.480275,2025-10-15 13:37:39
296,9.475533,2025-10-15 13:37:39
304,9.467795,2025-10-15 13:37:39
304,9.460061,2025-10-15 13:37:39
306,9.457408,2025-10-15 13:37:39
309,9.453357,2025-10-15 13:37:39
316,9.442853,2025-10-15 13:37:39
288,9.441235,2025-10-15 13:37:39
323,10.254796,2025-10-15 13:37:40
328,10.247682,2025-10-15 13:37:40
298,10.223118,2025-10-15 13:37:40
315,10.269797,2025-10-15 13:37:40
330,10.252822,2025-10-15 13:37:41
336,10.244473,2025-10-15 13:37:41
343,10.233376,2025-10-15 13:37:41
349,10.222382,2025-10-15 13:37:41
294,10.264241,2025-10-15 13:37:41
308,10.246424,2025-10-15 13:37:42
308,10.237011,2025-10-15 13:37:42
316,10.222619,2025-10-15 13:37:42
284,10.208082,2025-10-15 13:37:42
285,10.205939,2025-10-15 13:37:42
292,10.176035,2025-10-15 13:37:42
279,9.917368,2025-10-15 13:37:42
331,9.492361,2025-10-15 13:37:43
333,9.471419,2025-10-15 13:37:43
299,9.451038,2025-10-15 13:37:43
290,9.442210,2025-10-15 13:37:43
301,9.422460,2025-10-15 13:37:43
313,9.479969,2025-10-15 13:37:43
297,10.278736,2025-10-15 13:37:44
299,10.277051,2025-10-15 13:37:44
300,10.276200,2025-10-15 13:37:44
301,10.275345,2025-10-15 13:37:44
284,10.273148,2025-10-15 13:37:44
293,10.264281,2025-10-15 13:37:44
297,10.259791,2025-10-15 13:37:44
285,10.258659,2025-10-15 13:37:44
286,10.115329,2025-10-15 13:37:45
264,10.277439,2025-10-15 13:37:45
289,10.258058,2025-10-15 13:37:46
294,10.251550,2025-10-15 13:37:46
276,10.247141,2025-10-15 13:37:46
271,10.237729,2025-10-15 13:37:46
282,10.189757,2025-10-15 13:37:46
302,10.269445,2025-10-15 13:37:46
276,10.277580,2025-10-15 13:37:46
281,10.271690,2025-10-15 13:37:46
292,10.276755,2025-10-15 13:37:47
294,10.274116,2025-10-15 13:37:47
288,10.261858,2025-10-15 13:37:47
284,10.249922,2025-10-15 13:37:47
287,10.243763,2025-10-15 13:37:47
269,10.139116,2025-10-15 13:37:48
290,10.252234,2025-10-15 13:37:48
272,10.239617,2025-10-15 13:37:48
275,10.234689,2025-10-15 13:37:48
302,10.179271,2025-10-15 13:37:48
313,10.149150,2025-10-15 13:37:48
292,10.095985,2025-10-15 13:37:48
278,10.072960,2025-10-15 13:37:48
281,9.663831,2025-10-15 13:37:49
276,9.646958,2025-10-15 13:37:49
279,9.482845,2025-10-15 13:37:49
270,9.480614,2025-10-15 13:37:49
271,9.477545,2025-10-15 13:37:49
272,9.481322,2025-10-15 13:37:49
265,9.482913,2025-10-15 13:37:49
272,9.474402,2025-10-15 13:37:49
283,9.382651,2025-10-15 13:37:50
264,9.482142,2025-10-15 13:37:50
274,9.478048,2025-10-15 13:37:50
300,9.445123,2025-10-15 13:37:51
307,9.433349,2025-10-15 13:37:51
329,9.471198,2025-10-15 13:37:51
343,9.454412,2025-10-15 13:37:51
287,9.482841,2025-10-15 13:37:51
284,9.476015,2025-10-15 13:37:51
287,9.473289,2025-10-15 13:37:51
288,9.470492,2025-10-15 13:37:51
288,9.480821,2025-10-15 13:37:51
288,9.481533,2025-10-15 13:37:52
291,9.481462,2025-10-15 13:37:52
305,9.467503,2025-10-15 13:37:52
276,9.409351,2025-10-15 13:37:53
281,9.470975,2025-10-15 13:37:53
275,10.278323,2025-10-15 13:37:53
261,10.264532,2025-10-15 13:37:53
281,10.224185,2025-10-15 13:37:53
280,10.175599,2025-10-15 13:37:53
287,10.155381,2025-10-15 13:37:53
291,10.143001,2025-10-15 13:37:53
256,9.927459,2025-10-15 13:37:54
278,9.780452,2025-10-15 13:37:54
285,9.726082,2025-10-15 13:37:54
286,9.718125,2025-10-15 13:37:54
281,9.659312,2025-10-15 13:37:54
267,9.633028,2025-10-15 13:37:55
282,9.472745,2025-10-15 13:37:55
295,9.432327,2025-10-15 13:37:55
263,9.424208,2025-10-15 13:37:55
272,9.479170,2025-10-15 13:37:55
275,9.476963,2025-10-15 13:37:55
275,9.466656,2025-10-15 13:37:55
266,9.485735,2025-10-15 13:37:56
267,10.268889,2025-10-15 13:37:56
277,10.248031,2025-10-15 13:37:56
278,10.240101,2025-10-15 13:37:56
293,10.258503,2025-10-15 13:37:57
302,10.203633,2025-10-15 13:37:57
303,10.201310,2025-10-15 13:37:57
306,10.194022,2025-10-15 13:37:57
300,10.191406,2025-10-15 13:37:57
306,10.175413,2025-10-15 13:37:57
285,10.033669,2025-10-15 13:37:57
289,10.013565,2025-10-15 13:37:57
287,9.883226,2025-10-15 13:37:58
271,10.272168,2025-10-15 13:37:58
287,10.228564,2025-10-15 13:37:58
311,10.110553,2025-10-15 13:37:58
295,10.107009,2025-10-15 13:37:58
298,10.096336,2025-10-15 13:37:58
307,10.202297,2025-10-15 13:37:59
291,10.164212,2025-10-15 13:37:59
307,10.109219,2025-10-15 13:38:00
310,10.098066,2025-10-15 13:38:00
317,10.070404,2025-10-15 13:38:00
319,10.062128,2025-10-15 13:38:00
334,9.977381,2025-10-15 13:38:00
308,9.873177,2025-10-15 13:38:00
309,9.840834,2025-10-15 13:38:00
321,9.480752,2025-10-15 13:38:00
331,9.472857,2025-10-15 13:38:01
334,9.471440,2025-10-15 13:38:01
335,9.448978,2025-10-15 13:38:01
302,9.426991,2025-10-15 13:38:01
305,9.421140,2025-10-15 13:38:01
318,9.481796,2025-10-15 13:38:02
336,10.275381,2025-10-15 13:38:02
339,10.272843,2025-10-15 13:38:02
340,10.271996,2025-10-15 13:38:02
349,10.263362,2025-10-15 13:38:02
339,10.233642,2025-10-15 13:38:03
350,10.213521,2025-10-15 13:38:03
326,10.200601,2025-10-15 13:38:03
347,10.144818,2025-10-15 13:38:03
307,9.964792,2025-10-15 13:38:03
318,9.902099,2025-10-15 13:38:04
330,9.601732,2025-10-15 13:38:04
301,9.982243,2025-10-15 13:38:04
303,10.270467,2025-10-15 13:38:04
329,10.237715,2025-10-15 13:38:04
364,10.158458,2025-10-15 13:38:04
327,9.875357,2025-10-15 13:38:05
316,9.826239,2025-10-15 13:38:05
327,9.741191,2025-10-15 13:38:05
331,9.707400,2025-10-15 13:38:05
339,9.635900,2025-10-15 13:38:05
357,9.452723,2025-10-15 13:38:05
358,9.441677,2025-10-15 13:38:05
334,9.367689,2025-10-15 13:38:06
354,9.483996,2025-10-15 13:38:06
306,9.483136,2025-10-15 13:38:06
296,9.474119,2025-10-15 13:38:06
303,9.460752,2025-10-15 13:38:06
304,9.473528,2025-10-15 13:38:07
302,9.470326,2025-10-15 13:38:07
301,9.447790,2025-10-15 13:38:07
317,9.469815,2025-10-15 13:38:08
321,9.465451,2025-10-15 13:38:08
322,9.464302,2025-10-15 13:38:08
329,9.455520,2025-10-15 13:38:08
312,9.448484,2025-10-15 13:38:08
268,9.479607,2025-10-15 13:38:08
303,9.399922,2025-10-15 13:38:09
321,9.482284,2025-10-15 13:38:09
330,9.482533,2025-10-15 13:38:09
281,9.477011,2025-10-15 13:38:09
287,9.482199,2025-10-15 13:38:09
287,9.452478,2025-10-15 13:38:09
297,9.476601,2025-10-15 13:38:09
288,9.448470,2025-10-15 13:38:09
279,9.449854,2025-10-15 13:38:10
280,9.448402,2025-10-15 13:38:10
278,9.484283,2025-10-15 13:38:10
282,9.481611,2025-10-15 13:38:11
287,9.477254,2025-10-15 13:38:11
288,9.476427,2025-10-15 13:38:11
289,9.475597,2025-10-15 13:38:11
288,9.451531,2025-10-15 13:38:11
301,9.477418,2025-10-15 13:38:11
306,9.485882,2025-10-15 13:38:11
289,9.485287,2025-10-15 13:38:11
297,9.480356,2025-10-15 13:38:11
293,9.478135,2025-10-15 13:38:11
287,9.454259,2025-10-15 13:38:12
282,9.401981,2025-10-15 13:38:12
309,9.479403,2025-10-15 13:38:12
271,9.470771,2025-10-15 13:38:13
284,9.456026,2025-10-15 13:38:13
299,9.432828,2025-10-15 13:38:13
300,9.430997,2025-10-15 13:38:13
303,9.425441,2025-10-15 13:38:13
305,9.421475,2025-10-15 13:38:13
309,9.381215,2025-10-15 13:38:13
311,9.473328,2025-10-15 13:38:13
286,9.460964,2025-10-15 13:38:14
295,9.481788,2025-10-15 13:38:14
327,9.446531,2025-10-15 13:38:14
328,9.480924,2025-10-15 13:38:14
310,9.480244,2025-10-15 13:38:14
301,9.468460,2025-10-15 13:38:14
305,9.464370,2025-10-15 13:38:14
277,9.441127,2025-10-15 13:38:15
273,9.482349,2025-10-15 13:38:15
281,9.479704,2025-10-15 13:38:15
294,9.468277,2025-10-15 13:38:15
309,9.449739,2025-10-15 13:38:16
315,9.440272,2025-10-15 13:38:16
316,9.438660,2025-10-15 13:38:16
294,9.480715,2025-10-15 13:38:16
284,9.466242,2025-10-15 13:38:16
276,9.479112,2025-10-15 13:38:16
288,9.458161,2025-10-15 13:38:16
279,9.465372,2025-10-15 13:38:16
285,9.457845,2025-10-15 13:38:17
293,9.469180,2025-10-15 13:38:17
296,9.446760,2025-10-15 13:38:17
301,9.480527,2025-10-15 13:38:17
289,9.457994,2025-10-15 13:38:17
296,9.478533,2025-10-15 13:38:18
288,9.482872,2025-10-15 13:38:18
292,9.471316,2025-10-15 13:38:18
289,9.457192,2025-10-15 13:38:18
306,9.428451,2025-10-15 13:38:18
306,9.482574,2025-10-15 13:38:18
300,9.474522,2025-10-15 13:38:18
286,9.472877,2025-10-15 13:38:18
278,9.475234,2025-10-15 13:38:19
286,9.474614,2025-10-15 13:38:19
290,9.480961,2025-10-15 13:38:19
283,9.479755,2025-10-15 13:38:19
286,9.477167,2025-10-15 13:38:19
262,10.278739,2025-10-15 13:38:19
274,10.268110,2025-10-15 13:38:20
276,10.172231,2025-10-15 13:38:20
272,10.069998,2025-10-15 13:38:20
279,10.036947,2025-10-15 13:38:20
266,9.942054,2025-10-15 13:38:20
263,9.882606,2025-10-15 13:38:21
270,9.688104,2025-10-15 13:38:21
268,9.650145,2025-10-15 13:38:21
272,9.472602,2025-10-15 13:38:21
271,9.471551,2025-10-15 13:38:21
268,9.477921,2025-10-15 13:38:21
272,9.469273,2025-10-15 13:38:21
274,9.462547,2025-10-15 13:38:22
263,9.447856,2025-10-15 13:38:22
269,9.479669,2025-10-15 13:38:22
276,9.471891,2025-10-15 13:38:22
265,9.470940,2025-10-15 13:38:22
259,9.441058,2025-10-15 13:38:22
272,9.334849,2025-10-15 13:38:23
274,9.478406,2025-10-15 13:38:23
274,9.460455,2025-10-15 13:38:23
290,9.435480,2025-10-15 13:38:23
