Training Log
Start Time: 2025-10-24 17:40:02
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-24 17:40:02,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-57.641701,2025-10-24 17:40:07,-0.05638428032398224,-0.036557137966156006,0.0,0.0,0.000000,-7.162680
16,-63.310188,2025-10-24 17:40:11,-0.09823009371757507,-0.0031983256340026855,0.0,0.0,0.000000,-5.830555
16,-48.053860,2025-10-24 17:40:15,-0.06835087388753891,-0.03801204264163971,0.0,0.0,0.000000,-5.327640
16,-37.828308,2025-10-24 17:40:19,-0.3851127624511719,-0.061641424894332886,0.0,0.0,0.000000,-5.581379
16,-45.256866,2025-10-24 17:40:23,-0.04900549352169037,-0.025999698787927628,0.0,0.0,0.000000,-5.213411
16,-42.120205,2025-10-24 17:40:27,-0.2125181257724762,-0.039251312613487244,0.0,0.0,0.000000,-3.709111
16,-27.583950,2025-10-24 17:40:30,-0.11915652453899384,-0.02511608600616455,0.0,0.0,0.000000,-4.311568
16,-20.089468,2025-10-24 17:40:34,-0.111931711435318,-0.027823124080896378,0.0,0.0,0.000000,-5.308983
16,-23.049278,2025-10-24 17:40:38,-0.020308339968323708,-0.00912624690681696,0.0,0.0,0.000000,-5.035194
16,-16.342815,2025-10-24 17:40:42,-0.011916386894881725,-0.008309604600071907,0.0,0.0,0.000000,-3.965355
16,-14.304527,2025-10-24 17:40:45,-0.09550072997808456,-0.023932741954922676,0.0,0.0,0.000000,-4.548449
16,-16.490955,2025-10-24 17:40:49,-0.0068535394966602325,-0.010294551029801369,0.0,0.0,0.000000,-4.860375
16,-13.862110,2025-10-24 17:40:52,-0.008597379550337791,-0.012072401121258736,0.0,0.0,0.000000,-4.723986
16,-13.736494,2025-10-24 17:40:56,-0.08792950958013535,-0.024394618347287178,0.0,0.0,0.000000,-4.189126
16,-10.405896,2025-10-24 17:40:59,-0.0033486478496342897,-0.013835802674293518,0.0,0.0,0.000000,-6.807079
16,-8.792970,2025-10-24 17:41:03,-0.16655570268630981,-0.05268453061580658,0.0,0.0,0.000000,-4.026072
16,-12.473220,2025-10-24 17:41:06,-0.007432600017637014,-0.010400096885859966,0.0,0.0,0.000000,-5.588958
16,-17.070164,2025-10-24 17:41:10,-0.08793580532073975,-0.01870296150445938,0.0,0.0,0.000000,-4.987899
16,-13.628362,2025-10-24 17:41:13,-0.16308386623859406,-0.014491847716271877,0.0,0.0,0.000000,-4.351509
