Training Log
Start Time: 2025-12-29 19:53:11
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness,Trajectory_Progress_Reward
13,365.826691,2025-12-29 19:55:20,1.035707712173462,0.0732223242521286,0.6000000238418579,0.19916069507598877,-0.000000,-0.001393,-0.179373,-0.000000
13,365.222290,2025-12-29 19:55:20,1.0357671976089478,0.07323667407035828,0.6000000238418579,0.1991388350725174,-0.000000,-0.001398,-0.203104,-0.000000
13,365.004028,2025-12-29 19:55:20,1.0358275175094604,0.0732511654496193,0.6000000238418579,0.19911669194698334,-0.000000,-0.001402,-0.229906,-0.000000
13,364.804932,2025-12-29 19:55:20,1.035888910293579,0.07326580584049225,0.6000000238418579,0.1990942656993866,-0.000000,-0.001407,-0.242820,-0.000000
13,365.842438,2025-12-29 19:55:20,0.9033205509185791,0.057901397347450256,0.6000000238418579,0.1990715116262436,-0.000000,-0.001412,-0.214485,-0.000000
13,365.548767,2025-12-29 19:55:20,0.9033759832382202,0.0579131580889225,0.6000000238418579,0.19904844462871552,-0.000000,-0.001416,-0.187172,-0.000000
13,364.461365,2025-12-29 19:55:20,0.9034321308135986,0.05792488157749176,0.6000000238418579,0.19902506470680237,-0.000000,-0.001421,-0.167996,-0.000000
13,364.444305,2025-12-29 19:55:21,0.9034890532493591,0.05793650075793266,0.6000000238418579,0.19900135695934296,-0.000000,-0.001426,-0.162356,-0.000000
13,364.432861,2025-12-29 19:55:21,0.9035468101501465,0.05794798955321312,0.6000000238418579,0.19897733628749847,-0.000000,-0.001431,-0.174207,-0.000000
13,364.620636,2025-12-29 19:55:21,0.9036053419113159,0.057959362864494324,0.6000000238418579,0.19895301759243011,-0.000000,-0.001436,-0.300897,-0.000000
13,363.976562,2025-12-29 19:55:21,0.9036647081375122,0.05797063931822777,0.6000000238418579,0.19892840087413788,-0.000000,-0.001441,-0.222600,-0.000000
13,363.898621,2025-12-29 19:55:21,0.9037250280380249,0.05798182263970375,0.6000000238418579,0.19890345633029938,-0.000000,-0.001445,-0.180480,-0.000000
13,364.095917,2025-12-29 19:55:21,0.7808024883270264,0.045916710048913956,0.6000000238418579,0.1988782286643982,-0.000000,-0.001450,-0.208254,-0.000000
13,363.738739,2025-12-29 19:55:21,0.7808559536933899,0.04592571035027504,0.6000000238418579,0.19885270297527313,-0.000000,-0.001454,-0.240817,-0.000000
13,363.520264,2025-12-29 19:55:21,0.7809101343154907,0.045934613794088364,0.6000000238418579,0.1988268494606018,-0.000000,-0.001458,-0.257395,-0.000000
13,363.986450,2025-12-29 19:55:21,0.7809650301933289,0.04594350978732109,0.6000000238418579,0.198800727725029,-0.000000,-0.001462,-0.169569,-0.000000
13,364.727936,2025-12-29 19:55:21,0.7810204029083252,0.04595237970352173,0.6000000238418579,0.1987743228673935,-0.000000,-0.001467,-0.209572,-0.000000
13,364.905823,2025-12-29 19:55:21,0.7810764312744141,0.04596119001507759,0.6000000238418579,0.19874757528305054,-0.000000,-0.001472,-0.254718,-0.000000
13,364.183716,2025-12-29 19:55:21,0.7811331152915955,0.0459698922932148,0.6000000238418579,0.19872060418128967,-0.000000,-0.001477,-0.216832,-0.000000
13,363.991425,2025-12-29 19:55:21,0.7811905145645142,0.04597853124141693,0.6000000238418579,0.19869336485862732,-0.000000,-0.001483,-0.216972,-0.000000
13,364.384583,2025-12-29 19:55:21,0.6687953472137451,0.03652974218130112,0.6000000238418579,0.19866587221622467,-0.000000,-0.001489,-0.192933,-0.000000
13,364.557617,2025-12-29 19:55:21,0.6688457727432251,0.03653671219944954,0.6000000238418579,0.1986381560564041,-0.000000,-0.001495,-0.222083,-0.000000
13,364.091248,2025-12-29 19:55:21,0.6688965559005737,0.036543574184179306,0.6000000238418579,0.19861020147800446,-0.000000,-0.001500,-0.196929,-0.000000
13,363.816193,2025-12-29 19:55:21,0.6689480543136597,0.03655032068490982,0.6000000238418579,0.1985820084810257,-0.000000,-0.001507,-0.210897,-0.000000
13,363.254333,2025-12-29 19:55:21,0.6690000891685486,0.03655694052577019,0.6000000238418579,0.19855359196662903,-0.000000,-0.001513,-0.195785,-0.000000
13,363.166351,2025-12-29 19:55:21,0.6690523624420166,0.03656347841024399,0.6000000238418579,0.19852493703365326,-0.000000,-0.001519,-0.216311,-0.000000
13,362.875610,2025-12-29 19:55:21,0.6691054105758667,0.03656996414065361,0.6000000238418579,0.1984960287809372,-0.000000,-0.001525,-0.317643,-0.000000
13,362.307983,2025-12-29 19:55:21,0.6691586971282959,0.036576416343450546,0.6000000238418579,0.19846685230731964,-0.000000,-0.001531,-0.200028,-0.000000
13,362.293457,2025-12-29 19:55:21,0.5677710175514221,0.029187319800257683,0.6000000238418579,0.1984374225139618,-0.000000,-0.001538,-0.190656,-0.000000
13,362.448120,2025-12-29 19:55:21,0.5678173899650574,0.029192665591835976,0.6000000238418579,0.19840775430202484,-0.000000,-0.001545,-0.184088,-0.000000
13,361.873657,2025-12-29 19:55:21,0.5678640604019165,0.029198026284575462,0.6000000238418579,0.19837777316570282,-0.000000,-0.001553,-0.200420,-0.000000
13,362.540344,2025-12-29 19:55:21,0.5679113268852234,0.029203442856669426,0.6000000238418579,0.1983475387096405,-0.000000,-0.001561,-0.216574,-0.000000
13,362.366119,2025-12-29 19:55:21,0.5679588317871094,0.029208913445472717,0.6000000238418579,0.1983170509338379,-0.000000,-0.001569,-0.199060,-0.000000
13,361.790100,2025-12-29 19:55:21,0.5680068731307983,0.029214443638920784,0.6000000238418579,0.19828630983829498,-0.000000,-0.001578,-0.210757,-0.000000
13,361.245331,2025-12-29 19:55:21,0.568055272102356,0.02922007255256176,0.6000000238418579,0.19825534522533417,-0.000000,-0.001587,-0.197309,-0.000000
13,361.021057,2025-12-29 19:55:21,0.5681041479110718,0.029225757345557213,0.6000000238418579,0.19822408258914948,-0.000000,-0.001596,-0.187249,-0.000000
13,361.067017,2025-12-29 19:55:21,0.4778342843055725,0.023449450731277466,0.6000000238418579,0.1981925517320633,-0.000000,-0.001606,-0.197671,-0.000000
13,360.871674,2025-12-29 19:55:21,0.4778764247894287,0.023454369977116585,0.6000000238418579,0.19816075265407562,-0.000000,-0.001615,-0.253825,-0.000000
13,359.597900,2025-12-29 19:55:21,0.47791892290115356,0.023459404706954956,0.6000000238418579,0.19812871515750885,-0.000000,-0.001625,-0.253708,-0.000000
13,359.720795,2025-12-29 19:55:21,0.47796186804771423,0.0234645064920187,0.6000000238418579,0.1980963945388794,-0.000000,-0.001636,-0.192573,-0.000000
13,360.001556,2025-12-29 19:55:21,0.47800517082214355,0.0234697088599205,0.6000000238418579,0.19806380569934845,-0.000000,-0.001647,-0.192834,-0.000000
13,360.443848,2025-12-29 19:55:21,0.4780489504337311,0.023475049063563347,0.6000000238418579,0.19803094863891602,-0.000000,-0.001658,-0.261085,-0.000000
13,360.028442,2025-12-29 19:55:21,0.47809314727783203,0.023480476811528206,0.6000000238418579,0.1979978382587433,-0.000000,-0.001671,-0.205243,-0.000000
13,359.849335,2025-12-29 19:55:21,0.47813764214515686,0.023485997691750526,0.6000000238418579,0.19796447455883026,-0.000000,-0.001684,-0.230311,-0.000000
13,359.484253,2025-12-29 19:55:21,0.39877164363861084,0.01896628737449646,0.6000000238418579,0.19793088734149933,-0.000000,-0.001697,-0.245432,-0.000000
13,358.589905,2025-12-29 19:55:21,0.39880988001823425,0.018971072509884834,0.6000000238418579,0.1978970468044281,-0.000000,-0.001711,-0.220026,-0.000000
13,358.918823,2025-12-29 19:55:21,0.3988485336303711,0.018975913524627686,0.6000000238418579,0.19786301255226135,-0.000000,-0.001725,-0.225757,-0.000000
13,358.937866,2025-12-29 19:55:21,0.398887574672699,0.01898079179227352,0.6000000238418579,0.19782869517803192,-0.000000,-0.001739,-0.145162,-0.000000
13,358.973206,2025-12-29 19:55:21,0.3989270031452179,0.018985697999596596,0.6000000238418579,0.1977941244840622,-0.000000,-0.001753,-0.163208,-0.000000
13,359.007141,2025-12-29 19:55:21,0.39896678924560547,0.018990658223628998,0.6000000238418579,0.1977592557668686,-0.000000,-0.001766,-0.190608,-0.000000
13,359.260193,2025-12-29 19:55:21,0.3990069329738617,0.018995648249983788,0.6000000238418579,0.1977240890264511,-0.000000,-0.001778,-0.223072,-0.000000
13,358.487885,2025-12-29 19:55:21,0.3990474343299866,0.019000684842467308,0.6000000238418579,0.19768862426280975,-0.000000,-0.001791,-0.198647,-0.000000
13,358.213562,2025-12-29 19:55:21,0.33010536432266235,0.015457233414053917,0.5982447862625122,0.1976528912782669,-0.000000,-0.001805,-0.149819,-0.000000
13,356.994049,2025-12-29 19:55:21,0.3301399052143097,0.015461656264960766,0.5987583994865417,0.19761687517166138,-0.000000,-0.001820,-0.249430,-0.000000
13,356.743042,2025-12-29 19:55:21,0.33017486333847046,0.015466147102415562,0.5987583994865417,0.19758054614067078,-0.000000,-0.001836,-0.217417,-0.000000
13,356.840546,2025-12-29 19:55:21,0.3302101194858551,0.015470697544515133,0.5987583994865417,0.19754387438297272,-0.000000,-0.001852,-0.217238,-0.000000
13,356.589386,2025-12-29 19:55:21,0.3302457928657532,0.01547529362142086,0.5987583994865417,0.19750693440437317,-0.000000,-0.001867,-0.231321,-0.000000
13,357.188110,2025-12-29 19:55:21,0.33028170466423035,0.015479951165616512,0.5987583994865417,0.19746969640254974,-0.000000,-0.001883,-0.208374,-0.000000
13,356.252411,2025-12-29 19:55:21,0.33031800389289856,0.015484645962715149,0.5987583994865417,0.19743220508098602,-0.000000,-0.001898,-0.217794,-0.000000
13,356.338196,2025-12-29 19:55:21,0.3303547203540802,0.015489409677684307,0.5987583994865417,0.1973944455385208,-0.000000,-0.001914,-0.246827,-0.000000
13,356.555176,2025-12-29 19:55:21,0.27115410566329956,0.012704010121524334,0.5987583994865417,0.1973564475774765,-0.000000,-0.001930,-0.234290,-0.000000
13,356.892944,2025-12-29 19:55:21,0.2711851894855499,0.012708251364529133,0.5987583994865417,0.19731822609901428,-0.000000,-0.001946,-0.178312,-0.000000
13,357.067657,2025-12-29 19:55:21,0.2712166905403137,0.012712578289210796,0.5987583994865417,0.19727976620197296,-0.000000,-0.001963,-0.178415,-0.000000
13,356.557434,2025-12-29 19:55:21,0.2712484300136566,0.012716974131762981,0.5987583994865417,0.19724105298519135,-0.000000,-0.001979,-0.185924,-0.000000
13,356.824371,2025-12-29 19:55:21,0.27128055691719055,0.012721450068056583,0.597851037979126,0.19720207154750824,-0.000000,-0.001995,-0.171837,-0.000000
13,357.086426,2025-12-29 19:55:21,0.27131298184394836,0.012726007029414177,0.5982447862625122,0.19716277718544006,-0.000000,-0.002012,-0.282891,-0.000000
13,357.061890,2025-12-29 19:55:21,0.27134570479393005,0.012730668298900127,0.5982447862625122,0.1971232146024704,-0.000000,-0.002029,-0.278945,-0.000000
13,356.906311,2025-12-29 19:55:21,0.27137884497642517,0.012735415250062943,0.5982447862625122,0.19708330929279327,-0.000000,-0.002046,-0.209964,-0.000000
13,356.953430,2025-12-29 19:55:21,0.22109836339950562,0.010538564994931221,0.5982447862625122,0.19704309105873108,-0.000000,-0.002064,-0.226222,-0.000000
13,357.029785,2025-12-29 19:55:21,0.22112634778022766,0.010542837902903557,0.5982447862625122,0.19700253009796143,-0.000000,-0.002084,-0.221543,-0.000000
13,356.927948,2025-12-29 19:55:21,0.22115463018417358,0.01054720301181078,0.5982447862625122,0.19696162641048431,-0.000000,-0.002103,-0.212641,-0.000000
13,356.755554,2025-12-29 19:55:21,0.22118332982063293,0.010551654733717442,0.5982447862625122,0.19692040979862213,-0.000000,-0.002123,-0.178653,-0.000000
13,357.054413,2025-12-29 19:55:21,0.22121228277683258,0.010556207969784737,0.5975192785263062,0.19687889516353607,-0.000000,-0.002143,-0.239340,-0.000000
13,357.736145,2025-12-29 19:55:21,0.2212415635585785,0.010560865513980389,0.5975192785263062,0.19683706760406494,-0.000000,-0.002164,-0.178321,-0.000000
13,357.731323,2025-12-29 19:55:21,0.22127127647399902,0.010565635748207569,0.5975192785263062,0.19679491221904755,-0.000000,-0.002184,-0.190934,-0.000000
13,357.821808,2025-12-29 19:55:21,0.22130124270915985,0.01057051308453083,0.5975192785263062,0.19675244390964508,-0.000000,-0.002205,-0.238530,-0.000000
13,357.565063,2025-12-29 19:55:21,0.17903882265090942,0.008830890990793705,0.5975192785263062,0.19670964777469635,-0.000000,-0.002226,-0.243445,-0.000000
13,358.025940,2025-12-29 19:55:21,0.17906412482261658,0.008835338987410069,0.5975192785263062,0.19666650891304016,-0.000000,-0.002247,-0.271738,-0.000000
13,358.259613,2025-12-29 19:55:21,0.1790897399187088,0.008839885704219341,0.5975192785263062,0.1966230422258377,-0.000000,-0.002270,-0.216911,-0.000000
13,357.512115,2025-12-29 19:55:21,0.17911571264266968,0.008844545111060143,0.5975192785263062,0.19657930731773376,-0.000000,-0.002293,-0.233248,-0.000000
13,358.428162,2025-12-29 19:55:21,0.179142028093338,0.008849303238093853,0.5975192785263062,0.19653527438640594,-0.000000,-0.002315,-0.195848,-0.000000
13,358.114288,2025-12-29 19:55:21,0.1791686713695526,0.00885416567325592,0.5975192785263062,0.19649098813533783,-0.000000,-0.002337,-0.157814,-0.000000
13,357.712158,2025-12-29 19:55:21,0.1791955828666687,0.008859132416546345,0.5975192785263062,0.1964464634656906,-0.000000,-0.002359,-0.157224,-0.000000
13,357.432007,2025-12-29 19:55:21,0.1792229861021042,0.008864203467965126,0.596963107585907,0.1964017003774643,-0.000000,-0.002382,-0.196915,-0.000000
13,357.697937,2025-12-29 19:55:21,0.14404653012752533,0.007480374071747065,0.5972270965576172,0.19635669887065887,-0.000000,-0.002406,-0.259272,-0.000000
13,357.181244,2025-12-29 19:55:21,0.14406956732273102,0.0074850087985396385,0.5972270965576172,0.19631145894527435,-0.000000,-0.002431,-0.274104,-0.000000
13,357.840637,2025-12-29 19:55:21,0.1440928876399994,0.007489721290767193,0.5972270965576172,0.19626598060131073,-0.000000,-0.002456,-0.228188,-0.000000
13,357.816956,2025-12-29 19:55:21,0.1441165655851364,0.007494522724300623,0.5972270965576172,0.1962203085422516,-0.000000,-0.002482,-0.220154,-0.000000
13,358.156555,2025-12-29 19:55:21,0.14414051175117493,0.0074994200840592384,0.5967204570770264,0.19617439806461334,-0.000000,-0.002507,-0.187937,-0.000000
13,357.822021,2025-12-29 19:55:21,0.14416484534740448,0.007504413835704327,0.5967204570770264,0.196128249168396,-0.000000,-0.002533,-0.224386,-0.000000
13,358.026672,2025-12-29 19:55:21,0.1441894918680191,0.007509493734687567,0.5967204570770264,0.19608189165592194,-0.000000,-0.002559,-0.237385,-0.000000
13,357.817932,2025-12-29 19:55:21,0.14421452581882477,0.007514676544815302,0.5967204570770264,0.19603531062602997,-0.000000,-0.002586,-0.211541,-0.000000
13,357.665405,2025-12-29 19:55:21,0.11520372331142426,0.00640852889046073,0.5967204570770264,0.1959885209798813,-0.000000,-0.002614,-0.212369,-0.000000
13,356.565247,2025-12-29 19:55:21,0.11522471904754639,0.006413306575268507,0.5967204570770264,0.1959414929151535,-0.000000,-0.002643,-0.202678,-0.000000
13,356.783539,2025-12-29 19:55:21,0.11524602770805359,0.006418174132704735,0.5967204570770264,0.195894256234169,-0.000000,-0.002671,-0.173690,-0.000000
13,356.767883,2025-12-29 19:55:21,0.11526757478713989,0.006423133425414562,0.5962827205657959,0.1958468109369278,-0.000000,-0.002700,-0.222032,-0.000000
13,356.267456,2025-12-29 19:55:21,0.11528950929641724,0.006428185850381851,0.5962827205657959,0.19579920172691345,-0.000000,-0.002728,-0.207482,-0.000000
13,356.610931,2025-12-29 19:55:21,0.11531171947717667,0.006433334667235613,0.5962827205657959,0.19575141370296478,-0.000000,-0.002757,-0.202171,-0.000000
13,356.016663,2025-12-29 19:55:29,0.11533431708812714,0.006438576150685549,0.5962827205657959,0.19570347666740417,-0.000000,-0.002786,-0.188163,-0.000000
13,355.584625,2025-12-29 19:55:29,0.11535724997520447,0.006443914491683245,0.5962827205657959,0.19565539062023163,-0.000000,-0.002816,-0.211190,-0.000000
13,354.550842,2025-12-29 19:55:29,0.09163510799407959,0.005555414594709873,0.5962827205657959,0.19560717046260834,-0.000000,-0.002847,-0.238015,-0.000000
13,354.512512,2025-12-29 19:55:29,0.09165425598621368,0.005560346879065037,0.5962827205657959,0.19555878639221191,-0.000000,-0.002877,-0.237572,-0.000000
13,355.514893,2025-12-29 19:55:29,0.09167370945215225,0.005565349478274584,0.5958917140960693,0.19551029801368713,-0.000000,-0.002909,-0.195099,-0.000000
13,355.362671,2025-12-29 19:55:29,0.0916934609413147,0.005570426117628813,0.5958917140960693,0.1954616755247116,-0.000000,-0.002941,-0.198974,-0.000000
13,354.735046,2025-12-29 19:55:29,0.09171354025602341,0.00557557912543416,0.5958917140960693,0.19541293382644653,-0.000000,-0.002973,-0.129002,-0.000000
13,355.501160,2025-12-29 19:55:29,0.09173387289047241,0.005580805242061615,0.5958917140960693,0.1953641027212143,-0.000000,-0.003006,-0.178610,-0.000000
13,355.049072,2025-12-29 19:55:29,0.09175456315279007,0.0055861142463982105,0.5958917140960693,0.1953151375055313,-0.000000,-0.003039,-0.192561,-0.000000
13,354.178589,2025-12-29 19:55:29,0.09177552163600922,0.005591508001089096,0.595535159111023,0.19526603817939758,-0.000000,-0.003073,-0.216140,-0.000000
13,354.896179,2025-12-29 19:55:29,0.07253069430589676,0.0048743910156190395,0.595535159111023,0.1952168047428131,-0.000000,-0.003107,-0.209788,-0.000000
13,355.547577,2025-12-29 19:55:29,0.07254819571971893,0.004879411775618792,0.595535159111023,0.19516737759113312,-0.000000,-0.003141,-0.203990,-0.000000
13,355.336731,2025-12-29 19:55:29,0.0725659430027008,0.004884510301053524,0.595535159111023,0.19511781632900238,-0.000000,-0.003177,-0.257084,-0.000000
13,355.733154,2025-12-29 19:55:29,0.07258397340774536,0.004889685660600662,0.595535159111023,0.19506807625293732,-0.000000,-0.003214,-0.132684,-0.000000
13,356.082001,2025-12-29 19:55:29,0.07260224968194962,0.004894942045211792,0.5952053070068359,0.1950182020664215,-0.000000,-0.003252,-0.224851,-0.000000
13,355.805115,2025-12-29 19:55:29,0.07262082397937775,0.004900285042822361,0.5952053070068359,0.19496820867061615,-0.000000,-0.003290,-0.208029,-0.000000
13,355.039612,2025-12-29 19:55:29,0.07263971865177155,0.0049057090654969215,0.5952053070068359,0.19491806626319885,-0.000000,-0.003328,-0.152739,-0.000000
13,354.623718,2025-12-29 19:55:29,0.07265884429216385,0.004911221098154783,0.595048725605011,0.194867804646492,-0.000000,-0.003368,-0.163938,-0.000000
13,354.396790,2025-12-29 19:55:29,0.05715909227728844,0.004329995717853308,0.5948969721794128,0.19481739401817322,-0.000000,-0.003408,-0.154811,-0.000000
13,354.336548,2025-12-29 19:55:29,0.05717496573925018,0.004335180856287479,0.5948969721794128,0.19476687908172607,-0.000000,-0.003448,-0.187243,-0.000000
13,354.276184,2025-12-29 19:55:29,0.057191140949726105,0.00434044748544693,0.5947496891021729,0.19471628963947296,-0.000000,-0.003489,-0.214725,-0.000000
13,354.897980,2025-12-29 19:55:29,0.05720752477645874,0.004345786292105913,0.5947496891021729,0.1946655958890915,-0.000000,-0.003532,-0.241401,-0.000000
13,354.694214,2025-12-29 19:55:29,0.057224176824092865,0.004351204261183739,0.5946064591407776,0.19461479783058167,-0.000000,-0.003575,-0.199948,-0.000000
13,355.213440,2025-12-29 19:55:29,0.05724109709262848,0.004356695804744959,0.5946064591407776,0.1945638507604599,-0.000000,-0.003619,-0.212533,-0.000000
13,355.328339,2025-12-29 19:55:29,0.057258278131484985,0.004362262785434723,0.5944669842720032,0.19451269507408142,-0.000000,-0.003664,-0.220732,-0.000000
13,355.458862,2025-12-29 19:55:29,0.057275719940662384,0.004367907531559467,0.5943310260772705,0.19446134567260742,-0.000000,-0.003711,-0.256726,-0.000000
13,355.814392,2025-12-29 19:55:29,0.04487425833940506,0.0038951030001044273,0.5943310260772705,0.1944098025560379,-0.000000,-0.003760,-0.216135,-0.000000
13,356.443939,2025-12-29 19:55:29,0.044888686388731,0.0039004446007311344,0.5941982865333557,0.19435806572437286,-0.000000,-0.003811,-0.251023,-0.000000
13,356.569977,2025-12-29 19:55:29,0.04490334913134575,0.003905864432454109,0.5940685272216797,0.1943061798810959,-0.000000,-0.003862,-0.245688,-0.000000
13,356.405212,2025-12-29 19:55:29,0.04491819068789482,0.003911355044692755,0.5940685272216797,0.194254070520401,-0.000000,-0.003915,-0.226640,-0.000000
13,355.905426,2025-12-29 19:55:29,0.04493331536650658,0.0039169322699308395,0.5939415693283081,0.1942017525434494,-0.000000,-0.003969,-0.274464,-0.000000
13,368.610626,2025-12-29 19:55:29,0.04494863748550415,0.003922589588910341,0.5938172936439514,0.19414924085140228,-0.000000,-0.004023,-0.177740,-0.000000
13,369.327087,2025-12-29 19:55:29,0.044964201748371124,0.003928326535969973,0.5938172936439514,0.19409659504890442,-0.000000,-0.004078,-0.230925,-0.000000
13,368.762787,2025-12-29 19:55:29,0.0449800044298172,0.003934143576771021,0.5936954617500305,0.19404377043247223,-0.000000,-0.004133,-0.163450,-0.000000
13,368.905212,2025-12-29 19:55:29,0.03511620685458183,0.003548602107912302,0.5935760140419006,0.1939908117055893,-0.000000,-0.004188,-0.216964,-0.000000
13,369.602722,2025-12-29 19:55:29,0.03512921929359436,0.0035541565157473087,0.5934588313102722,0.19393765926361084,-0.000000,-0.004244,-0.197238,-0.000000
13,370.165924,2025-12-29 19:55:29,0.035142455250024796,0.0035597861278802156,0.5934588313102722,0.19388437271118164,-0.000000,-0.004300,-0.253487,-0.000000
13,369.272766,2025-12-29 19:55:29,0.035155899822711945,0.0035654939711093903,0.5933436751365662,0.1938309222459793,-0.000000,-0.004357,-0.146912,-0.000000
13,369.307251,2025-12-29 19:55:29,0.035169512033462524,0.003571280976757407,0.5932305455207825,0.19377732276916504,-0.000000,-0.004415,-0.172537,-0.000000
13,369.457092,2025-12-29 19:55:29,0.0351833701133728,0.0035771436523646116,0.5931193232536316,0.19372355937957764,-0.000000,-0.004474,-0.233171,-0.000000
13,369.423157,2025-12-29 19:55:29,0.035197414457798004,0.0035830915439873934,0.5930098295211792,0.1936696320772171,-0.000000,-0.004534,-0.236310,-0.000000
13,369.526794,2025-12-29 19:55:29,0.03521168231964111,0.00358911557123065,0.5929020643234253,0.19361554086208344,-0.000000,-0.004597,-0.238851,-0.000000
13,370.440613,2025-12-29 19:55:29,0.027407420799136162,0.003274480113759637,0.5927959680557251,0.19356124103069305,-0.000000,-0.004664,-0.259176,-0.000000
13,370.219391,2025-12-29 19:55:29,0.027419131249189377,0.003280282486230135,0.5927959680557251,0.19350676238536835,-0.000000,-0.004733,-0.177075,-0.000000
13,369.907959,2025-12-29 19:55:29,0.027431046590209007,0.0032861579675227404,0.5926914215087891,0.19345206022262573,-0.000000,-0.004803,-0.229377,-0.000000
13,369.745911,2025-12-29 19:55:29,0.02744312211871147,0.0032921023666858673,0.5925884246826172,0.1933971792459488,-0.000000,-0.004873,-0.196572,-0.000000
13,369.603668,2025-12-29 19:55:29,0.027455370873212814,0.0032981201075017452,0.5924868583679199,0.19334208965301514,-0.000000,-0.004946,-0.226947,-0.000000
13,369.021149,2025-12-29 19:55:29,0.027467813342809677,0.003304199082776904,0.5923866033554077,0.1932867467403412,-0.000000,-0.005020,-0.232519,-0.000000
13,369.244629,2025-12-29 19:55:29,0.02748042717576027,0.0033103495370596647,0.5922877192497253,0.19323116540908813,-0.000000,-0.005096,-0.244251,-0.000000
13,369.650269,2025-12-29 19:55:29,0.02749326080083847,0.0033165747299790382,0.5921900868415833,0.1931753307580948,-0.000000,-0.005172,-0.221418,-0.000000
13,369.094971,2025-12-29 19:55:29,0.021346844732761383,0.003060192335397005,0.5920937061309814,0.19311921298503876,-0.000000,-0.005249,-0.198896,-0.000000
13,369.736053,2025-12-29 19:55:29,0.021357331424951553,0.0030662305653095245,0.5919985175132751,0.19306281208992004,-0.000000,-0.005327,-0.194266,-0.000000
13,370.541779,2025-12-29 19:55:29,0.021367976441979408,0.003072339342907071,0.5919045209884644,0.19300611317157745,-0.000000,-0.005405,-0.218400,-0.000000
13,370.673096,2025-12-29 19:55:29,0.021378768607974052,0.003078527981415391,0.5918115377426147,0.192949116230011,-0.000000,-0.005481,-0.242329,-0.000000
13,371.328308,2025-12-29 19:55:29,0.02138971909880638,0.003084787866100669,0.5917196273803711,0.19289182126522064,-0.000000,-0.005559,-0.222891,-0.000000
13,371.910614,2025-12-29 19:55:29,0.021400850266218185,0.003091122256591916,0.591450035572052,0.19283424317836761,-0.000000,-0.005636,-0.226977,-0.000000
13,371.888092,2025-12-29 19:55:29,0.021412130445241928,0.003097526030614972,0.5913620591163635,0.19277642667293549,-0.000000,-0.005714,-0.190254,-0.000000
13,372.131775,2025-12-29 19:55:29,0.0214235782623291,0.0031040050089359283,0.5912750363349915,0.19271835684776306,-0.000000,-0.005792,-0.263488,-0.000000
13,372.446136,2025-12-29 19:55:29,0.016601862385869026,0.002896188059821725,0.5911888480186462,0.19266001880168915,-0.000000,-0.005872,-0.204241,-0.000000
13,372.942383,2025-12-29 19:55:29,0.01661120541393757,0.0029025075491517782,0.5911035537719727,0.19260142743587494,-0.000000,-0.005952,-0.259844,-0.000000
13,372.933411,2025-12-29 19:55:29,0.01662067323923111,0.002908888040110469,0.5910189747810364,0.19254256784915924,-0.000000,-0.006034,-0.261811,-0.000000
13,372.281494,2025-12-29 19:55:29,0.016630282625555992,0.0029153323266655207,0.5909353494644165,0.19248339533805847,-0.000000,-0.006119,-0.168360,-0.000000
13,372.919769,2025-12-29 19:55:29,0.016640031710267067,0.0029218443669378757,0.5906888842582703,0.1924239546060562,-0.000000,-0.006204,-0.182769,-0.000000
13,372.667206,2025-12-29 19:55:29,0.016649913042783737,0.002928423462435603,0.5906081795692444,0.19236430525779724,-0.000000,-0.006289,-0.195055,-0.000000
13,373.037994,2025-12-29 19:55:29,0.0166599340736866,0.0029350679833441973,0.5905281901359558,0.19230443239212036,-0.000000,-0.006376,-0.220743,-0.000000
13,373.032990,2025-12-29 19:55:29,0.016670100390911102,0.0029417823534458876,0.5904489159584045,0.19224433600902557,-0.000000,-0.006464,-0.213689,-0.000000
13,373.235565,2025-12-29 19:55:29,0.012900002300739288,0.00277511915192008,0.5902923345565796,0.1921839863061905,-0.000000,-0.006555,-0.235019,-0.000000
13,372.710114,2025-12-29 19:55:29,0.012908266857266426,0.002781730378046632,0.5901382565498352,0.1921233832836151,-0.000000,-0.006647,-0.241818,-0.000000
13,372.224854,2025-12-29 19:55:29,0.012916650623083115,0.0027884102892130613,0.590062141418457,0.19206251204013824,-0.000000,-0.006741,-0.184182,-0.000000
13,372.770081,2025-12-29 19:55:29,0.012925154529511929,0.0027951542288064957,0.589911699295044,0.1920013725757599,-0.000000,-0.006838,-0.255112,-0.000000
13,373.161011,2025-12-29 19:55:29,0.012933768332004547,0.0028019652236253023,0.5897635221481323,0.19193994998931885,-0.000000,-0.006937,-0.231017,-0.000000
13,372.986694,2025-12-29 19:55:29,0.012942502275109291,0.002808845369145274,0.5896902680397034,0.19187824428081512,-0.000000,-0.007037,-0.195131,-0.000000
13,373.026367,2025-12-29 19:55:29,0.01295135635882616,0.0028157876804471016,0.5895453095436096,0.19181622564792633,-0.000000,-0.007141,-0.196360,-0.000000
