Training Log
Start Time: 2025-10-21 21:20:34
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-21 21:20:34,0.0,0.0,0.0,0.0,0.000000,0.000000
16,15.830208,2025-10-21 21:20:39,0.010082770138978958,0.0052186837419867516,0.004731717519462109,0.002258636523038149,0.000000,-0.007961
16,9.055118,2025-10-21 21:20:42,0.03347884863615036,0.01126120425760746,0.0049178386107087135,0.0024235183373093605,0.000000,-0.007746
16,10.541310,2025-10-21 21:20:44,0.03135604038834572,0.008898675441741943,0.004940764978528023,0.002457990776747465,0.000000,-0.007202
16,12.920223,2025-10-21 21:20:49,0.026765983551740646,0.008990791626274586,0.004877655301243067,0.0023980471305549145,0.000000,-0.008096
16,15.780828,2025-10-21 21:20:52,0.019578125327825546,0.005055285058915615,0.004926440306007862,0.00243508443236351,0.000000,-0.008180
16,16.366123,2025-10-21 21:20:56,0.021350491791963577,0.005923345685005188,0.0049292463809251785,0.0024208687245845795,0.000000,-0.008829
16,11.928177,2025-10-21 21:21:00,0.029311122372746468,0.008694369345903397,0.004949439316987991,0.0024514389224350452,0.000000,-0.006809
16,8.480758,2025-10-21 21:21:03,0.041588813066482544,0.011947115883231163,0.004990430548787117,0.002480485010892153,0.000000,-0.007770
16,10.108477,2025-10-21 21:21:05,0.039728932082653046,0.011721344664692879,0.004968033172190189,0.0024658222682774067,0.000000,-0.006542
16,8.724629,2025-10-21 21:21:09,0.03837697207927704,0.011888206005096436,0.0049615902826189995,0.002462751232087612,0.000000,-0.007227
16,7.544513,2025-10-21 21:21:12,0.04351874440908432,0.013265799731016159,0.004995332565158606,0.0024902010336518288,0.000000,-0.009105
16,8.050323,2025-10-21 21:21:14,0.04424770921468735,0.013322961516678333,0.004996090196073055,0.002490527229383588,0.000000,-0.008289
16,11.172806,2025-10-21 21:21:18,0.03360950946807861,0.010054085403680801,0.004977399483323097,0.002469666302204132,0.000000,-0.009338
16,10.209215,2025-10-21 21:21:20,0.038689155131578445,0.01104570459574461,0.004978294018656015,0.0024667142424732447,0.000000,-0.005646
16,8.145725,2025-10-21 21:21:22,0.0429009348154068,0.012090940959751606,0.004994729533791542,0.002487802878022194,0.000000,-0.007562
16,8.889858,2025-10-21 21:21:24,0.041231848299503326,0.011416681110858917,0.004995022434741259,0.0024893139488995075,0.000000,-0.005010
16,8.139658,2025-10-21 21:21:26,0.04287473484873772,0.012311817146837711,0.00499467458575964,0.002488432452082634,0.000000,-0.006280
16,7.341500,2025-10-21 21:21:28,0.041853390634059906,0.012899444438517094,0.004996068309992552,0.0024926012847572565,0.000000,-0.007898
16,8.257173,2025-10-21 21:21:30,0.04177574813365936,0.01190113928169012,0.004996010102331638,0.0024891786742955446,0.000000,-0.008975
16,6.879226,2025-10-21 21:21:32,0.04325305297970772,0.012918246909976006,0.004998491611331701,0.0024932827800512314,0.000000,-0.008146
16,5.976472,2025-10-21 21:21:34,0.04479394480586052,0.014040566980838776,0.004996483214199543,0.002491917461156845,0.000000,-0.007902
16,5.906046,2025-10-21 21:21:36,0.044591210782527924,0.01385850366204977,0.004995250608772039,0.002487724646925926,0.000000,-0.007348
16,7.447028,2025-10-21 21:21:38,0.04235665500164032,0.01305318996310234,0.004984232597053051,0.002479924587532878,0.000000,-0.006759
16,5.399272,2025-10-21 21:21:40,0.04492652416229248,0.013543056324124336,0.004996642004698515,0.002491062507033348,0.000000,-0.008497
16,6.809113,2025-10-21 21:21:42,0.043693847954273224,0.012524828314781189,0.004994997289031744,0.002485002623870969,0.000000,-0.005229
16,8.563314,2025-10-21 21:21:44,0.042621761560440063,0.012241468764841557,0.004991477821022272,0.002480308525264263,0.000000,-0.009080
16,6.460494,2025-10-21 21:21:46,0.04392861947417259,0.01325325109064579,0.0049963174387812614,0.0024897754192352295,0.000000,-0.008081
16,7.144532,2025-10-21 21:21:48,0.04395975172519684,0.01309334859251976,0.004997024312615395,0.0024914410896599293,0.000000,-0.007419
16,7.268718,2025-10-21 21:21:50,0.043618060648441315,0.012463637627661228,0.004994983319193125,0.0024858973920345306,0.000000,-0.007021
15,4.699337,2025-10-21 21:21:52,0.04628528654575348,0.014916671440005302,0.004999195225536823,0.0024956571869552135,0.000000,-0.007721
16,5.360238,2025-10-21 21:21:53,0.045837465673685074,0.014496663585305214,0.004997615702450275,0.002492181258276105,0.000000,-0.007732
16,5.945643,2025-10-21 21:21:55,0.045399148017168045,0.013919527642428875,0.004999568685889244,0.002496016677469015,0.000000,-0.008552
16,6.205465,2025-10-21 21:21:57,0.0451522022485733,0.013626070693135262,0.004998637363314629,0.0024948245845735073,0.000000,-0.008815
15,5.368032,2025-10-21 21:21:59,0.045927196741104126,0.014266230165958405,0.004999048542231321,0.002494948683306575,0.000000,-0.006901
15,5.317180,2025-10-21 21:22:01,0.045965731143951416,0.014393894001841545,0.004998750984668732,0.002495226915925741,0.000000,-0.007459
15,4.282567,2025-10-21 21:22:03,0.047309234738349915,0.015672259032726288,0.004999568685889244,0.0024969340302050114,0.000000,-0.007343
15,4.818646,2025-10-21 21:22:04,0.04500965029001236,0.013950381428003311,0.004998871125280857,0.0024955193512141705,0.000000,-0.008573
15,5.390759,2025-10-21 21:22:06,0.04515570029616356,0.01394878514111042,0.004998198710381985,0.002493852749466896,0.000000,-0.009010
15,5.658985,2025-10-21 21:22:08,0.04547989368438721,0.01387600414454937,0.004998089745640755,0.0024940776638686657,0.000000,-0.005813
15,5.175510,2025-10-21 21:22:10,0.04575786739587784,0.01426031906157732,0.004998707212507725,0.002494931686669588,0.000000,-0.006895
15,4.741763,2025-10-21 21:22:12,0.045723140239715576,0.014287766069173813,0.004998303484171629,0.0024935840629041195,0.000000,-0.007198
15,4.915135,2025-10-21 21:22:13,0.046179793775081635,0.014666332863271236,0.0049977609887719154,0.0024941852316260338,0.000000,-0.007905
15,4.337170,2025-10-21 21:22:15,0.04658565670251846,0.015137400478124619,0.004999353550374508,0.0024965268094092607,0.000000,-0.006858
15,4.595230,2025-10-21 21:22:17,0.04661533236503601,0.015075098723173141,0.004998675547540188,0.002495482796803117,0.000000,-0.007128
15,4.858340,2025-10-21 21:22:19,0.04621865227818489,0.014826802536845207,0.004999253898859024,0.0024967575445771217,0.000000,-0.007084
15,4.700046,2025-10-21 21:22:20,0.046457625925540924,0.014932090416550636,0.004999353084713221,0.002496100030839443,0.000000,-0.008046
15,4.861865,2025-10-21 21:22:22,0.046357572078704834,0.014780541881918907,0.004999695345759392,0.002496081870049238,0.000000,-0.007811
15,4.820869,2025-10-21 21:22:24,0.046588994562625885,0.014845930971205235,0.004998667165637016,0.0024955999106168747,0.000000,-0.008325
15,4.083058,2025-10-21 21:22:26,0.0468173548579216,0.015140052884817123,0.004998922348022461,0.002495856722816825,0.000000,-0.008312
15,4.550109,2025-10-21 21:22:27,0.047049254179000854,0.015240934677422047,0.004999040625989437,0.002494826912879944,0.000000,-0.007473
15,5.308830,2025-10-21 21:22:29,0.045845214277505875,0.01403286587446928,0.004997823387384415,0.00249257474206388,0.000000,-0.007040
15,5.665540,2025-10-21 21:22:31,0.04543071985244751,0.01361323893070221,0.004997939337044954,0.0024942413438111544,0.000000,-0.007212
15,5.946441,2025-10-21 21:22:33,0.04492713510990143,0.013104138895869255,0.004997699521481991,0.0024938846472650766,0.000000,-0.009845
15,5.388117,2025-10-21 21:22:34,0.04550885781645775,0.013691795989871025,0.0049980683252215385,0.0024922534357756376,0.000000,-0.007347
15,4.884853,2025-10-21 21:22:36,0.046374283730983734,0.014635836705565453,0.0049987975507974625,0.0024963312316685915,0.000000,-0.008509
15,5.177937,2025-10-21 21:22:38,0.04586412385106087,0.014121012762188911,0.004997949581593275,0.002494676038622856,0.000000,-0.008530
15,4.799253,2025-10-21 21:22:40,0.04586048424243927,0.014593787491321564,0.0049974508583545685,0.0024927258491516113,0.000000,-0.007118
15,4.984463,2025-10-21 21:22:42,0.04572858661413193,0.014433024451136589,0.004997084382921457,0.0024929679930210114,0.000000,-0.007958
15,5.492949,2025-10-21 21:22:44,0.04501868784427643,0.013739177025854588,0.004997518844902515,0.002493256237357855,0.000000,-0.007411
15,5.268660,2025-10-21 21:22:45,0.045611970126628876,0.014080464839935303,0.0049952236004173756,0.0024879933334887028,0.000000,-0.006508
15,4.790242,2025-10-21 21:22:47,0.045140523463487625,0.014077474363148212,0.004995925351977348,0.0024911623913794756,0.000000,-0.007293
15,6.200427,2025-10-21 21:22:49,0.044163644313812256,0.01297730952501297,0.0049913302063941956,0.002483606105670333,0.000000,-0.007053
15,6.134896,2025-10-21 21:22:51,0.04463588446378708,0.01317653525620699,0.00499478355050087,0.0024860473349690437,0.000000,-0.008101
15,5.672811,2025-10-21 21:22:53,0.0452607087790966,0.01393482368439436,0.0049942489713430405,0.0024874755181372166,0.000000,-0.008215
15,6.212842,2025-10-21 21:22:55,0.042583588510751724,0.012780881486833096,0.00499059958383441,0.0024860764387995005,0.000000,-0.007405
15,7.418847,2025-10-21 21:22:58,0.03912627696990967,0.011176982894539833,0.004989719018340111,0.002486717887222767,0.000000,-0.005157
15,6.636517,2025-10-21 21:23:00,0.04375304654240608,0.012210395187139511,0.004997754469513893,0.002493276260793209,0.000000,-0.008703
15,6.260097,2025-10-21 21:23:02,0.04432477802038193,0.012734550051391125,0.00499636260792613,0.0024915118701756,0.000000,-0.006911
15,6.490144,2025-10-21 21:23:03,0.04188442602753639,0.012284746393561363,0.004993477836251259,0.0024864464066922665,0.000000,-0.009341
15,6.461615,2025-10-21 21:23:06,0.04190785810351372,0.011823724955320358,0.004996057599782944,0.0024908119812607765,0.000000,-0.006542
