Training Log
Start Time: 2025-10-22 15:05:13
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 15:05:13,0.0,0.0,0.0,0.0,0.000000,0.000000
16,8.887609,2025-10-22 15:05:18,0.02825758047401905,0.011612270027399063,0.004944732878357172,0.002425806364044547,0.000000,-0.004921
16,12.493393,2025-10-22 15:05:23,0.026118606328964233,0.006117532961070538,0.004840410780161619,0.002390023786574602,0.000000,-0.003791
16,10.608295,2025-10-22 15:05:27,0.031103283166885376,0.008244600147008896,0.0049543119966983795,0.0024424726143479347,0.000000,-0.003975
16,11.086264,2025-10-22 15:05:29,0.03023812174797058,0.0082584572955966,0.004941354505717754,0.0024333219043910503,0.000000,-0.003093
16,9.666685,2025-10-22 15:05:33,0.03353719413280487,0.010303787887096405,0.0049704452976584435,0.002465310040861368,0.000000,-0.005712
16,9.554735,2025-10-22 15:05:36,0.03729169815778732,0.010300062596797943,0.004975987132638693,0.0024660732597112656,0.000000,-0.005558
16,8.927858,2025-10-22 15:05:38,0.0398654043674469,0.010791333392262459,0.004993042908608913,0.0024859891273081303,0.000000,-0.004756
16,8.170475,2025-10-22 15:05:41,0.04251071810722351,0.011893073096871376,0.004991773050278425,0.002482266630977392,0.000000,-0.006096
16,7.789896,2025-10-22 15:05:43,0.04255944490432739,0.01222357340157032,0.004994696006178856,0.0024875409435480833,0.000000,-0.003798
16,7.831967,2025-10-22 15:05:45,0.04277682676911354,0.012188749387860298,0.004993445239961147,0.0024847632739692926,0.000000,-0.005427
16,8.447822,2025-10-22 15:05:48,0.040447305887937546,0.011530948802828789,0.004987303167581558,0.0024756991770118475,0.000000,-0.004381
16,9.030396,2025-10-22 15:05:50,0.03951863944530487,0.010806374251842499,0.004983816295862198,0.0024715131148695946,0.000000,-0.004718
16,11.495390,2025-10-22 15:05:53,0.03174616023898125,0.007347642444074154,0.004969828762114048,0.002450166270136833,0.000000,-0.004069
16,9.249482,2025-10-22 15:05:56,0.037467338144779205,0.01033792458474636,0.004986004903912544,0.002475002082064748,0.000000,-0.004755
16,5.857006,2025-10-22 15:05:58,0.045114241540431976,0.014973239973187447,0.0049959272146224976,0.0024919393472373486,0.000000,-0.004387
16,7.078207,2025-10-22 15:06:00,0.042752671986818314,0.013507585972547531,0.004994306713342667,0.0024881884455680847,0.000000,-0.004849
16,8.355410,2025-10-22 15:06:03,0.040139295160770416,0.011875998228788376,0.004986215382814407,0.002477160654962063,0.000000,-0.005155
16,6.963263,2025-10-22 15:06:05,0.04274856671690941,0.013817770406603813,0.0049781398847699165,0.0024661505594849586,0.000000,-0.003721
16,5.736561,2025-10-22 15:06:07,0.04613739252090454,0.015211280435323715,0.004992811940610409,0.002483973978087306,0.000000,-0.004728
16,8.369125,2025-10-22 15:06:09,0.03987908363342285,0.011563215404748917,0.004974727984517813,0.0024590101093053818,0.000000,-0.004800
