Training Log
Start Time: 2025-10-12 00:20:33
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
152,0.885881,2025-10-12 00:20:40
156,0.907054,2025-10-12 00:20:40
149,0.873112,2025-10-12 00:20:40
152,0.889609,2025-10-12 00:20:40
167,0.970870,2025-10-12 00:20:40
169,0.981432,2025-10-12 00:20:40
177,1.023799,2025-10-12 00:20:40
141,0.824286,2025-10-12 00:20:41
156,0.904380,2025-10-12 00:20:41
145,0.846375,2025-10-12 00:20:41
146,0.851729,2025-10-12 00:20:41
152,0.883778,2025-10-12 00:20:41
156,0.904814,2025-10-12 00:20:41
151,0.876813,2025-10-12 00:20:41
154,0.892394,2025-10-12 00:20:41
148,0.857816,2025-10-12 00:20:41
134,0.783043,2025-10-12 00:20:41
136,0.793758,2025-10-12 00:20:41
143,0.830857,2025-10-12 00:20:41
148,0.860974,2025-10-12 00:20:41
148,0.860046,2025-10-12 00:20:41
156,0.906320,2025-10-12 00:20:42
147,0.859865,2025-10-12 00:20:42
149,0.870606,2025-10-12 00:20:42
152,0.886604,2025-10-12 00:20:42
153,0.891854,2025-10-12 00:20:42
156,0.907615,2025-10-12 00:20:42
155,0.907699,2025-10-12 00:20:42
157,0.918656,2025-10-12 00:20:42
160,0.935005,2025-10-12 00:20:42
169,0.983313,2025-10-12 00:20:42
172,0.999198,2025-10-12 00:20:43
148,0.857506,2025-10-12 00:20:43
152,0.887802,2025-10-12 00:20:43
164,0.951335,2025-10-12 00:20:43
137,0.800318,2025-10-12 00:20:43
144,0.837393,2025-10-12 00:20:43
147,0.852976,2025-10-12 00:20:43
148,0.858163,2025-10-12 00:20:43
146,0.851337,2025-10-12 00:20:43
148,0.861927,2025-10-12 00:20:43
150,0.878480,2025-10-12 00:20:43
154,0.899981,2025-10-12 00:20:44
155,0.905331,2025-10-12 00:20:44
161,0.937207,2025-10-12 00:20:44
164,0.952898,2025-10-12 00:20:44
154,0.896218,2025-10-12 00:20:44
158,0.917459,2025-10-12 00:20:44
161,0.933164,2025-10-12 00:20:44
162,0.939951,2025-10-12 00:20:44
132,0.767380,2025-10-12 00:20:44
142,0.830141,2025-10-12 00:20:44
143,0.835554,2025-10-12 00:20:44
152,0.883173,2025-10-12 00:20:45
152,0.890644,2025-10-12 00:20:45
161,0.939338,2025-10-12 00:20:45
162,0.944674,2025-10-12 00:20:45
165,0.960728,2025-10-12 00:20:45
172,0.997697,2025-10-12 00:20:45
148,0.857554,2025-10-12 00:20:45
148,0.861770,2025-10-12 00:20:45
142,0.837928,2025-10-12 00:20:45
155,0.909907,2025-10-12 00:20:45
172,1.001175,2025-10-12 00:20:45
140,0.813037,2025-10-12 00:20:45
124,0.721923,2025-10-12 00:20:45
132,0.768306,2025-10-12 00:20:46
140,0.810434,2025-10-12 00:20:46
148,0.867052,2025-10-12 00:20:46
153,0.894437,2025-10-12 00:20:46
162,0.943103,2025-10-12 00:20:46
164,0.953821,2025-10-12 00:20:46
171,0.991009,2025-10-12 00:20:46
172,0.996292,2025-10-12 00:20:46
169,0.981052,2025-10-12 00:20:46
159,0.934629,2025-10-12 00:20:46
176,1.025673,2025-10-12 00:20:46
179,1.041236,2025-10-12 00:20:46
156,0.904408,2025-10-12 00:20:46
133,0.774409,2025-10-12 00:20:46
149,0.869371,2025-10-12 00:20:47
164,0.949392,2025-10-12 00:20:47
144,0.837206,2025-10-12 00:20:47
148,0.860297,2025-10-12 00:20:47
146,0.852537,2025-10-12 00:20:47
150,0.873991,2025-10-12 00:20:47
156,0.905627,2025-10-12 00:20:47
148,0.862849,2025-10-12 00:20:47
148,0.868503,2025-10-12 00:20:47
148,0.874168,2025-10-12 00:20:47
162,0.952613,2025-10-12 00:20:47
194,1.126032,2025-10-12 00:20:48
195,1.131290,2025-10-12 00:20:48
169,0.980390,2025-10-12 00:20:48
148,0.858915,2025-10-12 00:20:48
140,0.813549,2025-10-12 00:20:48
130,0.768032,2025-10-12 00:20:48
154,0.901328,2025-10-12 00:20:48
163,0.950007,2025-10-12 00:20:48
172,0.997905,2025-10-12 00:20:48
148,0.868205,2025-10-12 00:20:48
162,0.944925,2025-10-12 00:20:48
171,0.993391,2025-10-12 00:20:48
179,1.035874,2025-10-12 00:20:49
180,1.041153,2025-10-12 00:20:49
188,1.093489,2025-10-12 00:20:49
149,0.878959,2025-10-12 00:20:49
157,0.923832,2025-10-12 00:20:49
173,1.012268,2025-10-12 00:20:49
175,1.023299,2025-10-12 00:20:49
196,1.135950,2025-10-12 00:20:49
153,0.892038,2025-10-12 00:20:49
164,0.950658,2025-10-12 00:20:49
145,0.840975,2025-10-12 00:20:49
151,0.878774,2025-10-12 00:20:50
157,0.910585,2025-10-12 00:20:50
161,0.931627,2025-10-12 00:20:50
148,0.859754,2025-10-12 00:20:50
155,0.899389,2025-10-12 00:20:50
156,0.904613,2025-10-12 00:20:50
164,0.952258,2025-10-12 00:20:50
156,0.907346,2025-10-12 00:20:50
148,0.858362,2025-10-12 00:20:50
161,0.935927,2025-10-12 00:20:50
162,0.941175,2025-10-12 00:20:50
164,0.951688,2025-10-12 00:20:50
132,0.766411,2025-10-12 00:20:50
132,0.766421,2025-10-12 00:20:50
146,0.852270,2025-10-12 00:20:51
156,0.905289,2025-10-12 00:20:51
155,0.898529,2025-10-12 00:20:51
156,0.903790,2025-10-12 00:20:51
156,0.905097,2025-10-12 00:20:51
148,0.859261,2025-10-12 00:20:51
148,0.859297,2025-10-12 00:20:51
148,0.858610,2025-10-12 00:20:51
140,0.813561,2025-10-12 00:20:51
155,0.902492,2025-10-12 00:20:52
156,0.907793,2025-10-12 00:20:52
149,0.868590,2025-10-12 00:20:52
161,0.932317,2025-10-12 00:20:52
164,0.953097,2025-10-12 00:20:52
142,0.832152,2025-10-12 00:20:52
148,0.864118,2025-10-12 00:20:52
153,0.890362,2025-10-12 00:20:52
140,0.814855,2025-10-12 00:20:52
124,0.723186,2025-10-12 00:20:52
141,0.820346,2025-10-12 00:20:52
142,0.825641,2025-10-12 00:20:52
156,0.910866,2025-10-12 00:20:53
171,0.991225,2025-10-12 00:20:53
172,0.996522,2025-10-12 00:20:53
143,0.848498,2025-10-12 00:20:53
163,0.963639,2025-10-12 00:20:53
167,0.986644,2025-10-12 00:20:53
176,1.037799,2025-10-12 00:20:53
190,1.116445,2025-10-12 00:20:53
195,1.144085,2025-10-12 00:20:53
206,1.204031,2025-10-12 00:20:53
210,1.225393,2025-10-12 00:20:53
216,1.257015,2025-10-12 00:20:53
140,0.810911,2025-10-12 00:20:54
140,0.811158,2025-10-12 00:20:54
133,0.783467,2025-10-12 00:20:54
136,0.800244,2025-10-12 00:20:54
148,0.866373,2025-10-12 00:20:54
149,0.871852,2025-10-12 00:20:54
168,0.973574,2025-10-12 00:20:54
153,0.887650,2025-10-12 00:20:54
148,0.861023,2025-10-12 00:20:54
140,0.815674,2025-10-12 00:20:54
148,0.857643,2025-10-12 00:20:54
148,0.856954,2025-10-12 00:20:54
142,0.828544,2025-10-12 00:20:54
143,0.833927,2025-10-12 00:20:54
148,0.860270,2025-10-12 00:20:54
151,0.878327,2025-10-12 00:20:55
156,0.904747,2025-10-12 00:20:55
148,0.859373,2025-10-12 00:20:55
145,0.853898,2025-10-12 00:20:55
152,0.892736,2025-10-12 00:20:55
172,1.000896,2025-10-12 00:20:55
178,1.032517,2025-10-12 00:20:55
140,0.812885,2025-10-12 00:20:56
141,0.821186,2025-10-12 00:20:56
148,0.857541,2025-10-12 00:20:56
156,0.910841,2025-10-12 00:20:56
158,0.921612,2025-10-12 00:20:56
159,0.926997,2025-10-12 00:20:56
161,0.937558,2025-10-12 00:20:56
164,0.953407,2025-10-12 00:20:56
137,0.797143,2025-10-12 00:20:56
140,0.812810,2025-10-12 00:20:56
135,0.794693,2025-10-12 00:20:56
147,0.860365,2025-10-12 00:20:56
164,0.950722,2025-10-12 00:20:56
132,0.765872,2025-10-12 00:20:56
146,0.850058,2025-10-12 00:20:57
148,0.860516,2025-10-12 00:20:57
140,0.814268,2025-10-12 00:20:57
131,0.759568,2025-10-12 00:20:57
137,0.796064,2025-10-12 00:20:57
139,0.806487,2025-10-12 00:20:57
140,0.811695,2025-10-12 00:20:57
150,0.874744,2025-10-12 00:20:57
156,0.906532,2025-10-12 00:20:57
140,0.813294,2025-10-12 00:20:57
132,0.765746,2025-10-12 00:20:57
127,0.740473,2025-10-12 00:20:58
132,0.766743,2025-10-12 00:20:58
140,0.810836,2025-10-12 00:20:58
130,0.754168,2025-10-12 00:20:58
144,0.841552,2025-10-12 00:20:58
148,0.862877,2025-10-12 00:20:58
156,0.904979,2025-10-12 00:20:58
135,0.786987,2025-10-12 00:20:58
140,0.813310,2025-10-12 00:20:58
140,0.814529,2025-10-12 00:20:58
151,0.878713,2025-10-12 00:20:58
156,0.904653,2025-10-12 00:20:58
148,0.859016,2025-10-12 00:20:58
136,0.792949,2025-10-12 00:20:58
140,0.814029,2025-10-12 00:20:58
137,0.800708,2025-10-12 00:20:59
148,0.858902,2025-10-12 00:20:59
133,0.774408,2025-10-12 00:20:59
140,0.812118,2025-10-12 00:20:59
134,0.779711,2025-10-12 00:20:59
134,0.778927,2025-10-12 00:20:59
135,0.786735,2025-10-12 00:20:59
140,0.812931,2025-10-12 00:20:59
132,0.769859,2025-10-12 00:20:59
135,0.785782,2025-10-12 00:20:59
139,0.806550,2025-10-12 00:20:59
137,0.799047,2025-10-12 00:20:59
140,0.814895,2025-10-12 00:20:59
132,0.766901,2025-10-12 00:20:59
144,0.839333,2025-10-12 00:21:00
148,0.860439,2025-10-12 00:21:00
144,0.842998,2025-10-12 00:21:00
151,0.881028,2025-10-12 00:21:00
161,0.934269,2025-10-12 00:21:00
164,0.950023,2025-10-12 00:21:00
140,0.811974,2025-10-12 00:21:00
140,0.812104,2025-10-12 00:21:00
140,0.814005,2025-10-12 00:21:00
142,0.830704,2025-10-12 00:21:00
145,0.846698,2025-10-12 00:21:00
148,0.862568,2025-10-12 00:21:00
151,0.887134,2025-10-12 00:21:00
156,0.914317,2025-10-12 00:21:00
170,0.989171,2025-10-12 00:21:01
172,0.999661,2025-10-12 00:21:01
134,0.779199,2025-10-12 00:21:01
140,0.810476,2025-10-12 00:21:01
140,0.814919,2025-10-12 00:21:01
134,0.781090,2025-10-12 00:21:01
140,0.812424,2025-10-12 00:21:01
132,0.768368,2025-10-12 00:21:01
140,0.814880,2025-10-12 00:21:01
138,0.808380,2025-10-12 00:21:01
156,0.905041,2025-10-12 00:21:01
140,0.812058,2025-10-12 00:21:01
140,0.811756,2025-10-12 00:21:01
137,0.802080,2025-10-12 00:21:01
146,0.850471,2025-10-12 00:21:02
156,0.903063,2025-10-12 00:21:02
138,0.802455,2025-10-12 00:21:02
140,0.812988,2025-10-12 00:21:02
131,0.764411,2025-10-12 00:21:02
140,0.811611,2025-10-12 00:21:02
140,0.812933,2025-10-12 00:21:02
147,0.854728,2025-10-12 00:21:02
148,0.860016,2025-10-12 00:21:02
150,0.876011,2025-10-12 00:21:03
156,0.907807,2025-10-12 00:21:03
146,0.854431,2025-10-12 00:21:03
148,0.865168,2025-10-12 00:21:03
152,0.886529,2025-10-12 00:21:03
156,0.907541,2025-10-12 00:21:03
140,0.813168,2025-10-12 00:21:03
132,0.767924,2025-10-12 00:21:03
134,0.785296,2025-10-12 00:21:03
148,0.859814,2025-10-12 00:21:03
140,0.821319,2025-10-12 00:21:03
142,0.832275,2025-10-12 00:21:03
156,0.907144,2025-10-12 00:21:03
132,0.765811,2025-10-12 00:21:03
137,0.796222,2025-10-12 00:21:03
140,0.816667,2025-10-12 00:21:04
146,0.848463,2025-10-12 00:21:04
148,0.858950,2025-10-12 00:21:04
138,0.808970,2025-10-12 00:21:04
141,0.825270,2025-10-12 00:21:04
156,0.904794,2025-10-12 00:21:04
148,0.856719,2025-10-12 00:21:04
148,0.859390,2025-10-12 00:21:04
132,0.765528,2025-10-12 00:21:04
132,0.773101,2025-10-12 00:21:04
148,0.858432,2025-10-12 00:21:04
142,0.830476,2025-10-12 00:21:05
156,0.904921,2025-10-12 00:21:05
156,0.905175,2025-10-12 00:21:05
144,0.845854,2025-10-12 00:21:05
147,0.861998,2025-10-12 00:21:05
152,0.888717,2025-10-12 00:21:05
154,0.899211,2025-10-12 00:21:05
156,0.909683,2025-10-12 00:21:05
157,0.923750,2025-10-12 00:21:05
180,1.048179,2025-10-12 00:21:05
155,0.898120,2025-10-12 00:21:05
156,0.903358,2025-10-12 00:21:05
140,0.815996,2025-10-12 00:21:05
140,0.812114,2025-10-12 00:21:06
128,0.751635,2025-10-12 00:21:06
148,0.858992,2025-10-12 00:21:06
132,0.770378,2025-10-12 00:21:06
140,0.812367,2025-10-12 00:21:06
140,0.814673,2025-10-12 00:21:06
136,0.796294,2025-10-12 00:21:06
148,0.860151,2025-10-12 00:21:06
149,0.869325,2025-10-12 00:21:06
156,0.905955,2025-10-12 00:21:06
132,0.769668,2025-10-12 00:21:06
140,0.811607,2025-10-12 00:21:06
138,0.804392,2025-10-12 00:21:06
140,0.814912,2025-10-12 00:21:07
132,0.779214,2025-10-12 00:21:07
149,0.873070,2025-10-12 00:21:07
152,0.889320,2025-10-12 00:21:07
164,0.952878,2025-10-12 00:21:07
152,0.883259,2025-10-12 00:21:07
153,0.888446,2025-10-12 00:21:07
140,0.814733,2025-10-12 00:21:07
147,0.854912,2025-10-12 00:21:07
148,0.860147,2025-10-12 00:21:07
148,0.868037,2025-10-12 00:21:07
150,0.878981,2025-10-12 00:21:07
162,0.943117,2025-10-12 00:21:07
164,0.953626,2025-10-12 00:21:07
162,0.941732,2025-10-12 00:21:08
164,0.952093,2025-10-12 00:21:08
132,0.766914,2025-10-12 00:21:08
130,0.760672,2025-10-12 00:21:08
140,0.813973,2025-10-12 00:21:08
132,0.767515,2025-10-12 00:21:08
132,0.768719,2025-10-12 00:21:08
140,0.814884,2025-10-12 00:21:08
132,0.767284,2025-10-12 00:21:08
124,0.721196,2025-10-12 00:21:08
126,0.738929,2025-10-12 00:21:09
140,0.813536,2025-10-12 00:21:09
127,0.739010,2025-10-12 00:21:09
132,0.766548,2025-10-12 00:21:09
126,0.737398,2025-10-12 00:21:09
140,0.811533,2025-10-12 00:21:09
141,0.821943,2025-10-12 00:21:09
140,0.813524,2025-10-12 00:21:09
140,0.812878,2025-10-12 00:21:09
135,0.784141,2025-10-12 00:21:09
125,0.727669,2025-10-12 00:21:09
127,0.738224,2025-10-12 00:21:09
127,0.746788,2025-10-12 00:21:09
131,0.768659,2025-10-12 00:21:09
147,0.854509,2025-10-12 00:21:09
148,0.859766,2025-10-12 00:21:09
143,0.833036,2025-10-12 00:21:10
132,0.767055,2025-10-12 00:21:10
142,0.826496,2025-10-12 00:21:10
144,0.836975,2025-10-12 00:21:10
140,0.813815,2025-10-12 00:21:10
132,0.765563,2025-10-12 00:21:10
140,0.815759,2025-10-12 00:21:10
144,0.836910,2025-10-12 00:21:10
148,0.857705,2025-10-12 00:21:10
132,0.764958,2025-10-12 00:21:11
140,0.812496,2025-10-12 00:21:11
132,0.769344,2025-10-12 00:21:11
132,0.765879,2025-10-12 00:21:11
125,0.734144,2025-10-12 00:21:11
140,0.814942,2025-10-12 00:21:11
128,0.745847,2025-10-12 00:21:11
132,0.766704,2025-10-12 00:21:11
139,0.805735,2025-10-12 00:21:11
132,0.765790,2025-10-12 00:21:11
136,0.798311,2025-10-12 00:21:11
156,0.905357,2025-10-12 00:21:11
140,0.815862,2025-10-12 00:21:11
136,0.792693,2025-10-12 00:21:11
140,0.813705,2025-10-12 00:21:11
148,0.861437,2025-10-12 00:21:11
137,0.802140,2025-10-12 00:21:11
139,0.812846,2025-10-12 00:21:11
148,0.860321,2025-10-12 00:21:12
143,0.831187,2025-10-12 00:21:12
124,0.721526,2025-10-12 00:21:12
129,0.753839,2025-10-12 00:21:12
135,0.785614,2025-10-12 00:21:12
142,0.827112,2025-10-12 00:21:12
148,0.858512,2025-10-12 00:21:12
140,0.814544,2025-10-12 00:21:12
124,0.722030,2025-10-12 00:21:12
132,0.767206,2025-10-12 00:21:12
139,0.808144,2025-10-12 00:21:13
143,0.832316,2025-10-12 00:21:13
140,0.811290,2025-10-12 00:21:13
140,0.812293,2025-10-12 00:21:13
135,0.787870,2025-10-12 00:21:13
140,0.814229,2025-10-12 00:21:13
136,0.790007,2025-10-12 00:21:13
140,0.810827,2025-10-12 00:21:13
136,0.791251,2025-10-12 00:21:13
132,0.766165,2025-10-12 00:21:13
132,0.768906,2025-10-12 00:21:13
153,0.888902,2025-10-12 00:21:13
156,0.904466,2025-10-12 00:21:13
132,0.771981,2025-10-12 00:21:14
140,0.814079,2025-10-12 00:21:14
132,0.766749,2025-10-12 00:21:14
132,0.769250,2025-10-12 00:21:14
135,0.785108,2025-10-12 00:21:14
140,0.814973,2025-10-12 00:21:14
132,0.767633,2025-10-12 00:21:14
132,0.765436,2025-10-12 00:21:14
124,0.719589,2025-10-12 00:21:14
140,0.818563,2025-10-12 00:21:14
148,0.861268,2025-10-12 00:21:15
132,0.767730,2025-10-12 00:21:15
132,0.767123,2025-10-12 00:21:15
124,0.721547,2025-10-12 00:21:15
124,0.721157,2025-10-12 00:21:15
135,0.785944,2025-10-12 00:21:15
137,0.796314,2025-10-12 00:21:15
137,0.801347,2025-10-12 00:21:15
144,0.838323,2025-10-12 00:21:15
143,0.833911,2025-10-12 00:21:15
148,0.859977,2025-10-12 00:21:15
136,0.789719,2025-10-12 00:21:15
140,0.813199,2025-10-12 00:21:15
133,0.778791,2025-10-12 00:21:15
140,0.815956,2025-10-12 00:21:16
138,0.804447,2025-10-12 00:21:16
140,0.815014,2025-10-12 00:21:16
140,0.813570,2025-10-12 00:21:16
132,0.767861,2025-10-12 00:21:16
117,0.680549,2025-10-12 00:21:16
126,0.733433,2025-10-12 00:21:16
124,0.720759,2025-10-12 00:21:16
124,0.720920,2025-10-12 00:21:16
132,0.767015,2025-10-12 00:21:16
132,0.771177,2025-10-12 00:21:16
139,0.808142,2025-10-12 00:21:16
140,0.813362,2025-10-12 00:21:16
140,0.814123,2025-10-12 00:21:16
123,0.713708,2025-10-12 00:21:16
132,0.766553,2025-10-12 00:21:17
132,0.767710,2025-10-12 00:21:17
124,0.722138,2025-10-12 00:21:17
129,0.748960,2025-10-12 00:21:17
129,0.749061,2025-10-12 00:21:17
132,0.766767,2025-10-12 00:21:17
127,0.738820,2025-10-12 00:21:17
132,0.766083,2025-10-12 00:21:17
132,0.767130,2025-10-12 00:21:17
132,0.765973,2025-10-12 00:21:17
132,0.768611,2025-10-12 00:21:17
131,0.762489,2025-10-12 00:21:17
132,0.767719,2025-10-12 00:21:17
129,0.750712,2025-10-12 00:21:17
132,0.766267,2025-10-12 00:21:17
128,0.744058,2025-10-12 00:21:17
131,0.759431,2025-10-12 00:21:18
132,0.766893,2025-10-12 00:21:18
124,0.721724,2025-10-12 00:21:18
127,0.739358,2025-10-12 00:21:18
132,0.765359,2025-10-12 00:21:18
128,0.749016,2025-10-12 00:21:18
140,0.812182,2025-10-12 00:21:18
122,0.708032,2025-10-12 00:21:18
131,0.759776,2025-10-12 00:21:18
140,0.813086,2025-10-12 00:21:18
138,0.801103,2025-10-12 00:21:18
139,0.806287,2025-10-12 00:21:18
140,0.812511,2025-10-12 00:21:18
143,0.831884,2025-10-12 00:21:18
148,0.857992,2025-10-12 00:21:18
146,0.846637,2025-10-12 00:21:19
140,0.812582,2025-10-12 00:21:19
147,0.857202,2025-10-12 00:21:19
148,0.862514,2025-10-12 00:21:19
155,0.899227,2025-10-12 00:21:19
156,0.904422,2025-10-12 00:21:19
144,0.839628,2025-10-12 00:21:19
150,0.871505,2025-10-12 00:21:19
156,0.902842,2025-10-12 00:21:19
140,0.811815,2025-10-12 00:21:20
138,0.805036,2025-10-12 00:21:20
148,0.857707,2025-10-12 00:21:20
137,0.798737,2025-10-12 00:21:20
140,0.814523,2025-10-12 00:21:20
132,0.765134,2025-10-12 00:21:20
132,0.771270,2025-10-12 00:21:20
140,0.813329,2025-10-12 00:21:20
132,0.767739,2025-10-12 00:21:20
139,0.810458,2025-10-12 00:21:20
140,0.815732,2025-10-12 00:21:20
126,0.732666,2025-10-12 00:21:20
124,0.721120,2025-10-12 00:21:20
132,0.768461,2025-10-12 00:21:20
126,0.736304,2025-10-12 00:21:20
132,0.768028,2025-10-12 00:21:20
132,0.767338,2025-10-12 00:21:21
138,0.803856,2025-10-12 00:21:21
140,0.814312,2025-10-12 00:21:21
140,0.811665,2025-10-12 00:21:21
132,0.766635,2025-10-12 00:21:21
129,0.754443,2025-10-12 00:21:21
135,0.786193,2025-10-12 00:21:21
133,0.779032,2025-10-12 00:21:21
136,0.795125,2025-10-12 00:21:21
140,0.816256,2025-10-12 00:21:21
136,0.790253,2025-10-12 00:21:22
138,0.800628,2025-10-12 00:21:22
130,0.754776,2025-10-12 00:21:22
132,0.767080,2025-10-12 00:21:22
140,0.812086,2025-10-12 00:21:22
130,0.757948,2025-10-12 00:21:22
133,0.773820,2025-10-12 00:21:22
132,0.767310,2025-10-12 00:21:22
132,0.767080,2025-10-12 00:21:22
140,0.813671,2025-10-12 00:21:22
140,0.813672,2025-10-12 00:21:22
132,0.777271,2025-10-12 00:21:22
140,0.821021,2025-10-12 00:21:22
143,0.837310,2025-10-12 00:21:22
156,0.905696,2025-10-12 00:21:22
140,0.811691,2025-10-12 00:21:23
140,0.813848,2025-10-12 00:21:23
132,0.767015,2025-10-12 00:21:23
132,0.768165,2025-10-12 00:21:23
133,0.777899,2025-10-12 00:21:23
140,0.815095,2025-10-12 00:21:23
139,0.809730,2025-10-12 00:21:23
140,0.814992,2025-10-12 00:21:23
132,0.766668,2025-10-12 00:21:23
131,0.768173,2025-10-12 00:21:23
148,0.858795,2025-10-12 00:21:24
132,0.765663,2025-10-12 00:21:24
140,0.814942,2025-10-12 00:21:24
140,0.811996,2025-10-12 00:21:24
132,0.765170,2025-10-12 00:21:24
134,0.778637,2025-10-12 00:21:24
135,0.783925,2025-10-12 00:21:24
132,0.769010,2025-10-12 00:21:24
135,0.784861,2025-10-12 00:21:24
131,0.759858,2025-10-12 00:21:24
132,0.768610,2025-10-12 00:21:24
128,0.746612,2025-10-12 00:21:24
140,0.816013,2025-10-12 00:21:24
134,0.779618,2025-10-12 00:21:24
134,0.784029,2025-10-12 00:21:24
140,0.815882,2025-10-12 00:21:25
132,0.769050,2025-10-12 00:21:25
137,0.805477,2025-10-12 00:21:25
152,0.885656,2025-10-12 00:21:25
134,0.784622,2025-10-12 00:21:25
136,0.795429,2025-10-12 00:21:25
141,0.822177,2025-10-12 00:21:25
148,0.859030,2025-10-12 00:21:25
141,0.822895,2025-10-12 00:21:25
146,0.849113,2025-10-12 00:21:25
148,0.859487,2025-10-12 00:21:25
140,0.813156,2025-10-12 00:21:26
132,0.765653,2025-10-12 00:21:26
135,0.788968,2025-10-12 00:21:26
140,0.815295,2025-10-12 00:21:26
133,0.773683,2025-10-12 00:21:26
131,0.759398,2025-10-12 00:21:26
132,0.767149,2025-10-12 00:21:26
132,0.769550,2025-10-12 00:21:26
140,0.814003,2025-10-12 00:21:26
139,0.812767,2025-10-12 00:21:26
148,0.860585,2025-10-12 00:21:26
132,0.767248,2025-10-12 00:21:26
132,0.768774,2025-10-12 00:21:26
141,0.822988,2025-10-12 00:21:26
146,0.849315,2025-10-12 00:21:26
148,0.859745,2025-10-12 00:21:26
134,0.780152,2025-10-12 00:21:27
126,0.732834,2025-10-12 00:21:27
132,0.768257,2025-10-12 00:21:27
132,0.767816,2025-10-12 00:21:27
140,0.815640,2025-10-12 00:21:27
135,0.784224,2025-10-12 00:21:27
140,0.810268,2025-10-12 00:21:27
132,0.764850,2025-10-12 00:21:27
132,0.766332,2025-10-12 00:21:27
148,0.860276,2025-10-12 00:21:28
137,0.794864,2025-10-12 00:21:28
140,0.810505,2025-10-12 00:21:28
139,0.813440,2025-10-12 00:21:28
145,0.845659,2025-10-12 00:21:28
148,0.861551,2025-10-12 00:21:28
140,0.812673,2025-10-12 00:21:28
134,0.780101,2025-10-12 00:21:28
132,0.768417,2025-10-12 00:21:28
127,0.738482,2025-10-12 00:21:28
132,0.767868,2025-10-12 00:21:28
134,0.781541,2025-10-12 00:21:28
137,0.797359,2025-10-12 00:21:28
138,0.802590,2025-10-12 00:21:28
140,0.813038,2025-10-12 00:21:28
140,0.814118,2025-10-12 00:21:29
143,0.834304,2025-10-12 00:21:29
148,0.860519,2025-10-12 00:21:29
132,0.766921,2025-10-12 00:21:29
132,0.766186,2025-10-12 00:21:29
140,0.812295,2025-10-12 00:21:29
154,0.898562,2025-10-12 00:21:29
155,0.903890,2025-10-12 00:21:29
159,0.925212,2025-10-12 00:21:29
164,0.951281,2025-10-12 00:21:29
132,0.774189,2025-10-12 00:21:29
143,0.832831,2025-10-12 00:21:29
132,0.765037,2025-10-12 00:21:29
135,0.787006,2025-10-12 00:21:30
140,0.813089,2025-10-12 00:21:30
140,0.814703,2025-10-12 00:21:30
135,0.791922,2025-10-12 00:21:30
138,0.808008,2025-10-12 00:21:30
145,0.845231,2025-10-12 00:21:30
148,0.860905,2025-10-12 00:21:30
130,0.755548,2025-10-12 00:21:30
140,0.812651,2025-10-12 00:21:30
133,0.779809,2025-10-12 00:21:30
135,0.790727,2025-10-12 00:21:30
