Training Log
Start Time: 2025-10-24 15:34:46
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-24 15:34:46,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-5.998563,2025-10-24 15:34:51,0.0027310585137456656,0.0015666827093809843,0.004697917960584164,0.002173397457227111,-0.020794,-4.597181
16,-7.123151,2025-10-24 15:34:56,0.0008027252624742687,0.0016757361590862274,0.003692532191053033,0.0018110561650246382,-0.021819,-3.898597
16,-4.433349,2025-10-24 15:35:00,0.009430416859686375,0.0012095575220882893,0.004540091846138239,0.0020256205461919308,-0.027012,-5.492984
16,-4.677170,2025-10-24 15:35:04,0.007642011158168316,0.0009927857900038362,0.004455659072846174,0.0019667812157422304,-0.029625,-5.363761
16,-4.759317,2025-10-24 15:35:08,0.007570489309728146,0.0009742056718096137,0.004430294036865234,0.0019529727287590504,-0.028061,-4.664608
15,-4.467604,2025-10-24 15:35:12,0.009384822100400925,0.0013312480878084898,0.004495530854910612,0.001992957666516304,-0.026662,-3.697246
15,-4.345384,2025-10-24 15:35:16,0.009909863583743572,0.0013039300683885813,0.004565228242427111,0.0020343568176031113,-0.029118,-4.405197
15,-4.155934,2025-10-24 15:35:20,0.012103976681828499,0.0017373154405504465,0.004587564617395401,0.0020503560081124306,-0.026575,-5.865533
15,-4.638972,2025-10-24 15:35:24,0.007359825074672699,0.0009853015653789043,0.004466254264116287,0.001980279106646776,-0.027257,-4.863710
15,-4.856005,2025-10-24 15:35:29,0.0061674099415540695,0.0009608938125893474,0.004350709728896618,0.0019009204115718603,-0.026344,-3.984245
15,-5.200323,2025-10-24 15:35:33,0.004851745441555977,0.0007954186876304448,0.004271486774086952,0.0018561724573373795,-0.028623,-4.518093
15,-5.126012,2025-10-24 15:35:37,0.006641728803515434,0.001741891959682107,0.004278418608009815,0.0018764869309961796,-0.030656,-6.423069
15,-5.279365,2025-10-24 15:35:42,0.006466333754360676,0.0016409407835453749,0.004252288490533829,0.0018689455464482307,-0.031120,-3.749033
15,-5.343940,2025-10-24 15:35:46,0.006655027158558369,0.0015122063923627138,0.004272861406207085,0.0018805470317602158,-0.031826,-4.716269
15,-4.670120,2025-10-24 15:35:50,0.012352438643574715,0.0037232404574751854,0.004315735772252083,0.001921960269100964,-0.030874,-4.110302
15,-5.351554,2025-10-24 15:35:54,0.006632959470152855,0.001432819408364594,0.004290015436708927,0.0018837861716747284,-0.030298,-4.550468
