Training Log
Start Time: 2025-10-12 00:47:50
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
156,0.906508,2025-10-12 00:48:01
152,0.890597,2025-10-12 00:48:01
158,0.923222,2025-10-12 00:48:01
160,0.934008,2025-10-12 00:48:01
168,0.976703,2025-10-12 00:48:01
171,0.992427,2025-10-12 00:48:01
172,0.997681,2025-10-12 00:48:01
132,0.766788,2025-10-12 00:48:02
146,0.847525,2025-10-12 00:48:02
143,0.835545,2025-10-12 00:48:02
144,0.840848,2025-10-12 00:48:02
147,0.856762,2025-10-12 00:48:03
155,0.898733,2025-10-12 00:48:03
156,0.903934,2025-10-12 00:48:03
140,0.812343,2025-10-12 00:48:03
136,0.792320,2025-10-12 00:48:03
140,0.813501,2025-10-12 00:48:03
145,0.848856,2025-10-12 00:48:03
160,0.929284,2025-10-12 00:48:03
164,0.950193,2025-10-12 00:48:03
132,0.779015,2025-10-12 00:48:03
133,0.784656,2025-10-12 00:48:03
140,0.823738,2025-10-12 00:48:04
141,0.829312,2025-10-12 00:48:04
145,0.851421,2025-10-12 00:48:04
150,0.878889,2025-10-12 00:48:04
158,0.922242,2025-10-12 00:48:04
162,0.943585,2025-10-12 00:48:04
164,0.954227,2025-10-12 00:48:04
166,0.964900,2025-10-12 00:48:04
170,0.985873,2025-10-12 00:48:04
148,0.866703,2025-10-12 00:48:04
155,0.904566,2025-10-12 00:48:04
164,0.952407,2025-10-12 00:48:05
148,0.858878,2025-10-12 00:48:05
130,0.761226,2025-10-12 00:48:05
144,0.843852,2025-10-12 00:48:05
147,0.859983,2025-10-12 00:48:05
156,0.907858,2025-10-12 00:48:05
158,0.918592,2025-10-12 00:48:05
161,0.934280,2025-10-12 00:48:06
162,0.939473,2025-10-12 00:48:06
163,0.944665,2025-10-12 00:48:06
148,0.860246,2025-10-12 00:48:06
149,0.870010,2025-10-12 00:48:06
156,0.907059,2025-10-12 00:48:06
156,0.904137,2025-10-12 00:48:06
164,0.951688,2025-10-12 00:48:06
151,0.880029,2025-10-12 00:48:06
156,0.906242,2025-10-12 00:48:06
131,0.759795,2025-10-12 00:48:06
143,0.834588,2025-10-12 00:48:07
156,0.903895,2025-10-12 00:48:07
148,0.858613,2025-10-12 00:48:07
142,0.826571,2025-10-12 00:48:07
140,0.814127,2025-10-12 00:48:07
141,0.825030,2025-10-12 00:48:07
156,0.905029,2025-10-12 00:48:07
155,0.902440,2025-10-12 00:48:07
162,0.939593,2025-10-12 00:48:08
164,0.950103,2025-10-12 00:48:08
148,0.860065,2025-10-12 00:48:08
156,0.905647,2025-10-12 00:48:08
164,0.954843,2025-10-12 00:48:08
140,0.813813,2025-10-12 00:48:08
140,0.814042,2025-10-12 00:48:08
133,0.784533,2025-10-12 00:48:08
140,0.823688,2025-10-12 00:48:09
152,0.890009,2025-10-12 00:48:09
158,0.922680,2025-10-12 00:48:09
172,0.997509,2025-10-12 00:48:09
148,0.870483,2025-10-12 00:48:09
152,0.892861,2025-10-12 00:48:09
175,1.019303,2025-10-12 00:48:09
184,1.067698,2025-10-12 00:48:09
190,1.099653,2025-10-12 00:48:09
195,1.125997,2025-10-12 00:48:09
172,1.000666,2025-10-12 00:48:09
148,0.862566,2025-10-12 00:48:10
156,0.903886,2025-10-12 00:48:10
156,0.911045,2025-10-12 00:48:10
162,0.943452,2025-10-12 00:48:10
171,0.991459,2025-10-12 00:48:10
172,0.996760,2025-10-12 00:48:10
148,0.862088,2025-10-12 00:48:10
140,0.818753,2025-10-12 00:48:10
152,0.891041,2025-10-12 00:48:11
167,0.972519,2025-10-12 00:48:11
176,1.020112,2025-10-12 00:48:11
148,0.860444,2025-10-12 00:48:11
145,0.842766,2025-10-12 00:48:11
148,0.858479,2025-10-12 00:48:11
149,0.868782,2025-10-12 00:48:11
156,0.905778,2025-10-12 00:48:11
156,0.904879,2025-10-12 00:48:11
169,0.980170,2025-10-12 00:48:11
146,0.850436,2025-10-12 00:48:11
148,0.861003,2025-10-12 00:48:12
140,0.811269,2025-10-12 00:48:12
148,0.857416,2025-10-12 00:48:12
148,0.861111,2025-10-12 00:48:12
148,0.857705,2025-10-12 00:48:12
164,0.952040,2025-10-12 00:48:12
156,0.918838,2025-10-12 00:48:12
168,0.985207,2025-10-12 00:48:13
170,0.996108,2025-10-12 00:48:13
172,1.007017,2025-10-12 00:48:13
190,1.103576,2025-10-12 00:48:13
194,1.124559,2025-10-12 00:48:13
152,0.887873,2025-10-12 00:48:13
154,0.898681,2025-10-12 00:48:13
155,0.904098,2025-10-12 00:48:13
161,0.936513,2025-10-12 00:48:13
172,0.995126,2025-10-12 00:48:13
174,1.010023,2025-10-12 00:48:13
177,1.025753,2025-10-12 00:48:13
140,0.811844,2025-10-12 00:48:14
140,0.814038,2025-10-12 00:48:14
139,0.805007,2025-10-12 00:48:14
148,0.859658,2025-10-12 00:48:14
156,0.902553,2025-10-12 00:48:14
156,0.904194,2025-10-12 00:48:14
175,1.014064,2025-10-12 00:48:14
176,1.019260,2025-10-12 00:48:14
177,1.024465,2025-10-12 00:48:14
168,0.985721,2025-10-12 00:48:15
171,1.002219,2025-10-12 00:48:15
175,1.024196,2025-10-12 00:48:15
179,1.045893,2025-10-12 00:48:15
194,1.125804,2025-10-12 00:48:15
176,1.021685,2025-10-12 00:48:15
140,0.815278,2025-10-12 00:48:15
143,0.837239,2025-10-12 00:48:15
148,0.864243,2025-10-12 00:48:15
164,0.949044,2025-10-12 00:48:16
174,1.019188,2025-10-12 00:48:16
188,1.094169,2025-10-12 00:48:16
173,1.012584,2025-10-12 00:48:16
179,1.045312,2025-10-12 00:48:16
182,1.061685,2025-10-12 00:48:16
200,1.157719,2025-10-12 00:48:16
177,1.024314,2025-10-12 00:48:16
148,0.858348,2025-10-12 00:48:16
148,0.859478,2025-10-12 00:48:16
164,0.948307,2025-10-12 00:48:17
155,0.902807,2025-10-12 00:48:17
159,0.924198,2025-10-12 00:48:17
164,0.950371,2025-10-12 00:48:17
172,1.001486,2025-10-12 00:48:17
178,1.033129,2025-10-12 00:48:17
132,0.768207,2025-10-12 00:48:17
132,0.765764,2025-10-12 00:48:17
146,0.859663,2025-10-12 00:48:18
165,0.964425,2025-10-12 00:48:18
167,0.975376,2025-10-12 00:48:18
176,1.023635,2025-10-12 00:48:18
180,1.044769,2025-10-12 00:48:18
164,0.951954,2025-10-12 00:48:18
175,1.027650,2025-10-12 00:48:18
180,1.055301,2025-10-12 00:48:18
193,1.126681,2025-10-12 00:48:19
196,1.142911,2025-10-12 00:48:19
211,1.222712,2025-10-12 00:48:19
148,0.857121,2025-10-12 00:48:19
147,0.857846,2025-10-12 00:48:19
156,0.905547,2025-10-12 00:48:19
164,0.951322,2025-10-12 00:48:19
156,0.906384,2025-10-12 00:48:19
142,0.832952,2025-10-12 00:48:19
151,0.881804,2025-10-12 00:48:19
164,0.950386,2025-10-12 00:48:19
152,0.888506,2025-10-12 00:48:19
156,0.910118,2025-10-12 00:48:19
167,0.969024,2025-10-12 00:48:19
172,0.995193,2025-10-12 00:48:20
148,0.860240,2025-10-12 00:48:20
140,0.811938,2025-10-12 00:48:20
139,0.806020,2025-10-12 00:48:20
155,0.906435,2025-10-12 00:48:20
156,0.911881,2025-10-12 00:48:20
158,0.922796,2025-10-12 00:48:20
164,0.955035,2025-10-12 00:48:20
172,0.997533,2025-10-12 00:48:21
154,0.895368,2025-10-12 00:48:21
156,0.905916,2025-10-12 00:48:21
156,0.903526,2025-10-12 00:48:21
140,0.813648,2025-10-12 00:48:21
148,0.859105,2025-10-12 00:48:21
153,0.886842,2025-10-12 00:48:21
148,0.860743,2025-10-12 00:48:21
148,0.857409,2025-10-12 00:48:21
140,0.812896,2025-10-12 00:48:21
140,0.810679,2025-10-12 00:48:21
143,0.832278,2025-10-12 00:48:22
148,0.858414,2025-10-12 00:48:22
148,0.860623,2025-10-12 00:48:22
154,0.892160,2025-10-12 00:48:22
140,0.812274,2025-10-12 00:48:22
140,0.812649,2025-10-12 00:48:22
148,0.857492,2025-10-12 00:48:22
148,0.858370,2025-10-12 00:48:22
148,0.860535,2025-10-12 00:48:22
152,0.883831,2025-10-12 00:48:22
155,0.899460,2025-10-12 00:48:22
156,0.904672,2025-10-12 00:48:23
148,0.868086,2025-10-12 00:48:23
150,0.879191,2025-10-12 00:48:23
151,0.884754,2025-10-12 00:48:23
180,1.040782,2025-10-12 00:48:23
156,0.904456,2025-10-12 00:48:24
156,0.909403,2025-10-12 00:48:24
156,0.914956,2025-10-12 00:48:24
162,0.948059,2025-10-12 00:48:24
188,1.087906,2025-10-12 00:48:24
155,0.903531,2025-10-12 00:48:24
163,0.945567,2025-10-12 00:48:24
156,0.908064,2025-10-12 00:48:24
148,0.862147,2025-10-12 00:48:24
135,0.790717,2025-10-12 00:48:24
146,0.849402,2025-10-12 00:48:24
148,0.859910,2025-10-12 00:48:24
148,0.860720,2025-10-12 00:48:24
151,0.878857,2025-10-12 00:48:24
156,0.904981,2025-10-12 00:48:24
137,0.803024,2025-10-12 00:48:25
146,0.851339,2025-10-12 00:48:25
148,0.861926,2025-10-12 00:48:25
174,1.010007,2025-10-12 00:48:25
180,1.041666,2025-10-12 00:48:25
142,0.826187,2025-10-12 00:48:26
147,0.859166,2025-10-12 00:48:26
151,0.880796,2025-10-12 00:48:26
161,0.933695,2025-10-12 00:48:26
162,0.938906,2025-10-12 00:48:26
161,0.935859,2025-10-12 00:48:26
164,0.951659,2025-10-12 00:48:26
140,0.819805,2025-10-12 00:48:26
156,0.905565,2025-10-12 00:48:26
147,0.853413,2025-10-12 00:48:26
158,0.922584,2025-10-12 00:48:27
172,0.996808,2025-10-12 00:48:27
143,0.846003,2025-10-12 00:48:27
154,0.907886,2025-10-12 00:48:27
166,0.974420,2025-10-12 00:48:27
169,0.990781,2025-10-12 00:48:27
188,1.092272,2025-10-12 00:48:27
156,0.908982,2025-10-12 00:48:27
148,0.857519,2025-10-12 00:48:27
148,0.858401,2025-10-12 00:48:27
158,0.919909,2025-10-12 00:48:27
170,0.983506,2025-10-12 00:48:27
140,0.814947,2025-10-12 00:48:28
156,0.907177,2025-10-12 00:48:28
156,0.902892,2025-10-12 00:48:28
148,0.856735,2025-10-12 00:48:29
152,0.895752,2025-10-12 00:48:29
168,0.984726,2025-10-12 00:48:29
170,0.995627,2025-10-12 00:48:29
174,1.017535,2025-10-12 00:48:29
183,1.066094,2025-10-12 00:48:29
188,1.092468,2025-10-12 00:48:29
177,1.031309,2025-10-12 00:48:29
189,1.095854,2025-10-12 00:48:29
195,1.127682,2025-10-12 00:48:29
164,0.951272,2025-10-12 00:48:29
133,0.772969,2025-10-12 00:48:30
143,0.845586,2025-10-12 00:48:30
150,0.885057,2025-10-12 00:48:30
166,0.974071,2025-10-12 00:48:30
181,1.055735,2025-10-12 00:48:30
188,1.093243,2025-10-12 00:48:30
196,1.135684,2025-10-12 00:48:30
148,0.859134,2025-10-12 00:48:30
152,0.885440,2025-10-12 00:48:30
160,0.928269,2025-10-12 00:48:30
164,0.949420,2025-10-12 00:48:30
154,0.894173,2025-10-12 00:48:30
156,0.904634,2025-10-12 00:48:30
156,0.906408,2025-10-12 00:48:31
148,0.858289,2025-10-12 00:48:31
142,0.825754,2025-10-12 00:48:31
140,0.814417,2025-10-12 00:48:32
140,0.822223,2025-10-12 00:48:32
162,0.941258,2025-10-12 00:48:32
163,0.946531,2025-10-12 00:48:32
164,0.951809,2025-10-12 00:48:32
140,0.811276,2025-10-12 00:48:32
148,0.858827,2025-10-12 00:48:32
148,0.857342,2025-10-12 00:48:32
142,0.834642,2025-10-12 00:48:32
144,0.845680,2025-10-12 00:48:32
160,0.932547,2025-10-12 00:48:32
169,0.980099,2025-10-12 00:48:32
156,0.910276,2025-10-12 00:48:33
172,0.995400,2025-10-12 00:48:33
164,0.951025,2025-10-12 00:48:33
161,0.939928,2025-10-12 00:48:33
171,0.992841,2025-10-12 00:48:33
172,0.998071,2025-10-12 00:48:33
186,1.095338,2025-10-12 00:48:33
187,1.101019,2025-10-12 00:48:33
194,1.140805,2025-10-12 00:48:33
203,1.191795,2025-10-12 00:48:34
204,1.197463,2025-10-12 00:48:34
236,1.374668,2025-10-12 00:48:34
240,1.395996,2025-10-12 00:48:34
244,1.416852,2025-10-12 00:48:34
156,0.902358,2025-10-12 00:48:34
148,0.857298,2025-10-12 00:48:34
156,0.905653,2025-10-12 00:48:34
140,0.813650,2025-10-12 00:48:34
164,0.949739,2025-10-12 00:48:35
156,0.908081,2025-10-12 00:48:35
167,0.970021,2025-10-12 00:48:35
168,0.975215,2025-10-12 00:48:35
164,0.959087,2025-10-12 00:48:35
180,1.044476,2025-10-12 00:48:35
177,1.023698,2025-10-12 00:48:35
156,0.910288,2025-10-12 00:48:35
164,0.952366,2025-10-12 00:48:35
181,1.048786,2025-10-12 00:48:36
192,1.107139,2025-10-12 00:48:36
198,1.152771,2025-10-12 00:48:36
172,0.995871,2025-10-12 00:48:36
162,0.948024,2025-10-12 00:48:37
163,0.953456,2025-10-12 00:48:37
179,1.039120,2025-10-12 00:48:37
180,1.044396,2025-10-12 00:48:37
190,1.103638,2025-10-12 00:48:37
191,1.108932,2025-10-12 00:48:37
195,1.132870,2025-10-12 00:48:37
196,1.138125,2025-10-12 00:48:37
159,0.927183,2025-10-12 00:48:37
175,1.012780,2025-10-12 00:48:37
178,1.028475,2025-10-12 00:48:37
174,1.018635,2025-10-12 00:48:37
175,1.024087,2025-10-12 00:48:37
183,1.066715,2025-10-12 00:48:38
188,1.092714,2025-10-12 00:48:38
135,0.794554,2025-10-12 00:48:38
165,0.957484,2025-10-12 00:48:38
169,0.978569,2025-10-12 00:48:38
161,0.936088,2025-10-12 00:48:38
164,0.951946,2025-10-12 00:48:38
156,0.903004,2025-10-12 00:48:38
149,0.866817,2025-10-12 00:48:38
156,0.903675,2025-10-12 00:48:38
146,0.857874,2025-10-12 00:48:38
156,0.912432,2025-10-12 00:48:38
171,0.991957,2025-10-12 00:48:39
172,0.998503,2025-10-12 00:48:39
141,0.828551,2025-10-12 00:48:39
149,0.872533,2025-10-12 00:48:39
169,0.979580,2025-10-12 00:48:40
172,0.995587,2025-10-12 00:48:40
185,1.069392,2025-10-12 00:48:40
162,0.941103,2025-10-12 00:48:40
164,0.951659,2025-10-12 00:48:40
161,0.932993,2025-10-12 00:48:40
148,0.858333,2025-10-12 00:48:40
140,0.814945,2025-10-12 00:48:40
166,0.971194,2025-10-12 00:48:40
181,1.052386,2025-10-12 00:48:40
183,1.063201,2025-10-12 00:48:40
191,1.105587,2025-10-12 00:48:40
192,1.110762,2025-10-12 00:48:40
148,0.867463,2025-10-12 00:48:40
162,0.943196,2025-10-12 00:48:41
171,0.990632,2025-10-12 00:48:41
176,1.035238,2025-10-12 00:48:41
187,1.094791,2025-10-12 00:48:42
194,1.131857,2025-10-12 00:48:42
196,1.142317,2025-10-12 00:48:42
184,1.067314,2025-10-12 00:48:42
185,1.072510,2025-10-12 00:48:42
200,1.163001,2025-10-12 00:48:42
204,1.183846,2025-10-12 00:48:42
168,0.973278,2025-10-12 00:48:42
164,0.955486,2025-10-12 00:48:42
170,1.000272,2025-10-12 00:48:42
172,1.011400,2025-10-12 00:48:42
202,1.173597,2025-10-12 00:48:43
196,1.137855,2025-10-12 00:48:43
202,1.170862,2025-10-12 00:48:43
204,1.181388,2025-10-12 00:48:43
148,0.858207,2025-10-12 00:48:43
155,0.908714,2025-10-12 00:48:43
159,0.930196,2025-10-12 00:48:43
164,0.956521,2025-10-12 00:48:43
188,1.091083,2025-10-12 00:48:43
180,1.042766,2025-10-12 00:48:43
163,0.958379,2025-10-12 00:48:44
166,0.975011,2025-10-12 00:48:44
176,1.029597,2025-10-12 00:48:44
183,1.067230,2025-10-12 00:48:44
188,1.093594,2025-10-12 00:48:44
164,0.949858,2025-10-12 00:48:44
142,0.828793,2025-10-12 00:48:44
156,0.902899,2025-10-12 00:48:44
158,0.925285,2025-10-12 00:48:45
182,1.058338,2025-10-12 00:48:45
192,1.113259,2025-10-12 00:48:45
204,1.178481,2025-10-12 00:48:45
217,1.247936,2025-10-12 00:48:45
219,1.258406,2025-10-12 00:48:45
153,0.893674,2025-10-12 00:48:45
158,0.920843,2025-10-12 00:48:45
167,0.969198,2025-10-12 00:48:45
171,0.990280,2025-10-12 00:48:45
172,0.995576,2025-10-12 00:48:46
146,0.847183,2025-10-12 00:48:46
148,0.861580,2025-10-12 00:48:46
164,0.947968,2025-10-12 00:48:46
151,0.879486,2025-10-12 00:48:46
156,0.905886,2025-10-12 00:48:46
150,0.885172,2025-10-12 00:48:46
178,1.042227,2025-10-12 00:48:46
183,1.069799,2025-10-12 00:48:46
193,1.123957,2025-10-12 00:48:46
204,1.182200,2025-10-12 00:48:47
168,0.972728,2025-10-12 00:48:47
172,0.993822,2025-10-12 00:48:47
173,1.004576,2025-10-12 00:48:47
182,1.052557,2025-10-12 00:48:47
185,1.068358,2025-10-12 00:48:47
180,1.044629,2025-10-12 00:48:47
180,1.046431,2025-10-12 00:48:47
172,0.997404,2025-10-12 00:48:48
156,0.905950,2025-10-12 00:48:48
162,0.940633,2025-10-12 00:48:48
159,0.922289,2025-10-12 00:48:48
160,0.928640,2025-10-12 00:48:48
152,0.893487,2025-10-12 00:48:48
155,0.909917,2025-10-12 00:48:48
159,0.931848,2025-10-12 00:48:48
172,1.001284,2025-10-12 00:48:48
156,0.905023,2025-10-12 00:48:48
172,0.995818,2025-10-12 00:48:48
156,0.905161,2025-10-12 00:48:49
156,0.904385,2025-10-12 00:48:49
156,0.905600,2025-10-12 00:48:49
148,0.856053,2025-10-12 00:48:49
148,0.858859,2025-10-12 00:48:49
148,0.858040,2025-10-12 00:48:49
156,0.902364,2025-10-12 00:48:49
156,0.903831,2025-10-12 00:48:49
176,1.023347,2025-10-12 00:48:50
179,1.039129,2025-10-12 00:48:50
180,1.044398,2025-10-12 00:48:50
164,0.952569,2025-10-12 00:48:50
156,0.904839,2025-10-12 00:48:50
151,0.880113,2025-10-12 00:48:50
153,0.890739,2025-10-12 00:48:50
162,0.938449,2025-10-12 00:48:50
164,0.948940,2025-10-12 00:48:50
148,0.857487,2025-10-12 00:48:51
148,0.858917,2025-10-12 00:48:51
148,0.859763,2025-10-12 00:48:51
163,0.953422,2025-10-12 00:48:51
165,0.964230,2025-10-12 00:48:51
172,1.001536,2025-10-12 00:48:51
140,0.815202,2025-10-12 00:48:51
156,0.903295,2025-10-12 00:48:51
156,0.908620,2025-10-12 00:48:51
164,0.951175,2025-10-12 00:48:51
179,1.053175,2025-10-12 00:48:52
183,1.075607,2025-10-12 00:48:52
187,1.097607,2025-10-12 00:48:52
190,1.114160,2025-10-12 00:48:52
192,1.125076,2025-10-12 00:48:52
204,1.189284,2025-10-12 00:48:52
175,1.016079,2025-10-12 00:48:52
179,1.037031,2025-10-12 00:48:52
191,1.105399,2025-10-12 00:48:52
192,1.110579,2025-10-12 00:48:52
148,0.859823,2025-10-12 00:48:52
156,0.904096,2025-10-12 00:48:53
148,0.857436,2025-10-12 00:48:53
132,0.770874,2025-10-12 00:48:53
164,0.949129,2025-10-12 00:48:53
170,1.000637,2025-10-12 00:48:53
174,1.022920,2025-10-12 00:48:53
179,1.050420,2025-10-12 00:48:53
190,1.110226,2025-10-12 00:48:54
193,1.126228,2025-10-12 00:48:54
196,1.142136,2025-10-12 00:48:54
156,0.905252,2025-10-12 00:48:54
164,0.952450,2025-10-12 00:48:54
170,0.996912,2025-10-12 00:48:54
175,1.024437,2025-10-12 00:48:54
176,1.029835,2025-10-12 00:48:54
196,1.136380,2025-10-12 00:48:54
140,0.811931,2025-10-12 00:48:54
140,0.813588,2025-10-12 00:48:54
162,0.958586,2025-10-12 00:48:55
171,1.008636,2025-10-12 00:48:55
174,1.025167,2025-10-12 00:48:55
188,1.100134,2025-10-12 00:48:55
170,0.988888,2025-10-12 00:48:55
172,0.999404,2025-10-12 00:48:55
172,1.005340,2025-10-12 00:48:55
174,1.016268,2025-10-12 00:48:55
178,1.037778,2025-10-12 00:48:56
179,1.043139,2025-10-12 00:48:56
186,1.080423,2025-10-12 00:48:56
188,1.090966,2025-10-12 00:48:56
170,0.986292,2025-10-12 00:48:56
155,0.904807,2025-10-12 00:48:56
158,0.920978,2025-10-12 00:48:56
164,0.952786,2025-10-12 00:48:56
148,0.860368,2025-10-12 00:48:56
140,0.813936,2025-10-12 00:48:56
148,0.858439,2025-10-12 00:48:56
148,0.861481,2025-10-12 00:48:57
140,0.814747,2025-10-12 00:48:57
143,0.836079,2025-10-12 00:48:57
145,0.846743,2025-10-12 00:48:57
156,0.904990,2025-10-12 00:48:57
148,0.857902,2025-10-12 00:48:57
149,0.867942,2025-10-12 00:48:57
155,0.899642,2025-10-12 00:48:57
156,0.904896,2025-10-12 00:48:57
148,0.857701,2025-10-12 00:48:57
148,0.857044,2025-10-12 00:48:57
148,0.859218,2025-10-12 00:48:57
148,0.860513,2025-10-12 00:48:57
140,0.813334,2025-10-12 00:48:58
148,0.856820,2025-10-12 00:48:58
154,0.904139,2025-10-12 00:48:58
169,0.985372,2025-10-12 00:48:58
177,1.027659,2025-10-12 00:48:58
164,0.955716,2025-10-12 00:48:58
153,0.888803,2025-10-12 00:48:59
154,0.894019,2025-10-12 00:48:59
156,0.904452,2025-10-12 00:48:59
146,0.846772,2025-10-12 00:48:59
148,0.857242,2025-10-12 00:48:59
156,0.906114,2025-10-12 00:48:59
145,0.848022,2025-10-12 00:48:59
148,0.864226,2025-10-12 00:48:59
154,0.896376,2025-10-12 00:48:59
162,0.938591,2025-10-12 00:48:59
140,0.812429,2025-10-12 00:48:59
148,0.858516,2025-10-12 00:48:59
158,0.917884,2025-10-12 00:49:00
164,0.949366,2025-10-12 00:49:00
152,0.886644,2025-10-12 00:49:00
156,0.907824,2025-10-12 00:49:00
151,0.884471,2025-10-12 00:49:00
153,0.895300,2025-10-12 00:49:00
172,0.996906,2025-10-12 00:49:00
170,0.992668,2025-10-12 00:49:00
176,1.025442,2025-10-12 00:49:00
180,1.047003,2025-10-12 00:49:01
181,1.052426,2025-10-12 00:49:01
186,1.079214,2025-10-12 00:49:01
194,1.121639,2025-10-12 00:49:01
148,0.859362,2025-10-12 00:49:01
140,0.812098,2025-10-12 00:49:01
140,0.812076,2025-10-12 00:49:01
143,0.846246,2025-10-12 00:49:01
153,0.902613,2025-10-12 00:49:02
155,0.913780,2025-10-12 00:49:02
161,0.947204,2025-10-12 00:49:02
175,1.023895,2025-10-12 00:49:02
180,1.050581,2025-10-12 00:49:02
184,1.071899,2025-10-12 00:49:02
188,1.092853,2025-10-12 00:49:02
149,0.870619,2025-10-12 00:49:02
156,0.908345,2025-10-12 00:49:02
159,0.924500,2025-10-12 00:49:02
162,0.940296,2025-10-12 00:49:02
164,0.950861,2025-10-12 00:49:02
132,0.764195,2025-10-12 00:49:02
140,0.814178,2025-10-12 00:49:02
140,0.813368,2025-10-12 00:49:02
134,0.783780,2025-10-12 00:49:02
148,0.858416,2025-10-12 00:49:03
144,0.842477,2025-10-12 00:49:03
156,0.906680,2025-10-12 00:49:03
145,0.843266,2025-10-12 00:49:03
148,0.859008,2025-10-12 00:49:03
140,0.815585,2025-10-12 00:49:03
145,0.841971,2025-10-12 00:49:03
146,0.847184,2025-10-12 00:49:03
148,0.857607,2025-10-12 00:49:03
148,0.857811,2025-10-12 00:49:03
136,0.790804,2025-10-12 00:49:04
161,0.931535,2025-10-12 00:49:04
148,0.858443,2025-10-12 00:49:04
156,0.904033,2025-10-12 00:49:04
151,0.888632,2025-10-12 00:49:04
154,0.905222,2025-10-12 00:49:04
157,0.921888,2025-10-12 00:49:04
177,1.031083,2025-10-12 00:49:05
181,1.052546,2025-10-12 00:49:05
186,1.079152,2025-10-12 00:49:05
192,1.110914,2025-10-12 00:49:05
145,0.847848,2025-10-12 00:49:05
148,0.863930,2025-10-12 00:49:05
150,0.874664,2025-10-12 00:49:05
156,0.906305,2025-10-12 00:49:05
154,0.894312,2025-10-12 00:49:05
156,0.904763,2025-10-12 00:49:05
140,0.811038,2025-10-12 00:49:05
140,0.813334,2025-10-12 00:49:05
154,0.894077,2025-10-12 00:49:05
156,0.904674,2025-10-12 00:49:05
