Training Log
Start Time: 2025-10-07 19:28:08
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
192,8.890378,2025-10-07 19:29:47
192,8.894020,2025-10-07 19:29:48
192,8.884519,2025-10-07 19:29:48
200,9.224742,2025-10-07 19:29:49
192,8.938930,2025-10-07 19:29:49
200,9.240110,2025-10-07 19:29:49
200,9.217179,2025-10-07 19:29:50
200,9.237403,2025-10-07 19:29:50
200,9.239491,2025-10-07 19:29:50
200,9.229552,2025-10-07 19:29:50
200,9.225775,2025-10-07 19:29:50
192,8.869902,2025-10-07 19:29:52
192,8.870113,2025-10-07 19:29:52
192,8.880380,2025-10-07 19:29:52
192,8.887938,2025-10-07 19:29:52
192,8.883178,2025-10-07 19:29:52
192,8.883865,2025-10-07 19:29:52
192,8.888359,2025-10-07 19:29:53
192,8.887657,2025-10-07 19:29:53
192,8.925286,2025-10-07 19:29:54
200,9.223108,2025-10-07 19:29:54
200,9.257367,2025-10-07 19:29:55
200,9.235715,2025-10-07 19:29:55
200,9.231892,2025-10-07 19:29:55
200,9.226393,2025-10-07 19:29:55
200,9.221133,2025-10-07 19:29:55
200,9.230366,2025-10-07 19:29:55
200,9.240522,2025-10-07 19:29:55
200,9.237574,2025-10-07 19:29:57
200,9.249098,2025-10-07 19:29:57
200,9.278666,2025-10-07 19:29:57
200,9.232585,2025-10-07 19:29:57
200,9.279500,2025-10-07 19:29:57
200,9.268703,2025-10-07 19:29:57
200,9.283206,2025-10-07 19:29:58
200,9.254361,2025-10-07 19:29:58
200,9.239552,2025-10-07 19:29:58
208,9.588339,2025-10-07 19:30:00
208,9.613823,2025-10-07 19:30:00
200,9.314957,2025-10-07 19:30:00
208,9.617618,2025-10-07 19:30:00
208,9.615333,2025-10-07 19:30:00
208,9.637527,2025-10-07 19:30:00
208,9.626825,2025-10-07 19:30:00
208,9.633742,2025-10-07 19:30:01
200,9.265318,2025-10-07 19:30:02
208,9.589675,2025-10-07 19:30:02
208,9.597593,2025-10-07 19:30:02
208,9.612956,2025-10-07 19:30:03
208,9.621531,2025-10-07 19:30:03
208,9.616843,2025-10-07 19:30:03
208,9.659802,2025-10-07 19:30:03
216,9.961935,2025-10-07 19:30:03
216,9.941283,2025-10-07 19:30:03
208,9.613195,2025-10-07 19:30:05
208,9.622680,2025-10-07 19:30:05
208,9.605152,2025-10-07 19:30:05
208,9.597526,2025-10-07 19:30:05
200,9.309081,2025-10-07 19:30:05
208,9.610371,2025-10-07 19:30:06
208,9.601642,2025-10-07 19:30:06
208,9.620318,2025-10-07 19:30:06
208,9.600592,2025-10-07 19:30:06
200,9.276333,2025-10-07 19:30:08
208,9.592937,2025-10-07 19:30:08
208,9.584020,2025-10-07 19:30:08
208,9.601683,2025-10-07 19:30:08
208,9.587588,2025-10-07 19:30:08
208,9.605718,2025-10-07 19:30:09
208,9.587533,2025-10-07 19:30:09
208,9.585001,2025-10-07 19:30:09
200,9.259036,2025-10-07 19:30:10
200,9.293965,2025-10-07 19:30:10
208,9.594134,2025-10-07 19:30:10
200,9.287516,2025-10-07 19:30:10
208,9.586468,2025-10-07 19:30:11
200,9.271969,2025-10-07 19:30:11
200,9.257247,2025-10-07 19:30:11
200,9.281417,2025-10-07 19:30:11
200,9.268274,2025-10-07 19:30:11
192,8.898678,2025-10-07 19:30:13
200,9.264707,2025-10-07 19:30:13
200,9.241397,2025-10-07 19:30:13
200,9.243133,2025-10-07 19:30:13
200,9.246367,2025-10-07 19:30:13
200,9.231990,2025-10-07 19:30:13
208,9.579904,2025-10-07 19:30:14
192,8.909135,2025-10-07 19:30:14
192,8.860839,2025-10-07 19:30:15
192,8.887345,2025-10-07 19:30:15
192,8.877726,2025-10-07 19:30:16
192,8.882152,2025-10-07 19:30:16
192,8.892500,2025-10-07 19:30:16
192,8.889915,2025-10-07 19:30:16
192,8.880135,2025-10-07 19:30:17
192,8.873329,2025-10-07 19:30:17
184,8.524770,2025-10-07 19:30:18
184,8.545689,2025-10-07 19:30:18
184,8.554905,2025-10-07 19:30:18
184,8.576516,2025-10-07 19:30:18
192,8.875092,2025-10-07 19:30:19
192,8.890812,2025-10-07 19:30:19
192,8.874585,2025-10-07 19:30:19
192,8.890249,2025-10-07 19:30:19
192,8.892581,2025-10-07 19:30:19
192,8.865428,2025-10-07 19:30:20
192,8.869823,2025-10-07 19:30:21
192,8.886453,2025-10-07 19:30:21
192,8.881794,2025-10-07 19:30:21
192,8.882866,2025-10-07 19:30:21
192,8.896047,2025-10-07 19:30:21
192,8.882057,2025-10-07 19:30:21
192,8.894277,2025-10-07 19:30:22
192,8.873501,2025-10-07 19:30:22
184,8.547992,2025-10-07 19:30:23
192,8.874842,2025-10-07 19:30:23
184,8.566363,2025-10-07 19:30:23
192,8.862087,2025-10-07 19:30:23
184,8.547719,2025-10-07 19:30:24
184,8.541202,2025-10-07 19:30:24
184,8.549715,2025-10-07 19:30:24
184,8.531136,2025-10-07 19:30:24
184,8.508442,2025-10-07 19:30:25
184,8.513519,2025-10-07 19:30:26
184,8.536086,2025-10-07 19:30:26
184,8.538127,2025-10-07 19:30:26
184,8.525355,2025-10-07 19:30:26
184,8.529385,2025-10-07 19:30:26
184,8.527652,2025-10-07 19:30:27
184,8.498482,2025-10-07 19:30:27
184,8.526956,2025-10-07 19:30:28
184,8.512745,2025-10-07 19:30:28
184,8.511924,2025-10-07 19:30:28
184,8.519516,2025-10-07 19:30:28
184,8.518114,2025-10-07 19:30:29
184,8.535858,2025-10-07 19:30:29
176,8.219451,2025-10-07 19:30:29
184,8.517795,2025-10-07 19:30:29
184,8.506803,2025-10-07 19:30:29
176,8.181797,2025-10-07 19:30:30
176,8.176827,2025-10-07 19:30:31
176,8.193265,2025-10-07 19:30:31
176,8.183218,2025-10-07 19:30:31
176,8.194206,2025-10-07 19:30:31
176,8.183192,2025-10-07 19:30:31
176,8.176113,2025-10-07 19:30:31
176,8.196479,2025-10-07 19:30:32
176,8.172904,2025-10-07 19:30:32
176,8.176879,2025-10-07 19:30:32
176,8.188192,2025-10-07 19:30:33
176,8.189157,2025-10-07 19:30:33
176,8.176144,2025-10-07 19:30:33
176,8.198538,2025-10-07 19:30:33
176,8.175165,2025-10-07 19:30:34
176,8.198596,2025-10-07 19:30:34
176,8.184985,2025-10-07 19:30:34
176,8.195906,2025-10-07 19:30:34
175,8.108536,2025-10-07 19:30:35
175,8.119557,2025-10-07 19:30:35
176,8.155495,2025-10-07 19:30:35
176,8.147293,2025-10-07 19:30:35
176,8.165541,2025-10-07 19:30:35
171,7.966829,2025-10-07 19:30:35
172,8.004170,2025-10-07 19:30:36
176,8.151964,2025-10-07 19:30:36
176,8.158583,2025-10-07 19:30:36
175,8.124908,2025-10-07 19:30:36
176,8.160933,2025-10-07 19:30:36
176,8.153615,2025-10-07 19:30:36
174,8.067535,2025-10-07 19:30:37
171,7.963017,2025-10-07 19:30:38
173,8.037517,2025-10-07 19:30:38
176,8.147739,2025-10-07 19:30:38
168,7.824976,2025-10-07 19:30:38
168,7.845994,2025-10-07 19:30:38
176,8.141447,2025-10-07 19:30:38
176,8.159568,2025-10-07 19:30:38
176,8.142406,2025-10-07 19:30:38
168,7.837993,2025-10-07 19:30:39
168,7.836011,2025-10-07 19:30:39
176,8.138658,2025-10-07 19:30:39
174,8.066813,2025-10-07 19:30:39
168,7.827377,2025-10-07 19:30:40
168,7.832903,2025-10-07 19:30:40
168,7.832100,2025-10-07 19:30:40
168,7.815928,2025-10-07 19:30:40
168,7.834777,2025-10-07 19:30:40
168,7.819048,2025-10-07 19:30:40
168,7.842334,2025-10-07 19:30:40
172,7.990563,2025-10-07 19:30:40
168,7.821925,2025-10-07 19:30:41
168,7.834936,2025-10-07 19:30:41
168,7.811480,2025-10-07 19:30:41
168,7.806515,2025-10-07 19:30:41
168,7.815330,2025-10-07 19:30:41
168,7.817122,2025-10-07 19:30:42
168,7.823293,2025-10-07 19:30:42
168,7.796872,2025-10-07 19:30:42
168,7.810393,2025-10-07 19:30:42
168,7.804926,2025-10-07 19:30:42
168,7.811881,2025-10-07 19:30:43
168,7.819928,2025-10-07 19:30:43
168,7.811467,2025-10-07 19:30:43
168,7.797003,2025-10-07 19:30:43
168,7.788448,2025-10-07 19:30:43
168,7.790417,2025-10-07 19:30:43
168,7.791626,2025-10-07 19:30:43
168,7.797291,2025-10-07 19:30:43
168,7.807822,2025-10-07 19:30:44
168,7.811055,2025-10-07 19:30:45
168,7.797105,2025-10-07 19:30:45
168,7.832264,2025-10-07 19:30:45
168,7.799502,2025-10-07 19:30:45
168,7.829342,2025-10-07 19:30:45
168,7.833858,2025-10-07 19:30:45
168,7.833335,2025-10-07 19:30:45
168,7.820405,2025-10-07 19:30:45
168,7.834774,2025-10-07 19:30:45
168,7.804809,2025-10-07 19:30:45
168,7.810673,2025-10-07 19:30:46
168,7.809052,2025-10-07 19:30:46
168,7.803926,2025-10-07 19:30:47
168,7.797563,2025-10-07 19:30:47
168,7.815479,2025-10-07 19:30:47
168,7.809327,2025-10-07 19:30:47
168,7.800703,2025-10-07 19:30:47
168,7.802461,2025-10-07 19:30:47
168,7.797237,2025-10-07 19:30:47
168,7.797433,2025-10-07 19:30:47
168,7.801517,2025-10-07 19:30:48
168,7.799928,2025-10-07 19:30:48
168,7.797067,2025-10-07 19:30:48
168,7.798031,2025-10-07 19:30:48
164,7.630940,2025-10-07 19:30:48
168,7.795559,2025-10-07 19:30:49
165,7.673462,2025-10-07 19:30:49
168,7.801942,2025-10-07 19:30:49
168,7.808528,2025-10-07 19:30:49
168,7.795955,2025-10-07 19:30:49
168,7.790929,2025-10-07 19:30:50
165,7.682308,2025-10-07 19:30:50
168,7.792762,2025-10-07 19:30:50
167,7.749620,2025-10-07 19:30:50
168,7.791317,2025-10-07 19:30:50
168,7.802500,2025-10-07 19:30:50
168,7.792895,2025-10-07 19:30:50
168,7.785364,2025-10-07 19:30:50
168,7.789186,2025-10-07 19:30:51
168,7.788076,2025-10-07 19:30:51
165,7.679486,2025-10-07 19:30:52
168,7.789461,2025-10-07 19:30:52
163,7.595448,2025-10-07 19:30:52
166,7.709444,2025-10-07 19:30:52
168,7.796181,2025-10-07 19:30:52
165,7.677907,2025-10-07 19:30:52
167,7.751939,2025-10-07 19:30:52
164,7.637468,2025-10-07 19:30:52
166,7.711496,2025-10-07 19:30:52
163,7.595338,2025-10-07 19:30:52
166,7.713361,2025-10-07 19:30:53
162,7.555584,2025-10-07 19:30:53
162,7.560731,2025-10-07 19:30:53
163,7.597765,2025-10-07 19:30:53
160,7.470551,2025-10-07 19:30:54
160,7.469389,2025-10-07 19:30:54
160,7.470241,2025-10-07 19:30:54
160,7.464964,2025-10-07 19:30:54
160,7.468137,2025-10-07 19:30:54
160,7.475061,2025-10-07 19:30:54
160,7.487300,2025-10-07 19:30:54
162,7.561624,2025-10-07 19:30:54
164,7.635734,2025-10-07 19:30:54
162,7.557037,2025-10-07 19:30:54
163,7.594026,2025-10-07 19:30:54
161,7.517327,2025-10-07 19:30:55
161,7.515773,2025-10-07 19:30:55
160,7.465592,2025-10-07 19:30:55
161,7.519119,2025-10-07 19:30:55
162,7.556139,2025-10-07 19:30:55
160,7.475202,2025-10-07 19:30:56
160,7.455980,2025-10-07 19:30:56
160,7.465906,2025-10-07 19:30:56
160,7.454473,2025-10-07 19:30:56
160,7.466263,2025-10-07 19:30:56
160,7.457282,2025-10-07 19:30:56
160,7.466127,2025-10-07 19:30:56
160,7.461454,2025-10-07 19:30:57
160,7.452059,2025-10-07 19:30:57
160,7.460861,2025-10-07 19:30:57
160,7.456245,2025-10-07 19:30:57
160,7.470015,2025-10-07 19:30:57
160,7.463996,2025-10-07 19:30:57
160,7.466446,2025-10-07 19:30:57
160,7.465184,2025-10-07 19:30:57
160,7.468103,2025-10-07 19:30:57
160,7.454076,2025-10-07 19:30:58
160,7.449031,2025-10-07 19:30:59
160,7.465400,2025-10-07 19:30:59
160,7.460085,2025-10-07 19:30:59
160,7.455219,2025-10-07 19:30:59
160,7.464447,2025-10-07 19:30:59
160,7.446209,2025-10-07 19:30:59
160,7.455608,2025-10-07 19:30:59
160,7.461461,2025-10-07 19:30:59
160,7.452527,2025-10-07 19:30:59
160,7.462522,2025-10-07 19:30:59
160,7.457093,2025-10-07 19:30:59
160,7.463253,2025-10-07 19:30:59
160,7.456350,2025-10-07 19:30:59
160,7.451863,2025-10-07 19:31:00
160,7.469118,2025-10-07 19:31:00
160,7.469236,2025-10-07 19:31:00
160,7.470191,2025-10-07 19:31:01
160,7.471036,2025-10-07 19:31:01
160,7.464182,2025-10-07 19:31:01
160,7.474511,2025-10-07 19:31:01
160,7.461974,2025-10-07 19:31:01
162,7.557159,2025-10-07 19:31:01
163,7.594162,2025-10-07 19:31:01
160,7.476081,2025-10-07 19:31:01
161,7.514754,2025-10-07 19:31:01
167,7.751866,2025-10-07 19:31:02
160,7.473183,2025-10-07 19:31:02
166,7.711648,2025-10-07 19:31:02
161,7.526541,2025-10-07 19:31:02
168,7.785350,2025-10-07 19:31:02
168,7.788133,2025-10-07 19:31:03
167,7.750756,2025-10-07 19:31:03
168,7.791255,2025-10-07 19:31:03
168,7.798551,2025-10-07 19:31:03
168,7.791861,2025-10-07 19:31:03
168,7.797986,2025-10-07 19:31:03
168,7.795310,2025-10-07 19:31:03
168,7.800151,2025-10-07 19:31:03
168,7.789237,2025-10-07 19:31:03
168,7.804281,2025-10-07 19:31:04
168,7.805630,2025-10-07 19:31:04
168,7.799252,2025-10-07 19:31:04
168,7.816914,2025-10-07 19:31:04
168,7.803924,2025-10-07 19:31:04
168,7.799517,2025-10-07 19:31:04
168,7.796976,2025-10-07 19:31:05
168,7.800807,2025-10-07 19:31:05
168,7.790497,2025-10-07 19:31:05
168,7.798147,2025-10-07 19:31:06
168,7.809986,2025-10-07 19:31:06
168,7.793969,2025-10-07 19:31:06
168,7.809662,2025-10-07 19:31:06
168,7.807625,2025-10-07 19:31:06
168,7.801030,2025-10-07 19:31:06
168,7.805345,2025-10-07 19:31:06
168,7.805407,2025-10-07 19:31:06
168,7.795269,2025-10-07 19:31:06
168,7.809608,2025-10-07 19:31:06
168,7.812715,2025-10-07 19:31:07
168,7.813148,2025-10-07 19:31:07
168,7.836333,2025-10-07 19:31:07
171,7.953604,2025-10-07 19:31:08
171,7.957242,2025-10-07 19:31:08
174,8.068367,2025-10-07 19:31:08
168,7.836378,2025-10-07 19:31:08
168,7.822634,2025-10-07 19:31:08
169,7.879046,2025-10-07 19:31:08
169,7.881658,2025-10-07 19:31:08
168,7.840426,2025-10-07 19:31:08
172,7.998747,2025-10-07 19:31:09
176,8.145597,2025-10-07 19:31:09
168,7.825177,2025-10-07 19:31:09
168,7.833890,2025-10-07 19:31:09
168,7.831349,2025-10-07 19:31:09
176,8.152704,2025-10-07 19:31:10
176,8.153399,2025-10-07 19:31:10
176,8.149817,2025-10-07 19:31:10
176,8.152817,2025-10-07 19:31:10
176,8.144407,2025-10-07 19:31:10
176,8.164400,2025-10-07 19:31:10
172,8.003521,2025-10-07 19:31:10
176,8.150835,2025-10-07 19:31:10
173,8.046214,2025-10-07 19:31:10
176,8.156622,2025-10-07 19:31:11
168,7.840056,2025-10-07 19:31:11
174,8.102181,2025-10-07 19:31:11
176,8.176139,2025-10-07 19:31:11
168,7.843101,2025-10-07 19:31:11
168,7.843416,2025-10-07 19:31:11
168,7.836671,2025-10-07 19:31:12
168,7.834591,2025-10-07 19:31:13
168,7.837557,2025-10-07 19:31:13
168,7.819409,2025-10-07 19:31:13
168,7.832825,2025-10-07 19:31:13
171,7.955799,2025-10-07 19:31:13
172,7.993543,2025-10-07 19:31:13
174,8.067692,2025-10-07 19:31:13
176,8.140368,2025-10-07 19:31:13
169,7.878709,2025-10-07 19:31:13
168,7.838668,2025-10-07 19:31:13
168,7.837505,2025-10-07 19:31:13
169,7.883571,2025-10-07 19:31:13
174,8.068948,2025-10-07 19:31:13
168,7.830690,2025-10-07 19:31:13
168,7.833410,2025-10-07 19:31:14
168,7.828281,2025-10-07 19:31:15
172,7.998591,2025-10-07 19:31:15
176,8.145986,2025-10-07 19:31:15
176,8.145538,2025-10-07 19:31:15
172,8.006207,2025-10-07 19:31:15
174,8.080888,2025-10-07 19:31:15
176,8.154103,2025-10-07 19:31:15
176,8.146573,2025-10-07 19:31:15
176,8.143410,2025-10-07 19:31:15
176,8.152896,2025-10-07 19:31:16
174,8.072260,2025-10-07 19:31:16
176,8.145031,2025-10-07 19:31:16
176,8.145591,2025-10-07 19:31:17
176,8.145822,2025-10-07 19:31:17
176,8.148353,2025-10-07 19:31:17
176,8.147560,2025-10-07 19:31:17
175,8.106181,2025-10-07 19:31:17
176,8.160666,2025-10-07 19:31:17
176,8.141785,2025-10-07 19:31:17
176,8.170698,2025-10-07 19:31:17
176,8.176386,2025-10-07 19:31:18
176,8.157849,2025-10-07 19:31:18
176,8.149734,2025-10-07 19:31:18
176,8.149506,2025-10-07 19:31:18
176,8.161715,2025-10-07 19:31:18
176,8.141490,2025-10-07 19:31:19
176,8.147960,2025-10-07 19:31:20
176,8.170407,2025-10-07 19:31:20
176,8.166122,2025-10-07 19:31:20
176,8.157056,2025-10-07 19:31:20
176,8.157101,2025-10-07 19:31:20
176,8.152213,2025-10-07 19:31:20
176,8.180807,2025-10-07 19:31:20
176,8.172242,2025-10-07 19:31:20
176,8.158985,2025-10-07 19:31:20
176,8.182679,2025-10-07 19:31:21
176,8.158095,2025-10-07 19:31:21
176,8.178605,2025-10-07 19:31:21
184,8.540857,2025-10-07 19:31:22
184,8.500213,2025-10-07 19:31:22
184,8.518340,2025-10-07 19:31:22
184,8.528702,2025-10-07 19:31:22
184,8.536232,2025-10-07 19:31:22
184,8.525788,2025-10-07 19:31:22
184,8.538994,2025-10-07 19:31:22
184,8.541896,2025-10-07 19:31:22
184,8.516957,2025-10-07 19:31:23
184,8.542686,2025-10-07 19:31:23
184,8.534275,2025-10-07 19:31:23
184,8.543526,2025-10-07 19:31:23
184,8.546308,2025-10-07 19:31:23
184,8.522781,2025-10-07 19:31:24
176,8.191110,2025-10-07 19:31:24
176,8.193675,2025-10-07 19:31:25
184,8.532558,2025-10-07 19:31:25
184,8.514596,2025-10-07 19:31:25
184,8.516243,2025-10-07 19:31:25
184,8.527684,2025-10-07 19:31:25
184,8.540794,2025-10-07 19:31:25
180,8.366376,2025-10-07 19:31:25
184,8.514363,2025-10-07 19:31:25
176,8.200912,2025-10-07 19:31:25
178,8.282394,2025-10-07 19:31:25
184,8.503693,2025-10-07 19:31:25
184,8.525126,2025-10-07 19:31:25
176,8.193824,2025-10-07 19:31:26
184,8.512253,2025-10-07 19:31:27
184,8.500026,2025-10-07 19:31:27
184,8.526897,2025-10-07 19:31:27
184,8.508825,2025-10-07 19:31:27
176,8.199377,2025-10-07 19:31:27
178,8.290557,2025-10-07 19:31:27
182,8.440109,2025-10-07 19:31:27
184,8.513463,2025-10-07 19:31:27
184,8.511663,2025-10-07 19:31:27
184,8.505688,2025-10-07 19:31:28
179,8.312686,2025-10-07 19:31:28
184,8.496767,2025-10-07 19:31:28
184,8.508810,2025-10-07 19:31:28
184,8.527889,2025-10-07 19:31:28
176,8.157889,2025-10-07 19:31:29
176,8.164131,2025-10-07 19:31:29
176,8.191791,2025-10-07 19:31:29
176,8.189524,2025-10-07 19:31:29
176,8.195148,2025-10-07 19:31:29
176,8.194627,2025-10-07 19:31:29
