Training Log
Start Time: 2025-10-22 16:19:42
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 5e-5
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-22 16:19:43,0.0,0.0,0.0,0.0,0.000000,0.000000
16,13.103304,2025-10-22 16:19:48,0.005750103387981653,0.005168260540813208,0.004711870104074478,0.0021965079940855503,0.032073,-4.690814
16,2.337951,2025-10-22 16:19:51,0.04665529727935791,0.01623561419546604,0.0049868253991007805,0.0024828314781188965,0.028498,-4.803707
16,3.703875,2025-10-22 16:19:53,0.04074986279010773,0.013028796762228012,0.004972558468580246,0.0024633961729705334,0.028498,-4.677384
16,4.600554,2025-10-22 16:19:56,0.03776171803474426,0.010331762954592705,0.004981351550668478,0.0024696874897927046,0.028497,-3.964542
16,6.145986,2025-10-22 16:19:58,0.031942691653966904,0.007805833593010902,0.0048963590525090694,0.002418107818812132,0.028497,-4.925639
16,4.489126,2025-10-22 16:20:00,0.03941185772418976,0.011597232893109322,0.004966096021234989,0.0024671934079378843,0.028498,-4.713790
16,6.261310,2025-10-22 16:20:03,0.031669728457927704,0.008005661889910698,0.0049285199493169785,0.002465262543410063,0.028499,-5.025753
16,4.142114,2025-10-22 16:20:07,0.040456607937812805,0.011827423237264156,0.004969543777406216,0.0024733783211559057,0.028490,-4.598404
16,3.655765,2025-10-22 16:20:10,0.04176449030637741,0.012182492762804031,0.004992607049643993,0.002486495766788721,0.028496,-4.354696
16,3.830832,2025-10-22 16:20:12,0.041528813540935516,0.011746706441044807,0.004995084833353758,0.002490069717168808,0.028497,-4.252370
16,3.242058,2025-10-22 16:20:14,0.04172080382704735,0.013111775740981102,0.004995747469365597,0.00249206880107522,0.028496,-4.895870
16,4.106107,2025-10-22 16:20:17,0.03755807876586914,0.011615358293056488,0.004989635199308395,0.0024836550001055002,0.028498,-4.967217
16,4.823189,2025-10-22 16:20:19,0.035451244562864304,0.01036386750638485,0.0049694376066327095,0.002470530103892088,0.028498,-3.861742
16,4.221908,2025-10-22 16:20:21,0.03787027299404144,0.010482116602361202,0.004992956295609474,0.0024874110240489244,0.028496,-4.570678
16,2.872636,2025-10-22 16:20:23,0.04364752396941185,0.013767058029770851,0.004996375180780888,0.002492325846105814,0.028496,-5.325659
16,2.998750,2025-10-22 16:20:26,0.043910905718803406,0.013805622234940529,0.004995407536625862,0.002490205457434058,0.028497,-5.380734
