Training Log
Start Time: 2025-12-29 22:03:40
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness,Trajectory_Progress_Reward
100,144.427841,2025-12-29 22:03:42,0.03309169411659241,0.0020422227680683136,0.6000000238418579,0.1998423933982849,-0.000002,-0.001198,-0.158716,-0.000000
100,140.209625,2025-12-29 22:03:42,0.03309224173426628,0.00204269215464592,0.6000000238418579,0.1998370736837387,-0.000002,-0.001200,-0.163098,-0.000000
100,149.807755,2025-12-29 22:03:42,0.025328798219561577,0.0019961479119956493,0.6000000238418579,0.19979676604270935,-0.000002,-0.001205,-0.217832,-0.000000
100,142.453186,2025-12-29 22:03:42,0.025329452008008957,0.0019966999534517527,0.6000000238418579,0.1997905969619751,-0.000002,-0.001206,-0.220261,-0.000000
100,151.837830,2025-12-29 22:03:42,0.01939571276307106,0.0019708178006112576,0.6000000238418579,0.19974391162395477,-0.000002,-0.001210,-0.160889,-0.000000
100,145.274643,2025-12-29 22:03:42,0.019396424293518066,0.001971443882212043,0.6000000238418579,0.19973675906658173,-0.000002,-0.001211,-0.246076,-0.000000
100,146.718582,2025-12-29 22:03:42,0.01939716562628746,0.0019720736891031265,0.6000000238418579,0.1997295469045639,-0.000002,-0.001213,-0.206296,-0.000000
100,152.995300,2025-12-29 22:03:42,0.014866095967590809,0.0019650664180517197,0.6000000238418579,0.19968459010124207,-0.000002,-0.001226,-0.209686,-0.000000
100,148.781403,2025-12-29 22:03:42,0.011410020291805267,0.001978653948754072,0.6000000238418579,0.19962237775325775,-0.000002,-0.001242,-0.209442,-0.000000
100,148.041656,2025-12-29 22:03:42,0.0087734404951334,0.0020123161375522614,0.6000000238418579,0.1995604932308197,-0.000002,-0.001258,-0.255446,-0.000000
100,142.092102,2025-12-29 22:03:42,0.008774117566645145,0.002013162709772587,0.6000000238418579,0.19955278933048248,-0.000002,-0.001260,-0.251723,-0.000000
100,148.499756,2025-12-29 22:03:42,0.006761470809578896,0.0020672644022852182,0.6000000238418579,0.1994982659816742,-0.000002,-0.001275,-0.156553,-0.000000
100,143.596268,2025-12-29 22:03:42,0.006762105971574783,0.0020682080648839474,0.6000000238418579,0.19949041306972504,-0.000002,-0.001278,-0.177723,-0.000000
100,149.451843,2025-12-29 22:03:50,0.005225049331784248,0.0021452661603689194,0.6000000238418579,0.19943664968013763,-0.000002,-0.001293,-0.112157,-0.000000
100,150.865768,2025-12-29 22:03:50,0.004050438292324543,0.002249038778245449,0.6000000238418579,0.19937840104103088,-0.000002,-0.001318,-0.192027,-0.000000
100,151.935745,2025-12-29 22:03:50,0.00315108522772789,0.0023824279196560383,0.6000000238418579,0.19932450354099274,-0.000002,-0.001342,-0.196028,-0.000000
100,146.608078,2025-12-29 22:03:50,0.003151566255837679,0.0023835368920117617,0.6000000238418579,0.1993183046579361,-0.000002,-0.001344,-0.198443,-0.000000
100,151.045898,2025-12-29 22:03:50,0.002461180090904236,0.002550505567342043,0.6000000238418579,0.1992798000574112,-0.000002,-0.001354,-0.213174,-0.000000
100,145.810699,2025-12-29 22:03:50,0.0024616094306111336,0.002551665063947439,0.6000000238418579,0.19927504658699036,-0.000002,-0.001355,-0.158916,-0.000000
100,151.121521,2025-12-29 22:03:50,0.0019307672046124935,0.0027606445364654064,0.6000000238418579,0.19924645125865936,-0.000002,-0.001358,-0.198293,-0.000000
100,153.183563,2025-12-29 22:03:50,0.0015219403430819511,0.003022573422640562,0.6000000238418579,0.19922614097595215,-0.000002,-0.001355,-0.248132,-0.000000
100,155.848846,2025-12-29 22:03:51,0.0012059425935149193,0.0033483935985714197,0.6000000238418579,0.19922058284282684,-0.000002,-0.001343,-0.249404,-0.000000
100,157.287750,2025-12-29 22:03:51,0.0009609239641577005,0.003753465134650469,0.6000000238418579,0.19922959804534912,-0.000002,-0.001317,-0.238042,-0.000000
100,153.233307,2025-12-29 22:03:51,0.0009611925343051553,0.003755178302526474,0.6000000238418579,0.19923166930675507,-0.000002,-0.001313,-0.224706,-0.000000
100,156.914078,2025-12-29 22:03:51,0.0007702891016378999,0.004258334636688232,0.6000000238418579,0.1992505043745041,-0.000002,-0.001315,-0.180173,-0.000000
100,152.446075,2025-12-29 22:03:51,0.0007705272291786969,0.004260106012225151,0.6000000238418579,0.19925366342067719,-0.000002,-0.001320,-0.161629,-0.000000
100,155.023148,2025-12-29 22:03:51,0.0006214188179001212,0.0048895180225372314,0.6000000238418579,0.19927698373794556,-0.000002,-0.001359,-0.165340,-0.000000
100,152.923935,2025-12-29 22:03:51,0.000504703784827143,0.0056818448938429356,0.6000000238418579,0.19930000603199005,-0.000002,-0.001401,-0.196896,-0.000000
100,148.496063,2025-12-29 22:03:51,0.0005048876628279686,0.0056833974085748196,0.6000000238418579,0.19930212199687958,-0.000002,-0.001405,-0.248832,-0.000000
100,152.060410,2025-12-29 22:03:51,0.0004128215368837118,0.006682242266833782,0.6000000238418579,0.19930782914161682,-0.000002,-0.001426,-0.215941,-0.000000
100,151.130554,2025-12-29 22:03:51,0.00034017927828244865,0.007953234948217869,0.6000000238418579,0.19928665459156036,-0.000002,-0.001450,-0.232429,-0.000000
100,146.602753,2025-12-29 22:03:51,0.0003403198206797242,0.00795441772788763,0.6000000238418579,0.19928131997585297,-0.000002,-0.001452,-0.229395,-0.000000
100,150.116135,2025-12-29 22:03:51,0.00028249688330106437,0.009578166529536247,0.6000000238418579,0.19922451674938202,-0.000002,-0.001456,-0.208115,-0.000000
100,147.186188,2025-12-29 22:03:51,0.0002826202835422009,0.009579052217304707,0.6000000238418579,0.19921351969242096,-0.000002,-0.001457,-0.206139,-0.000000
100,149.060303,2025-12-29 22:03:51,0.00023649056674912572,0.011666329577565193,0.6000000238418579,0.19911549985408783,-0.000002,-0.001464,-0.161467,-0.000000
100,151.274887,2025-12-29 22:03:52,0.00019963295198976994,0.014362062327563763,0.6000000238418579,0.19895842671394348,-0.000002,-0.001473,-0.251924,-0.000000
100,156.365082,2025-12-29 22:04:00,0.00016997265629470348,0.017856022343039513,0.6000000238418579,0.1987544149160385,-0.000002,-0.001492,-0.220419,-0.000000
100,160.661285,2025-12-29 22:04:00,0.0001459993072785437,0.022399887442588806,0.6000000238418579,0.19850564002990723,-0.000002,-0.001518,-0.205384,-0.000000
100,159.859848,2025-12-29 22:04:00,0.0001460756320739165,0.022394398227334023,0.6000000238418579,0.19847165048122406,-0.000002,-0.001522,-0.231523,-0.000000
100,164.742462,2025-12-29 22:04:00,0.00012653949670493603,0.028321918100118637,0.6000000238418579,0.1982164978981018,-0.000002,-0.001555,-0.161272,-0.000000
100,168.492630,2025-12-29 22:04:00,0.00011067897139582783,0.0360458604991436,0.5987583994865417,0.1978868693113327,-0.000002,-0.001590,-0.180042,-0.000000
100,167.708206,2025-12-29 22:04:00,0.0001107403077185154,0.03602902218699455,0.5987583994865417,0.1978427618741989,-0.000002,-0.001594,-0.189648,-0.000000
100,172.394379,2025-12-29 22:04:00,9.770337783265859e-05,0.046114858239889145,0.5987583994865417,0.1975155621767044,-0.000002,-0.001627,-0.181249,-0.000000
100,176.264526,2025-12-29 22:04:00,8.705246727913618e-05,0.05921012535691261,0.5987583994865417,0.19710008800029755,-0.000002,-0.001675,-0.205943,-0.000000
100,175.285492,2025-12-29 22:04:00,8.710271504241973e-05,0.05916726589202881,0.5987583994865417,0.19704514741897583,-0.000002,-0.001682,-0.190741,-0.000000
100,179.963150,2025-12-29 22:04:00,7.8284450864885e-05,0.07616022229194641,0.5987583994865417,0.19664233922958374,-0.000002,-0.001744,-0.174074,-0.000000
99,179.235199,2025-12-29 22:04:00,7.83301584306173e-05,0.07609274983406067,0.5987583994865417,0.19658231735229492,-0.000002,-0.001753,-0.159785,-0.000000
100,183.758682,2025-12-29 22:04:00,7.104995893314481e-05,0.09795904904603958,0.5982447862625122,0.19614523649215698,-0.000002,-0.001818,-0.183755,-0.000000
100,182.960297,2025-12-29 22:04:00,7.109157013474032e-05,0.09785706549882889,0.5982447862625122,0.19608044624328613,-0.000002,-0.001827,-0.192451,-0.000000
100,187.815430,2025-12-29 22:04:00,6.507163197966293e-05,0.12576329708099365,0.5975192785263062,0.19561098515987396,-0.000002,-0.001891,-0.177249,-0.000000
100,192.190216,2025-12-29 22:04:01,6.012841913616285e-05,0.16083383560180664,0.596963107585907,0.19504199922084808,-0.000002,-0.001966,-0.201681,-0.000000
99,196.456268,2025-12-29 22:04:01,5.6043390941340476e-05,0.20445455610752106,0.5964946746826172,0.19444279372692108,-0.000002,-0.002043,-0.179781,-0.000000
99,196.120926,2025-12-29 22:04:01,5.6075467000482604e-05,0.20413655042648315,0.5964946746826172,0.19436578452587128,-0.000002,-0.002053,-0.216888,-0.000000
99,196.836914,2025-12-29 22:04:01,5.6107564887497574e-05,0.2038155347108841,0.5964946746826172,0.19428829848766327,-0.000002,-0.002063,-0.252440,-0.000000
99,197.597015,2025-12-29 22:04:01,5.613961911876686e-05,0.2034916877746582,0.5964946746826172,0.19421027600765228,-0.000002,-0.002073,-0.153160,-0.000000
99,198.408264,2025-12-29 22:04:01,5.617164424620569e-05,0.20316489040851593,0.5964946746826172,0.1941317468881607,-0.000002,-0.002084,-0.252972,-0.000000
99,199.181671,2025-12-29 22:04:01,5.620363663183525e-05,0.2028355896472931,0.5960822701454163,0.19405271112918854,-0.000002,-0.002094,-0.191675,-0.000000
100,200.965210,2025-12-29 22:04:01,5.267381129669957e-05,0.25783035159111023,0.5960822701454163,0.19381241500377655,-0.000002,-0.002121,-0.215635,-0.000000
98,203.895233,2025-12-29 22:04:01,5.282145139062777e-05,0.2555745542049408,0.595535159111023,0.1934010237455368,-0.000002,-0.002163,-0.162256,-0.000000
98,204.679047,2025-12-29 22:04:01,5.285082443151623e-05,0.2551129162311554,0.5953672528266907,0.19331716001033783,-0.000002,-0.002173,-0.190992,-0.000000
99,205.754410,2025-12-29 22:04:01,4.990442539565265e-05,0.3218821883201599,0.5952053070068359,0.19314785301685333,-0.000002,-0.002193,-0.186476,-0.000000
99,205.535004,2025-12-29 22:04:01,4.993185575585812e-05,0.3212693929672241,0.595048725605011,0.19306239485740662,-0.000002,-0.002204,-0.222664,-0.000000
99,206.395828,2025-12-29 22:04:01,4.995919152861461e-05,0.32065218687057495,0.595048725605011,0.19297637045383453,-0.000002,-0.002214,-0.133159,-0.000000
99,207.142975,2025-12-29 22:04:01,4.998649819754064e-05,0.32003065943717957,0.5948969721794128,0.19288979470729828,-0.000002,-0.002225,-0.190236,-0.000000
99,208.031021,2025-12-29 22:04:01,5.0013775762636214e-05,0.3194047808647156,0.5947496891021729,0.19280263781547546,-0.000002,-0.002237,-0.189203,-0.000000
99,208.916916,2025-12-29 22:04:01,5.004101694794372e-05,0.3187742531299591,0.5947496891021729,0.19271494448184967,-0.000002,-0.002249,-0.184546,-0.000000
99,209.591599,2025-12-29 22:04:01,5.0068178097717464e-05,0.31813910603523254,0.5946064591407776,0.1926266998052597,-0.000002,-0.002261,-0.204543,-0.000000
99,210.365265,2025-12-29 22:04:01,5.009535379940644e-05,0.3174995183944702,0.5944669842720032,0.19253793358802795,-0.000002,-0.002274,-0.218690,-0.000000
100,210.459137,2025-12-29 22:04:01,4.76413952128496e-05,0.3969375789165497,0.5944669842720032,0.19244864583015442,-0.000002,-0.002287,-0.248256,-0.000000
99,210.189606,2025-12-29 22:04:02,4.766689380630851e-05,0.39610499143600464,0.5943310260772705,0.1923588365316391,-0.000002,-0.002301,-0.272709,-0.000000
99,211.166107,2025-12-29 22:04:02,4.7692316002212465e-05,0.39526692032814026,0.5941982865333557,0.1922684907913208,-0.000002,-0.002313,-0.220946,-0.000000
99,211.977539,2025-12-29 22:04:02,4.771770181832835e-05,0.39442333579063416,0.5940685272216797,0.1921776384115219,-0.000002,-0.002326,-0.293250,-0.000000
99,212.897064,2025-12-29 22:04:02,4.7743003960931674e-05,0.39357423782348633,0.5939415693283081,0.19208626449108124,-0.000002,-0.002339,-0.164047,-0.000000
99,213.601364,2025-12-29 22:04:02,4.776823698193766e-05,0.3927198350429535,0.5938172936439514,0.19199435412883759,-0.000002,-0.002352,-0.162972,-0.000000
99,214.321045,2025-12-29 22:04:02,4.779338632943109e-05,0.3918606638908386,0.5936954617500305,0.19190196692943573,-0.000002,-0.002365,-0.181538,-0.000000
99,215.439240,2025-12-29 22:04:03,4.781855386681855e-05,0.390997052192688,0.5935760140419006,0.19180910289287567,-0.000002,-0.002379,-0.194664,-0.000000
100,215.663422,2025-12-29 22:04:03,4.5807195419911295e-05,0.4824695885181427,0.5934588313102722,0.19171573221683502,-0.000002,-0.002392,-0.204975,-0.000000
99,215.368896,2025-12-29 22:04:03,4.5830925955669954e-05,0.4813630282878876,0.5933436751365662,0.19162188470363617,-0.000002,-0.002405,-0.228722,-0.000000
99,216.069183,2025-12-29 22:04:03,4.585457645589486e-05,0.4802514314651489,0.5932305455207825,0.19152754545211792,-0.000002,-0.002418,-0.192720,-0.000000
99,216.987427,2025-12-29 22:04:03,4.587820149026811e-05,0.47913485765457153,0.5931193232536316,0.19143274426460266,-0.000002,-0.002431,-0.217414,-0.000000
99,217.949738,2025-12-29 22:04:03,4.5901739213149995e-05,0.4780132472515106,0.5930098295211792,0.1913374811410904,-0.000002,-0.002443,-0.166550,-0.000000
99,218.819717,2025-12-29 22:04:03,4.592521145241335e-05,0.4768863916397095,0.5929020643234253,0.19124175608158112,-0.000002,-0.002454,-0.157157,-0.000000
99,219.806839,2025-12-29 22:04:03,4.594860365614295e-05,0.47575417160987854,0.5927959680557251,0.19114558398723602,-0.000002,-0.002465,-0.204866,-0.000000
99,220.517303,2025-12-29 22:04:03,4.597196675604209e-05,0.47461652755737305,0.5926914215087891,0.19104896485805511,-0.000002,-0.002477,-0.166960,-0.000000
100,220.771912,2025-12-29 22:04:03,4.433709545992315e-05,0.5768579840660095,0.5923866033554077,0.19095191359519958,-0.000002,-0.002489,-0.241489,-0.000000
100,220.650146,2025-12-29 22:04:03,4.435934533830732e-05,0.5754203200340271,0.5922877192497253,0.19085441529750824,-0.000002,-0.002502,-0.185696,-0.000000
99,221.327164,2025-12-29 22:04:03,4.4381431507645175e-05,0.5739761590957642,0.5921900868415833,0.19075655937194824,-0.000002,-0.002516,-0.182738,-0.000000
99,222.093201,2025-12-29 22:04:03,4.440344491740689e-05,0.5725250840187073,0.5920937061309814,0.19065828621387482,-0.000002,-0.002531,-0.202196,-0.000000
99,222.519363,2025-12-29 22:04:03,4.4425389205571264e-05,0.5710664987564087,0.5919985175132751,0.19055959582328796,-0.000002,-0.002545,-0.297029,-0.000000
99,223.251007,2025-12-29 22:04:03,4.444729711394757e-05,0.5696003437042236,0.5919045209884644,0.19046048820018768,-0.000002,-0.002560,-0.234055,-0.000000
99,224.428314,2025-12-29 22:04:03,4.4469132262747735e-05,0.5681261420249939,0.5917196273803711,0.19036096334457397,-0.000002,-0.002574,-0.211121,-0.000000
99,225.288544,2025-12-29 22:04:03,4.449085099622607e-05,0.5666441917419434,0.5915389657020569,0.19026103615760803,-0.000002,-0.002588,-0.237787,-0.000000
100,225.960114,2025-12-29 22:04:10,4.317690400057472e-05,0.6770071983337402,0.5913620591163635,0.19016070663928986,-0.000002,-0.002602,-0.190100,-0.000000
100,226.242188,2025-12-29 22:04:10,4.319770596339367e-05,0.6751630306243896,0.5911888480186462,0.19005997478961945,-0.000002,-0.002615,-0.200633,-0.000000
99,227.128632,2025-12-29 22:04:10,4.321835149312392e-05,0.673310399055481,0.5911035537719727,0.1899588406085968,-0.000002,-0.002629,-0.159345,-0.000000
99,228.007019,2025-12-29 22:04:10,4.3239044316578656e-05,0.6714497208595276,0.5909353494644165,0.18985728919506073,-0.000002,-0.002643,-0.182903,-0.000000
99,228.438446,2025-12-29 22:04:10,4.325954068917781e-05,0.6695805788040161,0.5907703042030334,0.18975533545017242,-0.000002,-0.002655,-0.201480,-0.000000
99,229.047089,2025-12-29 22:04:10,4.327997157815844e-05,0.6677031517028809,0.5906081795692444,0.1896529346704483,-0.000002,-0.002668,-0.212743,-0.000000
99,230.638641,2025-12-29 22:04:10,4.3300366087350994e-05,0.6658179759979248,0.5904489159584045,0.18955005705356598,-0.000002,-0.002679,-0.155170,-0.000000
99,231.535904,2025-12-29 22:04:10,4.332064781920053e-05,0.6639249920845032,0.5902923345565796,0.18944670259952545,-0.000002,-0.002692,-0.136946,-0.000000
100,231.975250,2025-12-29 22:04:10,4.228005127515644e-05,0.778303325176239,0.5902149677276611,0.18934288620948792,-0.000002,-0.002703,-0.170444,-0.000000
100,232.323456,2025-12-29 22:04:10,4.229957266943529e-05,0.7759950757026672,0.590062141418457,0.18923862278461456,-0.000002,-0.002714,-0.162100,-0.000000
99,233.434036,2025-12-29 22:04:10,4.231897764839232e-05,0.7736790776252747,0.589911699295044,0.1891339123249054,-0.000002,-0.002724,-0.202717,-0.000000
99,234.084564,2025-12-29 22:04:10,4.233831714373082e-05,0.7713556289672852,0.5897635221481323,0.18902872502803802,-0.000002,-0.002734,-0.167833,-0.000000
100,234.496429,2025-12-29 22:04:10,4.235754022374749e-05,0.7690248489379883,0.5894735455513,0.18892304599285126,-0.000002,-0.002744,-0.167001,-0.000000
99,235.302002,2025-12-29 22:04:10,4.237669054418802e-05,0.7666869759559631,0.5894023776054382,0.1888168901205063,-0.000002,-0.002754,-0.220921,-0.000000
99,235.731903,2025-12-29 22:04:10,4.239577174303122e-05,0.7643417119979858,0.5892614126205444,0.1887102872133255,-0.000002,-0.002764,-0.211927,-0.000000
99,236.813690,2025-12-29 22:04:10,4.241473652655259e-05,0.7619894742965698,0.5891222953796387,0.18860319256782532,-0.000002,-0.002774,-0.175881,-0.000000
100,237.352631,2025-12-29 22:04:10,4.160614844295196e-05,0.8750408887863159,0.5888494849205017,0.18849562108516693,-0.000002,-0.002783,-0.190956,-0.000000
100,237.531281,2025-12-29 22:04:10,4.16244802181609e-05,0.8722381591796875,0.5887155532836914,0.18838755786418915,-0.000002,-0.002793,-0.201795,-0.000000
99,238.540405,2025-12-29 22:04:10,4.164266647421755e-05,0.8694283962249756,0.5885177254676819,0.18827901780605316,-0.000002,-0.002803,-0.228372,-0.000000
99,239.094147,2025-12-29 22:04:10,4.166077997069806e-05,0.8666119575500488,0.5883233547210693,0.18816997110843658,-0.000002,-0.002812,-0.197026,-0.000000
100,239.596329,2025-12-29 22:04:10,4.1678824345581234e-05,0.863789975643158,0.5881322622299194,0.18806041777133942,-0.000002,-0.002822,-0.193555,-0.000000
99,240.348236,2025-12-29 22:04:10,4.1696708649396896e-05,0.8609626889228821,0.5880066156387329,0.18795029819011688,-0.000002,-0.002831,-0.211077,-0.000000
100,241.393890,2025-12-29 22:04:10,4.171460750512779e-05,0.8581300377845764,0.5878206491470337,0.18783961236476898,-0.000002,-0.002841,-0.200804,-0.000000
99,242.546768,2025-12-29 22:04:10,4.173231718596071e-05,0.8552916049957275,0.5876375436782837,0.18772833049297333,-0.000002,-0.002851,-0.239943,-0.000000
100,243.113190,2025-12-29 22:04:10,4.1119383240584284e-05,0.9610742926597595,0.5874571800231934,0.1876164674758911,-0.000002,-0.002860,-0.155734,-0.000000
99,242.789856,2025-12-29 22:04:10,4.113656177651137e-05,0.9577808976173401,0.5872794985771179,0.18750403821468353,-0.000002,-0.002870,-0.188092,-0.000000
100,243.473434,2025-12-29 22:04:10,4.1153667552862316e-05,0.9544805288314819,0.587104320526123,0.187390998005867,-0.000002,-0.002880,-0.162366,-0.000000
99,244.652924,2025-12-29 22:04:10,4.117062781006098e-05,0.9511739611625671,0.586931586265564,0.1872774213552475,-0.000002,-0.002891,-0.228301,-0.000000
99,245.926758,2025-12-29 22:04:10,4.118751166970469e-05,0.94786137342453,0.5867611169815063,0.187163308262825,-0.000002,-0.002901,-0.297785,-0.000000
99,246.500793,2025-12-29 22:04:11,4.1204290027963e-05,0.944542407989502,0.586482048034668,0.18704861402511597,-0.000002,-0.002912,-0.273818,-0.000000
100,247.331863,2025-12-29 22:04:11,4.1220955608878285e-05,0.941217839717865,0.5863174200057983,0.18693338334560394,-0.000002,-0.002924,-0.173604,-0.000000
100,248.550476,2025-12-29 22:04:11,4.123750841245055e-05,0.9378870725631714,0.5861010551452637,0.18681758642196655,-0.000002,-0.002934,-0.245935,-0.000000
99,248.861938,2025-12-29 22:04:11,4.078752317582257e-05,1.0308856964111328,0.5859410166740417,0.186701238155365,-0.000002,-0.002945,-0.258339,-0.000000
99,248.747406,2025-12-29 22:04:11,4.0803592128213495e-05,1.0271313190460205,0.5857304930686951,0.18658433854579926,-0.000002,-0.002956,-0.200363,-0.000000
100,249.782761,2025-12-29 22:04:11,4.081958468304947e-05,1.0233700275421143,0.5855231881141663,0.18646687269210815,-0.000002,-0.002966,-0.170998,-0.000000
99,250.563965,2025-12-29 22:04:11,4.083547173650004e-05,1.0196030139923096,0.5853189826011658,0.1863488405942917,-0.000002,-0.002976,-0.161932,-0.000000
99,250.951508,2025-12-29 22:04:11,4.0851249650586396e-05,1.0158305168151855,0.5851175785064697,0.18623021245002747,-0.000002,-0.002987,-0.194133,-0.000000
99,252.194611,2025-12-29 22:04:11,4.086691478732973e-05,1.0120530128479004,0.5849190354347229,0.18611103296279907,-0.000002,-0.002997,-0.224558,-0.000000
100,252.855545,2025-12-29 22:04:11,4.088242712896317e-05,1.008270502090454,0.5847231149673462,0.1859912872314453,-0.000002,-0.003006,-0.196383,-0.000000
99,253.661987,2025-12-29 22:04:11,4.08978303312324e-05,1.004482626914978,0.5845298171043396,0.18587099015712738,-0.000002,-0.003015,-0.237651,-0.000000
100,254.083649,2025-12-29 22:04:11,4.058118793182075e-05,1.080823540687561,0.5843389630317688,0.18575015664100647,-0.000002,-0.003024,-0.191008,-0.000000
99,253.784500,2025-12-29 22:04:11,4.05962455261033e-05,1.076683759689331,0.5841037631034851,0.1856287270784378,-0.000002,-0.003034,-0.203700,-0.000000
99,254.046173,2025-12-29 22:04:11,4.061111394548789e-05,1.0725407600402832,0.5838721394538879,0.18550674617290497,-0.000002,-0.003044,-0.187724,-0.000000
100,253.968277,2025-12-29 22:04:11,4.06259459850844e-05,1.068394660949707,0.5836438536643982,0.18538416922092438,-0.000002,-0.003053,-0.183827,-0.000000
100,254.690979,2025-12-29 22:04:11,4.064063250552863e-05,1.064246654510498,0.5834189653396606,0.18526099622249603,-0.000002,-0.003062,-0.203435,-0.000000
100,255.089157,2025-12-29 22:04:11,4.0655133489053696e-05,1.060096263885498,0.5831971764564514,0.18513725697994232,-0.000002,-0.003071,-0.197727,-0.000000
100,255.363434,2025-12-29 22:04:11,4.0669558075023815e-05,1.0559436082839966,0.582978367805481,0.18501296639442444,-0.000002,-0.003079,-0.175839,-0.000000
99,256.152466,2025-12-29 22:04:11,4.06839135393966e-05,1.0517884492874146,0.5827624201774597,0.1848881095647812,-0.000002,-0.003089,-0.213581,-0.000000
99,256.874481,2025-12-29 22:04:11,4.047366019221954e-05,1.1100742816925049,0.5825493335723877,0.18476271629333496,-0.000002,-0.003099,-0.290658,-0.000000
99,256.588379,2025-12-29 22:04:11,4.048763366881758e-05,1.1056599617004395,0.582255482673645,0.18463675677776337,-0.000002,-0.003110,-0.289892,-0.000000
99,256.847778,2025-12-29 22:04:11,4.0501425246475264e-05,1.1012415885925293,0.5820486545562744,0.1845102459192276,-0.000002,-0.003121,-0.255596,-0.000000
100,257.356354,2025-12-29 22:04:11,4.051513678859919e-05,1.096819519996643,0.5818442702293396,0.18438318371772766,-0.000002,-0.003133,-0.250624,-0.000000
100,258.587128,2025-12-29 22:04:11,4.052869917359203e-05,1.0923938751220703,0.581602156162262,0.18425558507442474,-0.000002,-0.003145,-0.232857,-0.000000
99,259.061646,2025-12-29 22:04:11,4.054215605719946e-05,1.0879645347595215,0.5813633799552917,0.18412744998931885,-0.000002,-0.003158,-0.191130,-0.000000
100,259.433868,2025-12-29 22:04:11,4.055545650771819e-05,1.0835320949554443,0.5811277627944946,0.18399883806705475,-0.000002,-0.003170,-0.223423,-0.000000
100,259.502747,2025-12-29 22:04:11,4.056868783663958e-05,1.0790979862213135,0.5808951258659363,0.18386970460414886,-0.000002,-0.003182,-0.215564,-0.000000
100,259.568787,2025-12-29 22:04:11,4.044020897708833e-05,1.120247721672058,0.5806654691696167,0.1837400645017624,-0.000002,-0.003193,-0.177689,-0.000000
100,259.577362,2025-12-29 22:04:11,4.045305468025617e-05,1.1156423091888428,0.5804386138916016,0.1836099475622177,-0.000002,-0.003205,-0.217280,-0.000000
100,260.073059,2025-12-29 22:04:11,4.0465747588314116e-05,1.1110365390777588,0.5801774263381958,0.18347929418087006,-0.000002,-0.003216,-0.225903,-0.000000
100,260.875671,2025-12-29 22:04:11,4.0478407754562795e-05,1.106431245803833,0.5799198150634766,0.183348149061203,-0.000002,-0.003228,-0.228633,-0.000000
