Training Log
Start Time: 2025-10-15 20:38:31
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
23,-90.785522,2025-10-15 20:39:53,-0.0858011245727539,-0.05460725724697113,-0.019286425784230232,-0.02055421844124794
19,-128.452805,2025-10-15 20:39:54,-0.1203271821141243,-0.06535697728395462,-0.019995108246803284,-0.023229720070958138
21,-104.215897,2025-10-15 20:39:57,-0.08428884297609329,-0.043821897357702255,-0.0117728803306818,-0.0101013807579875
19,-96.884468,2025-10-15 20:39:58,-0.1465177983045578,-0.0745023861527443,-0.015925420448184013,-0.018275754526257515
22,-147.669769,2025-10-15 20:40:01,-0.18274784088134766,-0.09440089762210846,-0.03364776074886322,-0.02928411215543747
17,-91.856743,2025-10-15 20:40:02,-0.05897921696305275,-0.03573442995548248,-0.011982481926679611,-0.013507986441254616
21,-120.596382,2025-10-15 20:40:04,-0.07436741888523102,-0.04206942394375801,-0.01889541931450367,-0.015371504239737988
21,-128.334839,2025-10-15 20:40:06,-0.08608768880367279,-0.04545215889811516,-0.012836788780987263,-0.013483758084475994
18,-128.835297,2025-10-15 20:40:09,-0.1008840948343277,-0.05124489963054657,-0.014673800207674503,-0.013271279633045197
21,-123.531586,2025-10-15 20:40:10,-0.12298523634672165,-0.06773760914802551,-0.01894310675561428,-0.015430635772645473
23,-189.751526,2025-10-15 20:40:13,-0.13734960556030273,-0.07639002799987793,-0.02967294119298458,-0.026542354375123978
21,-131.665268,2025-10-15 20:40:15,-0.09259281307458878,-0.05053233355283737,-0.01087021455168724,-0.013274988159537315
18,-121.648514,2025-10-15 20:40:17,-0.09556296467781067,-0.05490884929895401,-0.010227937251329422,-0.012445136904716492
20,-150.441254,2025-10-15 20:40:19,-0.12288116663694382,-0.0731511041522026,-0.01777968555688858,-0.018848255276679993
19,-137.182373,2025-10-15 20:40:22,-0.08139403909444809,-0.0518224835395813,-0.014660210348665714,-0.016690239310264587
18,-133.281876,2025-10-15 20:40:23,-0.06148561090230942,-0.041777968406677246,-0.012104920111596584,-0.014859388582408428
19,-106.356560,2025-10-15 20:40:25,-0.05343861132860184,-0.031892355531454086,-0.005932895001024008,-0.007547335233539343
20,-112.396622,2025-10-15 20:40:27,-0.08086544275283813,-0.04865207523107529,-0.015229686163365841,-0.016231320798397064
17,-123.004097,2025-10-15 20:40:29,-0.04553075134754181,-0.03541092202067375,-0.009986257180571556,-0.015184311196208
19,-102.360863,2025-10-15 20:40:31,-0.03657931089401245,-0.025148969143629074,-0.014119185507297516,-0.01692192256450653
22,-98.743202,2025-10-15 20:40:33,-0.04885154590010643,-0.02962837927043438,-0.020062051713466644,-0.01975591853260994
22,-126.861992,2025-10-15 20:40:34,-0.07577364146709442,-0.05024419724941254,-0.01544373482465744,-0.017058109864592552
20,-140.692184,2025-10-15 20:40:37,-0.09762582182884216,-0.0595887266099453,-0.019999727606773376,-0.02029755339026451
18,-157.736938,2025-10-15 20:40:39,-0.09068457037210464,-0.052094750106334686,-0.029331503435969353,-0.027760542929172516
18,-99.381439,2025-10-15 20:40:41,-0.11644306778907776,-0.061746448278427124,-0.023890864104032516,-0.024239998310804367
21,-143.448883,2025-10-15 20:40:43,-0.06627930700778961,-0.03607312589883804,-0.01703251525759697,-0.018075454980134964
21,-151.126923,2025-10-15 20:40:45,-0.10489866137504578,-0.06268030405044556,-0.023478373885154724,-0.02506835386157036
19,-123.355881,2025-10-15 20:40:47,-0.09206195175647736,-0.05869615450501442,-0.01968422159552574,-0.02421913482248783
20,-116.273773,2025-10-15 20:40:49,-0.06971317529678345,-0.04566473886370659,-0.014984889887273312,-0.017354292795062065
21,-138.324234,2025-10-15 20:40:51,-0.0692228451371193,-0.041191935539245605,-0.025693997740745544,-0.025278061628341675
16,-148.367966,2025-10-15 20:40:53,-0.10951840877532959,-0.05538970232009888,-0.011643830686807632,-0.014428076334297657
21,-101.071800,2025-10-15 20:40:55,-0.10416074097156525,-0.057861506938934326,-0.019544990733265877,-0.019204575568437576
20,-128.427750,2025-10-15 20:40:57,-0.24407216906547546,-0.10891963541507721,-0.03777970001101494,-0.03463665395975113
20,-104.062714,2025-10-15 20:40:59,-0.10168156027793884,-0.05672480911016464,-0.011887389235198498,-0.014990836381912231
18,-188.415573,2025-10-15 20:41:02,-0.12375463545322418,-0.06341215968132019,-0.016046015545725822,-0.0161158237606287
17,-173.618744,2025-10-15 20:41:04,-0.09671700745820999,-0.04501298815011978,-0.02250719629228115,-0.024025052785873413
19,-117.635040,2025-10-15 20:41:06,-0.07462021708488464,-0.0454670786857605,-0.015207257121801376,-0.017373783513903618
20,-106.508789,2025-10-15 20:41:08,-0.13441452383995056,-0.07609155774116516,-0.021164696663618088,-0.023315850645303726
19,-117.805313,2025-10-15 20:41:10,-0.1066095381975174,-0.06270071864128113,-0.026296325027942657,-0.026064114645123482
18,-90.908112,2025-10-15 20:41:11,-0.05188238248229027,-0.04220867156982422,-0.011996347457170486,-0.01842544972896576
21,-91.595032,2025-10-15 20:41:13,-0.09091544151306152,-0.05748094990849495,-0.02416008710861206,-0.02480887994170189
18,-91.485085,2025-10-15 20:41:14,-0.04048658907413483,-0.03185161203145981,-0.006369509734213352,-0.010704666376113892
16,-96.591728,2025-10-15 20:41:16,-0.09045355021953583,-0.052909642457962036,-0.01110042817890644,-0.01496447529643774
17,-98.426338,2025-10-15 20:41:18,-0.05469685420393944,-0.03948872536420822,-0.009791849181056023,-0.013357211835682392
16,-111.503693,2025-10-15 20:41:19,-0.05966738983988762,-0.042893052101135254,-0.013302547857165337,-0.019296040758490562
19,-91.081497,2025-10-15 20:41:21,-0.08343632519245148,-0.053766824305057526,-0.028166823089122772,-0.03096228837966919
17,-200.848969,2025-10-15 20:41:23,-0.13588663935661316,-0.06664577126502991,-0.027523502707481384,-0.03013347089290619
17,-113.693771,2025-10-15 20:41:25,-0.10514576733112335,-0.06560792028903961,-0.022401783615350723,-0.02642056904733181
17,-97.730415,2025-10-15 20:41:27,-0.06286530196666718,-0.04834957420825958,-0.01396644301712513,-0.019470512866973877
17,-152.528854,2025-10-15 20:41:29,-0.0898708924651146,-0.058062274008989334,-0.03564868122339249,-0.034744855016469955
17,-92.936539,2025-10-15 20:41:30,-0.11519530415534973,-0.07398588955402374,-0.025668051093816757,-0.032234348356723785
17,-150.031097,2025-10-15 20:41:32,-0.07402435690164566,-0.0498104989528656,-0.010789244435727596,-0.013236520811915398
16,-160.761948,2025-10-15 20:41:35,-0.07977722585201263,-0.0528019517660141,-0.020477894693613052,-0.020396865904331207
18,-100.203865,2025-10-15 20:41:36,-0.09385906159877777,-0.06244741007685661,-0.011729242280125618,-0.01645708829164505
16,-100.761803,2025-10-15 20:41:38,-0.10641345381736755,-0.06628935784101486,-0.018794141709804535,-0.022401049733161926
19,-108.395309,2025-10-15 20:41:40,-0.06374207884073257,-0.04601733013987541,-0.00624071666970849,-0.009946897625923157
16,-100.931946,2025-10-15 20:41:41,-0.034753888845443726,-0.029549304395914078,-0.008348669856786728,-0.013266114518046379
16,-150.083252,2025-10-15 20:41:44,-0.11924881488084793,-0.06965644657611847,-0.021902330219745636,-0.023600991815328598
17,-100.058121,2025-10-15 20:41:45,-0.06781843304634094,-0.04501508176326752,-0.01022341102361679,-0.015433726832270622
16,-112.610214,2025-10-15 20:41:47,-0.08216555416584015,-0.05200924724340439,-0.028328312560915947,-0.0309225395321846
17,-102.264977,2025-10-15 20:41:48,-0.06810905039310455,-0.04653598368167877,-0.026896215975284576,-0.030278416350483894
19,-120.666405,2025-10-15 20:41:50,-0.07415392994880676,-0.05262859910726547,-0.017029449343681335,-0.022630050778388977
17,-171.109650,2025-10-15 20:41:52,-0.19289512932300568,-0.0978141725063324,-0.051661062985658646,-0.04305114597082138
19,-208.993591,2025-10-15 20:41:55,-0.1500093638896942,-0.07165727764368057,-0.04586513340473175,-0.03579886630177498
19,-141.663849,2025-10-15 20:41:57,-0.09484155476093292,-0.05320444703102112,-0.028352532535791397,-0.027771243825554848
17,-150.557983,2025-10-15 20:41:59,-0.15974131226539612,-0.08610054105520248,-0.040626972913742065,-0.03577195107936859
16,-116.270050,2025-10-15 20:42:01,-0.06116192415356636,-0.041389066725969315,-0.019483039155602455,-0.022052641957998276
17,-128.054810,2025-10-15 20:42:03,-0.11930157244205475,-0.05664050951600075,-0.025580797344446182,-0.024965720251202583
17,-108.287514,2025-10-15 20:42:05,-0.1681869924068451,-0.0827426090836525,-0.03813740238547325,-0.03475172817707062
19,-117.424576,2025-10-15 20:42:07,-0.14252912998199463,-0.08405956625938416,-0.04355794936418533,-0.04003018140792847
21,-98.322449,2025-10-15 20:42:09,-0.07990680634975433,-0.04969125986099243,-0.027518460527062416,-0.02025098353624344
21,-120.545853,2025-10-15 20:42:11,-0.07223042100667953,-0.046725209802389145,-0.01568261906504631,-0.01397546287626028
16,-118.013664,2025-10-15 20:42:13,-0.136985644698143,-0.07321561872959137,-0.026592588052153587,-0.025256697088479996
18,-130.105026,2025-10-15 20:42:15,-0.13707834482192993,-0.07247194647789001,-0.013535818085074425,-0.013525435701012611
17,-149.792969,2025-10-15 20:42:17,-0.1267789900302887,-0.06797714531421661,-0.009407391771674156,-0.009450817480683327
17,-173.285553,2025-10-15 20:42:20,-0.13498565554618835,-0.07230257987976074,-0.015887411311268806,-0.016042327508330345
18,-139.392197,2025-10-15 20:42:21,-0.12214664369821548,-0.06382334977388382,-0.016167333349585533,-0.016974041238427162
18,-101.336975,2025-10-15 20:42:23,-0.11636482179164886,-0.06751305609941483,-0.020500915125012398,-0.019697904586791992
16,-152.633469,2025-10-15 20:42:26,-0.2658984959125519,-0.12999890744686127,-0.023455847054719925,-0.019859440624713898
16,-137.724899,2025-10-15 20:42:28,-0.16958270967006683,-0.09657669812440872,-0.014493951573967934,-0.014633812941610813
17,-126.098648,2025-10-15 20:42:29,-0.17175057530403137,-0.10166045278310776,-0.018604587763547897,-0.018805459141731262
17,-128.470642,2025-10-15 20:42:31,-0.1330861747264862,-0.07796140015125275,-0.013875078409910202,-0.014970194548368454
21,-125.369873,2025-10-15 20:42:34,-0.22420701384544373,-0.11956468224525452,-0.02213836833834648,-0.01763317361474037
17,-141.270172,2025-10-15 20:42:36,-0.1321510225534439,-0.0740499347448349,-0.01449288334697485,-0.014393736608326435
18,-104.631500,2025-10-15 20:42:37,-0.2462029904127121,-0.14074397087097168,-0.028749708086252213,-0.026651065796613693
18,-148.358109,2025-10-15 20:42:39,-0.19247537851333618,-0.10784181207418442,-0.029659118503332138,-0.0282671507447958
20,-166.964844,2025-10-15 20:42:42,-0.16158956289291382,-0.09007735550403595,-0.029622744768857956,-0.027372751384973526
15,-163.336365,2025-10-15 20:42:44,-0.1304239183664322,-0.07453359663486481,-0.012198163196444511,-0.013077566400170326
15,-155.492523,2025-10-15 20:42:46,-0.08122410625219345,-0.04277539253234863,-0.010887524113059044,-0.012429838068783283
16,-134.373642,2025-10-15 20:42:48,-0.08866000175476074,-0.054610803723335266,-0.005763593129813671,-0.00753798708319664
16,-157.210541,2025-10-15 20:42:50,-0.1843763291835785,-0.09445559978485107,-0.017404252663254738,-0.0200370904058218
15,-164.503510,2025-10-15 20:42:53,-0.11628194898366928,-0.07343621551990509,-0.008794816210865974,-0.012601053342223167
17,-120.088943,2025-10-15 20:42:55,-0.13255590200424194,-0.08270341902971268,-0.01565096154808998,-0.01759698987007141
15,-116.014954,2025-10-15 20:42:57,-0.08891864120960236,-0.05537028983235359,-0.009210200980305672,-0.011309999041259289
16,-165.528656,2025-10-15 20:42:59,-0.1549697071313858,-0.08585776388645172,-0.009204607456922531,-0.010288722813129425
16,-134.462357,2025-10-15 20:43:01,-0.12844166159629822,-0.08628799766302109,-0.009340217337012291,-0.011984515935182571
16,-165.005554,2025-10-15 20:43:03,-0.15473833680152893,-0.09449051320552826,-0.01090318150818348,-0.012496993876993656
16,-97.216423,2025-10-15 20:43:05,-0.056322161108255386,-0.04188890755176544,-0.0032501493114978075,-0.00600528484210372
17,-179.144073,2025-10-15 20:43:07,-0.09124346822500229,-0.054973751306533813,-0.011522427201271057,-0.012402331456542015
18,-154.216156,2025-10-15 20:43:09,-0.0862041637301445,-0.052186060696840286,-0.01247398741543293,-0.014348660595715046
17,-155.329163,2025-10-15 20:43:11,-0.0929202288389206,-0.057662926614284515,-0.014658283442258835,-0.014024143107235432
17,-96.175980,2025-10-15 20:43:12,-0.029011404141783714,-0.024981480091810226,-0.00503783393651247,-0.007494072429835796
16,-131.879074,2025-10-15 20:43:14,-0.11089378595352173,-0.06223183870315552,-0.011054117232561111,-0.010761771351099014
18,-147.420486,2025-10-15 20:43:16,-0.09216251224279404,-0.055603764951229095,-0.008324265480041504,-0.009270286187529564
17,-99.199234,2025-10-15 20:43:18,-0.0637226551771164,-0.04177391156554222,-0.007169379852712154,-0.008377828635275364
17,-109.897293,2025-10-15 20:43:20,-0.14618313312530518,-0.08932732045650482,-0.02268228307366371,-0.025706525892019272
17,-133.473557,2025-10-15 20:43:22,-0.1372133195400238,-0.0772830992937088,-0.01850898191332817,-0.017366521060466766
18,-145.987747,2025-10-15 20:43:24,-0.13586002588272095,-0.07559233158826828,-0.0163724385201931,-0.017249520868062973
15,-109.834457,2025-10-15 20:43:26,-0.1386580616235733,-0.08171343803405762,-0.010327902622520924,-0.013538254424929619
16,-155.867554,2025-10-15 20:43:28,-0.16855406761169434,-0.09377272427082062,-0.011572698131203651,-0.012472356669604778
15,-131.432953,2025-10-15 20:43:30,-0.07956648617982864,-0.05135871469974518,-0.006144077051430941,-0.007151891943067312
16,-101.285370,2025-10-15 20:43:31,-0.0961993932723999,-0.0665687695145607,-0.00914748478680849,-0.011838790029287338
16,-105.145721,2025-10-15 20:43:33,-0.10159985721111298,-0.06674785166978836,-0.006927245296537876,-0.010609827935695648
15,-112.526680,2025-10-15 20:43:35,-0.1024119108915329,-0.06934116780757904,-0.009566355496644974,-0.01244857907295227
16,-119.542633,2025-10-15 20:43:36,-0.09865386039018631,-0.06636574864387512,-0.009351671673357487,-0.011336220428347588
15,-129.754044,2025-10-15 20:43:38,-0.12070444971323013,-0.07312148809432983,-0.012425587512552738,-0.014689709059894085
15,-115.658623,2025-10-15 20:43:40,-0.06496606767177582,-0.046605322510004044,-0.006430077366530895,-0.008942361921072006
16,-112.099304,2025-10-15 20:43:41,-0.11903230845928192,-0.0713789239525795,-0.012786975130438805,-0.014000441879034042
15,-119.733971,2025-10-15 20:43:43,-0.14317485690116882,-0.08800284564495087,-0.014110403135418892,-0.017971258610486984
14,-146.057739,2025-10-15 20:43:45,-0.1402287781238556,-0.08286893367767334,-0.009060337208211422,-0.011150365695357323
15,-132.172485,2025-10-15 20:43:47,-0.10947220027446747,-0.07591767609119415,-0.012260989286005497,-0.015076516196131706
15,-138.197006,2025-10-15 20:43:49,-0.10852029919624329,-0.06653149425983429,-0.009410509839653969,-0.011899101547896862
14,-133.727600,2025-10-15 20:43:51,-0.09307480603456497,-0.06480094790458679,-0.011471784673631191,-0.013782387599349022
15,-131.129272,2025-10-15 20:43:53,-0.09635840356349945,-0.0682147890329361,-0.01511322520673275,-0.01795126125216484
14,-130.244171,2025-10-15 20:43:54,-0.1251402646303177,-0.07990819215774536,-0.011599422432482243,-0.013833598233759403
14,-117.895889,2025-10-15 20:43:56,-0.09771721810102463,-0.06506983190774918,-0.007452076300978661,-0.009945068508386612
14,-135.304962,2025-10-15 20:43:58,-0.15305092930793762,-0.10022184252738953,-0.012228159233927727,-0.015472300350666046
14,-117.363052,2025-10-15 20:44:00,-0.13167765736579895,-0.09241490066051483,-0.008193755522370338,-0.011387975886464119
14,-107.755760,2025-10-15 20:44:01,-0.1262512505054474,-0.09508252143859863,-0.009140578098595142,-0.012623833492398262
14,-109.516563,2025-10-15 20:44:03,-0.09993787109851837,-0.07815474271774292,-0.006707565858960152,-0.009522518143057823
14,-135.818237,2025-10-15 20:44:04,-0.14139938354492188,-0.09570349752902985,-0.006790745072066784,-0.00911344587802887
14,-142.636459,2025-10-15 20:44:06,-0.1286420077085495,-0.08591170608997345,-0.010596370324492455,-0.01277298666536808
14,-121.200562,2025-10-15 20:44:08,-0.07678304612636566,-0.06170963868498802,-0.005733400117605925,-0.008829976432025433
14,-149.809570,2025-10-15 20:44:09,-0.08164374530315399,-0.05846812203526497,-0.007093940395861864,-0.008509439416229725
14,-135.336349,2025-10-15 20:44:11,-0.07879282534122467,-0.06259790062904358,-0.004639338701963425,-0.007182134315371513
14,-110.506325,2025-10-15 20:44:13,-0.04894576966762543,-0.04450560361146927,-0.0038922021631151438,-0.007034572772681713
13,-130.281143,2025-10-15 20:44:14,-0.070095956325531,-0.05668161064386368,-0.005372774787247181,-0.008926769718527794
15,-143.537033,2025-10-15 20:44:16,-0.08889651298522949,-0.06830750405788422,-0.00804158765822649,-0.012746736407279968
14,-111.514359,2025-10-15 20:44:18,-0.0967857614159584,-0.0722983330488205,-0.006996310316026211,-0.010426955297589302
14,-133.000183,2025-10-15 20:44:20,-0.10818760097026825,-0.07888331264257431,-0.011225363239645958,-0.014288315549492836
14,-105.527298,2025-10-15 20:44:21,-0.10564442723989487,-0.07976111769676208,-0.010326879099011421,-0.014164173975586891
14,-132.370117,2025-10-15 20:44:23,-0.09021782875061035,-0.06491868942975998,-0.007769143674522638,-0.010804963298141956
13,-136.459900,2025-10-15 20:44:25,-0.08088000118732452,-0.05439290776848793,-0.005919781047850847,-0.008561037480831146
14,-141.839142,2025-10-15 20:44:26,-0.12251560389995575,-0.08121095597743988,-0.011190520599484444,-0.014124367386102676
14,-101.051804,2025-10-15 20:44:28,-0.12262271344661713,-0.08809209614992142,-0.01177064049988985,-0.017071282491087914
14,-123.881317,2025-10-15 20:44:29,-0.10254634916782379,-0.07924601435661316,-0.010088223963975906,-0.014388038776814938
14,-135.813477,2025-10-15 20:44:31,-0.12764526903629303,-0.09349742531776428,-0.012539111077785492,-0.016825536265969276
13,-105.379082,2025-10-15 20:44:33,-0.0672607421875,-0.05691729858517647,-0.003727454226464033,-0.008123371750116348
13,-120.251297,2025-10-15 20:44:34,-0.06274688243865967,-0.05303797498345375,-0.003980835899710655,-0.0074508534744381905
13,-133.287476,2025-10-15 20:44:36,-0.06990332901477814,-0.05959419906139374,-0.007886579260230064,-0.013359606266021729
14,-108.926300,2025-10-15 20:44:37,-0.10795670002698898,-0.082205630838871,-0.02143188565969467,-0.02763851173222065
14,-109.842766,2025-10-15 20:44:39,-0.09705716371536255,-0.07131126523017883,-0.011605992913246155,-0.014947199262678623
14,-135.221802,2025-10-15 20:44:41,-0.09358540177345276,-0.07006561756134033,-0.011542538180947304,-0.015355345793068409
14,-133.430618,2025-10-15 20:44:42,-0.11262931674718857,-0.07907012104988098,-0.01183733157813549,-0.01705608330667019
14,-136.252426,2025-10-15 20:44:44,-0.11627373844385147,-0.0777750313282013,-0.00988779403269291,-0.013068870641291142
14,-133.080444,2025-10-15 20:44:46,-0.10057345032691956,-0.06857481598854065,-0.010021882131695747,-0.01501768734306097
14,-140.161301,2025-10-15 20:44:48,-0.09396179020404816,-0.0648261159658432,-0.010516650974750519,-0.013159726746380329
14,-136.118591,2025-10-15 20:44:50,-0.08361227810382843,-0.05954110622406006,-0.008809395134449005,-0.011025502346456051
14,-124.727989,2025-10-15 20:44:52,-0.07176011055707932,-0.05399303138256073,-0.005537170916795731,-0.00799286738038063
14,-121.304230,2025-10-15 20:44:53,-0.051756419241428375,-0.04093407467007637,-0.0037494823336601257,-0.005143218673765659
15,-140.033936,2025-10-15 20:44:55,-0.07259933650493622,-0.04984720051288605,-0.007502151653170586,-0.009001247584819794
15,-121.082329,2025-10-15 20:44:57,-0.0792243480682373,-0.05156745761632919,-0.007251414470374584,-0.009899208322167397
16,-122.816681,2025-10-15 20:44:59,-0.11837122589349747,-0.07506641745567322,-0.011881163343787193,-0.013063504360616207
15,-133.235489,2025-10-15 20:45:01,-0.11504733562469482,-0.06963548064231873,-0.010776787996292114,-0.012572604231536388
15,-128.472946,2025-10-15 20:45:03,-0.07348334044218063,-0.050624214112758636,-0.007989101111888885,-0.009212339296936989
15,-113.756516,2025-10-15 20:45:04,-0.08919987082481384,-0.05980499088764191,-0.007087511010468006,-0.010554904118180275
15,-123.257141,2025-10-15 20:45:06,-0.10892114043235779,-0.0728204995393753,-0.010556335560977459,-0.013150569051504135
15,-132.458923,2025-10-15 20:45:07,-0.07860298454761505,-0.05094747245311737,-0.008907601237297058,-0.009150393307209015
15,-145.336884,2025-10-15 20:45:09,-0.09637846052646637,-0.059688545763492584,-0.0069305323995649815,-0.010698219761252403
15,-122.180138,2025-10-15 20:45:11,-0.0766034796833992,-0.05291331186890602,-0.009292462840676308,-0.011009067296981812
16,-132.028885,2025-10-15 20:45:13,-0.08467031270265579,-0.05504568666219711,-0.013286086730659008,-0.014313220977783203
15,-133.719788,2025-10-15 20:45:15,-0.12366602569818497,-0.0777556523680687,-0.012268442660570145,-0.013957690447568893
15,-134.903778,2025-10-15 20:45:17,-0.10199159383773804,-0.06646508723497391,-0.010511449538171291,-0.011035921983420849
15,-120.983276,2025-10-15 20:45:18,-0.12079036235809326,-0.07497993111610413,-0.013107895851135254,-0.0153947239741683
15,-134.840698,2025-10-15 20:45:20,-0.14250732958316803,-0.08668793737888336,-0.019153565168380737,-0.020708728581666946
14,-148.250458,2025-10-15 20:45:22,-0.08074383437633514,-0.052700065076351166,-0.0064956871792674065,-0.008293939754366875
15,-127.116287,2025-10-15 20:45:24,-0.10174313187599182,-0.06650833785533905,-0.00929131731390953,-0.011041024699807167
13,-137.354706,2025-10-15 20:45:26,-0.14337602257728577,-0.08844120800495148,-0.019393641501665115,-0.021279174834489822
14,-135.469162,2025-10-15 20:45:27,-0.08777516335248947,-0.05960623919963837,-0.009536238387227058,-0.012527141720056534
14,-139.513245,2025-10-15 20:45:29,-0.08732286095619202,-0.05727630853652954,-0.009014514274895191,-0.010877012275159359
15,-138.399078,2025-10-15 20:45:31,-0.12331709265708923,-0.07391625642776489,-0.012511083856225014,-0.015067452564835548
15,-118.189911,2025-10-15 20:45:33,-0.0893019363284111,-0.06041471287608147,-0.010320106521248817,-0.01268346980214119
14,-140.876312,2025-10-15 20:45:34,-0.08963751792907715,-0.056385401636362076,-0.010664990171790123,-0.011410578154027462
14,-105.486618,2025-10-15 20:45:36,-0.14513623714447021,-0.09138619899749756,-0.01574288122355938,-0.01758991926908493
15,-143.605652,2025-10-15 20:45:38,-0.17946162819862366,-0.10705998539924622,-0.019109271466732025,-0.01840488612651825
15,-140.277588,2025-10-15 20:45:40,-0.14445346593856812,-0.08217570185661316,-0.01919110119342804,-0.019165653735399246
14,-147.657440,2025-10-15 20:45:42,-0.16632670164108276,-0.09354192018508911,-0.02076326496899128,-0.017396092414855957
