Training Log
Start Time: 2025-10-19 23:38:02
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-5
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-19 23:38:02,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-3776.760742,2025-10-19 23:38:06,0.033750541508197784,0.011197501793503761,0.004952603951096535,0.002453938126564026,0.000000,-1.046947
16,-5976.866211,2025-10-19 23:38:12,0.02169635146856308,0.007305487524718046,0.00488216383382678,0.0023919495288282633,0.000000,-0.947284
16,-5308.720703,2025-10-19 23:38:18,0.023756923153996468,0.008246692828834057,0.004728939384222031,0.002317852806299925,0.000000,-1.027047
16,-2278.055176,2025-10-19 23:38:20,0.033111363649368286,0.00914297066628933,0.004955385811626911,0.0024450672790408134,0.000000,-1.329306
16,-4941.462402,2025-10-19 23:38:25,0.03033040463924408,0.009320114739239216,0.0049306186847388744,0.002422698773443699,0.000000,-1.049293
16,-4274.683594,2025-10-19 23:38:29,0.018717996776103973,0.007243841886520386,0.004736798349767923,0.0022961951326578856,0.000000,-1.203318
16,-4166.758301,2025-10-19 23:38:34,0.021434232592582703,0.007271875627338886,0.004781113471835852,0.002309107454493642,0.000000,-0.842811
16,-3666.145996,2025-10-19 23:38:37,0.021663332358002663,0.007910899817943573,0.0047452207654714584,0.0022760911379009485,0.000000,-0.913191
17,-4228.690430,2025-10-19 23:38:42,0.029724325984716415,0.009955111891031265,0.004777685739099979,0.0022793044336140156,0.000000,-1.087231
16,-3368.774414,2025-10-19 23:38:45,0.026513701304793358,0.0080567030236125,0.004722112789750099,0.002236063126474619,0.000000,-0.963945
16,-5683.015137,2025-10-19 23:38:51,0.020796582102775574,0.007950391620397568,0.004450109787285328,0.00210183160379529,0.000000,-0.814474
16,-4651.522461,2025-10-19 23:38:56,0.02714722976088524,0.009529238566756248,0.004581846762448549,0.002164391567930579,0.000000,-1.136574
16,-4802.902832,2025-10-19 23:39:00,0.028976015746593475,0.008958558551967144,0.004592908546328545,0.002172655425965786,0.000000,-1.014091
17,-4046.615723,2025-10-19 23:39:04,0.02893219329416752,0.008527756668627262,0.004675812087953091,0.00218221265822649,0.000000,-0.842087
16,-3964.195068,2025-10-19 23:39:09,0.029014548286795616,0.007544233463704586,0.004735803231596947,0.0022243494167923927,0.000000,-0.975544
16,-3866.907227,2025-10-19 23:39:13,0.031656939536333084,0.008763546124100685,0.0047563607804477215,0.00223695975728333,0.000000,-1.052732
17,-4196.328613,2025-10-19 23:39:17,0.028313955292105675,0.007500316947698593,0.004754374735057354,0.0022443742491304874,0.000000,-1.050816
17,-3917.640625,2025-10-19 23:39:21,0.028451189398765564,0.007417220622301102,0.004751153290271759,0.002230697777122259,0.000000,-0.861151
16,-3906.744141,2025-10-19 23:39:25,0.029334764927625656,0.007550734095275402,0.004750192165374756,0.002229017671197653,0.000000,-0.740623
16,-4169.161621,2025-10-19 23:39:29,0.02557387575507164,0.006556589622050524,0.0046851746737957,0.0021930497605353594,0.000000,-0.922014
16,-3647.325928,2025-10-19 23:39:33,0.027398716658353806,0.006812712177634239,0.004755521658807993,0.002218815265223384,0.000000,-0.915823
16,-3575.033447,2025-10-19 23:39:36,0.029468238353729248,0.007648644968867302,0.00482077244669199,0.00228124693967402,0.000000,-1.098494
16,-3834.856201,2025-10-19 23:39:41,0.029187245294451714,0.008280768990516663,0.004756745416671038,0.0022420259192585945,0.000000,-0.981892
16,-3805.073975,2025-10-19 23:39:44,0.029591809958219528,0.008127984590828419,0.004731940105557442,0.002232696395367384,0.000000,-1.043248
16,-3732.492920,2025-10-19 23:39:48,0.02789563499391079,0.00793430395424366,0.004690250847488642,0.002184603363275528,0.000000,-0.919936
16,-3568.859131,2025-10-19 23:39:52,0.031427785754203796,0.009327145293354988,0.0047709704376757145,0.0022544614039361477,0.000000,-1.006141
16,-3722.948242,2025-10-19 23:39:56,0.029779130592942238,0.008426563814282417,0.004740226082503796,0.00222192145884037,0.000000,-1.126881
16,-3502.655762,2025-10-19 23:39:59,0.03075702115893364,0.009180215187370777,0.004762343131005764,0.0022286814637482166,0.000000,-1.132052
16,-3587.879150,2025-10-19 23:40:03,0.03475527465343475,0.010843215510249138,0.004825776442885399,0.0023020165972411633,0.000000,-0.962974
16,-3529.669922,2025-10-19 23:40:07,0.0346619077026844,0.010785531252622604,0.004840785637497902,0.0023142676800489426,0.000000,-0.883725
16,-2967.685791,2025-10-19 23:40:10,0.02943234145641327,0.007694948464632034,0.004737530834972858,0.0022000991739332676,0.000000,-1.068819
17,-3538.274902,2025-10-19 23:40:14,0.029092762619256973,0.008005405776202679,0.004684530198574066,0.0021732477471232414,0.000000,-0.753289
16,-3707.724854,2025-10-19 23:40:17,0.030606048181653023,0.009216341190040112,0.004718824289739132,0.0022095711901783943,0.000000,-0.855963
17,-3495.561035,2025-10-19 23:40:21,0.028810732066631317,0.008204474113881588,0.004685522057116032,0.002182261785492301,0.000000,-0.873517
17,-3404.553467,2025-10-19 23:40:25,0.029414620250463486,0.008380869403481483,0.004684112034738064,0.002170414198189974,0.000000,-0.967767
17,-3002.918213,2025-10-19 23:40:28,0.032471105456352234,0.00902608036994934,0.0047946046106517315,0.0022479714825749397,0.000000,-0.870965
16,-3499.926758,2025-10-19 23:40:31,0.028655940666794777,0.00741272047162056,0.00472366064786911,0.0021904846653342247,0.000000,-1.125837
17,-3338.569092,2025-10-19 23:40:35,0.03127489611506462,0.008647962473332882,0.004746055230498314,0.0022146147675812244,0.000000,-1.052757
17,-3320.694336,2025-10-19 23:40:38,0.03422313556075096,0.009655989706516266,0.00477538863196969,0.002226666547358036,0.000000,-1.158556
17,-3013.616699,2025-10-19 23:40:41,0.04123537242412567,0.01279214583337307,0.004899138584733009,0.002350660040974617,0.000000,-1.020949
17,-3099.511963,2025-10-19 23:40:45,0.038647815585136414,0.011751915328204632,0.0048408787697553635,0.00230203103274107,0.000000,-1.109612
17,-3470.761963,2025-10-19 23:40:48,0.03704407066106796,0.010765457525849342,0.004820982925593853,0.0022876388393342495,0.000000,-1.142856
17,-3198.405029,2025-10-19 23:40:52,0.038404323160648346,0.011474041268229485,0.0048677860759198666,0.0023255592677742243,0.000000,-0.848302
17,-3048.158936,2025-10-19 23:40:55,0.03801068663597107,0.011018411256372929,0.0048853433690965176,0.0023368385154753923,0.000000,-0.971095
17,-3245.456299,2025-10-19 23:40:58,0.036385878920555115,0.010461615398526192,0.0048503028228878975,0.002304663183167577,0.000000,-0.654707
16,-3133.604248,2025-10-19 23:41:02,0.03837217390537262,0.011620376259088516,0.004896313417702913,0.002360203303396702,0.000000,-0.867316
17,-2868.154541,2025-10-19 23:41:04,0.0373724140226841,0.010994428768754005,0.004891104996204376,0.0023506623692810535,0.000000,-0.862299
17,-3350.023193,2025-10-19 23:41:08,0.035958483815193176,0.010644079186022282,0.004824048839509487,0.002287397626787424,0.000000,-0.827650
17,-3586.149658,2025-10-19 23:41:12,0.032019149512052536,0.009335077367722988,0.004751517903059721,0.0022285371087491512,0.000000,-0.823986
17,-2976.830322,2025-10-19 23:41:15,0.033801060169935226,0.009418284520506859,0.004845636431127787,0.0023104953579604626,0.000000,-0.958205
