Training Log
Start Time: 2025-10-25 16:23:09
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-25 16:23:09,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-35.885750,2025-10-25 16:23:18,0.06584344804286957,-0.03055255115032196,0.0,0.0,0.000000,-2.249053
15,-208.436371,2025-10-25 16:23:32,-0.1415635049343109,0.012685942463576794,0.0,0.0,0.000000,-3.096732
15,-231.929916,2025-10-25 16:23:45,-0.22941148281097412,-0.004851575009524822,0.0,0.0,0.000000,-2.311721
15,-67.448608,2025-10-25 16:23:54,-0.09648863226175308,-0.016571076586842537,0.0,0.0,0.000000,-2.391555
15,-35.471909,2025-10-25 16:24:03,-0.05183342844247818,-0.01311686635017395,0.0,0.0,0.000000,-2.781738
15,-45.627464,2025-10-25 16:24:10,-0.2213006317615509,0.004347081296145916,0.0,0.0,0.000000,-2.252869
15,-51.797077,2025-10-25 16:24:18,-0.15860715508460999,-0.014179989695549011,0.0,0.0,0.000000,-2.001043
15,-58.472435,2025-10-25 16:24:26,-0.1615408957004547,-0.015140638686716557,0.0,0.0,0.000000,-2.408789
15,-60.175919,2025-10-25 16:24:33,-0.1677614152431488,-0.021275494247674942,0.0,0.0,0.000000,-2.713926
15,-59.446613,2025-10-25 16:24:40,-0.15832239389419556,-0.01760757900774479,0.0,0.0,0.000000,-2.029188
15,-41.126320,2025-10-25 16:24:48,-0.05677570402622223,-0.018381981179118156,0.0,0.0,0.000000,-2.116157
15,-51.642319,2025-10-25 16:24:55,-0.14989706873893738,-0.012606889940798283,0.0,0.0,0.000000,-1.928905
15,-68.959869,2025-10-25 16:25:03,-0.17216596007347107,-0.02342749387025833,0.0,0.0,0.000000,-2.344903
15,-47.778168,2025-10-25 16:25:10,-0.0627397745847702,-0.021435175091028214,0.0,0.0,0.000000,-2.820025
15,-51.388168,2025-10-25 16:25:17,-0.39446642994880676,-0.002337029203772545,0.0,0.0,0.000000,-1.921864
15,-53.117035,2025-10-25 16:25:25,-0.1445874273777008,-0.010095709934830666,0.0,0.0,0.000000,-2.376689
16,-32.683784,2025-10-25 16:25:32,-0.03930750489234924,-0.01193229015916586,0.0,0.0,0.000000,-1.835755
16,-43.309563,2025-10-25 16:25:40,-0.05016303062438965,-0.01674908772110939,0.0,0.0,0.000000,-1.868774
16,-47.351929,2025-10-25 16:25:47,-0.13908573985099792,-0.019553862512111664,0.0,0.0,0.000000,-1.926828
16,-45.222145,2025-10-25 16:25:54,-0.05505022406578064,-0.021362492814660072,0.0,0.0,0.000000,-2.890056
16,-43.425591,2025-10-25 16:26:01,-0.12975208461284637,-0.01447436772286892,0.0,0.0,0.000000,-1.864781
16,-54.174927,2025-10-25 16:26:09,-0.14697466790676117,-0.016164012253284454,0.0,0.0,0.000000,-1.895872
16,-58.542286,2025-10-25 16:26:16,-0.23233482241630554,-0.021541830152273178,0.0,0.0,0.000000,-2.252642
16,-55.624802,2025-10-25 16:26:24,-0.06250949949026108,-0.023308642208576202,0.0,0.0,0.000000,-2.362825
16,-61.012726,2025-10-25 16:26:31,-0.15010878443717957,-0.013975074514746666,0.0,0.0,0.000000,-2.274199
16,-66.438004,2025-10-25 16:26:40,-0.22603842616081238,0.0028481511399149895,0.0,0.0,0.000000,-1.980521
16,-65.363876,2025-10-25 16:26:48,-0.31417810916900635,-0.0008084580767899752,0.0,0.0,0.000000,-1.793214
16,-73.304230,2025-10-25 16:26:56,-0.24515748023986816,-0.01574540138244629,0.0,0.0,0.000000,-2.591585
16,-71.698227,2025-10-25 16:27:04,-0.07967177778482437,-0.02167654037475586,0.0,0.0,0.000000,-1.907002
16,-68.359886,2025-10-25 16:27:12,-0.16092807054519653,-0.03230000659823418,0.0,0.0,0.000000,-1.944613
16,-64.952080,2025-10-25 16:27:19,-0.15711185336112976,-0.019505575299263,0.0,0.0,0.000000,-1.913875
16,-62.157539,2025-10-25 16:27:27,-0.14991553127765656,-0.013911668211221695,0.0,0.0,0.000000,-2.013286
16,-60.597874,2025-10-25 16:27:35,-0.07188363373279572,-0.025505313649773598,0.0,0.0,0.000000,-2.763191
16,-51.010494,2025-10-25 16:27:43,-0.058009352535009384,-0.01981365494430065,0.0,0.0,0.000000,-1.976032
