Training Log
Start Time: 2025-10-15 16:57:35
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
13,-213.015808,2025-10-15 16:59:28,-0.5533861517906189,-0.1477174460887909,-0.03202549368143082,-0.020258557051420212
13,-334.771698,2025-10-15 16:59:32,-0.534966230392456,-0.15401464700698853,-0.04034731537103653,-0.024055451154708862
12,-185.810455,2025-10-15 16:59:34,-0.4388682246208191,-0.13952049612998962,-0.019651301205158234,-0.013509279116988182
14,-222.873199,2025-10-15 16:59:37,-0.38810116052627563,-0.12910479307174683,-0.022037701681256294,-0.016952842473983765
13,-181.911560,2025-10-15 16:59:40,-0.5578969120979309,-0.1461694836616516,-0.036011792719364166,-0.02188844606280327
13,-177.602249,2025-10-15 16:59:42,-0.4112308621406555,-0.1417328417301178,-0.014272022061049938,-0.011099467985332012
14,-207.156921,2025-10-15 16:59:45,-0.342070996761322,-0.1218833327293396,-0.018109040334820747,-0.017234522849321365
13,-242.437027,2025-10-15 16:59:48,-0.5550664663314819,-0.16754093766212463,-0.0369580052793026,-0.023213954642415047
13,-213.468018,2025-10-15 16:59:50,-0.3435061275959015,-0.10969606041908264,-0.02803974226117134,-0.021993201225996017
13,-219.452942,2025-10-15 16:59:53,-0.4100643992424011,-0.13407334685325623,-0.029581619426608086,-0.02456611581146717
13,-201.383209,2025-10-15 16:59:56,-0.40064096450805664,-0.14400558173656464,-0.023438114672899246,-0.02026161178946495
13,-207.065781,2025-10-15 16:59:58,-0.47119101881980896,-0.16529248654842377,-0.03468792513012886,-0.028652822598814964
13,-179.205292,2025-10-15 17:00:01,-0.4036966562271118,-0.15415635704994202,-0.023252952843904495,-0.02309497818350792
14,-152.281815,2025-10-15 17:00:03,-0.3538910150527954,-0.1398981511592865,-0.03419564664363861,-0.029832221567630768
