Training Log
Start Time: 2025-10-17 19:53:45
Num Actors: 32
Horizon Length: 512
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-17 19:53:45,0.0,0.0,0.0,0.0,0.000000,0.000000
16,12.563857,2025-10-17 19:53:49,0.02968800999224186,0.009500375017523766,0.00492751132696867,0.00242680124938488,0.006776,-0.000487
16,16.161209,2025-10-17 19:53:56,0.028101027011871338,0.008217458613216877,0.004940849728882313,0.0024381037801504135,0.008959,-0.000639
16,16.461708,2025-10-17 19:54:03,0.022374093532562256,0.005922219716012478,0.004852863494306803,0.0023904573172330856,0.006784,-0.001360
16,8.262046,2025-10-17 19:54:05,0.032626643776893616,0.009749566204845905,0.004953822586685419,0.00245307176373899,0.006779,-0.000476
16,9.538161,2025-10-17 19:54:09,0.027657121419906616,0.008616380393505096,0.004927139263600111,0.0024326685816049576,0.006781,-0.000252
16,18.411137,2025-10-17 19:54:15,0.026625245809555054,0.007231859024614096,0.0049222176894545555,0.002432937500998378,0.031268,-0.001735
16,15.235706,2025-10-17 19:54:20,0.03004702553153038,0.008383993059396744,0.004897871520370245,0.0024226177483797073,0.007270,-0.000552
16,6.227291,2025-10-17 19:54:22,0.026310516521334648,0.007317912299185991,0.004890282638370991,0.0024096048437058926,0.006778,-0.000204
16,17.779089,2025-10-17 19:54:29,0.030711106956005096,0.009521354921162128,0.004921218380331993,0.0024411706253886223,0.011026,-0.000681
16,10.906215,2025-10-17 19:54:33,0.028011277318000793,0.008171235211193562,0.0049251290038228035,0.002428678097203374,0.006783,-0.000336
16,17.921207,2025-10-17 19:54:39,0.02830834500491619,0.008578743785619736,0.004942277446389198,0.0024463231675326824,0.021113,-0.000671
