Training Log
Start Time: 2025-10-29 15:54:53
Num Actors: 16
Horizon Length: 128
Minibatch Size: 256
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-29 15:54:53,0.0,0.0,0.0,0.0,0.000000,0.000000
16,-743.675537,2025-10-29 15:54:59,-2.309644937515259,-0.580531120300293,0.0,0.0,0.000000,-0.002227
16,-699.700684,2025-10-29 15:54:59,-2.162240982055664,-0.5422527194023132,0.0,0.0,0.000000,-0.002313
16,-655.052368,2025-10-29 15:54:59,-2.0142476558685303,-0.5040412545204163,0.0,0.0,0.000000,-0.002729
16,-617.039673,2025-10-29 15:54:59,-1.8588240146636963,-0.46070045232772827,0.0,0.0,0.000000,-0.001775
16,-583.196045,2025-10-29 15:54:59,-1.7885856628417969,-0.4185076355934143,0.0,0.0,0.000000,-0.002833
16,-538.710022,2025-10-29 15:54:59,-1.6451332569122314,-0.38515281677246094,0.0,0.0,0.000000,-0.003170
16,-492.983978,2025-10-29 15:55:00,-1.490319013595581,-0.34798771142959595,0.0,0.0,0.000000,-0.002424
16,-446.264587,2025-10-29 15:55:00,-1.3442084789276123,-0.3152450919151306,0.0,0.0,0.000000,-0.002726
16,-301.201660,2025-10-29 15:55:00,-0.8943608999252319,-0.20946873724460602,0.0,0.0,0.000000,-0.002373
16,-252.651062,2025-10-29 15:55:00,-0.7469284534454346,-0.17489862442016602,0.0,0.0,0.000000,-0.002374
16,-206.508942,2025-10-29 15:55:00,-0.6325094103813171,-0.14334218204021454,0.0,0.0,0.000000,-0.002523
16,-156.781921,2025-10-29 15:55:00,-0.4653499722480774,-0.10303914546966553,0.0,0.0,0.000000,-0.002670
15,-106.819000,2025-10-29 15:55:00,-0.3159843385219574,-0.07257647812366486,0.0,0.0,0.000000,-0.002225
15,-55.273525,2025-10-29 15:55:00,-0.16571711003780365,-0.03600923717021942,0.0,0.0,0.000000,-0.003175
15,-2151.284180,2025-10-29 15:55:07,-6.4470415115356445,-2.0447773933410645,0.0,0.0,0.000000,-0.002213
15,-2036.325439,2025-10-29 15:55:07,-6.074872970581055,-1.9139189720153809,0.0,0.0,0.000000,-0.001936
15,-1961.970703,2025-10-29 15:55:07,-5.8144330978393555,-1.7826473712921143,0.0,0.0,0.000000,-0.001938
15,-1855.404663,2025-10-29 15:55:07,-5.453385353088379,-1.6497151851654053,0.0,0.0,0.000000,-0.002071
15,-1791.258179,2025-10-29 15:55:07,-5.209105968475342,-1.5239448547363281,0.0,0.0,0.000000,-0.002493
15,-1674.356445,2025-10-29 15:55:07,-4.811656951904297,-1.3887079954147339,0.0,0.0,0.000000,-0.002415
15,-1558.839355,2025-10-29 15:55:07,-4.467413902282715,-1.2525105476379395,0.0,0.0,0.000000,-0.002103
15,-1428.431396,2025-10-29 15:55:07,-4.065375328063965,-1.1235390901565552,0.0,0.0,0.000000,-0.002788
15,-1372.408691,2025-10-29 15:55:07,-3.7760391235351562,-0.9802177548408508,0.0,0.0,0.000000,-0.002259
15,-1201.161133,2025-10-29 15:55:07,-3.3042359352111816,-0.856712281703949,0.0,0.0,0.000000,-0.002287
15,-1037.451660,2025-10-29 15:55:07,-2.8525233268737793,-0.7237042784690857,0.0,0.0,0.000000,-0.001941
15,-895.951782,2025-10-29 15:55:07,-2.414766311645508,-0.5923025608062744,0.0,0.0,0.000000,-0.002400
15,-734.440735,2025-10-29 15:55:07,-1.9695935249328613,-0.466206818819046,0.0,0.0,0.000000,-0.002085
15,-571.854736,2025-10-29 15:55:08,-1.5126277208328247,-0.3497924506664276,0.0,0.0,0.000000,-0.002914
15,-393.578979,2025-10-29 15:55:08,-1.0360032320022583,-0.24550047516822815,0.0,0.0,0.000000,-0.002782
15,-217.631531,2025-10-29 15:55:08,-0.5589528679847717,-0.12984110414981842,0.0,0.0,0.000000,-0.002781
16,-829.451477,2025-10-29 15:55:13,-3.130506992340088,-1.6764962673187256,0.0,0.0,0.000000,-0.002198
16,-793.087280,2025-10-29 15:55:13,-2.9802803993225098,-1.5883231163024902,0.0,0.0,0.000000,-0.002008
16,-821.806274,2025-10-29 15:55:13,-3.035921573638916,-1.5668253898620605,0.0,0.0,0.000000,-0.002464
15,-793.049927,2025-10-29 15:55:13,-2.93194842338562,-1.490035891532898,0.0,0.0,0.000000,-0.002845
15,-762.016968,2025-10-29 15:55:13,-2.7717275619506836,-1.3966478109359741,0.0,0.0,0.000000,-0.002766
15,-687.423401,2025-10-29 15:55:13,-2.5043976306915283,-1.2692831754684448,0.0,0.0,0.000000,-0.002784
15,-641.436890,2025-10-29 15:55:13,-2.3420681953430176,-1.1776206493377686,0.0,0.0,0.000000,-0.003106
15,-567.221680,2025-10-29 15:55:13,-2.077686309814453,-1.0521697998046875,0.0,0.0,0.000000,-0.002031
15,-549.916870,2025-10-29 15:55:13,-1.9834060668945312,-0.9791938066482544,0.0,0.0,0.000000,-0.002300
15,-510.803741,2025-10-29 15:55:13,-1.8284399509429932,-0.8863992691040039,0.0,0.0,0.000000,-0.002233
15,-438.148834,2025-10-29 15:55:13,-1.5629081726074219,-0.7598527669906616,0.0,0.0,0.000000,-0.002654
15,-368.441040,2025-10-29 15:55:13,-1.3104889392852783,-0.6344428062438965,0.0,0.0,0.000000,-0.002150
15,-283.998627,2025-10-29 15:55:13,-1.0184433460235596,-0.5022871494293213,0.0,0.0,0.000000,-0.002222
15,-229.244568,2025-10-29 15:55:14,-0.8192137479782104,-0.3974464535713196,0.0,0.0,0.000000,-0.002298
15,-160.572708,2025-10-29 15:55:14,-0.5742132663726807,-0.2774783968925476,0.0,0.0,0.000000,-0.002274
15,-84.010635,2025-10-29 15:55:14,-0.30142471194267273,-0.15431539714336395,0.0,0.0,0.000000,-0.002277
16,-714.964539,2025-10-29 15:55:19,-2.7622170448303223,-1.5492851734161377,0.0,0.0,0.000000,-0.002579
16,-673.650513,2025-10-29 15:55:19,-2.6095643043518066,-1.45866060256958,0.0,0.0,0.000000,-0.001887
16,-773.498169,2025-10-29 15:55:19,-2.8861165046691895,-1.5218911170959473,0.0,0.0,0.000000,-0.002262
16,-718.366089,2025-10-29 15:55:19,-2.686824321746826,-1.414346694946289,0.0,0.0,0.000000,-0.002638
16,-676.234253,2025-10-29 15:55:19,-2.517329454421997,-1.31742262840271,0.0,0.0,0.000000,-0.002887
16,-550.881348,2025-10-29 15:55:19,-2.0635862350463867,-1.0852947235107422,0.0,0.0,0.000000,-0.002763
16,-499.232727,2025-10-29 15:55:19,-1.8569742441177368,-0.9792808890342712,0.0,0.0,0.000000,-0.002263
16,-452.414154,2025-10-29 15:55:19,-1.6813592910766602,-0.879097580909729,0.0,0.0,0.000000,-0.002359
16,-465.569672,2025-10-29 15:55:20,-1.6739684343338013,-0.8368210792541504,0.0,0.0,0.000000,-0.002629
16,-322.305054,2025-10-29 15:55:20,-1.1704869270324707,-0.591254472732544,0.0,0.0,0.000000,-0.001828
16,-251.608521,2025-10-29 15:55:20,-0.9111194610595703,-0.4652951955795288,0.0,0.0,0.000000,-0.003789
16,-214.465927,2025-10-29 15:55:20,-0.7634170651435852,-0.3805651366710663,0.0,0.0,0.000000,-0.001710
16,-140.586304,2025-10-29 15:55:20,-0.5048831701278687,-0.2578865587711334,0.0,0.0,0.000000,-0.003236
16,-76.527000,2025-10-29 15:55:20,-0.2727777361869812,-0.14884783327579498,0.0,0.0,0.000000,-0.003307
17,-293.187561,2025-10-29 15:55:24,-1.2374992370605469,-0.8593771457672119,0.0,0.0,0.000000,-0.002989
17,-361.983734,2025-10-29 15:55:24,-1.4714133739471436,-0.9591889977455139,0.0,0.0,0.000000,-0.002846
17,-340.635742,2025-10-29 15:55:24,-1.3934470415115356,-0.9059748649597168,0.0,0.0,0.000000,-0.003247
17,-360.390747,2025-10-29 15:55:25,-1.4389383792877197,-0.9086644649505615,0.0,0.0,0.000000,-0.002556
17,-397.566040,2025-10-29 15:55:25,-1.5448265075683594,-0.9351874589920044,0.0,0.0,0.000000,-0.002686
17,-413.262665,2025-10-29 15:55:25,-1.5911433696746826,-0.9281675219535828,0.0,0.0,0.000000,-0.002587
17,-370.698273,2025-10-29 15:55:25,-1.4264004230499268,-0.8380780220031738,0.0,0.0,0.000000,-0.002484
17,-335.668518,2025-10-29 15:55:25,-1.2923829555511475,-0.7553345561027527,0.0,0.0,0.000000,-0.002464
17,-306.851715,2025-10-29 15:55:25,-1.182830810546875,-0.6884682774543762,0.0,0.0,0.000000,-0.001682
17,-278.383179,2025-10-29 15:55:25,-1.066384196281433,-0.6164194941520691,0.0,0.0,0.000000,-0.002343
17,-254.859161,2025-10-29 15:55:25,-0.9621140956878662,-0.5474809408187866,0.0,0.0,0.000000,-0.002393
17,-220.507919,2025-10-29 15:55:25,-0.8301218748092651,-0.4711150825023651,0.0,0.0,0.000000,-0.002148
17,-177.229553,2025-10-29 15:55:25,-0.661266565322876,-0.3775942921638489,0.0,0.0,0.000000,-0.002318
17,-151.262848,2025-10-29 15:55:26,-0.549487829208374,-0.3134901225566864,0.0,0.0,0.000000,-0.002932
16,-48.792549,2025-10-29 15:55:26,-0.1894264668226242,-0.11729239672422409,0.0,0.0,0.000000,-0.002073
17,-111.735756,2025-10-29 15:55:29,-0.5279927849769592,-0.4528561234474182,0.0,0.0,0.000000,-0.002714
17,-147.505203,2025-10-29 15:55:29,-0.6847065687179565,-0.5389895439147949,0.0,0.0,0.000000,-0.002255
17,-135.298767,2025-10-29 15:55:29,-0.6190155744552612,-0.4951504170894623,0.0,0.0,0.000000,-0.002792
17,-172.577057,2025-10-29 15:55:29,-0.7509417533874512,-0.5665843486785889,0.0,0.0,0.000000,-0.002493
17,-202.341797,2025-10-29 15:55:30,-0.8795357942581177,-0.6233533620834351,0.0,0.0,0.000000,-0.003015
17,-182.524536,2025-10-29 15:55:30,-0.7782737016677856,-0.5617982149124146,0.0,0.0,0.000000,-0.002155
17,-188.001572,2025-10-29 15:55:30,-0.786837100982666,-0.556321918964386,0.0,0.0,0.000000,-0.002084
17,-171.424530,2025-10-29 15:55:30,-0.7337614297866821,-0.5112682580947876,0.0,0.0,0.000000,-0.002170
17,-151.100937,2025-10-29 15:55:30,-0.6445577144622803,-0.45096898078918457,0.0,0.0,0.000000,-0.002872
17,-128.423553,2025-10-29 15:55:30,-0.546926736831665,-0.3871116042137146,0.0,0.0,0.000000,-0.002624
17,-115.227921,2025-10-29 15:55:30,-0.487518310546875,-0.345134973526001,0.0,0.0,0.000000,-0.002162
17,-96.522186,2025-10-29 15:55:30,-0.40573346614837646,-0.2891085147857666,0.0,0.0,0.000000,-0.003052
17,-92.500748,2025-10-29 15:55:30,-0.38054031133651733,-0.2701047360897064,0.0,0.0,0.000000,-0.002571
17,-68.509613,2025-10-29 15:55:31,-0.2931096851825714,-0.20972128212451935,0.0,0.0,0.000000,-0.002058
17,-48.041363,2025-10-29 15:55:31,-0.20026376843452454,-0.15003690123558044,0.0,0.0,0.000000,-0.002377
17,-25.114338,2025-10-29 15:55:31,-0.10605118423700333,-0.08841899037361145,0.0,0.0,0.000000,-0.002199
17,-127.567360,2025-10-29 15:55:33,-0.5892711281776428,-0.48670852184295654,0.0,0.0,0.000000,-0.002830
17,-166.465668,2025-10-29 15:55:34,-0.7493337392807007,-0.5793269872665405,0.0,0.0,0.000000,-0.002669
17,-202.652893,2025-10-29 15:55:34,-0.8716071248054504,-0.6451660394668579,0.0,0.0,0.000000,-0.002902
17,-211.606628,2025-10-29 15:55:34,-0.9180867671966553,-0.653630793094635,0.0,0.0,0.000000,-0.002013
17,-212.962051,2025-10-29 15:55:35,-0.905130922794342,-0.6358444690704346,0.0,0.0,0.000000,-0.002374
17,-202.520615,2025-10-29 15:55:35,-0.8444350361824036,-0.5936548709869385,0.0,0.0,0.000000,-0.002661
17,-217.738831,2025-10-29 15:55:35,-0.9002546072006226,-0.6207797527313232,0.0,0.0,0.000000,-0.002129
17,-199.150604,2025-10-29 15:55:35,-0.8235286474227905,-0.5670726895332336,0.0,0.0,0.000000,-0.002769
17,-185.307983,2025-10-29 15:55:35,-0.7711188793182373,-0.523306131362915,0.0,0.0,0.000000,-0.002411
17,-174.826508,2025-10-29 15:55:35,-0.7160540819168091,-0.48037484288215637,0.0,0.0,0.000000,-0.003150
17,-147.166946,2025-10-29 15:55:35,-0.60887610912323,-0.4109956622123718,0.0,0.0,0.000000,-0.002882
17,-114.791092,2025-10-29 15:55:35,-0.48183301091194153,-0.3324719965457916,0.0,0.0,0.000000,-0.002336
17,-106.056778,2025-10-29 15:55:35,-0.4386071562767029,-0.29712826013565063,0.0,0.0,0.000000,-0.002674
17,-91.867065,2025-10-29 15:55:36,-0.3696492910385132,-0.2490503042936325,0.0,0.0,0.000000,-0.001631
17,-65.660454,2025-10-29 15:55:36,-0.2631876766681671,-0.1799476444721222,0.0,0.0,0.000000,-0.004198
17,-40.465084,2025-10-29 15:55:36,-0.16744068264961243,-0.1310136318206787,0.0,0.0,0.000000,-0.001966
17,-165.520569,2025-10-29 15:55:39,-0.7391282916069031,-0.5737320780754089,0.0,0.0,0.000000,-0.002737
17,-166.507507,2025-10-29 15:55:39,-0.7414520382881165,-0.5677177906036377,0.0,0.0,0.000000,-0.002791
17,-376.409637,2025-10-29 15:55:40,-1.5069999694824219,-0.9838536977767944,0.0,0.0,0.000000,-0.002613
17,-359.983276,2025-10-29 15:55:40,-1.4392229318618774,-0.9367721080780029,0.0,0.0,0.000000,-0.002570
17,-290.209259,2025-10-29 15:55:40,-1.1715741157531738,-0.7693756818771362,0.0,0.0,0.000000,-0.002637
17,-292.939514,2025-10-29 15:55:40,-1.166745662689209,-0.7500351667404175,0.0,0.0,0.000000,-0.002143
17,-272.199402,2025-10-29 15:55:40,-1.078679084777832,-0.6888426542282104,0.0,0.0,0.000000,-0.002401
17,-226.629211,2025-10-29 15:55:40,-0.9018296003341675,-0.5884391069412231,0.0,0.0,0.000000,-0.002510
17,-222.862549,2025-10-29 15:55:41,-0.8765250444412231,-0.5640884637832642,0.0,0.0,0.000000,-0.002342
17,-193.082001,2025-10-29 15:55:41,-0.7571563124656677,-0.48854172229766846,0.0,0.0,0.000000,-0.002372
17,-164.312057,2025-10-29 15:55:41,-0.6520142555236816,-0.41707295179367065,0.0,0.0,0.000000,-0.001903
17,-137.647751,2025-10-29 15:55:41,-0.5399273037910461,-0.35154539346694946,0.0,0.0,0.000000,-0.002182
17,-110.727936,2025-10-29 15:55:41,-0.4306398630142212,-0.2841220796108246,0.0,0.0,0.000000,-0.002426
17,-85.029640,2025-10-29 15:55:41,-0.33926668763160706,-0.227111354470253,0.0,0.0,0.000000,-0.001837
17,-41.229794,2025-10-29 15:55:42,-0.1676185578107834,-0.12794359028339386,0.0,0.0,0.000000,-0.002188
17,-204.958679,2025-10-29 15:55:45,-0.8689343929290771,-0.6437616348266602,0.0,0.0,0.000000,-0.002682
17,-210.975647,2025-10-29 15:55:45,-0.904636800289154,-0.6606866121292114,0.0,0.0,0.000000,-0.002395
17,-238.073242,2025-10-29 15:55:45,-1.0121766328811646,-0.7211958169937134,0.0,0.0,0.000000,-0.001969
17,-239.748642,2025-10-29 15:55:45,-1.0024610757827759,-0.7056878209114075,0.0,0.0,0.000000,-0.003006
17,-237.512543,2025-10-29 15:55:45,-0.9829882383346558,-0.6831885576248169,0.0,0.0,0.000000,-0.003209
17,-224.381760,2025-10-29 15:55:46,-0.9293869137763977,-0.6395670175552368,0.0,0.0,0.000000,-0.002272
17,-201.032898,2025-10-29 15:55:46,-0.8385826945304871,-0.5770307779312134,0.0,0.0,0.000000,-0.002613
17,-176.542603,2025-10-29 15:55:46,-0.7325713634490967,-0.5088890790939331,0.0,0.0,0.000000,-0.002581
17,-176.993591,2025-10-29 15:55:46,-0.7226303815841675,-0.49133920669555664,0.0,0.0,0.000000,-0.002798
17,-170.643921,2025-10-29 15:55:46,-0.6861267685890198,-0.45709294080734253,0.0,0.0,0.000000,-0.003131
